Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.000362539,4.16,-0
0.01,0,0,0.01,-0.0140482,4.16,-0.0137597
0.02,0,0,0.02,-0.0277345,4.16,-0.0275181
0.03,0,0,0.03,-0.0414188,4.16,-0.0412737
0.04,0,0,0.04,-0.0550988,4.16,-0.0550252
0.05,0,0,0.05,-0.0687759,4.16,-0.0687711
0.06,0,0,0.06,-0.0824462,4.16,-0.0825102
0.07,0,0,0.07,-0.0961093,4.16,-0.0962411
0.08,0,0,0.08,-0.109763,4.16,-0.109962
0.09,0,0,0.09,-0.123408,4.16,-0.123673
0.1,0,0,0.1,-0.13704,4.16,-0.13737
0.11,0,0,0.11,-0.150661,4.16,-0.151054
0.12,0,0,0.12,-0.164267,4.16,-0.164724
0.13,0,0,0.13,-0.177858,4.16,-0.178376
0.14,0,0,0.14,-0.191432,4.16,-0.192011
0.15,0,0,0.15,-0.20499,4.16,-0.205626
0.16,0,0,0.16,-0.218526,4.16,-0.219221
0.17,0,0,0.17,-0.232044,4.16,-0.232794
0.18,0,0,0.18,-0.24554,4.16,-0.246344
0.19,0,0,0.19,-0.259012,4.16,-0.259869
0.2,0,0,0.2,-0.27246,4.16,-0.273368
0.21,0,0,0.21,-0.285884,4.16,-0.28684
0.22,0,0,0.22,-0.29928,4.16,-0.300283
0.23,0,0,0.23,-0.312648,4.16,-0.313696
0.24,0,0,0.24,-0.325986,4.16,-0.327078
0.25,0,0,0.25,-0.339295,4.16,-0.340427
0.26,0,0,0.26,-0.352571,4.16,-0.353742
0.27,0,0,0.27,-0.365814,4.16,-0.367021
0.28,0,0,0.28,-0.379021,4.16,-0.380264
0.29,0,0,0.29,-0.392193,4.16,-0.393469
0.3,0,0,0.3,-0.405329,4.16,-0.406635
0.31,0,0,0.31,-0.418425,4.16,-0.419759
0.32,0,0,0.32,-0.431482,4.16,-0.432842
0.33,0,0,0.33,-0.444497,4.16,-0.445882
0.34,0,0,0.34,-0.45747,4.16,-0.458877
0.35,0,0,0.35,-0.470399,4.16,-0.471826
0.36,0,0,0.36,-0.483283,4.16,-0.484728
0.37,0,0,0.37,-0.49612,4.16,-0.497581
0.38,0,0,0.38,-0.508911,4.16,-0.510385
0.39,0,0,0.39,-0.521651,4.16,-0.523138
0.4,0,0,0.4,-0.534343,4.16,-0.535838
0.41,0,0,0.41,-0.546981,4.16,-0.548485
0.42,0,0,0.42,-0.559568,4.16,-0.561077
0.43,0,0,0.43,-0.572101,4.16,-0.573612
0.44,0,0,0.44,-0.584577,4.16,-0.586091
0.45,0,0,0.45,-0.596997,4.16,-0.598511
0.46,0,0,0.46,-0.60936,4.16,-0.610871
0.47,0,0,0.47,-0.621663,4.16,-0.62317
0.48,0,0,0.48,-0.633906,4.16,-0.635406
0.49,0,0,0.49,-0.646088,4.16,-0.647579
0.5,0,0,0.5,-0.658207,4.16,-0.659688
0.51,0,0,0.51,-0.670262,4.16,-0.67173
0.52,0,0,0.52,-0.68225,4.16,-0.683705
0.53,0,0,0.53,-0.694173,4.16,-0.695612
0.54,0,0,0.54,-0.706028,4.16,-0.707449
0.55,0,0,0.55,-0.717815,4.16,-0.719215
0.56,0,0,0.56,-0.729532,4.16,-0.73091
0.57,0,0,0.57,-0.741177,4.16,-0.742531
0.58,0,0,0.58,-0.752749,4.16,-0.754079
0.59,0,0,0.59,-0.764249,4.16,-0.76555
0.6,0,0,0.6,-0.775673,4.16,-0.776946
0.61,0,0,0.61,-0.787022,4.16,-0.788263
