Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.00310722,8.81,-0
0.01,0,0,0.01,-0.00541558,8.81,-0.0024012
0.02,0,0,0.02,-0.00772156,8.81,-0.00480217
0.03,0,0,0.03,-0.0100257,8.81,-0.00720265
0.04,0,0,0.04,-0.0123268,8.81,-0.00960241
0.05,0,0,0.05,-0.0146275,8.81,-0.0120012
0.06,0,0,0.06,-0.016925,8.81,-0.0143988
0.07,0,0,0.07,-0.0192205,8.81,-0.016795
0.08,0,0,0.08,-0.0215135,8.81,-0.0191895
0.09,0,0,0.09,-0.0238047,8.81,-0.021582
0.1,0,0,0.1,-0.0260926,8.81,-0.0239724
0.11,0,0,0.11,-0.0283784,8.81,-0.0263604
0.12,0,0,0.12,-0.030662,8.81,-0.0287458
0.13,0,0,0.13,-0.0329417,8.81,-0.0311283
0.14,0,0,0.14,-0.0352203,8.81,-0.0335077
0.15,0,0,0.15,-0.037495,8.81,-0.0358837
0.16,0,0,0.16,-0.039767,8.81,-0.0382562
0.17,0,0,0.17,-0.0420366,8.81,-0.0406248
0.18,0,0,0.18,-0.0443027,8.81,-0.0429894
0.19,0,0,0.19,-0.0465656,8.81,-0.0453496
0.2,0,0,0.2,-0.0488243,8.81,-0.0477053
0.21,0,0,0.21,-0.0510818,8.81,-0.0500563
0.22,0,0,0.22,-0.0533341,8.81,-0.0524023
0.23,0,0,0.23,-0.0555841,8.81,-0.054743
0.24,0,0,0.24,-0.0578308,8.81,-0.0570782
0.25,0,0,0.25,-0.0600713,8.81,-0.0594077
0.26,0,0,0.26,-0.0623097,8.81,-0.0617313
0.27,0,0,0.27,-0.0645442,8.81,-0.0640487
0.28,0,0,0.28,-0.0667744,8.81,-0.0663597
0.29,0,0,0.29,-0.0690005,8.81,-0.0686641
0.3,0,0,0.3,-0.0712215,8.81,-0.0709616
0.31,0,0,0.31,-0.0734388,8.81,-0.073252
0.32,0,0,0.32,-0.0756515,8.81,-0.0755351
0.33,0,0,0.33,-0.0778597,8.81,-0.0778106
0.34,0,0,0.34,-0.080063,8.81,-0.0800784
0.35,0,0,0.35,-0.0822602,8.81,-0.0823381
0.36,0,0,0.36,-0.0844531,8.81,-0.0845896
0.37,0,0,0.37,-0.0866406,8.81,-0.0868327
0.38,0,0,0.38,-0.0888223,8.81,-0.089067
