Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.00405024,8.97,-0
0.01,0,0,0.01,-0.0086157,8.97,-0.00459088
0.02,0,0,0.02,-0.0131774,8.97,-0.0091813
0.03,0,0,0.03,-0.0177326,8.97,-0.0137708
0.04,0,0,0.04,-0.0222836,8.97,-0.0183589
0.05,0,0,0.05,-0.0268285,8.97,-0.0229452
0.06,0,0,0.06,-0.0313679,8.97,-0.0275292
0.07,0,0,0.07,-0.0359009,8.97,-0.0321105
0.08,0,0,0.08,-0.0404278,8.97,-0.0366885
0.09,0,0,0.09,-0.0449475,8.97,-0.0412629
0.1,0,0,0.1,-0.0494609,8.97,-0.0458331
0.11,0,0,0.11,-0.0539676,8.97,-0.0503987
0.12,0,0,0.12,-0.0584663,8.97,-0.0549594
0.13,0,0,0.13,-0.0629579,8.97,-0.0595145
0.14,0,0,0.14,-0.0674414,8.97,-0.0640636
0.15,0,0,0.15,-0.071917,8.97,-0.0686064
0.16,0,0,0.16,-0.0763841,8.97,-0.0731423
0.17,0,0,0.17,-0.0808414,8.97,-0.0776709
0.18,0,0,0.18,-0.0852915,8.97,-0.0821917
0.19,0,0,0.19,-0.089732,8.97,-0.0867043
0.2,0,0,0.2,-0.0941633,8.97,-0.0912082
0.21,0,0,0.21,-0.0985833,8.97,-0.0957031
0.22,0,0,0.22,-0.102995,8.97,-0.100188
0.23,0,0,0.23,-0.107396,8.97,-0.104664
0.24,0,0,0.24,-0.111787,8.97,-0.109128
0.25,0,0,0.25,-0.116167,8.97,-0.113582
0.26,0,0,0.26,-0.120534,8.97,-0.118025
0.27,0,0,0.27,-0.124891,8.97,-0.122455
0.28,0,0,0.28,-0.129236,8.97,-0.126874
0.29,0,0,0.29,-0.133569,8.97,-0.131279
0.3,0,0,0.3,-0.137889,8.97,-0.135672
0.31,0,0,0.31,-0.142197,8.97,-0.140051
0.32,0,0,0.32,-0.146492,8.97,-0.144416
0.33,0,0,0.33,-0.150774,8.97,-0.148767
0.34,0,0,0.34,-0.155043,8.97,-0.153103
0.35,0,0,0.35,-0.159297,8.97,-0.157423
0.36,0,0,0.36,-0.163537,8.97,-0.161728
0.37,0,0,0.37,-0.167762,8.97,-0.166016
0.38,0,0,0.38,-0.171973,8.97,-0.170288
0.39,0,0,0.39,-0.176169,8.97,-0.174543
0.4,0,0,0.4,-0.180347,8.97,-0.17878
0.41,0,0,0.41,-0.184512,8.97,-0.183
0.42,0,0,0.42,-0.18866,8.97,-0.187201
0.43,0,0,0.43,-0.19279,8.97,-0.191384
0.44,0,0,0.44,-0.196905,8.97,-0.195547
0.45,0,0,0.45,-0.201002,8.97,-0.199691
0.46,0,0,0.46,-0.205081,8.97,-0.203815
0.47,0,0,0.47,-0.209143,8.97,-0.207918
0.48,0,0,0.48,-0.213186,8.97,-0.212001
0.49,0,0,0.49,-0.217209,8.97,-0.216062
0.5,0,0,0.5,-0.221213,8.97,-0.220102
0.51,0,0,0.51,-0.2252,8.97,-0.22412
0.52,0,0,0.52,-0.229166,8.97,-0.228116
0.53,0,0,0.53,-0.233112,8.97,-0.232088
0.54,0,0,0.54,-0.237036,8.97,-0.236038
0.55,0,0,0.55,-0.240941,8.97,-0.239963
0.56,0,0,0.56,-0.244823,8.97,-0.243865
0.57,0,0,0.57,-0.248684,8.97,-0.247743
0.58,0,0,0.58,-0.252523,8.97,-0.251595
0.59,0,0,0.59,-0.25634,8.97,-0.255423
0.6,0,0,0.6,-0.260134,8.97,-0.259225
0.61,0,0,0.61,-0.263905,8.97,-0.263001
0.62,0,0,0.62,-0.267651,8.97,-0.266751
