Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.00159632,2.09,0
0.01,0,0,0.01,0.00221027,2.09,0.00372019
0.02,0,0,0.02,0.00601718,2.09,0.00744002
0.03,0,0,0.03,0.00982324,2.09,0.0111591
0.04,0,0,0.04,0.0136286,2.09,0.0148771
0.05,0,0,0.05,0.0174323,2.09,0.0185935
0.06,0,0,0.06,0.0212346,2.09,0.0223082
0.07,0,0,0.07,0.0250338,2.09,0.0260205
0.08,0,0,0.08,0.02883,2.09,0.0297303
0.09,0,0,0.09,0.0326229,2.09,0.0334371
0.1,0,0,0.1,0.0364123,2.09,0.0371406
0.11,0,0,0.11,0.0401968,2.09,0.0408403
0.12,0,0,0.12,0.0439767,2.09,0.044536
0.13,0,0,0.13,0.0477513,2.09,0.0482272
0.14,0,0,0.14,0.0515204,2.09,0.0519136
0.15,0,0,0.15,0.0552831,2.09,0.0555948
0.16,0,0,0.16,0.0590391,2.09,0.0592705
0.17,0,0,0.17,0.0627884,2.09,0.0629402
0.18,0,0,0.18,0.0665297,2.09,0.0666036
0.19,0,0,0.19,0.0702637,2.09,0.0702604
0.2,0,0,0.2,0.0739893,2.09,0.0739101
0.21,0,0,0.21,0.077706,2.09,0.0775524
0.22,0,0,0.22,0.081414,2.09,0.081187
0.23,0,0,0.23,0.0851119,2.09,0.0848135
0.24,0,0,0.24,0.0888001,2.09,0.0884315
0.25,0,0,0.25,0.0924779,2.09,0.0920406
0.26,0,0,0.26,0.0961449,2.09,0.0956406
0.27,0,0,0.27,0.0998006,2.09,0.0992309
0.28,0,0,0.28,0.103445,2.09,0.102811
0.29,0,0,0.29,0.107077,2.09,0.106382
0.3,0,0,0.3,0.110697,2.09,0.109941
0.31,0,0,0.31,0.114304,2.09,0.11349
0.32,0,0,0.32,0.117897,2.09,0.117027
0.33,0,0,0.33,0.121478,2.09,0.120552
0.34,0,0,0.34,0.125044,2.09,0.124066
0.35,0,0,0.35,0.128595,2.09,0.127567
0.36,0,0,0.36,0.132133,2.09,0.131055
0.37,0,0,0.37,0.135654,2.09,0.13453
0.38,0,0,0.38,0.139161,2.09,0.137992
0.39,0,0,0.39,0.142651,2.09,0.14144
0.4,0,0,0.4,0.146125,2.09,0.144874
0.41,0,0,0.41,0.149582,2.09,0.148293
0.42,0,0,0.42,0.153023,2.09,0.151697
0.43,0,0,0.43,0.156446,2.09,0.155087
0.44,0,0,0.44,0.159852,2.09,0.15846
0.45,0,0,0.45,0.163239,2.09,0.161818
0.46,0,0,0.46,0.166608,2.09,0.16516
0.47,0,0,0.47,0.169958,2.09,0.168485
0.48,0,0,0.48,0.173289,2.09,0.171794
0.49,0,0,0.49,0.176601,2.09,0.175085
0.5,0,0,0.5,0.179893,2.09,0.178359
0.51,0,0,0.51,0.183164,2.09,0.181614
0.52,0,0,0.52,0.186417,2.09,0.184852
0.53,0,0,0.53,0.189647,2.09,0.188071
0.54,0,0,0.54,0.192857,2.09,0.191272
0.55,0,0,0.55,0.196045,2.09,0.194453
0.56,0,0,0.56,0.199212,2.09,0.197615
0.57,0,0,0.57,0.202357,2.09,0.200757
0.58,0,0,0.58,0.20548,2.09,0.203879
0.59,0,0,0.59,0.20858,2.09,0.206981
0.6,0,0,0.6,0.211657,2.09,0.210061
0.61,0,0,0.61,0.214712,2.09,0.213121
0.62,0,0,0.62,0.217742,2.09,0.21616
0.63,0,0,0.63,0.220749,2.09,0.219177
0.64,0,0,0.64,0.223733,2.09,0.222172
0.65,0,0,0.65,0.226692,2.09,0.225145
0.66,0,0,0.66,0.229627,2.09,0.228095
0.67,0,0,0.67,0.232537,2.09,0.231023
0.68,0,0,0.68,0.235422,2.09,0.233927
0.69,0,0,0.69,0.238281,2.09,0.236808
0.7,0,0,0.7,0.241115,2.09,0.239666
0.71,0,0,0.71,0.243924,2.09,0.242499
0.72,0,0,0.72,0.246707,2.09,0.245308
0.73,0,0,0.73,0.249462,2.09,0.248093
0.74,0,0,0.74,0.252192,2.09,0.250852
0.75,0,0,0.75,0.254895,2.09,0.253587
0.76,0,0,0.76,0.25757,2.09,0.256296
0.77,0,0,0.77,0.260219,2.09,0.25898
0.78,0,0,0.78,0.26284,2.09,0.261638
0.79,0,0,0.79,0.265433,2.09,0.26427
0.8,0,0,0.8,0.267998,2.09,0.266875
0.81,0,0,0.81,0.270535,2.09,0.269453
0.82,0,0,0.82,0.273044,2.09,0.272005
0.83,0,0,0.83,0.275524,2.09,0.274529
0.84,0,0,0.84,0.277974,2.09,0.277026
0.85,0,0,0.85,0.280396,2.09,0.279496
0.86,0,0,0.86,0.282789,2.09,0.281937
0.87,0,0,0.87,0.285151,2.09,0.28435
0.88,0,0,0.88,0.287484,2.09,0.286735
0.89,0,0,0.89,0.289787,2.09,0.289091
0.9,0,0,0.9,0.29206,2.09,0.291418
0.91,0,0,0.91,0.294301,2.09,0.293716
0.92,0,0,0.92,0.296513,2.09,0.295984
0.93,0,0,0.93,0.298693,2.09,0.298223
0.94,0,0,0.94,0.300843,2.09,0.300432
0.95,0,0,0.95,0.30296,2.09,0.302611
0.96,0,0,0.96,0.305048,2.09,0.30476
0.97,0,0,0.97,0.307103,2.09,0.306879
0.98,0,0,0.98,0.309126,2.09,0.308966
0.99,0,0,0.99,0.311118,2.09,0.311023
1,0,0,1,0.313075,2.09,0.313049
1.01,0,0,1.01,0.315002,2.09,0.315043
1.02,0,0,1.02,0.316896,2.09,0.317006
1.03,0,0,1.03,0.318758,2.09,0.318937
1.04,0,0,1.04,0.320586,2.09,0.320837
1.05,0,0,1.05,0.322381,2.09,0.322704
1.06,0,0,1.06,0.324144,2.09,0.324539
1.07,0,0,1.07,0.325873,2.09,0.326341
1.08,0,0,1.08,0.327568,2.09,0.328111
1.09,0,0,1.09,0.32923,2.09,0.329848
1.1,0,0,1.1,0.330858,2.09,0.331552
1.11,0,0,1.11,0.332453,2.09,0.333223
1.12,0,0,1.12,0.334013,2.09,0.33486
1.13,0,0,1.13,0.335539,2.09,0.336465
1.14,0,0,1.14,0.337031,2.09,0.338035
1.15,0,0,1.15,0.338489,2.09,0.339572
1.16,0,0,1.16,0.339913,2.09,0.341074
1.17,0,0,1.17,0.341301,2.09,0.342543
1.18,0,0,1.18,0.342656,2.09,0.343977
1.19,0,0,1.19,0.343976,2.09,0.345377
1.2,0,0,1.2,0.345261,2.09,0.346742
1.21,0,0,1.21,0.346512,2.09,0.348073
1.22,0,0,1.22,0.347727,2.09,0.349369
1.23,0,0,1.23,0.348908,2.09,0.35063
1.24,0,0,1.24,0.350055,2.09,0.351856
1.25,0,0,1.25,0.351165,2.09,0.353047
1.26,0,0,1.26,0.352241,2.09,0.354202
1.27,0,0,1.27,0.353282,2.09,0.355322
1.28,0,0,1.28,0.354287,2.09,0.356406
1.29,0,0,1.29,0.355259,2.09,0.357455
1.3,0,0,1.3,0.356194,2.09,0.358468
1.31,0,0,1.31,0.357094,2.09,0.359446
1.32,0,0,1.32,0.35796,2.09,0.360387
1.33,0,0,1.33,0.35879,2.09,0.361292
1.34,0,0,1.34,0.359585,2.09,0.362161
1.35,0,0,1.35,0.360345,2.09,0.362994
1.36,0,0,1.36,0.361069,2.09,0.363791
1.37,0,0,1.37,0.361758,2.09,0.364551
1.38,0,0,1.38,0.362413,2.09,0.365275
1.39,0,0,1.39,0.363032,2.09,0.365962
1.4,0,0,1.4,0.363616,2.09,0.366613
1.41,0,0,1.41,0.364164,2.09,0.367227
1.42,0,0,1.42,0.364679,2.09,0.367804
1.43,0,0,1.43,0.365157,2.09,0.368344
1.44,0,0,1.44,0.3656,2.09,0.368848
1.45,0,0,1.45,0.366009,2.09,0.369315
1.46,0,0,1.46,0.366382,2.09,0.369745
1.47,0,0,1.47,0.366721,2.09,0.370137
1.48,0,0,1.48,0.367024,2.09,0.370493
1.49,0,0,1.49,0.367293,2.09,0.370812
1.5,0,0,1.5,0.367526,2.09,0.371094
1.51,0,0,1.51,0.367725,2.09,0.371338
1.52,0,0,1.52,0.367888,2.09,0.371546
1.53,0,0,1.53,0.368018,2.09,0.371716
1.54,0,0,1.54,0.368112,2.09,0.371849
1.55,0,0,1.55,0.368171,2.09,0.371945
1.56,0,0,1.56,0.368196,2.09,0.372004
1.57,0,0,1.57,0.368185,2.09,0.372026
1.58,0,0,1.58,0.36814,2.09,0.37201
1.59,0,0,1.59,0.368061,2.09,0.371957
1.6,0,0,1.6,0.367946,2.09,0.371867
1.61,0,0,1.61,0.367797,2.09,0.37174
1.62,0,0,1.62,0.367614,2.09,0.371575
1.63,0,0,1.63,0.367396,2.09,0.371374
1.64,0,0,1.64,0.367144,2.09,0.371135
1.65,0,0,1.65,0.366857,2.09,0.370859
1.66,0,0,1.66,0.366536,2.09,0.370546
1.67,0,0,1.67,0.36618,2.09,0.370197
1.68,0,0,1.68,0.365789,2.09,0.36981
1.69,0,0,1.69,0.365364,2.09,0.369386
1.7,0,0,1.7,0.364905,2.09,0.368925
1.71,0,0,1.71,0.364412,2.09,0.368427
1.72,0,0,1.72,0.363884,2.09,0.367892
1.73,0,0,1.73,0.363322,2.09,0.367321
1.74,0,0,1.74,0.362726,2.09,0.366713
1.75,0,0,1.75,0.362095,2.09,0.366068
1.76,0,0,1.76,0.36143,2.09,0.365387
1.77,0,0,1.77,0.360732,2.09,0.364669
1.78,0,0,1.78,0.359998,2.09,0.363914
1.79,0,0,1.79,0.359231,2.09,0.363123
1.8,0,0,1.8,0.35843,2.09,0.362296
1.81,0,0,1.81,0.357595,2.09,0.361433
1.82,0,0,1.82,0.356725,2.09,0.360533
1.83,0,0,1.83,0.355821,2.09,0.359598
1.84,0,0,1.84,0.354884,2.09,0.358626
1.85,0,0,1.85,0.353913,2.09,0.357619
1.86,0,0,1.86,0.352909,2.09,0.356576
1.87,0,0,1.87,0.351869,2.09,0.355497
1.88,0,0,1.88,0.350797,2.09,0.354383
1.89,0,0,1.89,0.34969,2.09,0.353233
1.9,0,0,1.9,0.348551,2.09,0.352048
1.91,0,0,1.91,0.347377,2.09,0.350828
1.92,0,0,1.92,0.34617,2.09,0.349572
1.93,0,0,1.93,0.344929,2.09,0.348282
1.94,0,0,1.94,0.343654,2.09,0.346957
1.95,0,0,1.95,0.342347,2.09,0.345597
1.96,0,0,1.96,0.341005,2.09,0.344202
1.97,0,0,1.97,0.339632,2.09,0.342774
1.98,0,0,1.98,0.338223,2.09,0.34131
1.99,0,0,1.99,0.336782,2.09,0.339813
2,0,0,2,0.335308,2.09,0.338282
2.01,0,0,2.01,0.333801,2.09,0.336717
2.02,0,0,2.02,0.332262,2.09,0.335118
2.03,0,0,2.03,0.330689,2.09,0.333486
2.04,0,0,2.04,0.329084,2.09,0.33182
2.05,0,0,2.05,0.327446,2.09,0.330122
2.06,0,0,2.06,0.325774,2.09,0.32839
2.07,0,0,2.07,0.324072,2.09,0.326625
2.08,0,0,2.08,0.322336,2.09,0.324828
2.09,0,0,2.09,0.320567,2.09,0.322998
2.1,0,0,2.1,0.318767,2.09,0.321136
2.11,0,0,2.11,0.316935,2.09,0.319242
2.12,0,0,2.12,0.315071,2.09,0.317316
2.13,0,0,2.13,0.313174,2.09,0.315358
2.14,0,0,2.14,0.311248,2.09,0.313369
2.15,0,0,2.15,0.309288,2.09,0.311348
2.16,0,0,2.16,0.307297,2.09,0.309296
2.17,0,0,2.17,0.305275,2.09,0.307213
2.18,0,0,2.18,0.303222,2.09,0.3051
2.19,0,0,2.19,0.301137,2.09,0.302956
2.2,0,0,2.2,0.299022,2.09,0.300781
2.21,0,0,2.21,0.296875,2.09,0.298577
2.22,0,0,2.22,0.294698,2.09,0.296343
2.23,0,0,2.23,0.292492,2.09,0.294079
2.24,0,0,2.24,0.290254,2.09,0.291786
2.25,0,0,2.25,0.287986,2.09,0.289463
2.26,0,0,2.26,0.285688,2.09,0.287112
2.27,0,0,2.27,0.28336,2.09,0.284732
2.28,0,0,2.28,0.281004,2.09,0.282323
2.29,0,0,2.29,0.278616,2.09,0.279886
2.3,0,0,2.3,0.276201,2.09,0.277421
2.31,0,0,2.31,0.273756,2.09,0.274929
2.32,0,0,2.32,0.271282,2.09,0.272409
2.33,0,0,2.33,0.268779,2.09,0.269862
2.34,0,0,2.34,0.266248,2.09,0.267287
2.35,0,0,2.35,0.263689,2.09,0.264686
2.36,0,0,2.36,0.261102,2.09,0.262059
2.37,0,0,2.37,0.258488,2.09,0.259405
2.38,0,0,2.38,0.255845,2.09,0.256726
2.39,0,0,2.39,0.253174,2.09,0.25402
2.4,0,0,2.4,0.250477,2.09,0.25129
2.41,0,0,2.41,0.247754,2.09,0.248534
2.42,0,0,2.42,0.245003,2.09,0.245753
2.43,0,0,2.43,0.242225,2.09,0.242948
2.44,0,0,2.44,0.239422,2.09,0.240118
2.45,0,0,2.45,0.236593,2.09,0.237265
2.46,0,0,2.46,0.233738,2.09,0.234388
2.47,0,0,2.47,0.230857,2.09,0.231487
2.48,0,0,2.48,0.227952,2.09,0.228563
2.49,0,0,2.49,0.225022,2.09,0.225616
2.5,0,0,2.5,0.222067,2.09,0.222647
2.51,0,0,2.51,0.219088,2.09,0.219655
2.52,0,0,2.52,0.216085,2.09,0.216642
2.53,0,0,2.53,0.213058,2.09,0.213607
2.54,0,0,2.54,0.210009,2.09,0.21055
2.55,0,0,2.55,0.206935,2.09,0.207473
2.56,0,0,2.56,0.203839,2.09,0.204374
2.57,0,0,2.57,0.20072,2.09,0.201256
2.58,0,0,2.58,0.19758,2.09,0.198117
2.59,0,0,2.59,0.194418,2.09,0.194958
2.6,0,0,2.6,0.191234,2.09,0.19178
2.61,0,0,2.61,0.188028,2.09,0.188582
2.62,0,0,2.62,0.184803,2.09,0.185366
2.63,0,0,2.63,0.181556,2.09,0.182131
2.64,0,0,2.64,0.178289,2.09,0.178878
2.65,0,0,2.65,0.175003,2.09,0.175607
2.66,0,0,2.66,0.171697,2.09,0.172319
2.67,0,0,2.67,0.168373,2.09,0.169013
2.68,0,0,2.68,0.165028,2.09,0.165691
2.69,0,0,2.69,0.161667,2.09,0.162352
2.7,0,0,2.7,0.158286,2.09,0.158996
2.71,0,0,2.71,0.154889,2.09,0.155625
2.72,0,0,2.72,0.151474,2.09,0.152238
2.73,0,0,2.73,0.148043,2.09,0.148836
2.74,0,0,2.74,0.144594,2.09,0.145419
2.75,0,0,2.75,0.14113,2.09,0.141988
2.76,0,0,2.76,0.137649,2.09,0.138542
2.77,0,0,2.77,0.134155,2.09,0.135082
2.78,0,0,2.78,0.130644,2.09,0.131609
2.79,0,0,2.79,0.127119,2.09,0.128123
2.8,0,0,2.8,0.123581,2.09,0.124624
2.81,0,0,2.81,0.120029,2.09,0.121113
2.82,0,0,2.82,0.116464,2.09,0.117589
2.83,0,0,2.83,0.112884,2.09,0.114054
2.84,0,0,2.84,0.109294,2.09,0.110507
2.85,0,0,2.85,0.105691,2.09,0.106949
2.86,0,0,2.86,0.102076,2.09,0.103381
2.87,0,0,2.87,0.0984509,2.09,0.0998019
2.88,0,0,2.88,0.0948143,2.09,0.096213
2.89,0,0,2.89,0.0911663,2.09,0.0926146
2.9,0,0,2.9,0.0875101,2.09,0.0890069
2.91,0,0,2.91,0.0838448,2.09,0.0853903
2.92,0,0,2.92,0.0801698,2.09,0.0817651
2.93,0,0,2.93,0.0764855,2.09,0.0781318
2.94,0,0,2.94,0.0727927,2.09,0.0744907
2.95,0,0,2.95,0.0690939,2.09,0.0708421
2.96,0,0,2.96,0.0653867,2.09,0.0671864
2.97,0,0,2.97,0.0616716,2.09,0.0635241
2.98,0,0,2.98,0.0579527,2.09,0.0598553
2.99,0,0,2.99,0.0542261,2.09,0.0561806
3,0,0,3,0.0504936,2.09,0.0525003
3.01,0,0,3.01,0.0467568,2.09,0.0488147
3.02,0,0,3.02,0.043015,2.09,0.0451242
3.03,0,0,3.03,0.0392688,2.09,0.0414292
3.04,0,0,3.04,0.0355187,2.09,0.0377301
3.05,0,0,3.05,0.0317664,2.09,0.0340272
3.06,0,0,3.06,0.0280097,2.09,0.0303209
3.07,0,0,3.07,0.0242503,2.09,0.0266116
3.08,0,0,3.08,0.0204898,2.09,0.0228996
3.09,0,0,3.09,0.0167275,2.09,0.0191853
3.1,0,0,3.1,0.0129632,2.09,0.0154691
3.11,0,0,3.11,0.0091994,2.09,0.0117513
3.12,0,0,3.12,0.00543368,2.09,0.0080324
3.13,0,0,3.13,0.00166856,2.09,0.00431267
3.14,0,0,3.14,-0.00209618,2.09,0.000592508
3.15,0,0,3.15,-0.00585978,2.09,-0.00312771
3.16,0,0,3.16,-0.00962205,2.09,-0.00684762
3.17,0,0,3.17,-0.0133818,2.09,-0.0105668
3.18,0,0,3.18,-0.0171406,2.09,-0.014285
3.19,0,0,3.19,-0.0208957,2.09,-0.0180017
3.2,0,0,3.2,-0.0246493,2.09,-0.0217167
3.21,0,0,3.21,-0.0283986,2.09,-0.0254294
3.22,0,0,3.22,-0.0321446,2.09,-0.0291397
3.23,0,0,3.23,-0.0358869,2.09,-0.032847
3.24,0,0,3.24,-0.0396227,2.09,-0.036551
3.25,0,0,3.25,-0.0433558,2.09,-0.0402514
3.26,0,0,3.26,-0.0470819,2.09,-0.0439477
3.27,0,0,3.27,-0.0508017,2.09,-0.0476397
3.28,0,0,3.28,-0.0545177,2.09,-0.0513268
