Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.0052288,7.32,0
0.01,0,0,0.01,0.00839987,7.32,0.0136973
0.02,0,0,0.02,0.0220279,7.32,0.0273932
0.03,0,0,0.03,0.0356571,7.32,0.0410864
0.04,0,0,0.04,0.0492834,7.32,0.0547755
0.05,0,0,0.05,0.0629087,7.32,0.0684591
0.06,0,0,0.06,0.0765287,7.32,0.0821358
0.07,0,0,0.07,0.0901429,7.32,0.0958044
0.08,0,0,0.08,0.10375,7.32,0.109463
0.09,0,0,0.09,0.117348,7.32,0.123111
0.1,0,0,0.1,0.130937,7.32,0.136747
0.11,0,0,0.11,0.144515,7.32,0.150369
0.12,0,0,0.12,0.15808,7.32,0.163976
0.13,0,0,0.13,0.171631,7.32,0.177567
0.14,0,0,0.14,0.185167,7.32,0.191139
0.15,0,0,0.15,0.198687,7.32,0.204693
0.16,0,0,0.16,0.212189,7.32,0.218226
0.17,0,0,0.17,0.225671,7.32,0.231738
0.18,0,0,0.18,0.239135,7.32,0.245226
0.19,0,0,0.19,0.252575,7.32,0.25869
0.2,0,0,0.2,0.265995,7.32,0.272128
0.21,0,0,0.21,0.279388,7.32,0.285538
0.22,0,0,0.22,0.292757,7.32,0.29892
0.23,0,0,0.23,0.3061,7.32,0.312273
0.24,0,0,0.24,0.319414,7.32,0.325594
0.25,0,0,0.25,0.332698,7.32,0.338882
0.26,0,0,0.26,0.345951,7.32,0.352137
0.27,0,0,0.27,0.359174,7.32,0.365356
0.28,0,0,0.28,0.372363,7.32,0.378539
0.29,0,0,0.29,0.385516,7.32,0.391684
0.3,0,0,0.3,0.398634,7.32,0.404789
0.31,0,0,0.31,0.411714,7.32,0.417855
0.32,0,0,0.32,0.424756,7.32,0.430878
0.33,0,0,0.33,0.437758,7.32,0.443859
0.34,0,0,0.34,0.450718,7.32,0.456795
0.35,0,0,0.35,0.463635,7.32,0.469685
0.36,0,0,0.36,0.476508,7.32,0.482528
0.37,0,0,0.37,0.489336,7.32,0.495324
0.38,0,0,0.38,0.502116,7.32,0.508069
0.39,0,0,0.39,0.514849,7.32,0.520764
0.4,0,0,0.4,0.527533,7.32,0.533407
