Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.00256704,2.84,-0
0.01,0,0,0.01,-0.00924067,2.84,-0.00657812
0.02,0,0,0.02,-0.0159119,2.84,-0.0131556
0.03,0,0,0.03,-0.0225814,2.84,-0.0197317
0.04,0,0,0.04,-0.0292475,2.84,-0.0263059
0.05,0,0,0.05,-0.0359095,2.84,-0.0328775
0.06,0,0,0.06,-0.0425668,2.84,-0.0394457
0.07,0,0,0.07,-0.0492197,2.84,-0.04601
0.08,0,0,0.08,-0.055866,2.84,-0.0525697
0.09,0,0,0.09,-0.0625049,2.84,-0.0591242
0.1,0,0,0.1,-0.0691366,2.84,-0.0656727
0.11,0,0,0.11,-0.0757605,2.84,-0.0722147
0.12,0,0,0.12,-0.0823751,2.84,-0.0787495
0.13,0,0,0.13,-0.0889799,2.84,-0.0852764
0.14,0,0,0.14,-0.095574,2.84,-0.0917947
0.15,0,0,0.15,-0.102158,2.84,-0.0983039
0.16,0,0,0.16,-0.108728,2.84,-0.104803
0.17,0,0,0.17,-0.115287,2.84,-0.111292
0.18,0,0,0.18,-0.121832,2.84,-0.11777
0.19,0,0,0.19,-0.128363,2.84,-0.124236
0.2,0,0,0.2,-0.134878,2.84,-0.130689
0.21,0,0,0.21,-0.141379,2.84,-0.13713
0.22,0,0,0.22,-0.147863,2.84,-0.143557
0.23,0,0,0.23,-0.15433,2.84,-0.149969
0.24,0,0,0.24,-0.160779,2.84,-0.156366
0.25,0,0,0.25,-0.167211,2.84,-0.162748
0.26,0,0,0.26,-0.173623,2.84,-0.169114
0.27,0,0,0.27,-0.180014,2.84,-0.175462
0.28,0,0,0.28,-0.186386,2.84,-0.181793
0.29,0,0,0.29,-0.192737,2.84,-0.188106
0.3,0,0,0.3,-0.199065,2.84,-0.1944
0.31,0,0,0.31,-0.205371,2.84,-0.200675
0.32,0,0,0.32,-0.211654,2.84,-0.206929
0.33,0,0,0.33,-0.217913,2.84,-0.213163
