Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.00488803,7.16,0
0.01,0,0,0.01,0.00914429,7.16,0.0140828
0.02,0,0,0.02,0.0231794,7.16,0.0281643
0.03,0,0,0.03,0.0372125,7.16,0.0422429
0.04,0,0,0.04,0.0512453,7.16,0.0563173
0.05,0,0,0.05,0.0652748,7.16,0.0703861
0.06,0,0,0.06,0.0793,7.16,0.0844478
0.07,0,0,0.07,0.0933186,7.16,0.0985011
0.08,0,0,0.08,0.107329,7.16,0.112545
0.09,0,0,0.09,0.12133,7.16,0.126577
0.1,0,0,0.1,0.135322,7.16,0.140596
0.11,0,0,0.11,0.149301,7.16,0.154602
0.12,0,0,0.12,0.163266,7.16,0.168592
0.13,0,0,0.13,0.177218,7.16,0.182565
0.14,0,0,0.14,0.191153,7.16,0.19652
0.15,0,0,0.15,0.20507,7.16,0.210455
0.16,0,0,0.16,0.218969,7.16,0.224369
0.17,0,0,0.17,0.232848,7.16,0.238261
0.18,0,0,0.18,0.246706,7.16,0.252129
0.19,0,0,0.19,0.260541,7.16,0.265972
0.2,0,0,0.2,0.27435,7.16,0.279788
0.21,0,0,0.21,0.288136,7.16,0.293576
0.22,0,0,0.22,0.301894,7.16,0.307335
0.23,0,0,0.23,0.315624,7.16,0.321063
0.24,0,0,0.24,0.329325,7.16,0.334759
0.25,0,0,0.25,0.342994,7.16,0.348421
0.26,0,0,0.26,0.356632,7.16,0.362049
0.27,0,0,0.27,0.370236,7.16,0.37564
0.28,0,0,0.28,0.383804,7.16,0.389194
0.29,0,0,0.29,0.397337,7.16,0.402709
0.3,0,0,0.3,0.410832,7.16,0.416184
0.31,0,0,0.31,0.424286,7.16,0.429617
0.32,0,0,0.32,0.437701,7.16,0.443007
0.33,0,0,0.33,0.451074,7.16,0.456353
0.34,0,0,0.34,0.464403,7.16,0.469653
0.35,0,0,0.35,0.477688,7.16,0.482906
0.36,0,0,0.36,0.490927,7.16,0.496111
0.37,0,0,0.37,0.504118,7.16,0.509266
0.38,0,0,0.38,0.51726,7.16,0.52237
0.39,0,0,0.39,0.530352,7.16,0.535423
0.4,0,0,0.4,0.543392,7.16,0.548421
0.41,0,0,0.41,0.55638,7.16,0.561365
0.42,0,0,0.42,0.569314,7.16,0.574252
0.43,0,0,0.43,0.582191,7.16,0.587083
0.44,0,0,0.44,0.595011,7.16,0.599854
0.45,0,0,0.45,0.607774,7.16,0.612566
0.46,0,0,0.46,0.620476,7.16,0.625216
0.47,0,0,0.47,0.633117,7.16,0.637804
0.48,0,0,0.48,0.645695,7.16,0.650328
0.49,0,0,0.49,0.658211,7.16,0.662786
0.5,0,0,0.5,0.670661,7.16,0.675179
0.51,0,0,0.51,0.683045,7.16,0.687504
0.52,0,0,0.52,0.69536,7.16,0.69976
0.53,0,0,0.53,0.70761,7.16,0.711947
0.54,0,0,0.54,0.719786,7.16,0.724062
0.55,0,0,0.55,0.731892,7.16,0.736105
0.56,0,0,0.56,0.743926,7.16,0.748074
0.57,0,0,0.57,0.755885,7.16,0.759968
0.58,0,0,0.58,0.767769,7.16,0.771787
0.59,0,0,0.59,0.779578,7.16,0.783528
0.6,0,0,0.6,0.791307,7.16,0.795191
0.61,0,0,0.61,0.802958,7.16,0.806774
0.62,0,0,0.62,0.81453,7.16,0.818277
0.63,0,0,0.63,0.826019,7.16,0.829697
0.64,0,0,0.64,0.837427,7.16,0.841035
0.65,0,0,0.65,0.848752,7.16,0.852289
0.66,0,0,0.66,0.859992,7.16,0.863458
0.67,0,0,0.67,0.871145,7.16,0.87454
0.68,0,0,0.68,0.882211,7.16,0.885535
0.69,0,0,0.69,0.893189,7.16,0.896441
0.7,0,0,0.7,0.904078,7.16,0.907257
0.71,0,0,0.71,0.914876,7.16,0.917983
