Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.00340477,5.21,-0
0.01,0,0,0.01,-0.00748954,5.21,-0.00401391
0.02,0,0,0.02,-0.0115742,5.21,-0.00802742
0.03,0,0,0.03,-0.0156574,5.21,-0.0120401
0.04,0,0,0.04,-0.0197387,5.21,-0.0160516
0.05,0,0,0.05,-0.0238173,5.21,-0.0200615
0.06,0,0,0.06,-0.0278932,5.21,-0.0240694
0.07,0,0,0.07,-0.0319658,5.21,-0.0280749
0.08,0,0,0.08,-0.0360337,5.21,-0.0320776
0.09,0,0,0.09,-0.0400972,5.21,-0.036077
0.1,0,0,0.1,-0.0441563,5.21,-0.0400729
0.11,0,0,0.11,-0.0482088,5.21,-0.0440648
0.12,0,0,0.12,-0.0522573,5.21,-0.0480522
0.13,0,0,0.13,-0.0562982,5.21,-0.0520349
0.14,0,0,0.14,-0.0603321,5.21,-0.0560123
0.15,0,0,0.15,-0.0643589,5.21,-0.0599841
0.16,0,0,0.16,-0.0683783,5.21,-0.06395
0.17,0,0,0.17,-0.0723894,5.21,-0.0679094
0.18,0,0,0.18,-0.0763924,5.21,-0.0718621
0.19,0,0,0.19,-0.0803856,5.21,-0.0758075
0.2,0,0,0.2,-0.0843694,5.21,-0.0797454
0.21,0,0,0.21,-0.0883432,5.21,-0.0836753
0.22,0,0,0.22,-0.0923069,5.21,-0.0875969
0.23,0,0,0.23,-0.0962607,5.21,-0.0915097
0.24,0,0,0.24,-0.100202,5.21,-0.0954133
0.25,0,0,0.25,-0.104132,5.21,-0.0993074
0.26,0,0,0.26,-0.10805,5.21,-0.103192
0.27,0,0,0.27,-0.111955,5.21,-0.107065
0.28,0,0,0.28,-0.115848,5.21,-0.110929
0.29,0,0,0.29,-0.119728,5.21,-0.114781
0.3,0,0,0.3,-0.123593,5.21,-0.118621
0.31,0,0,0.31,-0.127445,5.21,-0.12245
0.32,0,0,0.32,-0.131281,5.21,-0.126266
0.33,0,0,0.33,-0.135102,5.21,-0.13007
0.34,0,0,0.34,-0.13891,5.21,-0.133861
0.35,0,0,0.35,-0.142699,5.21,-0.137638
0.36,0,0,0.36,-0.146475,5.21,-0.141402
0.37,0,0,0.37,-0.150232,5.21,-0.145152
0.38,0,0,0.38,-0.153973,5.21,-0.148887
0.39,0,0,0.39,-0.157698,5.21,-0.152607
0.4,0,0,0.4,-0.161404,5.21,-0.156312
0.41,0,0,0.41,-0.165092,5.21,-0.160001
0.42,0,0,0.42,-0.168761,5.21,-0.163674
0.43,0,0,0.43,-0.172413,5.21,-0.167331
0.44,0,0,0.44,-0.176045,5.21,-0.170971
0.45,0,0,0.45,-0.179658,5.21,-0.174594
0.46,0,0,0.46,-0.18325,5.21,-0.1782
0.47,0,0,0.47,-0.186823,5.21,-0.181788
0.48,0,0,0.48,-0.190377,5.21,-0.185357
0.49,0,0,0.49,-0.193908,5.21,-0.188908
0.5,0,0,0.5,-0.197418,5.21,-0.19244
0.51,0,0,0.51,-0.200909,5.21,-0.195953
0.52,0,0,0.52,-0.204375,5.21,-0.199447
0.53,0,0,0.53,-0.207821,5.21,-0.20292
0.54,0,0,0.54,-0.211245,5.21,-0.206373
0.55,0,0,0.55,-0.214645,5.21,-0.209805
0.56,0,0,0.56,-0.218023,5.21,-0.213217
0.57,0,0,0.57,-0.221378,5.21,-0.216607
0.58,0,0,0.58,-0.224708,5.21,-0.219976
0.59,0,0,0.59,-0.228015,5.21,-0.223322
0.6,0,0,0.6,-0.231298,5.21,-0.226646
0.61,0,0,0.61,-0.234558,5.21,-0.229948
0.62,0,0,0.62,-0.237792,5.21,-0.233226
0.63,0,0,0.63,-0.241,5.21,-0.236481
0.64,0,0,0.64,-0.244184,5.21,-0.239713
0.65,0,0,0.65,-0.247342,5.21,-0.24292
0.66,0,0,0.66,-0.250475,5.21,-0.246104
0.67,0,0,0.67,-0.253581,5.21,-0.249262
0.68,0,0,0.68,-0.256661,5.21,-0.252396
0.69,0,0,0.69,-0.259714,5.21,-0.255505
0.7,0,0,0.7,-0.262741,5.21,-0.258588
0.71,0,0,0.71,-0.26574,5.21,-0.261645
0.72,0,0,0.72,-0.268713,5.21,-0.264676
0.73,0,0,0.73,-0.271657,5.21,-0.26768
0.74,0,0,0.74,-0.274573,5.21,-0.270658
0.75,0,0,0.75,-0.277461,5.21,-0.273608
0.76,0,0,0.76,-0.280321,5.21,-0.276532
0.77,0,0,0.77,-0.283152,5.21,-0.279427
0.78,0,0,0.78,-0.285954,5.21,-0.282295
0.79,0,0,0.79,-0.288728,5.21,-0.285134
0.8,0,0,0.8,-0.291471,5.21,-0.287945
0.81,0,0,0.81,-0.294184,5.21,-0.290727
0.82,0,0,0.82,-0.296869,5.21,-0.29348
0.83,0,0,0.83,-0.299522,5.21,-0.296204
0.84,0,0,0.84,-0.302146,5.21,-0.298898
0.85,0,0,0.85,-0.304739,5.21,-0.301562
0.86,0,0,0.86,-0.3073,5.21,-0.304196
0.87,0,0,0.87,-0.309833,5.21,-0.3068
0.88,0,0,0.88,-0.312333,5.21,-0.309373
0.89,0,0,0.89,-0.3148,5.21,-0.311915
0.9,0,0,0.9,-0.317237,5.21,-0.314426
0.91,0,0,0.91,-0.319642,5.21,-0.316905
0.92,0,0,0.92,-0.322015,5.21,-0.319353
0.93,0,0,0.93,-0.324355,5.21,-0.321768
0.94,0,0,0.94,-0.326663,5.21,-0.324152
0.95,0,0,0.95,-0.328939,5.21,-0.326503
0.96,0,0,0.96,-0.331181,5.21,-0.328822
0.97,0,0,0.97,-0.333391,5.21,-0.331107
0.98,0,0,0.98,-0.335567,5.21,-0.33336
0.99,0,0,0.99,-0.33771,5.21,-0.335579
1,0,0,1,-0.339819,5.21,-0.337765
1.01,0,0,1.01,-0.341895,5.21,-0.339916
1.02,0,0,1.02,-0.343938,5.21,-0.342034
1.03,0,0,1.03,-0.345945,5.21,-0.344118
1.04,0,0,1.04,-0.347918,5.21,-0.346167
1.05,0,0,1.05,-0.349857,5.21,-0.348182
1.06,0,0,1.06,-0.351763,5.21,-0.350162
1.07,0,0,1.07,-0.353633,5.21,-0.352106
1.08,0,0,1.08,-0.355469,5.21,-0.354016
1.09,0,0,1.09,-0.357268,5.21,-0.35589
1.1,0,0,1.1,-0.359035,5.21,-0.357729
1.11,0,0,1.11,-0.360765,5.21,-0.359531
1.12,0,0,1.12,-0.362461,5.21,-0.361298
1.13,0,0,1.13,-0.36412,5.21,-0.363029
1.14,0,0,1.14,-0.365745,5.21,-0.364723
1.15,0,0,1.15,-0.367334,5.21,-0.366381
1.16,0,0,1.16,-0.368888,5.21,-0.368003
1.17,0,0,1.17,-0.370405,5.21,-0.369587
1.18,0,0,1.18,-0.371887,5.21,-0.371135
1.19,0,0,1.19,-0.373333,5.21,-0.372645
1.2,0,0,1.2,-0.374742,5.21,-0.374118
1.21,0,0,1.21,-0.376116,5.21,-0.375554
1.22,0,0,1.22,-0.377454,5.21,-0.376952
1.23,0,0,1.23,-0.378755,5.21,-0.378313
1.24,0,0,1.24,-0.38002,5.21,-0.379636
1.25,0,0,1.25,-0.381248,5.21,-0.38092
1.26,0,0,1.26,-0.382441,5.21,-0.382167
1.27,0,0,1.27,-0.383597,5.21,-0.383375
1.28,0,0,1.28,-0.384715,5.21,-0.384545
1.29,0,0,1.29,-0.385797,5.21,-0.385677
1.3,0,0,1.3,-0.386842,5.21,-0.38677
1.31,0,0,1.31,-0.387852,5.21,-0.387824
1.32,0,0,1.32,-0.388824,5.21,-0.38884
1.33,0,0,1.33,-0.389757,5.21,-0.389817
1.34,0,0,1.34,-0.390656,5.21,-0.390754
1.35,0,0,1.35,-0.391518,5.21,-0.391653
1.36,0,0,1.36,-0.392342,5.21,-0.392513
1.37,0,0,1.37,-0.393128,5.21,-0.393333
1.38,0,0,1.38,-0.393877,5.21,-0.394114
1.39,0,0,1.39,-0.39459,5.21,-0.394855
1.4,0,0,1.4,-0.395265,5.21,-0.395557
1.41,0,0,1.41,-0.395904,5.21,-0.39622
1.42,0,0,1.42,-0.396505,5.21,-0.396843
1.43,0,0,1.43,-0.397069,5.21,-0.397426
1.44,0,0,1.44,-0.397595,5.21,-0.397969
1.45,0,0,1.45,-0.398085,5.21,-0.398473
1.46,0,0,1.46,-0.398535,5.21,-0.398937
1.47,0,0,1.47,-0.398951,5.21,-0.39936
1.48,0,0,1.48,-0.399327,5.21,-0.399744
1.49,0,0,1.49,-0.399667,5.21,-0.400088
1.5,0,0,1.5,-0.399968,5.21,-0.400392
1.51,0,0,1.51,-0.400232,5.21,-0.400656
1.52,0,0,1.52,-0.40046,5.21,-0.40088
1.53,0,0,1.53,-0.40065,5.21,-0.401064
1.54,0,0,1.54,-0.400802,5.21,-0.401207
1.55,0,0,1.55,-0.400915,5.21,-0.401311
1.56,0,0,1.56,-0.400993,5.21,-0.401374
1.57,0,0,1.57,-0.401031,5.21,-0.401398
1.58,0,0,1.58,-0.401035,5.21,-0.401381
1.59,0,0,1.59,-0.400997,5.21,-0.401324
1.6,0,0,1.6,-0.400923,5.21,-0.401227
1.61,0,0,1.61,-0.400813,5.21,-0.401089
