Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,0.000213413,4.05,-0
0.01,0,0,0.01,-0.0137456,4.05,-0.014035
0.02,0,0,0.02,-0.0277048,4.05,-0.0280687
0.03,0,0,0.03,-0.0416627,4.05,-0.0420995
0.04,0,0,0.04,-0.0556173,4.05,-0.0561261
0.05,0,0,0.05,-0.0695679,4.05,-0.0701471
0.06,0,0,0.06,-0.0835126,4.05,-0.0841611
0.07,0,0,0.07,-0.0974504,4.05,-0.0981667
0.08,0,0,0.08,-0.11138,4.05,-0.112162
0.09,0,0,0.09,-0.1253,4.05,-0.126147
0.1,0,0,0.1,-0.139208,4.05,-0.140119
0.11,0,0,0.11,-0.153104,4.05,-0.154077
0.12,0,0,0.12,-0.166986,4.05,-0.168019
0.13,0,0,0.13,-0.180853,4.05,-0.181945
0.14,0,0,0.14,-0.194704,4.05,-0.195853
0.15,0,0,0.15,-0.208536,4.05,-0.209741
0.16,0,0,0.16,-0.222351,4.05,-0.223608
0.17,0,0,0.17,-0.236144,4.05,-0.237452
0.18,0,0,0.18,-0.249916,4.05,-0.251273
0.19,0,0,0.19,-0.263665,4.05,-0.265069
0.2,0,0,0.2,-0.27739,4.05,-0.278838
0.21,0,0,0.21,-0.291089,4.05,-0.292579
0.22,0,0,0.22,-0.304762,4.05,-0.306291
0.23,0,0,0.23,-0.318406,4.05,-0.319973
0.24,0,0,0.24,-0.33202,4.05,-0.333622
0.25,0,0,0.25,-0.345604,4.05,-0.347238
0.26,0,0,0.26,-0.359155,4.05,-0.36082
0.27,0,0,0.27,-0.372673,4.05,-0.374365
0.28,0,0,0.28,-0.386155,4.05,-0.387873
0.29,0,0,0.29,-0.399602,4.05,-0.401342
0.3,0,0,0.3,-0.413011,4.05,-0.414771
0.31,0,0,0.31,-0.426381,4.05,-0.428158
0.32,0,0,0.32,-0.43971,4.05,-0.441503
0.33,0,0,0.33,-0.452998,4.05,-0.454803
0.34,0,0,0.34,-0.466243,4.05,-0.468058
0.35,0,0,0.35,-0.479443,4.05,-0.481267
0.36,0,0,0.36,-0.492598,4.05,-0.494427
0.37,0,0,0.37,-0.505706,4.05,-0.507537
0.38,0,0,0.38,-0.518765,4.05,-0.520597
0.39,0,0,0.39,-0.531775,4.05,-0.533605
0.4,0,0,0.4,-0.544733,4.05,-0.546559
0.41,0,0,0.41,-0.55764,4.05,-0.559459
0.42,0,0,0.42,-0.570492,4.05,-0.572303
0.43,0,0,0.43,-0.58329,4.05,-0.58509
0.44,0,0,0.44,-0.596031,4.05,-0.597818
0.45,0,0,0.45,-0.608715,4.05,-0.610486
0.46,0,0,0.46,-0.62134,4.05,-0.623093
0.47,0,0,0.47,-0.633904,4.05,-0.635638
0.48,0,0,0.48,-0.646408,4.05,-0.64812
0.49,0,0,0.49,-0.658848,4.05,-0.660536
0.5,0,0,0.5,-0.671225,4.05,-0.672887
0.51,0,0,0.51,-0.683536,4.05,-0.68517
0.52,0,0,0.52,-0.695781,4.05,-0.697385
0.53,0,0,0.53,-0.707958,4.05,-0.70953
0.54,0,0,0.54,-0.720067,4.05,-0.721604
0.55,0,0,0.55,-0.732105,4.05,-0.733606
0.56,0,0,0.56,-0.744071,4.05,-0.745534
0.57,0,0,0.57,-0.755965,4.05,-0.757388
0.58,0,0,0.58,-0.767785,4.05,-0.769167
0.59,0,0,0.59,-0.77953,4.05,-0.780868
0.6,0,0,0.6,-0.791199,4.05,-0.792491
0.61,0,0,0.61,-0.802791,4.05,-0.804035
0.62,0,0,0.62,-0.814304,4.05,-0.815499
0.63,0,0,0.63,-0.825737,4.05,-0.826881
0.64,0,0,0.64,-0.837089,4.05,-0.83818
0.65,0,0,0.65,-0.848359,4.05,-0.849396
0.66,0,0,0.66,-0.859546,4.05,-0.860526
0.67,0,0,0.67,-0.870648,4.05,-0.871571
0.68,0,0,0.68,-0.881666,4.05,-0.882528
0.69,0,0,0.69,-0.892595,4.05,-0.893398
0.7,0,0,0.7,-0.903438,4.05,-0.904177
0.71,0,0,0.71,-0.914193,4.05,-0.914867
0.72,0,0,0.72,-0.924857,4.05,-0.925465
0.73,0,0,0.73,-0.93543,4.05,-0.93597
0.74,0,0,0.74,-0.945911,4.05,-0.946382
0.75,0,0,0.75,-0.956299,4.05,-0.956699
0.76,0,0,0.76,-0.966591,4.05,-0.96692
0.77,0,0,0.77,-0.976789,4.05,-0.977045
0.78,0,0,0.78,-0.986892,4.05,-0.987072
0.79,0,0,0.79,-0.996895,4.05,-0.997
0.8,0,0,0.8,-1.0068,4.05,-1.00683
0.81,0,0,0.81,-1.01661,4.05,-1.01656
0.82,0,0,0.82,-1.02631,4.05,-1.02618
0.83,0,0,0.83,-1.03592,4.05,-1.03571
0.84,0,0,0.84,-1.04542,4.05,-1.04513
0.85,0,0,0.85,-1.05482,4.05,-1.05444
0.86,0,0,0.86,-1.06412,4.05,-1.06365
0.87,0,0,0.87,-1.07331,4.05,-1.07276
0.88,0,0,0.88,-1.08239,4.05,-1.08175
0.89,0,0,0.89,-1.09136,4.05,-1.09064
0.9,0,0,0.9,-1.10023,4.05,-1.09942
0.91,0,0,0.91,-1.10899,4.05,-1.10809
0.92,0,0,0.92,-1.11764,4.05,-1.11665
0.93,0,0,0.93,-1.12617,4.05,-1.1251
0.94,0,0,0.94,-1.1346,4.05,-1.13343
0.95,0,0,0.95,-1.14291,4.05,-1.14165
0.96,0,0,0.96,-1.15111,4.05,-1.14976
0.97,0,0,0.97,-1.1592,4.05,-1.15775
0.98,0,0,0.98,-1.16717,4.05,-1.16563
0.99,0,0,0.99,-1.17502,4.05,-1.17339
1,0,0,1,-1.18276,4.05,-1.18103
1.01,0,0,1.01,-1.19037,4.05,-1.18855
1.02,0,0,1.02,-1.19787,4.05,-1.19596
1.03,0,0,1.03,-1.20525,4.05,-1.20324
1.04,0,0,1.04,-1.21252,4.05,-1.21041
1.05,0,0,1.05,-1.21965,4.05,-1.21745
1.06,0,0,1.06,-1.22667,4.05,-1.22438
1.07,0,0,1.07,-1.23357,4.05,-1.23118
1.08,0,0,1.08,-1.24034,4.05,-1.23785
1.09,0,0,1.09,-1.24699,4.05,-1.24441
1.1,0,0,1.1,-1.25351,4.05,-1.25083
1.11,0,0,1.11,-1.25991,4.05,-1.25714
1.12,0,0,1.12,-1.26618,4.05,-1.26332
1.13,0,0,1.13,-1.27233,4.05,-1.26937
1.14,0,0,1.14,-1.27835,4.05,-1.27529
1.15,0,0,1.15,-1.28424,4.05,-1.28109
1.16,0,0,1.16,-1.29,4.05,-1.28676
1.17,0,0,1.17,-1.29563,4.05,-1.2923
1.18,0,0,1.18,-1.30114,4.05,-1.29771
1.19,0,0,1.19,-1.30651,4.05,-1.30299
1.2,0,0,1.2,-1.31175,4.05,-1.30814
1.21,0,0,1.21,-1.31686,4.05,-1.31316
1.22,0,0,1.22,-1.32184,4.05,-1.31805
1.23,0,0,1.23,-1.32669,4.05,-1.32281
1.24,0,0,1.24,-1.3314,4.05,-1.32743
1.25,0,0,1.25,-1.33598,4.05,-1.33193
1.26,0,0,1.26,-1.34042,4.05,-1.33629
1.27,0,0,1.27,-1.34473,4.05,-1.34051
1.28,0,0,1.28,-1.34891,4.05,-1.3446
1.29,0,0,1.29,-1.35295,4.05,-1.34856
1.3,0,0,1.3,-1.35685,4.05,-1.35238
1.31,0,0,1.31,-1.36062,4.05,-1.35607
1.32,0,0,1.32,-1.36424,4.05,-1.35962
1.33,0,0,1.33,-1.36774,4.05,-1.36303
1.34,0,0,1.34,-1.37109,4.05,-1.36631
1.35,0,0,1.35,-1.37431,4.05,-1.36945
1.36,0,0,1.36,-1.37738,4.05,-1.37246
1.37,0,0,1.37,-1.38032,4.05,-1.37533
1.38,0,0,1.38,-1.38312,4.05,-1.37806
1.39,0,0,1.39,-1.38578,4.05,-1.38065
1.4,0,0,1.4,-1.3883,4.05,-1.38311
1.41,0,0,1.41,-1.39068,4.05,-1.38542
1.42,0,0,1.42,-1.39292,4.05,-1.3876
1.43,0,0,1.43,-1.39502,4.05,-1.38964
1.44,0,0,1.44,-1.39698,4.05,-1.39154
1.45,0,0,1.45,-1.3988,4.05,-1.3933
1.46,0,0,1.46,-1.40047,4.05,-1.39492
1.47,0,0,1.47,-1.40201,4.05,-1.3964
1.48,0,0,1.48,-1.4034,4.05,-1.39775
1.49,0,0,1.49,-1.40465,4.05,-1.39895
1.5,0,0,1.5,-1.40575,4.05,-1.40001
1.51,0,0,1.51,-1.40672,4.05,-1.40093
1.52,0,0,1.52,-1.40754,4.05,-1.40172
1.53,0,0,1.53,-1.40822,4.05,-1.40236
1.54,0,0,1.54,-1.40876,4.05,-1.40286
1.55,0,0,1.55,-1.40915,4.05,-1.40322
1.56,0,0,1.56,-1.40941,4.05,-1.40345
1.57,0,0,1.57,-1.40951,4.05,-1.40353
1.58,0,0,1.58,-1.40948,4.05,-1.40347
1.59,0,0,1.59,-1.4093,4.05,-1.40327
1.6,0,0,1.6,-1.40898,4.05,-1.40293
1.61,0,0,1.61,-1.40852,4.05,-1.40245
1.62,0,0,1.62,-1.40791,4.05,-1.40183
1.63,0,0,1.63,-1.40716,4.05,-1.40107
1.64,0,0,1.64,-1.40627,4.05,-1.40017
1.65,0,0,1.65,-1.40523,4.05,-1.39913
1.66,0,0,1.66,-1.40405,4.05,-1.39795
1.67,0,0,1.67,-1.40273,4.05,-1.39663
1.68,0,0,1.68,-1.40127,4.05,-1.39517
1.69,0,0,1.69,-1.39966,4.05,-1.39357
1.7,0,0,1.7,-1.39791,4.05,-1.39183
1.71,0,0,1.71,-1.39602,4.05,-1.38995
1.72,0,0,1.72,-1.39399,4.05,-1.38793
1.73,0,0,1.73,-1.39182,4.05,-1.38578
1.74,0,0,1.74,-1.3895,4.05,-1.38348
1.75,0,0,1.75,-1.38704,4.05,-1.38105
1.76,0,0,1.76,-1.38444,4.05,-1.37848
1.77,0,0,1.77,-1.3817,4.05,-1.37577
1.78,0,0,1.78,-1.37882,4.05,-1.37293
1.79,0,0,1.79,-1.3758,4.05,-1.36994
1.8,0,0,1.8,-1.37264,4.05,-1.36682
1.81,0,0,1.81,-1.36934,4.05,-1.36356
1.82,0,0,1.82,-1.3659,4.05,-1.36017
1.83,0,0,1.83,-1.36232,4.05,-1.35664
1.84,0,0,1.84,-1.35861,4.05,-1.35298
1.85,0,0,1.85,-1.35475,4.05,-1.34918
1.86,0,0,1.86,-1.35076,4.05,-1.34524
1.87,0,0,1.87,-1.34663,4.05,-1.34117
1.88,0,0,1.88,-1.34236,4.05,-1.33697
1.89,0,0,1.89,-1.33796,4.05,-1.33263
1.9,0,0,1.9,-1.33342,4.05,-1.32816
1.91,0,0,1.91,-1.32875,4.05,-1.32355
1.92,0,0,1.92,-1.32394,4.05,-1.31882
1.93,0,0,1.93,-1.31899,4.05,-1.31395
1.94,0,0,1.94,-1.31392,4.05,-1.30895
1.95,0,0,1.95,-1.30871,4.05,-1.30382
1.96,0,0,1.96,-1.30336,4.05,-1.29856
1.97,0,0,1.97,-1.29789,4.05,-1.29317
1.98,0,0,1.98,-1.29228,4.05,-1.28765
1.99,0,0,1.99,-1.28654,4.05,-1.282
2,0,0,2,-1.28068,4.05,-1.27622
2.01,0,0,2.01,-1.27468,4.05,-1.27032
2.02,0,0,2.02,-1.26856,4.05,-1.26429
2.03,0,0,2.03,-1.2623,4.05,-1.25813
2.04,0,0,2.04,-1.25592,4.05,-1.25185
2.05,0,0,2.05,-1.24941,4.05,-1.24544
2.06,0,0,2.06,-1.24278,4.05,-1.2389
2.07,0,0,2.07,-1.23602,4.05,-1.23225
2.08,0,0,2.08,-1.22914,4.05,-1.22547
2.09,0,0,2.09,-1.22213,4.05,-1.21856
2.1,0,0,2.1,-1.215,4.05,-1.21154
2.11,0,0,2.11,-1.20775,4.05,-1.20439
2.12,0,0,2.12,-1.20038,4.05,-1.19713
2.13,0,0,2.13,-1.19289,4.05,-1.18974
2.14,0,0,2.14,-1.18528,4.05,-1.18223
2.15,0,0,2.15,-1.17755,4.05,-1.17461
2.16,0,0,2.16,-1.1697,4.05,-1.16687
2.17,0,0,2.17,-1.16173,4.05,-1.15901
2.18,0,0,2.18,-1.15365,4.05,-1.15104
2.19,0,0,2.19,-1.14545,4.05,-1.14295
2.2,0,0,2.2,-1.13714,4.05,-1.13475
2.21,0,0,2.21,-1.12872,4.05,-1.12643
2.22,0,0,2.22,-1.12019,4.05,-1.118
2.23,0,0,2.23,-1.11154,4.05,-1.10946
2.24,0,0,2.24,-1.10278,4.05,-1.10081
2.25,0,0,2.25,-1.09392,4.05,-1.09205
2.26,0,0,2.26,-1.08494,4.05,-1.08318
2.27,0,0,2.27,-1.07586,4.05,-1.0742
2.28,0,0,2.28,-1.06668,4.05,-1.06511
2.29,0,0,2.29,-1.05738,4.05,-1.05592
2.3,0,0,2.3,-1.04799,4.05,-1.04662
2.31,0,0,2.31,-1.03849,4.05,-1.03721
2.32,0,0,2.32,-1.02889,4.05,-1.02771
2.33,0,0,2.33,-1.01918,4.05,-1.0181
2.34,0,0,2.34,-1.00938,4.05,-1.00839
2.35,0,0,2.35,-0.999478,4.05,-0.998573
2.36,0,0,2.36,-0.98948,4.05,-0.98866
2.37,0,0,2.37,-0.979383,4.05,-0.978649
2.38,0,0,2.38,-0.969193,4.05,-0.968539
2.39,0,0,2.39,-0.958907,4.05,-0.958333
2.4,0,0,2.4,-0.94853,4.05,-0.948031
2.41,0,0,2.41,-0.938057,4.05,-0.937634
2.42,0,0,2.42,-0.927496,4.05,-0.927144
2.43,0,0,2.43,-0.916843,4.05,-0.916561
2.44,0,0,2.44,-0.906103,4.05,-0.905886
2.45,0,0,2.45,-0.895275,4.05,-0.89512
2.46,0,0,2.46,-0.88436,4.05,-0.884265
2.47,0,0,2.47,-0.87336,4.05,-0.873322
2.48,0,0,2.48,-0.862278,4.05,-0.862291
2.49,0,0,2.49,-0.851112,4.05,-0.851174
2.5,0,0,2.5,-0.839863,4.05,-0.839972
2.51,0,0,2.51,-0.828533,4.05,-0.828686
2.52,0,0,2.52,-0.817126,4.05,-0.817317
2.53,0,0,2.53,-0.80564,4.05,-0.805866
2.54,0,0,2.54,-0.794077,4.05,-0.794335
2.55,0,0,2.55,-0.782438,4.05,-0.782724
2.56,0,0,2.56,-0.770725,4.05,-0.771036
2.57,0,0,2.57,-0.758939,4.05,-0.759269
2.58,0,0,2.58,-0.747081,4.05,-0.747427
2.59,0,0,2.59,-0.735151,4.05,-0.735511
2.6,0,0,2.6,-0.723152,4.05,-0.72352
2.61,0,0,2.61,-0.711085,4.05,-0.711458
2.62,0,0,2.62,-0.69895,4.05,-0.699324
2.63,0,0,2.63,-0.686751,4.05,-0.68712
2.64,0,0,2.64,-0.674484,4.05,-0.674848
2.65,0,0,2.65,-0.662156,4.05,-0.662508
2.66,0,0,2.66,-0.649766,4.05,-0.650102
2.67,0,0,2.67,-0.637313,4.05,-0.637631
2.68,0,0,2.68,-0.624803,4.05,-0.625096
2.69,0,0,2.69,-0.612233,4.05,-0.612498
2.7,0,0,2.7,-0.599605,4.05,-0.599839
2.71,0,0,2.71,-0.586923,4.05,-0.587121
2.72,0,0,2.72,-0.574184,4.05,-0.574343
2.73,0,0,2.73,-0.561392,4.05,-0.561509
2.74,0,0,2.74,-0.54855,4.05,-0.548618
2.75,0,0,2.75,-0.535654,4.05,-0.535672
2.76,0,0,2.76,-0.522711,4.05,-0.522672
2.77,0,0,2.77,-0.509718,4.05,-0.509621
2.78,0,0,2.78,-0.496678,4.05,-0.496518
2.79,0,0,2.79,-0.483592,4.05,-0.483366
2.8,0,0,2.8,-0.470461,4.05,-0.470165
2.81,0,0,2.81,-0.457285,4.05,-0.456917
2.82,0,0,2.82,-0.444072,4.05,-0.443624
2.83,0,0,2.83,-0.430814,4.05,-0.430286
2.84,0,0,2.84,-0.417517,4.05,-0.416906
2.85,0,0,2.85,-0.404182,4.05,-0.403483
2.86,0,0,2.86,-0.390808,4.05,-0.390021
