Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.00135739,8.52,0
0.01,0,0,0.01,0.0004406,8.52,0.00168425
0.02,0,0,0.02,0.00223923,8.52,0.00336833
0.03,0,0,0.03,0.00403562,8.52,0.00505208
0.04,0,0,0.04,0.00583,8.52,0.00673532
0.05,0,0,0.05,0.00762287,8.52,0.00841788
0.06,0,0,0.06,0.00941328,8.52,0.0100996
0.07,0,0,0.07,0.0112017,8.52,0.0117803
0.08,0,0,0.08,0.0129872,8.52,0.0134599
0.09,0,0,0.09,0.0147691,8.52,0.015138
0.1,0,0,0.1,0.0165477,8.52,0.0168147
0.11,0,0,0.11,0.0183232,8.52,0.0184897
0.12,0,0,0.12,0.0200942,8.52,0.0201629
0.13,0,0,0.13,0.0218614,8.52,0.021834
0.14,0,0,0.14,0.0236241,8.52,0.0235029
0.15,0,0,0.15,0.0253819,8.52,0.0251695
0.16,0,0,0.16,0.0271349,8.52,0.0268336
0.17,0,0,0.17,0.0288833,8.52,0.028495
0.18,0,0,0.18,0.030627,8.52,0.0301536
0.19,0,0,0.19,0.032363,8.52,0.0318091
0.2,0,0,0.2,0.0340948,8.52,0.0334614
0.21,0,0,0.21,0.0358199,8.52,0.0351104
0.22,0,0,0.22,0.0375398,8.52,0.0367559
0.23,0,0,0.23,0.0392531,8.52,0.0383978
0.24,0,0,0.24,0.0409581,8.52,0.0400357
0.25,0,0,0.25,0.0426573,8.52,0.0416697
0.26,0,0,0.26,0.0443493,8.52,0.0432995
0.27,0,0,0.27,0.0460341,8.52,0.044925
0.28,0,0,0.28,0.0477107,8.52,0.046546
0.29,0,0,0.29,0.0493801,8.52,0.0481623
0.3,0,0,0.3,0.0510402,8.52,0.0497738
0.31,0,0,0.31,0.0526937,8.52,0.0513804
0.32,0,0,0.32,0.0543383,8.52,0.0529818
0.33,0,0,0.33,0.0559748,8.52,0.0545779
0.34,0,0,0.34,0.0576023,8.52,0.0561685
0.35,0,0,0.35,0.0592207,8.52,0.0577535
0.36,0,0,0.36,0.0608295,8.52,0.0593328
0.37,0,0,0.37,0.0624288,8.52,0.0609061
0.38,0,0,0.38,0.0640201,8.52,0.0624733
0.39,0,0,0.39,0.0656004,8.52,0.0640343
0.4,0,0,0.4,0.0671716,8.52,0.0655889
0.41,0,0,0.41,0.0687327,8.52,0.0671369
0.42,0,0,0.42,0.0702835,8.52,0.0686782
0.43,0,0,0.43,0.0718243,8.52,0.0702126
0.44,0,0,0.44,0.0733545,8.52,0.07174
0.45,0,0,0.45,0.0748737,8.52,0.0732603
0.46,0,0,0.46,0.0763825,8.52,0.0747732
0.47,0,0,0.47,0.0778819,8.52,0.0762786
0.48,0,0,0.48,0.079369,8.52,0.0777765
0.49,0,0,0.49,0.080846,8.52,0.0792665
0.5,0,0,0.5,0.0823111,8.52,0.0807486
0.51,0,0,0.51,0.0837648,8.52,0.0822226
0.52,0,0,0.52,0.0852071,8.52,0.0836884
0.53,0,0,0.53,0.0866377,8.52,0.0851459
0.54,0,0,0.54,0.0880584,8.52,0.0865948
0.55,0,0,0.55,0.0894661,8.52,0.0880351
0.56,0,0,0.56,0.0908621,8.52,0.0894665
0.57,0,0,0.57,0.0922463,8.52,0.090889
0.58,0,0,0.58,0.0936179,8.52,0.0923025
0.59,0,0,0.59,0.0949802,8.52,0.0937067
0.6,0,0,0.6,0.0963278,8.52,0.0951015
0.61,0,0,0.61,0.0976639,8.52,0.0964868
0.62,0,0,0.62,0.098987,8.52,0.0978625
0.63,0,0,0.63,0.100299,8.52,0.0992284
0.64,0,0,0.64,0.101597,8.52,0.100584
0.65,0,0,0.65,0.102885,8.52,0.10193
0.66,0,0,0.66,0.104158,8.52,0.103266
0.67,0,0,0.67,0.105419,8.52,0.104591
0.68,0,0,0.68,0.106668,8.52,0.105906
0.69,0,0,0.69,0.107906,8.52,0.107211
0.7,0,0,0.7,0.109127,8.52,0.108504
0.71,0,0,0.71,0.110337,8.52,0.109787
0.72,0,0,0.72,0.111536,8.52,0.111059
0.73,0,0,0.73,0.112719,8.52,0.112319
0.74,0,0,0.74,0.113891,8.52,0.113569
0.75,0,0,0.75,0.115049,8.52,0.114807
0.76,0,0,0.76,0.116194,8.52,0.116034
