Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,0.00129568,3.61,-0
0.01,0,0,0.01,-0.0121187,3.61,-0.0134373
0.02,0,0,0.02,-0.025534,3.61,-0.0268733
0.03,0,0,0.03,-0.0389485,3.61,-0.0403066
0.04,0,0,0.04,-0.0523608,3.61,-0.0537358
0.05,0,0,0.05,-0.0657699,3.61,-0.0671597
0.06,0,0,0.06,-0.0791742,3.61,-0.0805769
0.07,0,0,0.07,-0.0925728,3.61,-0.093986
0.08,0,0,0.08,-0.105963,3.61,-0.107386
0.09,0,0,0.09,-0.119345,3.61,-0.120775
0.1,0,0,0.1,-0.132717,3.61,-0.134152
0.11,0,0,0.11,-0.146077,3.61,-0.147515
0.12,0,0,0.12,-0.159425,3.61,-0.160864
0.13,0,0,0.13,-0.17276,3.61,-0.174196
0.14,0,0,0.14,-0.186079,3.61,-0.187512
0.15,0,0,0.15,-0.199381,3.61,-0.200808
0.16,0,0,0.16,-0.212666,3.61,-0.214085
0.17,0,0,0.17,-0.225932,3.61,-0.227339
0.18,0,0,0.18,-0.239177,3.61,-0.240572
0.19,0,0,0.19,-0.252401,3.61,-0.25378
0.2,0,0,0.2,-0.265601,3.61,-0.266963
0.21,0,0,0.21,-0.278778,3.61,-0.280119
0.22,0,0,0.22,-0.291928,3.61,-0.293247
0.23,0,0,0.23,-0.305052,3.61,-0.306346
0.24,0,0,0.24,-0.318148,3.61,-0.319414
0.25,0,0,0.25,-0.331213,3.61,-0.33245
0.26,0,0,0.26,-0.344249,3.61,-0.345453
0.27,0,0,0.27,-0.357251,3.61,-0.358421
0.28,0,0,0.28,-0.370221,3.61,-0.371354
0.29,0,0,0.29,-0.383155,3.61,-0.38425
0.3,0,0,0.3,-0.396053,3.61,-0.397107
0.31,0,0,0.31,-0.408914,3.61,-0.409924
0.32,0,0,0.32,-0.421736,3.61,-0.4227
0.33,0,0,0.33,-0.434517,3.61,-0.435434
0.34,0,0,0.34,-0.447257,3.61,-0.448125
0.35,0,0,0.35,-0.459954,3.61,-0.46077
0.36,0,0,0.36,-0.472607,3.61,-0.47337
0.37,0,0,0.37,-0.485214,3.61,-0.485922
0.38,0,0,0.38,-0.497774,3.61,-0.498426
0.39,0,0,0.39,-0.510287,3.61,-0.51088
0.4,0,0,0.4,-0.522749,3.61,-0.523283
0.41,0,0,0.41,-0.535162,3.61,-0.535633
0.42,0,0,0.42,-0.547522,3.61,-0.54793
0.43,0,0,0.43,-0.559828,3.61,-0.560172
0.44,0,0,0.44,-0.572081,3.61,-0.572358
0.45,0,0,0.45,-0.584277,3.61,-0.584487
