Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.00300037,5.34,-0
0.01,0,0,0.01,-0.00529462,5.34,-0.00222216
0.02,0,0,0.02,-0.00758848,5.34,-0.0044441
0.03,0,0,0.03,-0.00988247,5.34,-0.0066656
0.04,0,0,0.04,-0.012175,5.34,-0.00888643
0.05,0,0,0.05,-0.0144659,5.34,-0.0111064
0.06,0,0,0.06,-0.0167555,5.34,-0.0133252
0.07,0,0,0.07,-0.0190427,5.34,-0.0155427
0.08,0,0,0.08,-0.0213273,5.34,-0.0177586
0.09,0,0,0.09,-0.0236097,5.34,-0.0199728
0.1,0,0,0.1,-0.0258898,5.34,-0.022185
0.11,0,0,0.11,-0.0281656,5.34,-0.0243949
0.12,0,0,0.12,-0.0304391,5.34,-0.0266024
0.13,0,0,0.13,-0.032708,5.34,-0.0288073
0.14,0,0,0.14,-0.0349728,5.34,-0.0310093
0.15,0,0,0.15,-0.0372341,5.34,-0.0332081
0.16,0,0,0.16,-0.0394901,5.34,-0.0354037
0.17,0,0,0.17,-0.0417418,5.34,-0.0375957
0.18,0,0,0.18,-0.0439884,5.34,-0.0397839
0.19,0,0,0.19,-0.04623,5.34,-0.0419682
0.2,0,0,0.2,-0.0484648,5.34,-0.0441483
0.21,0,0,0.21,-0.0506942,5.34,-0.0463239
0.22,0,0,0.22,-0.0529173,5.34,-0.048495
0.23,0,0,0.23,-0.0551345,5.34,-0.0506612
0.24,0,0,0.24,-0.0573443,5.34,-0.0528223
0.25,0,0,0.25,-0.0595464,5.34,-0.0549781
0.26,0,0,0.26,-0.0617419,5.34,-0.0571284
0.27,0,0,0.27,-0.0639297,5.34,-0.059273
0.28,0,0,0.28,-0.0661098,5.34,-0.0614117
0.29,0,0,0.29,-0.068282,5.34,-0.0635443
0.3,0,0,0.3,-0.0704448,5.34,-0.0656705
0.31,0,0,0.31,-0.0726008,5.34,-0.0677901
0.32,0,0,0.32,-0.0747477,5.34,-0.069903
0.33,0,0,0.33,-0.0768849,5.34,-0.0720088
0.34,0,0,0.34,-0.0790127,5.34,-0.0741075
0.35,0,0,0.35,-0.0811312,5.34,-0.0761987
0.36,0,0,0.36,-0.0832394,5.34,-0.0782824
0.37,0,0,0.37,-0.0853386,5.34,-0.0803582
0.38,0,0,0.38,-0.0874269,5.34,-0.0824259
0.39,0,0,0.39,-0.0895048,5.34,-0.0844854
0.4,0,0,0.4,-0.0915718,5.34,-0.0865365
0.41,0,0,0.41,-0.0936278,5.34,-0.0885789
0.42,0,0,0.42,-0.0956733,5.34,-0.0906125
0.43,0,0,0.43,-0.0977071,5.34,-0.092637
0.44,0,0,0.44,-0.0997293,5.34,-0.0946522
0.45,0,0,0.45,-0.101741,5.34,-0.096658
0.46,0,0,0.46,-0.10374,5.34,-0.0986541
0.47,0,0,0.47,-0.105726,5.34,-0.10064
0.48,0,0,0.48,-0.107701,5.34,-0.102617
0.49,0,0,0.49,-0.109664,5.34,-0.104582
0.5,0,0,0.5,-0.111614,5.34,-0.106538
0.51,0,0,0.51,-0.113551,5.34,-0.108483
0.52,0,0,0.52,-0.115475,5.34,-0.110417
0.53,0,0,0.53,-0.117386,5.34,-0.11234
0.54,0,0,0.54,-0.119283,5.34,-0.114251
0.55,0,0,0.55,-0.121167,5.34,-0.116152
