Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.00111955,0.59,0
0.01,0,0,0.01,0.0126791,0.59,0.0138728
0.02,0,0,0.02,0.0264775,0.59,0.0277442
0.03,0,0,0.03,0.040274,0.59,0.0416128
0.04,0,0,0.04,0.0540673,0.59,0.0554773
0.05,0,0,0.05,0.0678561,0.59,0.0693362
0.06,0,0,0.06,0.0816391,0.59,0.0831882
0.07,0,0,0.07,0.0954148,0.59,0.0970318
0.08,0,0,0.08,0.109182,0.59,0.110866
0.09,0,0,0.09,0.122939,0.59,0.124689
0.1,0,0,0.1,0.136686,0.59,0.138499
0.11,0,0,0.11,0.150419,0.59,0.152296
0.12,0,0,0.12,0.164139,0.59,0.166077
0.13,0,0,0.13,0.177844,0.59,0.179842
0.14,0,0,0.14,0.191533,0.59,0.193588
0.15,0,0,0.15,0.205204,0.59,0.207316
0.16,0,0,0.16,0.218856,0.59,0.221022
0.17,0,0,0.17,0.232489,0.59,0.234707
0.18,0,0,0.18,0.246099,0.59,0.248368
0.19,0,0,0.19,0.259688,0.59,0.262004
0.2,0,0,0.2,0.273252,0.59,0.275614
0.21,0,0,0.21,0.286791,0.59,0.289197
0.22,0,0,0.22,0.300304,0.59,0.30275
0.23,0,0,0.23,0.313789,0.59,0.316274
0.24,0,0,0.24,0.327245,0.59,0.329765
0.25,0,0,0.25,0.34067,0.59,0.343224
0.26,0,0,0.26,0.354065,0.59,0.356648
0.27,0,0,0.27,0.367426,0.59,0.370037
0.28,0,0,0.28,0.380753,0.59,0.383389
0.29,0,0,0.29,0.394045,0.59,0.396702
0.3,0,0,0.3,0.407301,0.59,0.409976
0.31,0,0,0.31,0.420518,0.59,0.423208
0.32,0,0,0.32,0.433696,0.59,0.436399
0.33,0,0,0.33,0.446834,0.59,0.449545
0.34,0,0,0.34,0.45993,0.59,0.462647
0.35,0,0,0.35,0.472982,0.59,0.475703
0.36,0,0,0.36,0.485991,0.59,0.488711
0.37,0,0,0.37,0.498953,0.59,0.50167
0.38,0,0,0.38,0.511869,0.59,0.514579
0.39,0,0,0.39,0.524736,0.59,0.527436
0.4,0,0,0.4,0.537554,0.59,0.540241
0.41,0,0,0.41,0.55032,0.59,0.552991
0.42,0,0,0.42,0.563034,0.59,0.565687
0.43,0,0,0.43,0.575695,0.59,0.578326
0.44,0,0,0.44,0.588301,0.59,0.590907
0.45,0,0,0.45,0.600851,0.59,0.603428
0.46,0,0,0.46,0.613343,0.59,0.61589
0.47,0,0,0.47,0.625776,0.59,0.62829
0.48,0,0,0.48,0.638149,0.59,0.640627
0.49,0,0,0.49,0.650461,0.59,0.6529
0.5,0,0,0.5,0.66271,0.59,0.665108
0.51,0,0,0.51,0.674895,0.59,0.677249
0.52,0,0,0.52,0.687014,0.59,0.689323
0.53,0,0,0.53,0.699067,0.59,0.701327
0.54,0,0,0.54,0.711051,0.59,0.713262
0.55,0,0,0.55,0.722967,0.59,0.725125
0.56,0,0,0.56,0.734812,0.59,0.736916
0.57,0,0,0.57,0.746585,0.59,0.748632
0.58,0,0,0.58,0.758285,0.59,0.760275
0.59,0,0,0.59,0.76991,0.59,0.771841
0.6,0,0,0.6,0.78146,0.59,0.783329
0.61,0,0,0.61,0.792933,0.59,0.79474
0.62,0,0,0.62,0.804328,0.59,0.806071
0.63,0,0,0.63,0.815643,0.59,0.817322
0.64,0,0,0.64,0.826877,0.59,0.82849
0.65,0,0,0.65,0.83803,0.59,0.839576
0.66,0,0,0.66,0.849099,0.59,0.850578
0.67,0,0,0.67,0.860084,0.59,0.861495
0.68,0,0,0.68,0.870983,0.59,0.872326
0.69,0,0,0.69,0.881796,0.59,0.883069
0.7,0,0,0.7,0.892521,0.59,0.893724
0.71,0,0,0.71,0.903156,0.59,0.90429
0.72,0,0,0.72,0.913701,0.59,0.914765
0.73,0,0,0.73,0.924155,0.59,0.925149
0.74,0,0,0.74,0.934516,0.59,0.935441
0.75,0,0,0.75,0.944783,0.59,0.945639
0.76,0,0,0.76,0.954955,0.59,0.955742
0.77,0,0,0.77,0.965031,0.59,0.96575
0.78,0,0,0.78,0.97501,0.59,0.975661
0.79,0,0,0.79,0.984891,0.59,0.985474
0.8,0,0,0.8,0.994673,0.59,0.995189
0.81,0,0,0.81,1.00435,0.59,1.0048
0.82,0,0,0.82,1.01393,0.59,1.01432
0.83,0,0,0.83,1.02341,0.59,1.02373
0.84,0,0,0.84,1.03279,0.59,1.03304
0.85,0,0,0.85,1.04206,0.59,1.04225
0.86,0,0,0.86,1.05122,0.59,1.05136
0.87,0,0,0.87,1.06028,0.59,1.06035
0.88,0,0,0.88,1.06923,0.59,1.06925
0.89,0,0,0.89,1.07807,0.59,1.07803
0.9,0,0,0.9,1.0868,0.59,1.08671
0.91,0,0,0.91,1.09543,0.59,1.09528
0.92,0,0,0.92,1.10394,0.59,1.10374
0.93,0,0,0.93,1.11234,0.59,1.11209
0.94,0,0,0.94,1.12062,0.59,1.12033
0.95,0,0,0.95,1.1288,0.59,1.12845
0.96,0,0,0.96,1.13685,0.59,1.13647
0.97,0,0,0.97,1.1448,0.59,1.14437
0.98,0,0,0.98,1.15262,0.59,1.15215
0.99,0,0,0.99,1.16033,0.59,1.15982
1,0,0,1,1.16792,0.59,1.16737
1.01,0,0,1.01,1.1754,0.59,1.17481
1.02,0,0,1.02,1.18275,0.59,1.18213
1.03,0,0,1.03,1.18999,0.59,1.18933
1.04,0,0,1.04,1.1971,0.59,1.19641
1.05,0,0,1.05,1.20409,0.59,1.20338
1.06,0,0,1.06,1.21096,0.59,1.21022
1.07,0,0,1.07,1.21771,0.59,1.21694
1.08,0,0,1.08,1.22433,0.59,1.22354
1.09,0,0,1.09,1.23083,0.59,1.23002
1.1,0,0,1.1,1.23721,0.59,1.23637
1.11,0,0,1.11,1.24345,0.59,1.2426
1.12,0,0,1.12,1.24958,0.59,1.24871
1.13,0,0,1.13,1.25557,0.59,1.25469
1.14,0,0,1.14,1.26144,0.59,1.26055
1.15,0,0,1.15,1.26719,0.59,1.26628
1.16,0,0,1.16,1.2728,0.59,1.27188
1.17,0,0,1.17,1.27828,0.59,1.27736
1.18,0,0,1.18,1.28364,0.59,1.28271
1.19,0,0,1.19,1.28887,0.59,1.28793
1.2,0,0,1.2,1.29396,0.59,1.29302
1.21,0,0,1.21,1.29893,0.59,1.29798
1.22,0,0,1.22,1.30376,0.59,1.30281
1.23,0,0,1.23,1.30846,0.59,1.30752
1.24,0,0,1.24,1.31303,0.59,1.31209
1.25,0,0,1.25,1.31747,0.59,1.31653
1.26,0,0,1.26,1.32178,0.59,1.32084
1.27,0,0,1.27,1.32595,0.59,1.32501
1.28,0,0,1.28,1.32999,0.59,1.32906
1.29,0,0,1.29,1.33389,0.59,1.33297
1.3,0,0,1.3,1.33766,0.59,1.33675
1.31,0,0,1.31,1.3413,0.59,1.34039
1.32,0,0,1.32,1.3448,0.59,1.3439
1.33,0,0,1.33,1.34816,0.59,1.34728
1.34,0,0,1.34,1.35139,0.59,1.35052
1.35,0,0,1.35,1.35448,0.59,1.35362
1.36,0,0,1.36,1.35744,0.59,1.35659
1.37,0,0,1.37,1.36026,0.59,1.35943
1.38,0,0,1.38,1.36295,0.59,1.36213
1.39,0,0,1.39,1.36549,0.59,1.36469
1.4,0,0,1.4,1.36791,0.59,1.36712
1.41,0,0,1.41,1.37018,0.59,1.36941
1.42,0,0,1.42,1.37232,0.59,1.37156
1.43,0,0,1.43,1.37431,0.59,1.37357
1.44,0,0,1.44,1.37617,0.59,1.37545
1.45,0,0,1.45,1.3779,0.59,1.37719
1.46,0,0,1.46,1.37948,0.59,1.3788
1.47,0,0,1.47,1.38093,0.59,1.38026
1.48,0,0,1.48,1.38224,0.59,1.38159
1.49,0,0,1.49,1.38341,0.59,1.38278
1.5,0,0,1.5,1.38444,0.59,1.38383
1.51,0,0,1.51,1.38533,0.59,1.38474
1.52,0,0,1.52,1.38608,0.59,1.38551
1.53,0,0,1.53,1.3867,0.59,1.38615
1.54,0,0,1.54,1.38718,0.59,1.38664
1.55,0,0,1.55,1.38751,0.59,1.387
1.56,0,0,1.56,1.38771,0.59,1.38722
1.57,0,0,1.57,1.38777,0.59,1.3873
1.58,0,0,1.58,1.3877,0.59,1.38724
1.59,0,0,1.59,1.38748,0.59,1.38705
1.6,0,0,1.6,1.38712,0.59,1.38671
1.61,0,0,1.61,1.38663,0.59,1.38624
1.62,0,0,1.62,1.386,0.59,1.38562
1.63,0,0,1.63,1.38523,0.59,1.38487
1.64,0,0,1.64,1.38432,0.59,1.38398
1.65,0,0,1.65,1.38327,0.59,1.38295
1.66,0,0,1.66,1.38208,0.59,1.38179
1.67,0,0,1.67,1.38076,0.59,1.38048
1.68,0,0,1.68,1.3793,0.59,1.37904
1.69,0,0,1.69,1.3777,0.59,1.37746
1.7,0,0,1.7,1.37596,0.59,1.37574
1.71,0,0,1.71,1.37408,0.59,1.37388
1.72,0,0,1.72,1.37207,0.59,1.37189
1.73,0,0,1.73,1.36992,0.59,1.36976
1.74,0,0,1.74,1.36764,0.59,1.36749
1.75,0,0,1.75,1.36522,0.59,1.36509
1.76,0,0,1.76,1.36266,0.59,1.36254
1.77,0,0,1.77,1.35997,0.59,1.35987
1.78,0,0,1.78,1.35714,0.59,1.35705
1.79,0,0,1.79,1.35417,0.59,1.3541
1.8,0,0,1.8,1.35107,0.59,1.35102
1.81,0,0,1.81,1.34784,0.59,1.3478
1.82,0,0,1.82,1.34447,0.59,1.34445
1.83,0,0,1.83,1.34096,0.59,1.34096
1.84,0,0,1.84,1.33733,0.59,1.33734
1.85,0,0,1.85,1.33356,0.59,1.33358
1.86,0,0,1.86,1.32965,0.59,1.32969
1.87,0,0,1.87,1.32562,0.59,1.32567
1.88,0,0,1.88,1.32145,0.59,1.32151
1.89,0,0,1.89,1.31715,0.59,1.31722
1.9,0,0,1.9,1.31272,0.59,1.3128
1.91,0,0,1.91,1.30815,0.59,1.30825
1.92,0,0,1.92,1.30346,0.59,1.30357
1.93,0,0,1.93,1.29864,0.59,1.29876
1.94,0,0,1.94,1.29368,0.59,1.29382
1.95,0,0,1.95,1.2886,0.59,1.28875
1.96,0,0,1.96,1.28339,0.59,1.28355
1.97,0,0,1.97,1.27806,0.59,1.27822
1.98,0,0,1.98,1.27259,0.59,1.27276
1.99,0,0,1.99,1.267,0.59,1.26718
2,0,0,2,1.26128,0.59,1.26147
2.01,0,0,2.01,1.25544,0.59,1.25563
2.02,0,0,2.02,1.24947,0.59,1.24967
2.03,0,0,2.03,1.24337,0.59,1.24359
2.04,0,0,2.04,1.23716,0.59,1.23737
2.05,0,0,2.05,1.23081,0.59,1.23104
2.06,0,0,2.06,1.22435,0.59,1.22458
2.07,0,0,2.07,1.21777,0.59,1.218
2.08,0,0,2.08,1.21106,0.59,1.2113
2.09,0,0,2.09,1.20423,0.59,1.20448
2.1,0,0,2.1,1.19728,0.59,1.19753
2.11,0,0,2.11,1.19021,0.59,1.19047
2.12,0,0,2.12,1.18303,0.59,1.18329
2.13,0,0,2.13,1.17572,0.59,1.17598
2.14,0,0,2.14,1.1683,0.59,1.16857
2.15,0,0,2.15,1.16077,0.59,1.16103
2.16,0,0,2.16,1.15311,0.59,1.15338
2.17,0,0,2.17,1.14534,0.59,1.14561
2.18,0,0,2.18,1.13746,0.59,1.13773
2.19,0,0,2.19,1.12946,0.59,1.12974
2.2,0,0,2.2,1.12136,0.59,1.12163
2.21,0,0,2.21,1.11314,0.59,1.11341
2.22,0,0,2.22,1.1048,0.59,1.10508
2.23,0,0,2.23,1.09636,0.59,1.09663
2.24,0,0,2.24,1.08781,0.59,1.08808
2.25,0,0,2.25,1.07915,0.59,1.07942
2.26,0,0,2.26,1.07038,0.59,1.07065
2.27,0,0,2.27,1.06151,0.59,1.06178
2.28,0,0,2.28,1.05253,0.59,1.0528
2.29,0,0,2.29,1.04344,0.59,1.04371
2.3,0,0,2.3,1.03426,0.59,1.03452
2.31,0,0,2.31,1.02496,0.59,1.02522
2.32,0,0,2.32,1.01557,0.59,1.01583
2.33,0,0,2.33,1.00607,0.59,1.00633
2.34,0,0,2.34,0.996476,0.59,0.996727
2.35,0,0,2.35,0.98678,0.59,0.987028
2.36,0,0,2.36,0.976986,0.59,0.97723
2.37,0,0,2.37,0.967094,0.59,0.967335
2.38,0,0,2.38,0.957105,0.59,0.957342
2.39,0,0,2.39,0.947021,0.59,0.947254
2.4,0,0,2.4,0.936842,0.59,0.937071
2.41,0,0,2.41,0.92657,0.59,0.926795
2.42,0,0,2.42,0.916205,0.59,0.916425
2.43,0,0,2.43,0.905748,0.59,0.905965
2.44,0,0,2.44,0.895202,0.59,0.895413
2.45,0,0,2.45,0.884565,0.59,0.884772
2.46,0,0,2.46,0.87384,0.59,0.874043
2.47,0,0,2.47,0.863027,0.59,0.863226
2.48,0,0,2.48,0.852129,0.59,0.852322
2.49,0,0,2.49,0.841145,0.59,0.841334
2.5,0,0,2.5,0.830077,0.59,0.830261
2.51,0,0,2.51,0.818926,0.59,0.819106
2.52,0,0,2.52,0.807694,0.59,0.807868
2.53,0,0,2.53,0.79638,0.59,0.79655
2.54,0,0,2.54,0.784987,0.59,0.785152
2.55,0,0,2.55,0.773515,0.59,0.773676
2.56,0,0,2.56,0.761966,0.59,0.762122
2.57,0,0,2.57,0.750341,0.59,0.750492
2.58,0,0,2.58,0.73864,0.59,0.738787
2.59,0,0,2.59,0.726865,0.59,0.727008
2.6,0,0,2.6,0.715018,0.59,0.715156
2.61,0,0,2.61,0.703099,0.59,0.703233
2.62,0,0,2.62,0.691109,0.59,0.691239
2.63,0,0,2.63,0.67905,0.59,0.679177
2.64,0,0,2.64,0.666924,0.59,0.667046
2.65,0,0,2.65,0.65473,0.59,0.654849
2.66,0,0,2.66,0.642471,0.59,0.642586
2.67,0,0,2.67,0.630148,0.59,0.630259
2.68,0,0,2.68,0.617761,0.59,0.617869
2.69,0,0,2.69,0.605313,0.59,0.605417
2.7,0,0,2.7,0.592804,0.59,0.592905
2.71,0,0,2.71,0.580235,0.59,0.580333
2.72,0,0,2.72,0.567609,0.59,0.567703
2.73,0,0,2.73,0.554925,0.59,0.555017
2.74,0,0,2.74,0.542186,0.59,0.542275
2.75,0,0,2.75,0.529392,0.59,0.529479
2.76,0,0,2.76,0.516546,0.59,0.51663
2.77,0,0,2.77,0.503647,0.59,0.503729
2.78,0,0,2.78,0.490698,0.59,0.490778
2.79,0,0,2.79,0.4777,0.59,0.477778
2.8,0,0,2.8,0.464654,0.59,0.46473
2.81,0,0,2.81,0.451561,0.59,0.451635
2.82,0,0,2.82,0.438423,0.59,0.438495
2.83,0,0,2.83,0.425241,0.59,0.425312
2.84,0,0,2.84,0.412017,0.59,0.412086
2.85,0,0,2.85,0.39875,0.59,0.398819
2.86,0,0,2.86,0.385444,0.59,0.385512
2.87,0,0,2.87,0.3721,0.59,0.372166
2.88,0,0,2.88,0.358717,0.59,0.358783
2.89,0,0,2.89,0.345299,0.59,0.345364
2.9,0,0,2.9,0.331847,0.59,0.331911
2.91,0,0,2.91,0.318361,0.59,0.318425
2.92,0,0,2.92,0.304843,0.59,0.304906
2.93,0,0,2.93,0.291294,0.59,0.291357
2.94,0,0,2.94,0.277717,0.59,0.277779
2.95,0,0,2.95,0.264111,0.59,0.264174
2.96,0,0,2.96,0.250479,0.59,0.250542
2.97,0,0,2.97,0.236821,0.59,0.236884
2.98,0,0,2.98,0.223141,0.59,0.223203
2.99,0,0,2.99,0.209437,0.59,0.2095
3,0,0,3,0.195712,0.59,0.195776
3.01,0,0,3.01,0.181968,0.59,0.182032
3.02,0,0,3.02,0.168206,0.59,0.16827
3.03,0,0,3.03,0.154426,0.59,0.154492
3.04,0,0,3.04,0.140631,0.59,0.140697
3.05,0,0,3.05,0.126822,0.59,0.126889
3.06,0,0,3.06,0.113,0.59,0.113068
3.07,0,0,3.07,0.0991669,0.59,0.0992358
3.08,0,0,3.08,0.0853234,0.59,0.0853936
3.09,0,0,3.09,0.0714716,0.59,0.0715428
3.1,0,0,3.1,0.0576126,0.59,0.0576849
3.11,0,0,3.11,0.0437477,0.59,0.0438213
3.12,0,0,3.12,0.0298782,0.59,0.0299532
3.13,0,0,3.13,0.0160055,0.59,0.0160821
3.14,0,0,3.14,0.00213132,0.59,0.00220949
3.15,0,0,3.15,-0.0117431,0.59,-0.0116634
3.16,0,0,3.16,-0.0256165,0.59,-0.0255351
3.17,0,0,3.17,-0.0394873,0.59,-0.0394043
3.18,0,0,3.18,-0.0533543,0.59,-0.0532695
3.19,0,0,3.19,-0.067216,0.59,-0.0671294
3.2,0,0,3.2,-0.0810712,0.59,-0.0809826
3.21,0,0,3.21,-0.094918,0.59,-0.0948276
3.22,0,0,3.22,-0.108756,0.59,-0.108663
3.23,0,0,3.23,-0.122583,0.59,-0.122488
3.24,0,0,3.24,-0.136397,0.59,-0.1363
3.25,0,0,3.25,-0.150198,0.59,-0.150099
3.26,0,0,3.26,-0.163985,0.59,-0.163883
3.27,0,0,3.27,-0.177755,0.59,-0.177651
3.28,0,0,3.28,-0.191507,0.59,-0.1914
3.29,0,0,3.29,-0.20524,0.59,-0.205131
3.3,0,0,3.3,-0.218953,0.59,-0.218841
3.31,0,0,3.31,-0.232644,0.59,-0.232529
3.32,0,0,3.32,-0.246311,0.59,-0.246194
3.33,0,0,3.33,-0.259954,0.59,-0.259834
3.34,0,0,3.34,-0.273572,0.59,-0.273448
3.35,0,0,3.35,-0.287162,0.59,-0.287035
3.36,0,0,3.36,-0.300724,0.59,-0.300594
3.37,0,0,3.37,-0.314255,0.59,-0.314122
3.38,0,0,3.38,-0.327756,0.59,-0.327619
3.39,0,0,3.39,-0.341223,0.59,-0.341083
3.4,0,0,3.4,-0.354657,0.59,-0.354513
3.41,0,0,3.41,-0.368055,0.59,-0.367907
3.42,0,0,3.42,-0.381417,0.59,-0.381265
3.43,0,0,3.43,-0.39474,0.59,-0.394584
3.44,0,0,3.44,-0.408024,0.59,-0.407864
3.45,0,0,3.45,-0.421268,0.59,-0.421104
3.46,0,0,3.46,-0.434469,0.59,-0.434301
3.47,0,0,3.47,-0.447628,0.59,-0.447455
3.48,0,0,3.48,-0.460742,0.59,-0.460564
3.49,0,0,3.49,-0.473809,0.59,-0.473627
3.5,0,0,3.5,-0.48683,0.59,-0.486642
3.51,0,0,3.51,-0.499802,0.59,-0.499609
3.52,0,0,3.52,-0.512724,0.59,-0.512526
3.53,0,0,3.53,-0.525595,0.59,-0.525392
3.54,0,0,3.54,-0.538413,0.59,-0.538205
3.55,0,0,3.55,-0.551178,0.59,-0.550964
3.56,0,0,3.56,-0.563888,0.59,-0.563669
3.57,0,0,3.57,-0.576542,0.59,-0.576316
3.58,0,0,3.58,-0.589138,0.59,-0.588907
3.59,0,0,3.59,-0.601675,0.59,-0.601438
3.6,0,0,3.6,-0.614153,0.59,-0.613909
3.61,0,0,3.61,-0.626569,0.59,-0.626319
3.62,0,0,3.62,-0.638922,0.59,-0.638666
3.63,0,0,3.63,-0.651212,0.59,-0.65095
3.64,0,0,3.64,-0.663437,0.59,-0.663168
3.65,0,0,3.65,-0.675596,0.59,-0.67532
3.66,0,0,3.66,-0.687687,0.59,-0.687404
3.67,0,0,3.67,-0.699709,0.59,-0.69942
3.68,0,0,3.68,-0.711662,0.59,-0.711366
3.69,0,0,3.69,-0.723544,0.59,-0.72324
3.7,0,0,3.7,-0.735353,0.59,-0.735043
3.71,0,0,3.71,-0.747088,0.59,-0.746771
3.72,0,0,3.72,-0.758749,0.59,-0.758425
3.73,0,0,3.73,-0.770335,0.59,-0.770004
3.74,0,0,3.74,-0.781844,0.59,-0.781505
