Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.00116185,8.45,0
0.01,0,0,0.01,0.001605,8.45,0.00266221
0.02,0,0,0.02,0.00437207,8.45,0.00532415
0.03,0,0,0.03,0.00713652,8.45,0.00798557
0.04,0,0,0.04,0.00989938,8.45,0.0106462
0.05,0,0,0.05,0.0126587,8.45,0.0133057
0.06,0,0,0.06,0.0154163,8.45,0.0159639
0.07,0,0,0.07,0.0181689,8.45,0.0186206
0.08,0,0,0.08,0.0209196,8.45,0.0212753
0.09,0,0,0.09,0.0236648,8.45,0.023928
0.1,0,0,0.1,0.0264067,8.45,0.0265782
0.11,0,0,0.11,0.0291433,8.45,0.0292258
0.12,0,0,0.12,0.0318754,8.45,0.0318704
0.13,0,0,0.13,0.0346016,8.45,0.0345119
0.14,0,0,0.14,0.0373231,8.45,0.0371499
0.15,0,0,0.15,0.0400376,8.45,0.0397842
0.16,0,0,0.16,0.0427466,8.45,0.0424146
0.17,0,0,0.17,0.0454488,8.45,0.0450406
0.18,0,0,0.18,0.0481446,8.45,0.0476622
0.19,0,0,0.19,0.050832,8.45,0.050279
0.2,0,0,0.2,0.0535126,8.45,0.0528908
0.21,0,0,0.21,0.0561854,8.45,0.0554973
0.22,0,0,0.22,0.0588501,8.45,0.0580983
0.23,0,0,0.23,0.0615064,8.45,0.0606934
0.24,0,0,0.24,0.064153,8.45,0.0632825
0.25,0,0,0.25,0.0667913,8.45,0.0658652
0.26,0,0,0.26,0.0694201,8.45,0.0684414
0.27,0,0,0.27,0.0720398,8.45,0.0710107
0.28,0,0,0.28,0.074649,8.45,0.0735729
0.29,0,0,0.29,0.0772475,8.45,0.0761278
0.3,0,0,0.3,0.0798365,8.45,0.078675
0.31,0,0,0.31,0.0824146,8.45,0.0812144
0.32,0,0,0.32,0.0849814,8.45,0.0837456
0.33,0,0,0.33,0.0875367,8.45,0.0862685
0.34,0,0,0.34,0.0900796,8.45,0.0887828
0.35,0,0,0.35,0.0926117,8.45,0.0912881
0.36,0,0,0.36,0.0951321,8.45,0.0937844
0.37,0,0,0.37,0.0976391,8.45,0.0962712
0.38,0,0,0.38,0.100133,8.45,0.0987485
0.39,0,0,0.39,0.102614,8.45,0.101216
0.4,0,0,0.4,0.105083,8.45,0.103673
0.41,0,0,0.41,0.107538,8.45,0.10612
0.42,0,0,0.42,0.10998,8.45,0.108556
0.43,0,0,0.43,0.112407,8.45,0.110982
0.44,0,0,0.44,0.11482,8.45,0.113396
0.45,0,0,0.45,0.117219,8.45,0.115799
0.46,0,0,0.46,0.119603,8.45,0.11819
0.47,0,0,0.47,0.121972,8.45,0.12057
0.48,0,0,0.48,0.124328,8.45,0.122937
0.49,0,0,0.49,0.126667,8.45,0.125293
0.5,0,0,0.5,0.128991,8.45,0.127635
0.51,0,0,0.51,0.131299,8.45,0.129965
0.52,0,0,0.52,0.133591,8.45,0.132282
0.53,0,0,0.53,0.135868,8.45,0.134586
0.54,0,0,0.54,0.138129,8.45,0.136876
0.55,0,0,0.55,0.140373,8.45,0.139153
0.56,0,0,0.56,0.1426,8.45,0.141415
0.57,0,0,0.57,0.14481,8.45,0.143664
