Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.000990202,4.27,-0
0.01,0,0,0.01,-0.0142432,4.27,-0.0133181
0.02,0,0,0.02,-0.0274953,4.27,-0.0266348
0.03,0,0,0.03,-0.0407456,4.27,-0.0399489
0.04,0,0,0.04,-0.053993,4.27,-0.053259
0.05,0,0,0.05,-0.0672348,4.27,-0.0665638
0.06,0,0,0.06,-0.0804699,4.27,-0.0798619
0.07,0,0,0.07,-0.0936981,4.27,-0.0931521
0.08,0,0,0.08,-0.106917,4.27,-0.106433
0.09,0,0,0.09,-0.120126,4.27,-0.119703
0.1,0,0,0.1,-0.133324,4.27,-0.132961
0.11,0,0,0.11,-0.146508,4.27,-0.146206
0.12,0,0,0.12,-0.159678,4.27,-0.159436
0.13,0,0,0.13,-0.172834,4.27,-0.172651
0.14,0,0,0.14,-0.185972,4.27,-0.185848
0.15,0,0,0.15,-0.199094,4.27,-0.199026
0.16,0,0,0.16,-0.212196,4.27,-0.212185
0.17,0,0,0.17,-0.225277,4.27,-0.225322
0.18,0,0,0.18,-0.238338,4.27,-0.238437
0.19,0,0,0.19,-0.251375,4.27,-0.251528
0.2,0,0,0.2,-0.264389,4.27,-0.264594
0.21,0,0,0.21,-0.277377,4.27,-0.277633
0.22,0,0,0.22,-0.290338,4.27,-0.290645
0.23,0,0,0.23,-0.303273,4.27,-0.303628
0.24,0,0,0.24,-0.316178,4.27,-0.31658
0.25,0,0,0.25,-0.329053,4.27,-0.3295
0.26,0,0,0.26,-0.341897,4.27,-0.342388
0.27,0,0,0.27,-0.354708,4.27,-0.355241
0.28,0,0,0.28,-0.367485,4.27,-0.368059
0.29,0,0,0.29,-0.380226,4.27,-0.38084
0.3,0,0,0.3,-0.392932,4.27,-0.393583
0.31,0,0,0.31,-0.405599,4.27,-0.406287
0.32,0,0,0.32,-0.418227,4.27,-0.41895
0.33,0,0,0.33,-0.430815,4.27,-0.431571
0.34,0,0,0.34,-0.443363,4.27,-0.444149
0.35,0,0,0.35,-0.455866,4.27,-0.456682
0.36,0,0,0.36,-0.468325,4.27,-0.46917
0.37,0,0,0.37,-0.48074,4.27,-0.481611
0.38,0,0,0.38,-0.493107,4.27,-0.494003
0.39,0,0,0.39,-0.505428,4.27,-0.506347
0.4,0,0,0.4,-0.517699,4.27,-0.51864
0.41,0,0,0.41,-0.52992,4.27,-0.53088
0.42,0,0,0.42,-0.54209,4.27,-0.543068
0.43,0,0,0.43,-0.554207,4.27,-0.555202
0.44,0,0,0.44,-0.566269,4.27,-0.567279
0.45,0,0,0.45,-0.578278,4.27,-0.579301
0.46,0,0,0.46,-0.590229,4.27,-0.591264
0.47,0,0,0.47,-0.602123,4.27,-0.603168
0.48,0,0,0.48,-0.613959,4.27,-0.615012
0.49,0,0,0.49,-0.625735,4.27,-0.626794
0.5,0,0,0.5,-0.637449,4.27,-0.638514
0.51,0,0,0.51,-0.649102,4.27,-0.65017
0.52,0,0,0.52,-0.660691,4.27,-0.66176
0.53,0,0,0.53,-0.672215,4.27,-0.673285
0.54,0,0,0.54,-0.683675,4.27,-0.684742
0.55,0,0,0.55,-0.695067,4.27,-0.696131
0.56,0,0,0.56,-0.706391,4.27,-0.70745
0.57,0,0,0.57,-0.717646,4.27,-0.718699
0.58,0,0,0.58,-0.728832,4.27,-0.729875
0.59,0,0,0.59,-0.739946,4.27,-0.740979
0.6,0,0,0.6,-0.750986,4.27,-0.752008
0.61,0,0,0.61,-0.761956,4.27,-0.762963
0.62,0,0,0.62,-0.772849,4.27,-0.773841
0.63,0,0,0.63,-0.783667,4.27,-0.784641
0.64,0,0,0.64,-0.794408,4.27,-0.795364
0.65,0,0,0.65,-0.805071,4.27,-0.806006
0.66,0,0,0.66,-0.815655,4.27,-0.816568
0.67,0,0,0.67,-0.82616,4.27,-0.827049
0.68,0,0,0.68,-0.836583,4.27,-0.837446
0.69,0,0,0.69,-0.846925,4.27,-0.84776
0.7,0,0,0.7,-0.857183,4.27,-0.857989
0.71,0,0,0.71,-0.867359,4.27,-0.868133
0.72,0,0,0.72,-0.877446,4.27,-0.878189
0.73,0,0,0.73,-0.88745,4.27,-0.888158
