Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.00187502,0.36,0
0.01,0,0,0.01,0.0110338,0.36,0.0128815
0.02,0,0,0.02,0.0239423,0.36,0.0257617
0.03,0,0,0.03,0.0368491,0.36,0.0386393
0.04,0,0,0.04,0.0497526,0.36,0.0515131
0.05,0,0,0.05,0.0626516,0.36,0.0643817
0.06,0,0,0.06,0.0755446,0.36,0.0772439
0.07,0,0,0.07,0.0884301,0.36,0.0900984
0.08,0,0,0.08,0.101307,0.36,0.102944
0.09,0,0,0.09,0.114173,0.36,0.115779
0.1,0,0,0.1,0.127029,0.36,0.128603
0.11,0,0,0.11,0.139871,0.36,0.141413
0.12,0,0,0.12,0.152699,0.36,0.15421
0.13,0,0,0.13,0.165511,0.36,0.166991
0.14,0,0,0.14,0.178307,0.36,0.179755
0.15,0,0,0.15,0.191084,0.36,0.192502
0.16,0,0,0.16,0.203842,0.36,0.205229
0.17,0,0,0.17,0.21658,0.36,0.217936
0.18,0,0,0.18,0.229295,0.36,0.230621
0.19,0,0,0.19,0.241987,0.36,0.243283
0.2,0,0,0.2,0.254654,0.36,0.25592
0.21,0,0,0.21,0.267296,0.36,0.268532
0.22,0,0,0.22,0.279911,0.36,0.281117
0.23,0,0,0.23,0.292497,0.36,0.293674
0.24,0,0,0.24,0.305054,0.36,0.306202
0.25,0,0,0.25,0.31758,0.36,0.318699
0.26,0,0,0.26,0.330074,0.36,0.331164
0.27,0,0,0.27,0.342535,0.36,0.343596
0.28,0,0,0.28,0.354961,0.36,0.355993
0.29,0,0,0.29,0.367351,0.36,0.368355
0.3,0,0,0.3,0.379705,0.36,0.380681
0.31,0,0,0.31,0.39202,0.36,0.392968
0.32,0,0,0.32,0.404296,0.36,0.405216
0.33,0,0,0.33,0.416531,0.36,0.417423
0.34,0,0,0.34,0.428725,0.36,0.429588
0.35,0,0,0.35,0.440875,0.36,0.441711
0.36,0,0,0.36,0.452981,0.36,0.453789
0.37,0,0,0.37,0.465042,0.36,0.465823
0.38,0,0,0.38,0.477056,0.36,0.477809
0.39,0,0,0.39,0.489022,0.36,0.489748
0.4,0,0,0.4,0.500939,0.36,0.501637
0.41,0,0,0.41,0.512806,0.36,0.513477
0.42,0,0,0.42,0.524621,0.36,0.525265
0.43,0,0,0.43,0.536384,0.36,0.537001
0.44,0,0,0.44,0.548092,0.36,0.548683
0.45,0,0,0.45,0.559746,0.36,0.56031
0.46,0,0,0.46,0.571344,0.36,0.571881
0.47,0,0,0.47,0.582884,0.36,0.583395
0.48,0,0,0.48,0.594365,0.36,0.594851
0.49,0,0,0.49,0.605787,0.36,0.606247
