Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.000538253,6.27,0
0.01,0,0,0.01,0.00936988,6.27,0.00986712
0.02,0,0,0.02,0.0192781,6.27,0.0197332
0.03,0,0,0.03,0.0291831,6.27,0.0295974
0.04,0,0,0.04,0.0390854,6.27,0.0394586
0.05,0,0,0.05,0.0489809,6.27,0.0493159
0.06,0,0,0.06,0.0588718,6.27,0.0591682
0.07,0,0,0.07,0.0687559,6.27,0.0690146
0.08,0,0,0.08,0.0786307,6.27,0.0788541
0.09,0,0,0.09,0.0884964,6.27,0.0886857
0.1,0,0,0.1,0.0983524,6.27,0.0985084
0.11,0,0,0.11,0.108196,6.27,0.108321
0.12,0,0,0.12,0.118027,6.27,0.118123
0.13,0,0,0.13,0.127844,6.27,0.127914
0.14,0,0,0.14,0.137646,6.27,0.137691
0.15,0,0,0.15,0.147433,6.27,0.147455
0.16,0,0,0.16,0.157204,6.27,0.157204
0.17,0,0,0.17,0.166956,6.27,0.166937
0.18,0,0,0.18,0.17669,6.27,0.176654
0.19,0,0,0.19,0.186405,6.27,0.186352
0.2,0,0,0.2,0.196098,6.27,0.196033
0.21,0,0,0.21,0.20577,6.27,0.205693
0.22,0,0,0.22,0.215419,6.27,0.215333
0.23,0,0,0.23,0.225046,6.27,0.224952
0.24,0,0,0.24,0.234647,6.27,0.234548
0.25,0,0,0.25,0.244223,6.27,0.24412
0.26,0,0,0.26,0.253772,6.27,0.253669
0.27,0,0,0.27,0.263295,6.27,0.263191
0.28,0,0,0.28,0.272789,6.27,0.272688
0.29,0,0,0.29,0.282254,6.27,0.282157
0.3,0,0,0.3,0.291688,6.27,0.291598
0.31,0,0,0.31,0.301092,6.27,0.30101
0.32,0,0,0.32,0.310463,6.27,0.310392
0.33,0,0,0.33,0.319801,6.27,0.319742
0.34,0,0,0.34,0.329106,6.27,0.329061
0.35,0,0,0.35,0.338376,6.27,0.338347
0.36,0,0,0.36,0.34761,6.27,0.347599
0.37,0,0,0.37,0.356806,6.27,0.356816
0.38,0,0,0.38,0.365965,6.27,0.365998
0.39,0,0,0.39,0.375086,6.27,0.375143
0.4,0,0,0.4,0.384166,6.27,0.38425
0.41,0,0,0.41,0.393207,6.27,0.393319
0.42,0,0,0.42,0.402206,6.27,0.402349
0.43,0,0,0.43,0.411162,6.27,0.411338
0.44,0,0,0.44,0.420077,6.27,0.420286
0.45,0,0,0.45,0.428947,6.27,0.429193
0.46,0,0,0.46,0.437771,6.27,0.438056
0.47,0,0,0.47,0.446549,6.27,0.446876
0.48,0,0,0.48,0.455281,6.27,0.455651
0.49,0,0,0.49,0.463965,6.27,0.46438
0.5,0,0,0.5,0.472601,6.27,0.473063
0.51,0,0,0.51,0.481187,6.27,0.481698
0.52,0,0,0.52,0.489724,6.27,0.490286
0.53,0,0,0.53,0.498209,6.27,0.498824
0.54,0,0,0.54,0.506642,6.27,0.507312
0.55,0,0,0.55,0.515023,6.27,0.51575
0.56,0,0,0.56,0.52335,6.27,0.524136
0.57,0,0,0.57,0.531623,6.27,0.53247
0.58,0,0,0.58,0.539841,6.27,0.540751
0.59,0,0,0.59,0.548003,6.27,0.548977
0.6,0,0,0.6,0.556108,6.27,0.557149
0.61,0,0,0.61,0.564155,6.27,0.565264
0.62,0,0,0.62,0.572145,6.27,0.573324
0.63,0,0,0.63,0.580075,6.27,0.581326
0.64,0,0,0.64,0.587946,6.27,0.58927
0.65,0,0,0.65,0.595755,6.27,0.597154
0.66,0,0,0.66,0.603504,6.27,0.60498
0.67,0,0,0.67,0.611191,6.27,0.612744
0.68,0,0,0.68,0.618815,6.27,0.620448
0.69,0,0,0.69,0.626375,6.27,0.628089
0.7,0,0,0.7,0.633872,6.27,0.635668
0.71,0,0,0.71,0.641302,6.27,0.643183
0.72,0,0,0.72,0.648668,6.27,0.650633
0.73,0,0,0.73,0.655968,6.27,0.658019
0.74,0,0,0.74,0.6632,6.27,0.665339
0.75,0,0,0.75,0.670365,6.27,0.672592
