Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.00193013,6.62,0
0.01,0,0,0.01,0.0108469,6.62,0.0127427
0.02,0,0,0.02,0.0236248,6.62,0.0254842
0.03,0,0,0.03,0.0364015,6.62,0.0382231
0.04,0,0,0.04,0.0491742,6.62,0.0509582
0.05,0,0,0.05,0.0619421,6.62,0.0636882
0.06,0,0,0.06,0.0747049,6.62,0.0764118
0.07,0,0,0.07,0.0874596,6.62,0.0891278
0.08,0,0,0.08,0.100205,6.62,0.101835
0.09,0,0,0.09,0.11294,6.62,0.114532
0.1,0,0,0.1,0.125663,6.62,0.127217
0.11,0,0,0.11,0.138372,6.62,0.13989
0.12,0,0,0.12,0.151068,6.62,0.152549
0.13,0,0,0.13,0.163747,6.62,0.165192
0.14,0,0,0.14,0.17641,6.62,0.177819
0.15,0,0,0.15,0.189053,6.62,0.190428
0.16,0,0,0.16,0.201677,6.62,0.203018
0.17,0,0,0.17,0.21428,6.62,0.215588
0.18,0,0,0.18,0.22686,6.62,0.228136
0.19,0,0,0.19,0.239417,6.62,0.240662
0.2,0,0,0.2,0.251949,6.62,0.253163
0.21,0,0,0.21,0.264455,6.62,0.265639
0.22,0,0,0.22,0.276934,6.62,0.278089
0.23,0,0,0.23,0.289384,6.62,0.290511
0.24,0,0,0.24,0.301803,6.62,0.302903
0.25,0,0,0.25,0.314193,6.62,0.315266
0.26,0,0,0.26,0.326549,6.62,0.327596
0.27,0,0,0.27,0.338872,6.62,0.339894
0.28,0,0,0.28,0.35116,6.62,0.352159
0.29,0,0,0.29,0.363412,6.62,0.364387
0.3,0,0,0.3,0.375626,6.62,0.37658
0.31,0,0,0.31,0.387803,6.62,0.388735
0.32,0,0,0.32,0.399939,6.62,0.40085
0.33,0,0,0.33,0.412033,6.62,0.412926
0.34,0,0,0.34,0.424086,6.62,0.424961
0.35,0,0,0.35,0.436093,6.62,0.436953
0.36,0,0,0.36,0.448057,6.62,0.448901
0.37,0,0,0.37,0.459975,6.62,0.460805
0.38,0,0,0.38,0.471845,6.62,0.472662
0.39,0,0,0.39,0.483667,6.62,0.484472
0.4,0,0,0.4,0.495438,6.62,0.496234
0.41,0,0,0.41,0.50716,6.62,0.507946
0.42,0,0,0.42,0.518827,6.62,0.519607
0.43,0,0,0.43,0.530443,6.62,0.531216
0.44,0,0,0.44,0.542003,6.62,0.542772
0.45,0,0,0.45,0.553507,6.62,0.554274
0.46,0,0,0.46,0.564954,6.62,0.565721
0.47,0,0,0.47,0.576343,6.62,0.577111
0.48,0,0,0.48,0.587674,6.62,0.588443
0.49,0,0,0.49,0.598943,6.62,0.599716
0.5,0,0,0.5,0.61015,6.62,0.610929
0.51,0,0,0.51,0.621295,6.62,0.622082
0.52,0,0,0.52,0.632376,6.62,0.633172
0.53,0,0,0.53,0.643391,6.62,0.644198
0.54,0,0,0.54,0.654342,6.62,0.655161
0.55,0,0,0.55,0.665223,6.62,0.666058
0.56,0,0,0.56,0.676036,6.62,0.676888
0.57,0,0,0.57,0.686781,6.62,0.68765
0.58,0,0,0.58,0.697455,6.62,0.698344
0.59,0,0,0.59,0.708057,6.62,0.708968
0.6,0,0,0.6,0.718587,6.62,0.719521
0.61,0,0,0.61,0.729043,6.62,0.730002
0.62,0,0,0.62,0.739423,6.62,0.74041
0.63,0,0,0.63,0.749728,6.62,0.750744
0.64,0,0,0.64,0.759957,6.62,0.761003
0.65,0,0,0.65,0.770106,6.62,0.771186
0.66,0,0,0.66,0.780178,6.62,0.781291
0.67,0,0,0.67,0.790169,6.62,0.791319
0.68,0,0,0.68,0.800079,6.62,0.801268
0.69,0,0,0.69,0.809908,6.62,0.811136
0.7,0,0,0.7,0.819655,6.62,0.820923
0.71,0,0,0.71,0.829316,6.62,0.830628
0.72,0,0,0.72,0.838895,6.62,0.84025
0.73,0,0,0.73,0.848385,6.62,0.849788
0.74,0,0,0.74,0.857792,6.62,0.859241
0.75,0,0,0.75,0.867109,6.62,0.868609
0.76,0,0,0.76,0.876339,6.62,0.877889
0.77,0,0,0.77,0.885479,6.62,0.887081
0.78,0,0,0.78,0.894528,6.62,0.896185
0.79,0,0,0.79,0.903487,6.62,0.905199
0.8,0,0,0.8,0.912353,6.62,0.914123
0.81,0,0,0.81,0.921127,6.62,0.922955
0.82,0,0,0.82,0.929807,6.62,0.931695
0.83,0,0,0.83,0.938394,6.62,0.940342
0.84,0,0,0.84,0.946883,6.62,0.948895
0.85,0,0,0.85,0.955279,6.62,0.957353
0.86,0,0,0.86,0.963576,6.62,0.965715
0.87,0,0,0.87,0.971775,6.62,0.97398
0.88,0,0,0.88,0.979875,6.62,0.982148
0.89,0,0,0.89,0.987877,6.62,0.990218
0.9,0,0,0.9,0.995779,6.62,0.998189
0.91,0,0,0.91,1.00358,6.62,1.00606
0.92,0,0,0.92,1.01128,6.62,1.01383
0.93,0,0,0.93,1.01887,6.62,1.0215
0.94,0,0,0.94,1.02637,6.62,1.02907
0.95,0,0,0.95,1.03376,6.62,1.03653
0.96,0,0,0.96,1.04104,6.62,1.04389
0.97,0,0,0.97,1.04822,6.62,1.05115
0.98,0,0,0.98,1.0553,6.62,1.0583
0.99,0,0,0.99,1.06227,6.62,1.06534
1,0,0,1,1.06912,6.62,1.07228
1.01,0,0,1.01,1.07588,6.62,1.07911
1.02,0,0,1.02,1.08252,6.62,1.08584
1.03,0,0,1.03,1.08906,6.62,1.09245
1.04,0,0,1.04,1.09548,6.62,1.09896
1.05,0,0,1.05,1.1018,6.62,1.10535
1.06,0,0,1.06,1.108,6.62,1.11164
1.07,0,0,1.07,1.11409,6.62,1.11781
1.08,0,0,1.08,1.12008,6.62,1.12387
1.09,0,0,1.09,1.12594,6.62,1.12982
1.1,0,0,1.1,1.1317,6.62,1.13566
1.11,0,0,1.11,1.13734,6.62,1.14138
1.12,0,0,1.12,1.14287,6.62,1.14699
1.13,0,0,1.13,1.14828,6.62,1.15249
1.14,0,0,1.14,1.15358,6.62,1.15787
1.15,0,0,1.15,1.15876,6.62,1.16313
1.16,0,0,1.16,1.16383,6.62,1.16828
1.17,0,0,1.17,1.16878,6.62,1.17331
1.18,0,0,1.18,1.17361,6.62,1.17822
1.19,0,0,1.19,1.17832,6.62,1.18302
1.2,0,0,1.2,1.18292,6.62,1.18769
1.21,0,0,1.21,1.1874,6.62,1.19225
1.22,0,0,1.22,1.19176,6.62,1.19669
1.23,0,0,1.23,1.196,6.62,1.20101
1.24,0,0,1.24,1.20013,6.62,1.20521
1.25,0,0,1.25,1.20413,6.62,1.20929
1.26,0,0,1.26,1.20801,6.62,1.21324
1.27,0,0,1.27,1.21178,6.62,1.21708
1.28,0,0,1.28,1.21542,6.62,1.22079
1.29,0,0,1.29,1.21894,6.62,1.22439
1.3,0,0,1.3,1.22234,6.62,1.22786
1.31,0,0,1.31,1.22562,6.62,1.2312
1.32,0,0,1.32,1.22877,6.62,1.23443
1.33,0,0,1.33,1.23181,6.62,1.23753
1.34,0,0,1.34,1.23472,6.62,1.24051
1.35,0,0,1.35,1.2375,6.62,1.24336
1.36,0,0,1.36,1.24017,6.62,1.24609
1.37,0,0,1.37,1.24271,6.62,1.24869
1.38,0,0,1.38,1.24513,6.62,1.25117
1.39,0,0,1.39,1.24743,6.62,1.25352
1.4,0,0,1.4,1.2496,6.62,1.25575
1.41,0,0,1.41,1.25165,6.62,1.25786
1.42,0,0,1.42,1.25358,6.62,1.25983
1.43,0,0,1.43,1.25538,6.62,1.26168
1.44,0,0,1.44,1.25705,6.62,1.26341
1.45,0,0,1.45,1.2586,6.62,1.26501
1.46,0,0,1.46,1.26003,6.62,1.26648
1.47,0,0,1.47,1.26134,6.62,1.26783
1.48,0,0,1.48,1.26251,6.62,1.26905
1.49,0,0,1.49,1.26357,6.62,1.27014
1.5,0,0,1.5,1.26449,6.62,1.2711
1.51,0,0,1.51,1.2653,6.62,1.27194
1.52,0,0,1.52,1.26598,6.62,1.27265
1.53,0,0,1.53,1.26653,6.62,1.27323
1.54,0,0,1.54,1.26696,6.62,1.27369
1.55,0,0,1.55,1.26726,6.62,1.27402
1.56,0,0,1.56,1.26744,6.62,1.27422
1.57,0,0,1.57,1.26749,6.62,1.27429
1.58,0,0,1.58,1.26742,6.62,1.27424
1.59,0,0,1.59,1.26722,6.62,1.27406
1.6,0,0,1.6,1.2669,6.62,1.27375
1.61,0,0,1.61,1.26645,6.62,1.27332
1.62,0,0,1.62,1.26587,6.62,1.27275
1.63,0,0,1.63,1.26518,6.62,1.27206
1.64,0,0,1.64,1.26435,6.62,1.27124
1.65,0,0,1.65,1.26341,6.62,1.2703
1.66,0,0,1.66,1.26233,6.62,1.26923
1.67,0,0,1.67,1.26114,6.62,1.26803
1.68,0,0,1.68,1.25982,6.62,1.2667
1.69,0,0,1.69,1.25837,6.62,1.26525
1.7,0,0,1.7,1.2568,6.62,1.26367
1.71,0,0,1.71,1.25511,6.62,1.26197
1.72,0,0,1.72,1.25329,6.62,1.26014
1.73,0,0,1.73,1.25134,6.62,1.25818
1.74,0,0,1.74,1.24928,6.62,1.2561
1.75,0,0,1.75,1.24709,6.62,1.25389
1.76,0,0,1.76,1.24478,6.62,1.25155
1.77,0,0,1.77,1.24234,6.62,1.24909
1.78,0,0,1.78,1.23979,6.62,1.24651
1.79,0,0,1.79,1.23711,6.62,1.2438
1.8,0,0,1.8,1.2343,6.62,1.24097
1.81,0,0,1.81,1.23138,6.62,1.23801
1.82,0,0,1.82,1.22833,6.62,1.23493
1.83,0,0,1.83,1.22516,6.62,1.23173
1.84,0,0,1.84,1.22187,6.62,1.2284
1.85,0,0,1.85,1.21846,6.62,1.22495
1.86,0,0,1.86,1.21493,6.62,1.22137
1.87,0,0,1.87,1.21128,6.62,1.21768
1.88,0,0,1.88,1.20751,6.62,1.21386
1.89,0,0,1.89,1.20362,6.62,1.20992
1.9,0,0,1.9,1.19961,6.62,1.20587
1.91,0,0,1.91,1.19548,6.62,1.20169
1.92,0,0,1.92,1.19123,6.62,1.19739
1.93,0,0,1.93,1.18686,6.62,1.19297
1.94,0,0,1.94,1.18237,6.62,1.18843
1.95,0,0,1.95,1.17777,6.62,1.18377
1.96,0,0,1.96,1.17305,6.62,1.17899
1.97,0,0,1.97,1.16822,6.62,1.1741
1.98,0,0,1.98,1.16326,6.62,1.16909
1.99,0,0,1.99,1.1582,6.62,1.16396
2,0,0,2,1.15301,6.62,1.15871
2.01,0,0,2.01,1.14771,6.62,1.15335
2.02,0,0,2.02,1.1423,6.62,1.14788
2.03,0,0,2.03,1.13677,6.62,1.14228
2.04,0,0,2.04,1.13113,6.62,1.13658
2.05,0,0,2.05,1.12538,6.62,1.13076
2.06,0,0,2.06,1.11951,6.62,1.12483
2.07,0,0,2.07,1.11353,6.62,1.11878
2.08,0,0,2.08,1.10744,6.62,1.11263
2.09,0,0,2.09,1.10124,6.62,1.10636
2.1,0,0,2.1,1.09493,6.62,1.09998
2.11,0,0,2.11,1.08851,6.62,1.09349
2.12,0,0,2.12,1.08198,6.62,1.0869
2.13,0,0,2.13,1.07534,6.62,1.08019
2.14,0,0,2.14,1.06859,6.62,1.07338
2.15,0,0,2.15,1.06173,6.62,1.06646
2.16,0,0,2.16,1.05477,6.62,1.05943
2.17,0,0,2.17,1.0477,6.62,1.05229
2.18,0,0,2.18,1.04053,6.62,1.04505
2.19,0,0,2.19,1.03325,6.62,1.03771
2.2,0,0,2.2,1.02587,6.62,1.03026
2.21,0,0,2.21,1.01838,6.62,1.02271
2.22,0,0,2.22,1.01079,6.62,1.01506
2.23,0,0,2.23,1.0031,6.62,1.0073
2.24,0,0,2.24,0.995306,6.62,0.99945
2.25,0,0,2.25,0.987413,6.62,0.991494
2.26,0,0,2.26,0.979419,6.62,0.98344
2.27,0,0,2.27,0.971325,6.62,0.975288
2.28,0,0,2.28,0.963133,6.62,0.967038
