Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.0036411,8.89,-0
0.01,0,0,0.01,-0.00708424,8.89,-0.00350726
0.02,0,0,0.02,-0.0105235,8.89,-0.00701417
0.03,0,0,0.03,-0.013959,8.89,-0.0105204
0.04,0,0,0.04,-0.0173909,8.89,-0.0140255
0.05,0,0,0.05,-0.0208195,8.89,-0.0175293
0.06,0,0,0.06,-0.0242433,8.89,-0.0210313
0.07,0,0,0.07,-0.0276636,8.89,-0.0245312
0.08,0,0,0.08,-0.0310799,8.89,-0.0280286
0.09,0,0,0.09,-0.0344914,8.89,-0.0315233
0.1,0,0,0.1,-0.0378988,8.89,-0.0350148
0.11,0,0,0.11,-0.0413008,8.89,-0.0385027
0.12,0,0,0.12,-0.0446987,8.89,-0.0419869
0.13,0,0,0.13,-0.0480909,8.89,-0.0454668
0.14,0,0,0.14,-0.0514781,8.89,-0.0489422
0.15,0,0,0.15,-0.0548601,8.89,-0.0524127
0.16,0,0,0.16,-0.0582365,8.89,-0.055878
0.17,0,0,0.17,-0.0616071,8.89,-0.0593376
0.18,0,0,0.18,-0.0649722,8.89,-0.0627914
0.19,0,0,0.19,-0.0683307,8.89,-0.0662388
0.2,0,0,0.2,-0.0716831,8.89,-0.0696797
0.21,0,0,0.21,-0.0750292,8.89,-0.0731135
0.22,0,0,0.22,-0.0783682,8.89,-0.0765401
0.23,0,0,0.23,-0.0817014,8.89,-0.079959
0.24,0,0,0.24,-0.0850272,8.89,-0.0833699
0.25,0,0,0.25,-0.0883448,8.89,-0.0867724
0.26,0,0,0.26,-0.091656,8.89,-0.0901663
0.27,0,0,0.27,-0.0949599,8.89,-0.0935512
0.28,0,0,0.28,-0.0982553,8.89,-0.0969267
0.29,0,0,0.29,-0.101542,8.89,-0.100293
0.3,0,0,0.3,-0.104822,8.89,-0.103648
0.31,0,0,0.31,-0.108093,8.89,-0.106994
0.32,0,0,0.32,-0.111355,8.89,-0.110328
0.33,0,0,0.33,-0.114607,8.89,-0.113652
0.34,0,0,0.34,-0.117852,8.89,-0.116965
0.35,0,0,0.35,-0.121086,8.89,-0.120265
0.36,0,0,0.36,-0.124312,8.89,-0.123554
0.37,0,0,0.37,-0.127527,8.89,-0.12683
0.38,0,0,0.38,-0.130732,8.89,-0.130094
0.39,0,0,0.39,-0.133927,8.89,-0.133344
0.4,0,0,0.4,-0.137111,8.89,-0.136581
0.41,0,0,0.41,-0.140284,8.89,-0.139805
0.42,0,0,0.42,-0.143445,8.89,-0.143015
0.43,0,0,0.43,-0.146596,8.89,-0.14621
0.44,0,0,0.44,-0.149736,8.89,-0.149391
0.45,0,0,0.45,-0.152862,8.89,-0.152556
0.46,0,0,0.46,-0.155978,8.89,-0.155707
0.47,0,0,0.47,-0.159079,8.89,-0.158842
0.48,0,0,0.48,-0.162169,8.89,-0.161961
0.49,0,0,0.49,-0.165245,8.89,-0.165063
0.5,0,0,0.5,-0.168307,8.89,-0.16815
0.51,0,0,0.51,-0.171357,8.89,-0.171219
0.52,0,0,0.52,-0.174392,8.89,-0.174272
0.53,0,0,0.53,-0.177414,8.89,-0.177307
0.54,0,0,0.54,-0.18042,8.89,-0.180324
0.55,0,0,0.55,-0.183411,8.89,-0.183323
0.56,0,0,0.56,-0.186387,8.89,-0.186304
0.57,0,0,0.57,-0.189349,8.89,-0.189266
0.58,0,0,0.58,-0.192293,8.89,-0.192209
0.59,0,0,0.59,-0.195222,8.89,-0.195134
0.6,0,0,0.6,-0.198135,8.89,-0.198038
0.61,0,0,0.61,-0.20103,8.89,-0.200923
0.62,0,0,0.62,-0.203908,8.89,-0.203788
0.63,0,0,0.63,-0.20677,8.89,-0.206632
0.64,0,0,0.64,-0.209613,8.89,-0.209455
0.65,0,0,0.65,-0.212437,8.89,-0.212258
0.66,0,0,0.66,-0.215244,8.89,-0.21504
0.67,0,0,0.67,-0.218032,8.89,-0.2178
0.68,0,0,0.68,-0.220803,8.89,-0.220538
0.69,0,0,0.69,-0.223551,8.89,-0.223254
0.7,0,0,0.7,-0.226281,8.89,-0.225948
0.71,0,0,0.71,-0.22899,8.89,-0.228619
0.72,0,0,0.72,-0.231679,8.89,-0.231267
0.73,0,0,0.73,-0.234349,8.89,-0.233892
0.74,0,0,0.74,-0.236996,8.89,-0.236494
0.75,0,0,0.75,-0.239624,8.89,-0.239072
0.76,0,0,0.76,-0.242227,8.89,-0.241627
0.77,0,0,0.77,-0.244808,8.89,-0.244157
0.78,0,0,0.78,-0.24737,8.89,-0.246662
0.79,0,0,0.79,-0.249906,8.89,-0.249143
0.8,0,0,0.8,-0.252421,8.89,-0.2516
0.81,0,0,0.81,-0.254913,8.89,-0.254031
0.82,0,0,0.82,-0.257381,8.89,-0.256436
0.83,0,0,0.83,-0.259824,8.89,-0.258816
0.84,0,0,0.84,-0.262243,8.89,-0.26117
0.85,0,0,0.85,-0.264637,8.89,-0.263498
0.86,0,0,0.86,-0.267008,8.89,-0.265799
0.87,0,0,0.87,-0.269351,8.89,-0.268074
0.88,0,0,0.88,-0.271673,8.89,-0.270323
0.89,0,0,0.89,-0.273966,8.89,-0.272544
0.9,0,0,0.9,-0.276232,8.89,-0.274738
0.91,0,0,0.91,-0.278474,8.89,-0.276904
0.92,0,0,0.92,-0.280689,8.89,-0.279043
0.93,0,0,0.93,-0.282876,8.89,-0.281154
0.94,0,0,0.94,-0.285035,8.89,-0.283236
0.95,0,0,0.95,-0.287169,8.89,-0.285291
0.96,0,0,0.96,-0.289272,8.89,-0.287317
0.97,0,0,0.97,-0.291351,8.89,-0.289314
0.98,0,0,0.98,-0.2934,8.89,-0.291282
0.99,0,0,0.99,-0.295421,8.89,-0.293221
1,0,0,1,-0.297411,8.89,-0.295131
1.01,0,0,1.01,-0.299372,8.89,-0.297011
1.02,0,0,1.02,-0.301307,8.89,-0.298861
1.03,0,0,1.03,-0.303211,8.89,-0.300682
1.04,0,0,1.04,-0.305084,8.89,-0.302473
1.05,0,0,1.05,-0.306929,8.89,-0.304233
1.06,0,0,1.06,-0.308743,8.89,-0.305963
1.07,0,0,1.07,-0.310525,8.89,-0.307662
1.08,0,0,1.08,-0.312279,8.89,-0.309331
1.09,0,0,1.09,-0.314001,8.89,-0.310968
1.1,0,0,1.1,-0.31569,8.89,-0.312575
1.11,0,0,1.11,-0.317352,8.89,-0.31415
1.12,0,0,1.12,-0.318979,8.89,-0.315694
1.13,0,0,1.13,-0.320575,8.89,-0.317206
1.14,0,0,1.14,-0.322142,8.89,-0.318687
1.15,0,0,1.15,-0.323672,8.89,-0.320135
1.16,0,0,1.16,-0.325174,8.89,-0.321552
1.17,0,0,1.17,-0.326643,8.89,-0.322937
1.18,0,0,1.18,-0.328077,8.89,-0.324289
1.19,0,0,1.19,-0.329482,8.89,-0.325609
1.2,0,0,1.2,-0.330852,8.89,-0.326896
1.21,0,0,1.21,-0.332189,8.89,-0.32815
1.22,0,0,1.22,-0.333493,8.89,-0.329372
1.23,0,0,1.23,-0.334764,8.89,-0.330561
1.24,0,0,1.24,-0.336002,8.89,-0.331717
1.25,0,0,1.25,-0.337205,8.89,-0.332839
1.26,0,0,1.26,-0.338375,8.89,-0.333928
1.27,0,0,1.27,-0.339512,8.89,-0.334984
1.28,0,0,1.28,-0.340615,8.89,-0.336007
1.29,0,0,1.29,-0.341683,8.89,-0.336995
1.3,0,0,1.3,-0.342717,8.89,-0.33795
1.31,0,0,1.31,-0.343719,8.89,-0.338872
1.32,0,0,1.32,-0.344683,8.89,-0.339759
1.33,0,0,1.33,-0.345615,8.89,-0.340613
1.34,0,0,1.34,-0.346509,8.89,-0.341432
1.35,0,0,1.35,-0.347373,8.89,-0.342217
1.36,0,0,1.36,-0.348199,8.89,-0.342968
1.37,0,0,1.37,-0.348991,8.89,-0.343685
1.38,0,0,1.38,-0.34975,8.89,-0.344367
1.39,0,0,1.39,-0.350471,8.89,-0.345015
1.4,0,0,1.4,-0.351158,8.89,-0.345629
1.41,0,0,1.41,-0.351812,8.89,-0.346207
1.42,0,0,1.42,-0.352428,8.89,-0.346752
1.43,0,0,1.43,-0.353009,8.89,-0.347261
1.44,0,0,1.44,-0.353554,8.89,-0.347736
1.45,0,0,1.45,-0.354067,8.89,-0.348176
1.46,0,0,1.46,-0.354541,8.89,-0.348581
1.47,0,0,1.47,-0.354981,8.89,-0.348952
1.48,0,0,1.48,-0.355384,8.89,-0.349287
1.49,0,0,1.49,-0.355753,8.89,-0.349588
1.5,0,0,1.5,-0.356087,8.89,-0.349853
1.51,0,0,1.51,-0.356383,8.89,-0.350084
1.52,0,0,1.52,-0.356646,8.89,-0.350279
1.53,0,0,1.53,-0.356871,8.89,-0.35044
1.54,0,0,1.54,-0.357061,8.89,-0.350565
1.55,0,0,1.55,-0.357214,8.89,-0.350656
1.56,0,0,1.56,-0.357331,8.89,-0.350711
1.57,0,0,1.57,-0.357415,8.89,-0.350732
1.58,0,0,1.58,-0.357461,8.89,-0.350717
1.59,0,0,1.59,-0.357473,8.89,-0.350667
1.6,0,0,1.6,-0.357446,8.89,-0.350582
1.61,0,0,1.61,-0.357387,8.89,-0.350462
1.62,0,0,1.62,-0.357288,8.89,-0.350307
1.63,0,0,1.63,-0.357156,8.89,-0.350117
1.64,0,0,1.64,-0.356988,8.89,-0.349892
1.65,0,0,1.65,-0.356782,8.89,-0.349632
1.66,0,0,1.66,-0.356542,8.89,-0.349337
1.67,0,0,1.67,-0.356264,8.89,-0.349007
1.68,0,0,1.68,-0.355953,8.89,-0.348643
1.69,0,0,1.69,-0.355603,8.89,-0.348243
1.7,0,0,1.7,-0.35522,8.89,-0.347808
1.71,0,0,1.71,-0.3548,8.89,-0.347339
1.72,0,0,1.72,-0.354347,8.89,-0.346835
1.73,0,0,1.73,-0.353854,8.89,-0.346296
1.74,0,0,1.74,-0.353326,8.89,-0.345723
1.75,0,0,1.75,-0.352765,8.89,-0.345115
1.76,0,0,1.76,-0.352167,8.89,-0.344473
1.77,0,0,1.77,-0.351534,8.89,-0.343796
1.78,0,0,1.78,-0.350865,8.89,-0.343085
1.79,0,0,1.79,-0.350161,8.89,-0.342339
1.8,0,0,1.8,-0.349421,8.89,-0.341559
1.81,0,0,1.81,-0.348647,8.89,-0.340745
1.82,0,0,1.82,-0.347837,8.89,-0.339897
1.83,0,0,1.83,-0.346992,8.89,-0.339015
1.84,0,0,1.84,-0.346112,8.89,-0.338099
1.85,0,0,1.85,-0.345195,8.89,-0.33715
1.86,0,0,1.86,-0.344247,8.89,-0.336166
1.87,0,0,1.87,-0.343261,8.89,-0.335149
1.88,0,0,1.88,-0.342242,8.89,-0.334099
1.89,0,0,1.89,-0.341189,8.89,-0.333015
1.9,0,0,1.9,-0.3401,8.89,-0.331898
1.91,0,0,1.91,-0.338977,8.89,-0.330747
1.92,0,0,1.92,-0.337821,8.89,-0.329564
1.93,0,0,1.93,-0.33663,8.89,-0.328347
1.94,0,0,1.94,-0.335405,8.89,-0.327098
1.95,0,0,1.95,-0.334145,8.89,-0.325816
1.96,0,0,1.96,-0.332853,8.89,-0.324501
1.97,0,0,1.97,-0.331529,8.89,-0.323154
1.98,0,0,1.98,-0.330168,8.89,-0.321775
1.99,0,0,1.99,-0.328776,8.89,-0.320363
2,0,0,2,-0.327351,8.89,-0.31892
2.01,0,0,2.01,-0.325894,8.89,-0.317444
2.02,0,0,2.02,-0.324401,8.89,-0.315937
2.03,0,0,2.03,-0.322878,8.89,-0.314398
2.04,0,0,2.04,-0.321319,8.89,-0.312828
2.05,0,0,2.05,-0.319733,8.89,-0.311226
2.06,0,0,2.06,-0.318109,8.89,-0.309594
2.07,0,0,2.07,-0.316458,8.89,-0.30793
2.08,0,0,2.08,-0.314775,8.89,-0.306235
2.09,0,0,2.09,-0.31306,8.89,-0.30451
2.1,0,0,2.1,-0.311311,8.89,-0.302755
2.11,0,0,2.11,-0.309534,8.89,-0.300969
2.12,0,0,2.12,-0.307725,8.89,-0.299153
2.13,0,0,2.13,-0.305886,8.89,-0.297308
2.14,0,0,2.14,-0.304016,8.89,-0.295432
2.15,0,0,2.15,-0.302116,8.89,-0.293527
2.16,0,0,2.16,-0.300186,8.89,-0.291593
2.17,0,0,2.17,-0.298226,8.89,-0.289629
2.18,0,0,2.18,-0.296237,8.89,-0.287637
2.19,0,0,2.19,-0.29422,8.89,-0.285615
2.2,0,0,2.2,-0.292172,8.89,-0.283565
2.21,0,0,2.21,-0.290097,8.89,-0.281487
2.22,0,0,2.22,-0.287992,8.89,-0.279381
2.23,0,0,2.23,-0.28586,8.89,-0.277247
2.24,0,0,2.24,-0.2837,8.89,-0.275085
2.25,0,0,2.25,-0.281513,8.89,-0.272895
2.26,0,0,2.26,-0.279296,8.89,-0.270678
2.27,0,0,2.27,-0.277056,8.89,-0.268434
2.28,0,0,2.28,-0.274786,8.89,-0.266164
2.29,0,0,2.29,-0.272492,8.89,-0.263866
2.3,0,0,2.3,-0.270171,8.89,-0.261543
2.31,0,0,2.31,-0.267823,8.89,-0.259193
2.32,0,0,2.32,-0.265451,8.89,-0.256817
2.33,0,0,2.33,-0.263053,8.89,-0.254415
2.34,0,0,2.34,-0.26063,8.89,-0.251988
2.35,0,0,2.35,-0.258181,8.89,-0.249536
2.36,0,0,2.36,-0.25571,8.89,-0.247059
2.37,0,0,2.37,-0.253216,8.89,-0.244557
2.38,0,0,2.38,-0.250695,8.89,-0.242031
2.39,0,0,2.39,-0.248154,8.89,-0.239481
2.4,0,0,2.4,-0.245587,8.89,-0.236906
2.41,0,0,2.41,-0.242996,8.89,-0.234308
2.42,0,0,2.42,-0.240387,8.89,-0.231687
2.43,0,0,2.43,-0.237754,8.89,-0.229042
2.44,0,0,2.44,-0.235099,8.89,-0.226375
2.45,0,0,2.45,-0.232424,8.89,-0.223684
2.46,0,0,2.46,-0.229727,8.89,-0.220972
2.47,0,0,2.47,-0.227008,8.89,-0.218237
2.48,0,0,2.48,-0.22427,8.89,-0.215481
2.49,0,0,2.49,-0.221513,8.89,-0.212703
2.5,0,0,2.5,-0.218734,8.89,-0.209903
2.51,0,0,2.51,-0.215936,8.89,-0.207083
2.52,0,0,2.52,-0.21312,8.89,-0.204242
2.53,0,0,2.53,-0.210286,8.89,-0.20138
2.54,0,0,2.54,-0.207433,8.89,-0.198499
2.55,0,0,2.55,-0.20456,8.89,-0.195597
2.56,0,0,2.56,-0.201672,8.89,-0.192676
2.57,0,0,2.57,-0.198765,8.89,-0.189736
2.58,0,0,2.58,-0.195842,8.89,-0.186777
2.59,0,0,2.59,-0.192902,8.89,-0.183799
2.6,0,0,2.6,-0.189946,8.89,-0.180803
2.61,0,0,2.61,-0.186973,8.89,-0.177788
2.62,0,0,2.62,-0.183986,8.89,-0.174756
2.63,0,0,2.63,-0.180983,8.89,-0.171707
2.64,0,0,2.64,-0.177963,8.89,-0.16864
2.65,0,0,2.65,-0.174931,8.89,-0.165556
2.66,0,0,2.66,-0.171884,8.89,-0.162456
2.67,0,0,2.67,-0.168824,8.89,-0.159339
2.68,0,0,2.68,-0.165749,8.89,-0.156207
2.69,0,0,2.69,-0.162663,8.89,-0.153059
2.7,0,0,2.7,-0.159562,8.89,-0.149896
2.71,0,0,2.71,-0.156449,8.89,-0.146717
2.72,0,0,2.72,-0.153325,8.89,-0.143524
2.73,0,0,2.73,-0.150186,8.89,-0.140317
2.74,0,0,2.74,-0.147038,8.89,-0.137096
2.75,0,0,2.75,-0.143876,8.89,-0.133861
2.76,0,0,2.76,-0.140705,8.89,-0.130612
2.77,0,0,2.77,-0.137525,8.89,-0.127351
2.78,0,0,2.78,-0.134333,8.89,-0.124076
2.79,0,0,2.79,-0.131132,8.89,-0.12079
2.8,0,0,2.8,-0.12792,8.89,-0.117491
2.81,0,0,2.81,-0.124699,8.89,-0.114181
2.82,0,0,2.82,-0.12147,8.89,-0.110859
2.83,0,0,2.83,-0.118232,8.89,-0.107526
2.84,0,0,2.84,-0.114984,8.89,-0.104182
2.85,0,0,2.85,-0.11173,8.89,-0.100828
2.86,0,0,2.86,-0.108468,8.89,-0.0974634
2.87,0,0,2.87,-0.105197,8.89,-0.0940894
2.88,0,0,2.88,-0.101919,8.89,-0.090706
2.89,0,0,2.89,-0.0986363,8.89,-0.0873136
2.9,0,0,2.9,-0.095346,8.89,-0.0839124
2.91,0,0,2.91,-0.0920486,8.89,-0.0805027
2.92,0,0,2.92,-0.0887468,8.89,-0.0770851
2.93,0,0,2.93,-0.085439,8.89,-0.0736597
2.94,0,0,2.94,-0.0821254,8.89,-0.070227
2.95,0,0,2.95,-0.0788068,8.89,-0.0667873
2.96,0,0,2.96,-0.0754843,8.89,-0.0633409
2.97,0,0,2.97,-0.0721582,8.89,-0.0598881
2.98,0,0,2.98,-0.0688256,8.89,-0.0564293
2.99,0,0,2.99,-0.06549,8.89,-0.052965
3,0,0,3,-0.0621523,8.89,-0.0494953
3.01,0,0,3.01,-0.0588098,8.89,-0.0460206
3.02,0,0,3.02,-0.0554655,8.89,-0.0425414
3.03,0,0,3.03,-0.0521165,8.89,-0.0390579
3.04,0,0,3.04,-0.0487692,8.89,-0.0355705
3.05,0,0,3.05,-0.0454161,8.89,-0.0320796
3.06,0,0,3.06,-0.0420606,8.89,-0.0285854
3.07,0,0,3.07,-0.0387047,8.89,-0.0250884
3.08,0,0,3.08,-0.0353489,8.89,-0.0215888
3.09,0,0,3.09,-0.0319923,8.89,-0.0180872
3.1,0,0,3.1,-0.0286333,8.89,-0.0145837
3.11,0,0,3.11,-0.0252746,8.89,-0.0110787
3.12,0,0,3.12,-0.0219148,8.89,-0.00757264
3.13,0,0,3.13,-0.0185594,8.89,-0.00406582
3.14,0,0,3.14,-0.0151978,8.89,-0.000558594
3.15,0,0,3.15,-0.0118405,8.89,0.00294869
3.16,0,0,3.16,-0.00848308,8.89,0.00645568
3.17,0,0,3.17,-0.00512856,8.89,0.00996202
3.18,0,0,3.18,-0.00177455,8.89,0.0134674
3.19,0,0,3.19,0.00157791,8.89,0.0169714
3.2,0,0,3.2,0.00493014,8.89,0.0204737
3.21,0,0,3.21,0.00827783,8.89,0.0239739
3.22,0,0,3.22,0.0116231,8.89,0.0274718
