Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.00176317,6.59,0
0.01,0,0,0.01,0.0108268,6.59,0.012553
0.02,0,0,0.02,0.0234179,6.59,0.0251048
0.03,0,0,0.03,0.0360066,6.59,0.0376541
0.04,0,0,0.04,0.048593,6.59,0.0501996
0.05,0,0,0.05,0.0611728,6.59,0.0627401
0.06,0,0,0.06,0.073749,6.59,0.0752743
0.07,0,0,0.07,0.0863164,6.59,0.0878009
0.08,0,0,0.08,0.0988741,6.59,0.100319
0.09,0,0,0.09,0.111422,6.59,0.112827
0.1,0,0,0.1,0.123957,6.59,0.125323
0.11,0,0,0.11,0.136481,6.59,0.137807
0.12,0,0,0.12,0.148988,6.59,0.150278
0.13,0,0,0.13,0.161481,6.59,0.162733
0.14,0,0,0.14,0.173955,6.59,0.175172
0.15,0,0,0.15,0.186412,6.59,0.187593
0.16,0,0,0.16,0.198849,6.59,0.199996
0.17,0,0,0.17,0.211265,6.59,0.212379
0.18,0,0,0.18,0.22366,6.59,0.22474
0.19,0,0,0.19,0.236031,6.59,0.237079
0.2,0,0,0.2,0.248375,6.59,0.249394
0.21,0,0,0.21,0.260696,6.59,0.261685
0.22,0,0,0.22,0.27299,6.59,0.273949
0.23,0,0,0.23,0.285253,6.59,0.286186
0.24,0,0,0.24,0.297488,6.59,0.298394
0.25,0,0,0.25,0.309692,6.59,0.310572
0.26,0,0,0.26,0.321865,6.59,0.322719
0.27,0,0,0.27,0.334003,6.59,0.334834
0.28,0,0,0.28,0.346108,6.59,0.346916
0.29,0,0,0.29,0.358176,6.59,0.358963
0.3,0,0,0.3,0.370207,6.59,0.370974
0.31,0,0,0.31,0.382201,6.59,0.382947
0.32,0,0,0.32,0.394154,6.59,0.394883
0.33,0,0,0.33,0.406067,6.59,0.406779
0.34,0,0,0.34,0.417938,6.59,0.418634
0.35,0,0,0.35,0.429766,6.59,0.430448
0.36,0,0,0.36,0.441549,6.59,0.442218
0.37,0,0,0.37,0.453286,6.59,0.453945
0.38,0,0,0.38,0.464978,6.59,0.465625
0.39,0,0,0.39,0.476619,6.59,0.47726
0.4,0,0,0.4,0.488213,6.59,0.488846
0.41,0,0,0.41,0.499757,6.59,0.500384
0.42,0,0,0.42,0.511248,6.59,0.511872
0.43,0,0,0.43,0.522687,6.59,0.523308
0.44,0,0,0.44,0.534071,6.59,0.534692
0.45,0,0,0.45,0.545401,6.59,0.546023
0.46,0,0,0.46,0.556674,6.59,0.557299
0.47,0,0,0.47,0.56789,6.59,0.568519
0.48,0,0,0.48,0.579047,6.59,0.579683
0.49,0,0,0.49,0.590145,6.59,0.590788
0.5,0,0,0.5,0.601181,6.59,0.601834
0.51,0,0,0.51,0.612155,6.59,0.612821
0.52,0,0,0.52,0.623066,6.59,0.623746
0.53,0,0,0.53,0.633913,6.59,0.634608
0.54,0,0,0.54,0.644695,6.59,0.645407
0.55,0,0,0.55,0.655411,6.59,0.656142
0.56,0,0,0.56,0.666058,6.59,0.666811
0.57,0,0,0.57,0.676636,6.59,0.677413
0.58,0,0,0.58,0.687146,6.59,0.687948
0.59,0,0,0.59,0.697585,6.59,0.698413
0.6,0,0,0.6,0.707952,6.59,0.708809
0.61,0,0,0.61,0.718247,6.59,0.719134
0.62,0,0,0.62,0.728467,6.59,0.729387
0.63,0,0,0.63,0.738613,6.59,0.739568
0.64,0,0,0.64,0.748684,6.59,0.749674
0.65,0,0,0.65,0.758676,6.59,0.759705
0.66,0,0,0.66,0.768592,6.59,0.76966
0.67,0,0,0.67,0.778428,6.59,0.779539
0.68,0,0,0.68,0.788185,6.59,0.789339
0.69,0,0,0.69,0.797861,6.59,0.79906
0.7,0,0,0.7,0.807456,6.59,0.808702
0.71,0,0,0.71,0.816968,6.59,0.818263
0.72,0,0,0.72,0.826397,6.59,0.827741
0.73,0,0,0.73,0.835741,6.59,0.837138
0.74,0,0,0.74,0.844999,6.59,0.84645
0.75,0,0,0.75,0.854171,6.59,0.855678
0.76,0,0,0.76,0.863256,6.59,0.86482
0.77,0,0,0.77,0.872254,6.59,0.873875
0.78,0,0,0.78,0.881161,6.59,0.882844
0.79,0,0,0.79,0.88998,6.59,0.891724
0.8,0,0,0.8,0.898708,6.59,0.900514
0.81,0,0,0.81,0.907344,6.59,0.909215
0.82,0,0,0.82,0.91589,6.59,0.917825
0.83,0,0,0.83,0.92434,6.59,0.926343
0.84,0,0,0.84,0.932698,6.59,0.934768
0.85,0,0,0.85,0.94096,6.59,0.9431
0.86,0,0,0.86,0.949127,6.59,0.951338
0.87,0,0,0.87,0.957198,6.59,0.959481
0.88,0,0,0.88,0.965171,6.59,0.967527
0.89,0,0,0.89,0.973046,6.59,0.975477
0.9,0,0,0.9,0.980824,6.59,0.983329
0.91,0,0,0.91,0.988502,6.59,0.991083
0.92,0,0,0.92,0.996079,6.59,0.998738
0.93,0,0,0.93,1.00356,6.59,1.00629
0.94,0,0,0.94,1.01093,6.59,1.01375
0.95,0,0,0.95,1.0182,6.59,1.0211
0.96,0,0,0.96,1.02538,6.59,1.02835
0.97,0,0,0.97,1.03244,6.59,1.0355
0.98,0,0,0.98,1.0394,6.59,1.04254
0.99,0,0,0.99,1.04626,6.59,1.04948
1,0,0,1,1.05301,6.59,1.05632
1.01,0,0,1.01,1.05966,6.59,1.06305
1.02,0,0,1.02,1.0662,6.59,1.06967
1.03,0,0,1.03,1.07263,6.59,1.07619
1.04,0,0,1.04,1.07896,6.59,1.0826
1.05,0,0,1.05,1.08517,6.59,1.0889
1.06,0,0,1.06,1.09128,6.59,1.09509
1.07,0,0,1.07,1.09727,6.59,1.10117
1.08,0,0,1.08,1.10316,6.59,1.10714
1.09,0,0,1.09,1.10894,6.59,1.113
1.1,0,0,1.1,1.1146,6.59,1.11875
1.11,0,0,1.11,1.12016,6.59,1.12439
1.12,0,0,1.12,1.1256,6.59,1.12992
