Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.00239145,4.52,-0
0.01,0,0,0.01,-0.0140907,4.52,-0.0117274
0.02,0,0,0.02,-0.0257878,4.52,-0.0234535
0.03,0,0,0.03,-0.0374827,4.52,-0.0351774
0.04,0,0,0.04,-0.0491733,4.52,-0.0468977
0.05,0,0,0.05,-0.0608588,4.52,-0.0586133
0.06,0,0,0.06,-0.0725375,4.52,-0.0703231
0.07,0,0,0.07,-0.0842089,4.52,-0.0820258
0.08,0,0,0.08,-0.0958709,4.52,-0.0937203
0.09,0,0,0.09,-0.107522,4.52,-0.105405
0.1,0,0,0.1,-0.119163,4.52,-0.11708
0.11,0,0,0.11,-0.130791,4.52,-0.128743
0.12,0,0,0.12,-0.142405,4.52,-0.140393
0.13,0,0,0.13,-0.154005,4.52,-0.152029
0.14,0,0,0.14,-0.165588,4.52,-0.16365
0.15,0,0,0.15,-0.177155,4.52,-0.175254
0.16,0,0,0.16,-0.188705,4.52,-0.186841
0.17,0,0,0.17,-0.200233,4.52,-0.198409
0.18,0,0,0.18,-0.211743,4.52,-0.209958
0.19,0,0,0.19,-0.22323,4.52,-0.221485
0.2,0,0,0.2,-0.234696,4.52,-0.23299
0.21,0,0,0.21,-0.246138,4.52,-0.244472
0.22,0,0,0.22,-0.257555,4.52,-0.25593
0.23,0,0,0.23,-0.268947,4.52,-0.267362
0.24,0,0,0.24,-0.280312,4.52,-0.278767
0.25,0,0,0.25,-0.291648,4.52,-0.290144
0.26,0,0,0.26,-0.302955,4.52,-0.301492
0.27,0,0,0.27,-0.314233,4.52,-0.312811
0.28,0,0,0.28,-0.32548,4.52,-0.324097
0.29,0,0,0.29,-0.336693,4.52,-0.335352
0.3,0,0,0.3,-0.347873,4.52,-0.346573
0.31,0,0,0.31,-0.359019,4.52,-0.357759
0.32,0,0,0.32,-0.37013,4.52,-0.368909
0.33,0,0,0.33,-0.381203,4.52,-0.380023
0.34,0,0,0.34,-0.392239,4.52,-0.391099
0.35,0,0,0.35,-0.403235,4.52,-0.402135
0.36,0,0,0.36,-0.414192,4.52,-0.413131
0.37,0,0,0.37,-0.425108,4.52,-0.424086
0.38,0,0,0.38,-0.435981,4.52,-0.434999
0.39,0,0,0.39,-0.446811,4.52,-0.445868
0.4,0,0,0.4,-0.457597,4.52,-0.456692
0.41,0,0,0.41,-0.468337,4.52,-0.467471
0.42,0,0,0.42,-0.479033,4.52,-0.478203
0.43,0,0,0.43,-0.489679,4.52,-0.488887
0.44,0,0,0.44,-0.500278,4.52,-0.499522
