Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.00230993,0.1,0
0.01,0,0,0.01,0.00873798,0.1,0.0109482
0.02,0,0,0.02,0.0197869,0.1,0.0218953
0.03,0,0,0.03,0.0308355,0.1,0.0328402
0.04,0,0,0.04,0.0418821,0.1,0.0437818
0.05,0,0,0.05,0.0529256,0.1,0.0547191
0.06,0,0,0.06,0.0639645,0.1,0.0656509
0.07,0,0,0.07,0.0749973,0.1,0.0765761
0.08,0,0,0.08,0.0860228,0.1,0.0874936
0.09,0,0,0.09,0.0970395,0.1,0.0984024
0.1,0,0,0.1,0.108046,0.1,0.109301
0.11,0,0,0.11,0.119042,0.1,0.120189
0.12,0,0,0.12,0.130024,0.1,0.131065
0.13,0,0,0.13,0.140993,0.1,0.141928
0.14,0,0,0.14,0.151946,0.1,0.152777
0.15,0,0,0.15,0.162883,0.1,0.16361
0.16,0,0,0.16,0.173801,0.1,0.174428
0.17,0,0,0.17,0.184701,0.1,0.185227
0.18,0,0,0.18,0.195581,0.1,0.196008
0.19,0,0,0.19,0.206439,0.1,0.20677
0.2,0,0,0.2,0.217274,0.1,0.217511
0.21,0,0,0.21,0.228085,0.1,0.22823
0.22,0,0,0.22,0.238871,0.1,0.238926
0.23,0,0,0.23,0.24963,0.1,0.249598
0.24,0,0,0.24,0.260362,0.1,0.260246
0.25,0,0,0.25,0.271065,0.1,0.270867
0.26,0,0,0.26,0.281739,0.1,0.281461
0.27,0,0,0.27,0.292381,0.1,0.292028
0.28,0,0,0.28,0.302991,0.1,0.302565
0.29,0,0,0.29,0.313568,0.1,0.313071
0.3,0,0,0.3,0.324111,0.1,0.323547
0.31,0,0,0.31,0.334618,0.1,0.33399
0.32,0,0,0.32,0.345089,0.1,0.344399
0.33,0,0,0.33,0.355521,0.1,0.354774
0.34,0,0,0.34,0.365916,0.1,0.365114
0.35,0,0,0.35,0.37627,0.1,0.375417
0.36,0,0,0.36,0.386584,0.1,0.385683
0.37,0,0,0.37,0.396856,0.1,0.39591
0.38,0,0,0.38,0.407084,0.1,0.406098
0.39,0,0,0.39,0.417269,0.1,0.416245
0.4,0,0,0.4,0.427409,0.1,0.42635
0.41,0,0,0.41,0.437504,0.1,0.436412
