Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,0.00144505,1.26,0
0.01,0,0,0.01,0.0139934,1.26,0.0125789
0.02,0,0,0.02,0.0265394,1.26,0.0251565
0.03,0,0,0.03,0.039082,1.26,0.0377316
0.04,0,0,0.04,0.0516197,1.26,0.0503029
0.05,0,0,0.05,0.0641515,1.26,0.0628692
0.06,0,0,0.06,0.0766758,1.26,0.0754292
0.07,0,0,0.07,0.0891916,1.26,0.0879816
0.08,0,0,0.08,0.101698,1.26,0.100525
0.09,0,0,0.09,0.114193,1.26,0.113059
0.1,0,0,0.1,0.126676,1.26,0.125581
0.11,0,0,0.11,0.139146,1.26,0.138091
0.12,0,0,0.12,0.1516,1.26,0.150587
0.13,0,0,0.13,0.164039,1.26,0.163068
0.14,0,0,0.14,0.176462,1.26,0.175532
0.15,0,0,0.15,0.188865,1.26,0.187979
0.16,0,0,0.16,0.20125,1.26,0.200408
0.17,0,0,0.17,0.213613,1.26,0.212816
0.18,0,0,0.18,0.225955,1.26,0.225203
0.19,0,0,0.19,0.238274,1.26,0.237567
0.2,0,0,0.2,0.250568,1.26,0.249908
0.21,0,0,0.21,0.262837,1.26,0.262223
0.22,0,0,0.22,0.275079,1.26,0.274513
0.23,0,0,0.23,0.287294,1.26,0.286775
0.24,0,0,0.24,0.299479,1.26,0.299008
0.25,0,0,0.25,0.311634,1.26,0.311211
0.26,0,0,0.26,0.323757,1.26,0.323383
0.27,0,0,0.27,0.335847,1.26,0.335523
0.28,0,0,0.28,0.347904,1.26,0.34763
0.29,0,0,0.29,0.359925,1.26,0.359701
0.3,0,0,0.3,0.37191,1.26,0.371737
0.31,0,0,0.31,0.383858,1.26,0.383735
0.32,0,0,0.32,0.395766,1.26,0.395696
0.33,0,0,0.33,0.407635,1.26,0.407616
0.34,0,0,0.34,0.419462,1.26,0.419496
0.35,0,0,0.35,0.431248,1.26,0.431334
0.36,0,0,0.36,0.442989,1.26,0.443128
0.37,0,0,0.37,0.454686,1.26,0.454879
0.38,0,0,0.38,0.466338,1.26,0.466584
0.39,0,0,0.39,0.477942,1.26,0.478242
0.4,0,0,0.4,0.489498,1.26,0.489852
0.41,0,0,0.41,0.501005,1.26,0.501414
0.42,0,0,0.42,0.512461,1.26,0.512925
0.43,0,0,0.43,0.523866,1.26,0.524385
0.44,0,0,0.44,0.535218,1.26,0.535792
0.45,0,0,0.45,0.546516,1.26,0.547146
0.46,0,0,0.46,0.55776,1.26,0.558446
0.47,0,0,0.47,0.568947,1.26,0.569689
0.48,0,0,0.48,0.580078,1.26,0.580875
0.49,0,0,0.49,0.59115,1.26,0.592004
0.5,0,0,0.5,0.602164,1.26,0.603073
0.51,0,0,0.51,0.613117,1.26,0.614082
0.52,0,0,0.52,0.624008,1.26,0.625029
0.53,0,0,0.53,0.634838,1.26,0.635914
0.54,0,0,0.54,0.645604,1.26,0.646735
0.55,0,0,0.55,0.656305,1.26,0.657492
0.56,0,0,0.56,0.666941,1.26,0.668183
0.57,0,0,0.57,0.677511,1.26,0.678807
0.58,0,0,0.58,0.688014,1.26,0.689363
0.59,0,0,0.59,0.698448,1.26,0.699851
0.6,0,0,0.6,0.708813,1.26,0.710268
0.61,0,0,0.61,0.719107,1.26,0.720614
0.62,0,0,0.62,0.72933,1.26,0.730888
0.63,0,0,0.63,0.739481,1.26,0.741089
0.64,0,0,0.64,0.749559,1.26,0.751216
0.65,0,0,0.65,0.759563,1.26,0.761268
0.66,0,0,0.66,0.769492,1.26,0.771244
0.67,0,0,0.67,0.779345,1.26,0.781143
0.68,0,0,0.68,0.789121,1.26,0.790963
0.69,0,0,0.69,0.798819,1.26,0.800705
0.7,0,0,0.7,0.808438,1.26,0.810366
0.71,0,0,0.71,0.817978,1.26,0.819946
0.72,0,0,0.72,0.827438,1.26,0.829445
0.73,0,0,0.73,0.836816,1.26,0.83886
0.74,0,0,0.74,0.846112,1.26,0.848192
0.75,0,0,0.75,0.855325,1.26,0.857438
0.76,0,0,0.76,0.864454,1.26,0.866599
0.77,0,0,0.77,0.873498,1.26,0.875674
0.78,0,0,0.78,0.882457,1.26,0.88466
0.79,0,0,0.79,0.891329,1.26,0.893559
0.8,0,0,0.8,0.900114,1.26,0.902367
0.81,0,0,0.81,0.90881,1.26,0.911086
0.82,0,0,0.82,0.917418,1.26,0.919714
0.83,0,0,0.83,0.925936,1.26,0.928249
0.84,0,0,0.84,0.934363,1.26,0.936692
0.85,0,0,0.85,0.942699,1.26,0.945041
0.86,0,0,0.86,0.950942,1.26,0.953296
0.87,0,0,0.87,0.959092,1.26,0.961455
0.88,0,0,0.88,0.967149,1.26,0.969518
0.89,0,0,0.89,0.975111,1.26,0.977484
0.9,0,0,0.9,0.982977,1.26,0.985353
0.91,0,0,0.91,0.990747,1.26,0.993122
0.92,0,0,0.92,0.998421,1.26,1.00079
0.93,0,0,0.93,1.006,1.26,1.00836
0.94,0,0,0.94,1.01347,1.26,1.01583
0.95,0,0,0.95,1.02085,1.26,1.0232
0.96,0,0,0.96,1.02813,1.26,1.03047
0.97,0,0,0.97,1.0353,1.26,1.03763
0.98,0,0,0.98,1.04238,1.26,1.04469
0.99,0,0,0.99,1.04935,1.26,1.05164
1,0,0,1,1.05622,1.26,1.05849
1.01,0,0,1.01,1.06299,1.26,1.06524
1.02,0,0,1.02,1.06965,1.26,1.07187
1.03,0,0,1.03,1.07621,1.26,1.0784
1.04,0,0,1.04,1.08266,1.26,1.08482
1.05,0,0,1.05,1.089,1.26,1.09114
1.06,0,0,1.06,1.09524,1.26,1.09734
1.07,0,0,1.07,1.10137,1.26,1.10344
1.08,0,0,1.08,1.10739,1.26,1.10942
1.09,0,0,1.09,1.1133,1.26,1.11529
1.1,0,0,1.1,1.1191,1.26,1.12106
1.11,0,0,1.11,1.12479,1.26,1.12671
1.12,0,0,1.12,1.13037,1.26,1.13224
1.13,0,0,1.13,1.13584,1.26,1.13767
1.14,0,0,1.14,1.14119,1.26,1.14298
1.15,0,0,1.15,1.14644,1.26,1.14817
1.16,0,0,1.16,1.15156,1.26,1.15325
1.17,0,0,1.17,1.15658,1.26,1.15822
1.18,0,0,1.18,1.16148,1.26,1.16307
1.19,0,0,1.19,1.16626,1.26,1.1678
1.2,0,0,1.2,1.17093,1.26,1.17242
1.21,0,0,1.21,1.17548,1.26,1.17692
1.22,0,0,1.22,1.17991,1.26,1.1813
1.23,0,0,1.23,1.18423,1.26,1.18556
1.24,0,0,1.24,1.18843,1.26,1.18971
1.25,0,0,1.25,1.19251,1.26,1.19373
1.26,0,0,1.26,1.19647,1.26,1.19764
1.27,0,0,1.27,1.20031,1.26,1.20143
