Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.00271383,2.24,0
0.01,0,0,0.01,-0.001022,2.24,0.00163952
0.02,0,0,0.02,0.000671347,2.24,0.00327887
0.03,0,0,0.03,0.00236527,2.24,0.00491789
0.04,0,0,0.04,0.00406002,2.24,0.00655642
0.05,0,0,0.05,0.0057554,2.24,0.0081943
0.06,0,0,0.06,0.00745101,2.24,0.00983136
0.07,0,0,0.07,0.00914672,2.24,0.0114674
0.08,0,0,0.08,0.0108421,2.24,0.0131024
0.09,0,0,0.09,0.0125372,2.24,0.014736
0.1,0,0,0.1,0.0142313,2.24,0.0163681
0.11,0,0,0.11,0.0159244,2.24,0.0179986
0.12,0,0,0.12,0.0176167,2.24,0.0196273
0.13,0,0,0.13,0.0193077,2.24,0.0212541
0.14,0,0,0.14,0.0209967,2.24,0.0228787
0.15,0,0,0.15,0.0226842,2.24,0.024501
0.16,0,0,0.16,0.0243694,2.24,0.0261209
0.17,0,0,0.17,0.026053,2.24,0.0277382
0.18,0,0,0.18,0.0277338,2.24,0.0293527
0.19,0,0,0.19,0.0294118,2.24,0.0309642
0.2,0,0,0.2,0.0310874,2.24,0.0325727
0.21,0,0,0.21,0.0327596,2.24,0.0341779
0.22,0,0,0.22,0.034429,2.24,0.0357797
0.23,0,0,0.23,0.0360944,2.24,0.0373779
0.24,0,0,0.24,0.0377565,2.24,0.0389724
0.25,0,0,0.25,0.0394147,2.24,0.0405629
0.26,0,0,0.26,0.0410687,2.24,0.0421495
0.27,0,0,0.27,0.0427182,2.24,0.0437318
0.28,0,0,0.28,0.0443633,2.24,0.0453097
0.29,0,0,0.29,0.0460037,2.24,0.0468831
0.3,0,0,0.3,0.0476388,2.24,0.0484518
0.31,0,0,0.31,0.0492691,2.24,0.0500157
0.32,0,0,0.32,0.0508937,2.24,0.0515745
0.33,0,0,0.33,0.0525126,2.24,0.0531283
0.34,0,0,0.34,0.0541256,2.24,0.0546766
0.35,0,0,0.35,0.0557327,2.24,0.0562196
0.36,0,0,0.36,0.0573336,2.24,0.0577569
0.37,0,0,0.37,0.0589275,2.24,0.0592884
0.38,0,0,0.38,0.0605153,2.24,0.060814
0.39,0,0,0.39,0.0620954,2.24,0.0623335
0.4,0,0,0.4,0.0636685,2.24,0.0638468
0.41,0,0,0.41,0.0652344,2.24,0.0653537
0.42,0,0,0.42,0.0667925,2.24,0.0668541
0.43,0,0,0.43,0.0683434,2.24,0.0683478
0.44,0,0,0.44,0.0698855,2.24,0.0698346
0.45,0,0,0.45,0.0714201,2.24,0.0713145
0.46,0,0,0.46,0.0729458,2.24,0.0727872
