Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.00434068,7.03,0
0.01,0,0,0.01,0.00976192,7.03,0.0141314
0.02,0,0,0.02,0.0238665,7.03,0.0282613
0.03,0,0,0.03,0.03797,7.03,0.0423885
0.04,0,0,0.04,0.0520713,7.03,0.0565114
0.05,0,0,0.05,0.0661706,7.03,0.0706286
0.06,0,0,0.06,0.0802637,7.03,0.0847388
0.07,0,0,0.07,0.0943509,7.03,0.0988405
0.08,0,0,0.08,0.108429,7.03,0.112932
0.09,0,0,0.09,0.122498,7.03,0.127013
0.1,0,0,0.1,0.136556,7.03,0.141081
0.11,0,0,0.11,0.150601,7.03,0.155134
0.12,0,0,0.12,0.164632,7.03,0.169173
0.13,0,0,0.13,0.178648,7.03,0.183194
0.14,0,0,0.14,0.192648,7.03,0.197197
0.15,0,0,0.15,0.206629,7.03,0.21118
0.16,0,0,0.16,0.220591,7.03,0.225142
0.17,0,0,0.17,0.234531,7.03,0.239082
0.18,0,0,0.18,0.248452,7.03,0.252998
0.19,0,0,0.19,0.262347,7.03,0.266888
0.2,0,0,0.2,0.276218,7.03,0.280752
0.21,0,0,0.21,0.290061,7.03,0.294587
0.22,0,0,0.22,0.303878,7.03,0.308394
0.23,0,0,0.23,0.317666,7.03,0.322169
0.24,0,0,0.24,0.331424,7.03,0.335912
0.25,0,0,0.25,0.345149,7.03,0.349622
0.26,0,0,0.26,0.358843,7.03,0.363296
0.27,0,0,0.27,0.3725,7.03,0.376934
0.28,0,0,0.28,0.386121,7.03,0.390535
0.29,0,0,0.29,0.399708,7.03,0.404097
0.3,0,0,0.3,0.413252,7.03,0.417618
0.31,0,0,0.31,0.426758,7.03,0.431097
0.32,0,0,0.32,0.440223,7.03,0.444533
0.33,0,0,0.33,0.453645,7.03,0.457925
0.34,0,0,0.34,0.467021,7.03,0.471271
0.35,0,0,0.35,0.480354,7.03,0.48457
0.36,0,0,0.36,0.493638,7.03,0.49782
0.37,0,0,0.37,0.506874,7.03,0.511021
0.38,0,0,0.38,0.52006,7.03,0.52417
0.39,0,0,0.39,0.533195,7.03,0.537267
0.4,0,0,0.4,0.546278,7.03,0.550311
0.41,0,0,0.41,0.559307,7.03,0.563299
0.42,0,0,0.42,0.57228,7.03,0.576231
0.43,0,0,0.43,0.585197,7.03,0.589106
0.44,0,0,0.44,0.598056,7.03,0.601921
0.45,0,0,0.45,0.610856,7.03,0.614676
0.46,0,0,0.46,0.623594,7.03,0.62737
0.47,0,0,0.47,0.636271,7.03,0.640001
0.48,0,0,0.48,0.648884,7.03,0.652568
0.49,0,0,0.49,0.661433,7.03,0.66507
0.5,0,0,0.5,0.673916,7.03,0.677505
0.51,0,0,0.51,0.686331,7.03,0.689873
0.52,0,0,0.52,0.698678,7.03,0.702172
0.53,0,0,0.53,0.710956,7.03,0.7144
0.54,0,0,0.54,0.723162,7.03,0.726557
0.55,0,0,0.55,0.735295,7.03,0.738641
0.56,0,0,0.56,0.747355,7.03,0.750652
0.57,0,0,0.57,0.759341,7.03,0.762587
0.58,0,0,0.58,0.771251,7.03,0.774446
0.59,0,0,0.59,0.783082,7.03,0.786228
0.6,0,0,0.6,0.794835,7.03,0.797931
0.61,0,0,0.61,0.806509,7.03,0.809554
0.62,0,0,0.62,0.818102,7.03,0.821096
0.63,0,0,0.63,0.829612,7.03,0.832556
0.64,0,0,0.64,0.84104,7.03,0.843933
0.65,0,0,0.65,0.852383,7.03,0.855226
0.66,0,0,0.66,0.863639,7.03,0.866433
0.67,0,0,0.67,0.874809,7.03,0.877553
0.68,0,0,0.68,0.885893,7.03,0.888586
0.69,0,0,0.69,0.896886,7.03,0.89953
0.7,0,0,0.7,0.907788,7.03,0.910383
0.71,0,0,0.71,0.9186,7.03,0.921146
0.72,0,0,0.72,0.92932,7.03,0.931817
0.73,0,0,0.73,0.939945,7.03,0.942394
0.74,0,0,0.74,0.950476,7.03,0.952877
0.75,0,0,0.75,0.960912,7.03,0.963265
0.76,0,0,0.76,0.971251,7.03,0.973557
0.77,0,0,0.77,0.981492,7.03,0.983751
