Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,0.000315751,0.92,0
0.01,0,0,0.01,0.0142212,0.92,0.014014
0.02,0,0,0.02,0.0281255,0.92,0.0280266
0.03,0,0,0.03,0.0420267,0.92,0.0420363
0.04,0,0,0.04,0.0559241,0.92,0.0560419
0.05,0,0,0.05,0.0698159,0.92,0.0700419
0.06,0,0,0.06,0.0837009,0.92,0.0840349
0.07,0,0,0.07,0.097578,0.92,0.0980194
0.08,0,0,0.08,0.111446,0.92,0.111994
0.09,0,0,0.09,0.125303,0.92,0.125958
0.1,0,0,0.1,0.139148,0.92,0.139909
0.11,0,0,0.11,0.15298,0.92,0.153846
0.12,0,0,0.12,0.166797,0.92,0.167767
0.13,0,0,0.13,0.180599,0.92,0.181672
0.14,0,0,0.14,0.194383,0.92,0.195559
0.15,0,0,0.15,0.20815,0.92,0.209426
0.16,0,0,0.16,0.221896,0.92,0.223272
0.17,0,0,0.17,0.235622,0.92,0.237096
0.18,0,0,0.18,0.249326,0.92,0.250896
0.19,0,0,0.19,0.263007,0.92,0.264671
0.2,0,0,0.2,0.276662,0.92,0.27842
0.21,0,0,0.21,0.290292,0.92,0.29214
0.22,0,0,0.22,0.303895,0.92,0.305832
0.23,0,0,0.23,0.31747,0.92,0.319493
0.24,0,0,0.24,0.331014,0.92,0.333122
0.25,0,0,0.25,0.344528,0.92,0.346717
0.26,0,0,0.26,0.35801,0.92,0.360278
0.27,0,0,0.27,0.371457,0.92,0.373803
0.28,0,0,0.28,0.384871,0.92,0.387291
0.29,0,0,0.29,0.398248,0.92,0.40074
0.3,0,0,0.3,0.411587,0.92,0.414148
0.31,0,0,0.31,0.424889,0.92,0.427516
0.32,0,0,0.32,0.43815,0.92,0.44084
0.33,0,0,0.33,0.45137,0.92,0.454121
0.34,0,0,0.34,0.464548,0.92,0.467356
0.35,0,0,0.35,0.477682,0.92,0.480544
0.36,0,0,0.36,0.490771,0.92,0.493685
0.37,0,0,0.37,0.503814,0.92,0.506776
0.38,0,0,0.38,0.516809,0.92,0.519816
0.39,0,0,0.39,0.529755,0.92,0.532804
0.4,0,0,0.4,0.542652,0.92,0.545739
0.41,0,0,0.41,0.555497,0.92,0.55862
0.42,0,0,0.42,0.568289,0.92,0.571444
0.43,0,0,0.43,0.581028,0.92,0.584212
0.44,0,0,0.44,0.593712,0.92,0.596921
0.45,0,0,0.45,0.606339,0.92,0.60957
0.46,0,0,0.46,0.618909,0.92,0.622159
0.47,0,0,0.47,0.631419,0.92,0.634685
0.48,0,0,0.48,0.64387,0.92,0.647147
0.49,0,0,0.49,0.656259,0.92,0.659545
0.5,0,0,0.5,0.668586,0.92,0.671877
0.51,0,0,0.51,0.680849,0.92,0.684142
0.52,0,0,0.52,0.693047,0.92,0.696339
0.53,0,0,0.53,0.705178,0.92,0.708465
0.54,0,0,0.54,0.717242,0.92,0.720521
0.55,0,0,0.55,0.729237,0.92,0.732505
0.56,0,0,0.56,0.741162,0.92,0.744416
0.57,0,0,0.57,0.753016,0.92,0.756252
0.58,0,0,0.58,0.764798,0.92,0.768013
0.59,0,0,0.59,0.776505,0.92,0.779696
0.6,0,0,0.6,0.788138,0.92,0.791302
0.61,0,0,0.61,0.799695,0.92,0.802829
0.62,0,0,0.62,0.811175,0.92,0.814275
0.63,0,0,0.63,0.822576,0.92,0.82564
0.64,0,0,0.64,0.833897,0.92,0.836923
0.65,0,0,0.65,0.845138,0.92,0.848121
0.66,0,0,0.66,0.856297,0.92,0.859235
0.67,0,0,0.67,0.867372,0.92,0.870263
0.68,0,0,0.68,0.878363,0.92,0.881204
0.69,0,0,0.69,0.889268,0.92,0.892057
0.7,0,0,0.7,0.900087,0.92,0.902821
0.71,0,0,0.71,0.910818,0.92,0.913494
0.72,0,0,0.72,0.921459,0.92,0.924076
0.73,0,0,0.73,0.932011,0.92,0.934566
0.74,0,0,0.74,0.942471,0.92,0.944962
0.75,0,0,0.75,0.952838,0.92,0.955263
0.76,0,0,0.76,0.963113,0.92,0.96547
0.77,0,0,0.77,0.973292,0.92,0.975579
0.78,0,0,0.78,0.983376,0.92,0.985591
0.79,0,0,0.79,0.993362,0.92,0.995505
0.8,0,0,0.8,1.00325,0.92,1.00532
0.81,0,0,0.81,1.01304,0.92,1.01503
0.82,0,0,0.82,1.02273,0.92,1.02464
0.83,0,0,0.83,1.03232,0.92,1.03415
0.84,0,0,0.84,1.0418,0.92,1.04356
0.85,0,0,0.85,1.05119,0.92,1.05286
0.86,0,0,0.86,1.06046,0.92,1.06206
0.87,0,0,0.87,1.06964,0.92,1.07115
0.88,0,0,0.88,1.0787,0.92,1.08013
0.89,0,0,0.89,1.08766,0.92,1.08901
0.9,0,0,0.9,1.09651,0.92,1.09777
0.91,0,0,0.91,1.10525,0.92,1.10643
0.92,0,0,0.92,1.11388,0.92,1.11497
0.93,0,0,0.93,1.1224,0.92,1.12341
0.94,0,0,0.94,1.1308,0.92,1.13173
0.95,0,0,0.95,1.1391,0.92,1.13994
0.96,0,0,0.96,1.14727,0.92,1.14803
0.97,0,0,0.97,1.15534,0.92,1.15601
0.98,0,0,0.98,1.16328,0.92,1.16388
0.99,0,0,0.99,1.17111,0.92,1.17163
1,0,0,1,1.17883,0.92,1.17926
1.01,0,0,1.01,1.18642,0.92,1.18677
1.02,0,0,1.02,1.19389,0.92,1.19416
1.03,0,0,1.03,1.20125,0.92,1.20144
1.04,0,0,1.04,1.20848,0.92,1.20859
1.05,0,0,1.05,1.21559,0.92,1.21563
1.06,0,0,1.06,1.22257,0.92,1.22254
1.07,0,0,1.07,1.22944,0.92,1.22933
1.08,0,0,1.08,1.23618,0.92,1.23599
1.09,0,0,1.09,1.24279,0.92,1.24254
1.1,0,0,1.1,1.24928,0.92,1.24896
1.11,0,0,1.11,1.25564,0.92,1.25525
1.12,0,0,1.12,1.26187,0.92,1.26142
1.13,0,0,1.13,1.26798,0.92,1.26746
1.14,0,0,1.14,1.27395,0.92,1.27338
1.15,0,0,1.15,1.2798,0.92,1.27917
1.16,0,0,1.16,1.28552,0.92,1.28483
1.17,0,0,1.17,1.29111,0.92,1.29036
1.18,0,0,1.18,1.29656,0.92,1.29576
1.19,0,0,1.19,1.30189,0.92,1.30104
1.2,0,0,1.2,1.30708,0.92,1.30618
1.21,0,0,1.21,1.31214,0.92,1.31119
1.22,0,0,1.22,1.31706,0.92,1.31607
1.23,0,0,1.23,1.32186,0.92,1.32082
1.24,0,0,1.24,1.32651,0.92,1.32544
1.25,0,0,1.25,1.33104,0.92,1.32993
1.26,0,0,1.26,1.33542,0.92,1.33428
1.27,0,0,1.27,1.33967,0.92,1.3385
1.28,0,0,1.28,1.34379,0.92,1.34258
1.29,0,0,1.29,1.34777,0.92,1.34654
1.3,0,0,1.3,1.35161,0.92,1.35035
1.31,0,0,1.31,1.35531,0.92,1.35403
1.32,0,0,1.32,1.35888,0.92,1.35758
1.33,0,0,1.33,1.36231,0.92,1.36099
1.34,0,0,1.34,1.3656,0.92,1.36426
1.35,0,0,1.35,1.36875,0.92,1.3674
1.36,0,0,1.36,1.37176,0.92,1.3704
1.37,0,0,1.37,1.37464,0.92,1.37326
1.38,0,0,1.38,1.37737,0.92,1.37599
1.39,0,0,1.39,1.37996,0.92,1.37858
1.4,0,0,1.4,1.38242,0.92,1.38103
1.41,0,0,1.41,1.38473,0.92,1.38334
1.42,0,0,1.42,1.3869,0.92,1.38552
1.43,0,0,1.43,1.38893,0.92,1.38755
1.44,0,0,1.44,1.39083,0.92,1.38945
1.45,0,0,1.45,1.39258,0.92,1.39121
1.46,0,0,1.46,1.39418,0.92,1.39283
1.47,0,0,1.47,1.39565,0.92,1.39431
1.48,0,0,1.48,1.39698,0.92,1.39565
1.49,0,0,1.49,1.39816,0.92,1.39685
1.5,0,0,1.5,1.39921,0.92,1.39791
1.51,0,0,1.51,1.40011,0.92,1.39883
1.52,0,0,1.52,1.40087,0.92,1.39961
1.53,0,0,1.53,1.40149,0.92,1.40026
1.54,0,0,1.54,1.40197,0.92,1.40076
1.55,0,0,1.55,1.40231,0.92,1.40112
1.56,0,0,1.56,1.4025,0.92,1.40134
1.57,0,0,1.57,1.40255,0.92,1.40142
1.58,0,0,1.58,1.40247,0.92,1.40136
1.59,0,0,1.59,1.40224,0.92,1.40116
1.6,0,0,1.6,1.40186,0.92,1.40082
1.61,0,0,1.61,1.40135,0.92,1.40034
1.62,0,0,1.62,1.4007,0.92,1.39973
1.63,0,0,1.63,1.3999,0.92,1.39897
1.64,0,0,1.64,1.39897,0.92,1.39807
1.65,0,0,1.65,1.39789,0.92,1.39703
1.66,0,0,1.66,1.39668,0.92,1.39585
1.67,0,0,1.67,1.39532,0.92,1.39453
1.68,0,0,1.68,1.39382,0.92,1.39307
1.69,0,0,1.69,1.39219,0.92,1.39148
1.7,0,0,1.7,1.39041,0.92,1.38974
1.71,0,0,1.71,1.3885,0.92,1.38787
1.72,0,0,1.72,1.38644,0.92,1.38585
1.73,0,0,1.73,1.38425,0.92,1.3837
1.74,0,0,1.74,1.38191,0.92,1.38141
1.75,0,0,1.75,1.37944,0.92,1.37898
1.76,0,0,1.76,1.37683,0.92,1.37641
1.77,0,0,1.77,1.37409,0.92,1.37371
1.78,0,0,1.78,1.3712,0.92,1.37087
1.79,0,0,1.79,1.36818,0.92,1.36789
1.8,0,0,1.8,1.36502,0.92,1.36477
1.81,0,0,1.81,1.36173,0.92,1.36152
1.82,0,0,1.82,1.3583,0.92,1.35813
1.83,0,0,1.83,1.35473,0.92,1.35461
1.84,0,0,1.84,1.35103,0.92,1.35095
1.85,0,0,1.85,1.34719,0.92,1.34715
1.86,0,0,1.86,1.34322,0.92,1.34322
1.87,0,0,1.87,1.33912,0.92,1.33916
1.88,0,0,1.88,1.33488,0.92,1.33496
1.89,0,0,1.89,1.33051,0.92,1.33063
1.9,0,0,1.9,1.326,0.92,1.32617
1.91,0,0,1.91,1.32137,0.92,1.32157
1.92,0,0,1.92,1.3166,0.92,1.31684
1.93,0,0,1.93,1.3117,0.92,1.31198
1.94,0,0,1.94,1.30668,0.92,1.30699
1.95,0,0,1.95,1.30152,0.92,1.30186
1.96,0,0,1.96,1.29623,0.92,1.29661
1.97,0,0,1.97,1.29081,0.92,1.29123
1.98,0,0,1.98,1.28527,0.92,1.28572
1.99,0,0,1.99,1.27959,0.92,1.28008
2,0,0,2,1.27379,0.92,1.27431
2.01,0,0,2.01,1.26787,0.92,1.26841
2.02,0,0,2.02,1.26182,0.92,1.26239
2.03,0,0,2.03,1.25564,0.92,1.25624
2.04,0,0,2.04,1.24934,0.92,1.24997
2.05,0,0,2.05,1.24291,0.92,1.24357
2.06,0,0,2.06,1.23636,0.92,1.23705
2.07,0,0,2.07,1.22969,0.92,1.2304
2.08,0,0,2.08,1.2229,0.92,1.22363
2.09,0,0,2.09,1.21598,0.92,1.21673
2.1,0,0,2.1,1.20895,0.92,1.20972
2.11,0,0,2.11,1.20179,0.92,1.20258
2.12,0,0,2.12,1.19452,0.92,1.19533
2.13,0,0,2.13,1.18712,0.92,1.18795
2.14,0,0,2.14,1.17961,0.92,1.18046
2.15,0,0,2.15,1.17198,0.92,1.17285
2.16,0,0,2.16,1.16424,0.92,1.16512
2.17,0,0,2.17,1.15638,0.92,1.15727
2.18,0,0,2.18,1.14841,0.92,1.14931
2.19,0,0,2.19,1.14032,0.92,1.14124
2.2,0,0,2.2,1.13212,0.92,1.13304
2.21,0,0,2.21,1.12381,0.92,1.12474
2.22,0,0,2.22,1.11538,0.92,1.11632
2.23,0,0,2.23,1.10685,0.92,1.1078
2.24,0,0,2.24,1.09821,0.92,1.09916
2.25,0,0,2.25,1.08945,0.92,1.09041
2.26,0,0,2.26,1.08059,0.92,1.08155
2.27,0,0,2.27,1.07163,0.92,1.07259
2.28,0,0,2.28,1.06255,0.92,1.06351
2.29,0,0,2.29,1.05337,0.92,1.05433
2.3,0,0,2.3,1.04409,0.92,1.04505
2.31,0,0,2.31,1.0347,0.92,1.03566
2.32,0,0,2.32,1.02521,0.92,1.02617
2.33,0,0,2.33,1.01562,0.92,1.01657
2.34,0,0,2.34,1.00593,0.92,1.00687
2.35,0,0,2.35,0.996139,0.92,0.997074
2.36,0,0,2.36,0.986248,0.92,0.987177
2.37,0,0,2.37,0.97626,0.92,0.97718
