Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.00200504,8.65,-0
0.01,0,0,0.01,-0.00203681,8.65,-0.000150187
0.02,0,0,0.02,-0.00206815,8.65,-0.000300359
0.03,0,0,0.03,-0.00209972,8.65,-0.000450501
0.04,0,0,0.04,-0.00213118,8.65,-0.000600598
0.05,0,0,0.05,-0.0021644,8.65,-0.000750635
0.06,0,0,0.06,-0.0021978,8.65,-0.000900597
0.07,0,0,0.07,-0.00223202,8.65,-0.00105047
0.08,0,0,0.08,-0.00226559,8.65,-0.00120023
0.09,0,0,0.09,-0.00230232,8.65,-0.00134988
0.1,0,0,0.1,-0.00233884,8.65,-0.00149939
0.11,0,0,0.11,-0.00237676,8.65,-0.00164876
0.12,0,0,0.12,-0.0024166,8.65,-0.00179795
0.13,0,0,0.13,-0.00245762,8.65,-0.00194697
0.14,0,0,0.14,-0.00249983,8.65,-0.00209579
0.15,0,0,0.15,-0.00254529,8.65,-0.0022444
0.16,0,0,0.16,-0.00259059,8.65,-0.00239279
0.17,0,0,0.17,-0.00263885,8.65,-0.00254094
0.18,0,0,0.18,-0.00268776,8.65,-0.00268884
0.19,0,0,0.19,-0.00273941,8.65,-0.00283646
0.2,0,0,0.2,-0.00279456,8.65,-0.00298381
0.21,0,0,0.21,-0.00285002,8.65,-0.00313085
0.22,0,0,0.22,-0.00290875,8.65,-0.00327758
0.23,0,0,0.23,-0.00296946,8.65,-0.00342398
0.24,0,0,0.24,-0.0030329,8.65,-0.00357004
0.25,0,0,0.25,-0.00309819,8.65,-0.00371575
0.26,0,0,0.26,-0.00316738,8.65,-0.00386108
0.27,0,0,0.27,-0.00323816,8.65,-0.00400603
0.28,0,0,0.28,-0.00331164,8.65,-0.00415057
0.29,0,0,0.29,-0.00338833,8.65,-0.0042947
0.3,0,0,0.3,-0.00346742,8.65,-0.0044384
0.31,0,0,0.31,-0.00355024,8.65,-0.00458166
0.32,0,0,0.32,-0.00363558,8.65,-0.00472446
0.33,0,0,0.33,-0.00372401,8.65,-0.00486679
0.34,0,0,0.34,-0.00381437,8.65,-0.00500863
0.35,0,0,0.35,-0.00390827,8.65,-0.00514997
0.36,0,0,0.36,-0.00400715,8.65,-0.00529079
0.37,0,0,0.37,-0.00410649,8.65,-0.00543108
0.38,0,0,0.38,-0.00421057,8.65,-0.00557084
0.39,0,0,0.39,-0.00431675,8.65,-0.00571003
0.4,0,0,0.4,-0.00442652,8.65,-0.00584866
0.41,0,0,0.41,-0.00453973,8.65,-0.00598669
0.42,0,0,0.42,-0.00465478,8.65,-0.00612413
0.43,0,0,0.43,-0.00477467,8.65,-0.00626096
0.44,0,0,0.44,-0.00489556,8.65,-0.00639716
0.45,0,0,0.45,-0.0050219,8.65,-0.00653273
0.46,0,0,0.46,-0.00514893,8.65,-0.00666764
0.47,0,0,0.47,-0.00528076,8.65,-0.00680188
0.48,0,0,0.48,-0.00541519,8.65,-0.00693544
0.49,0,0,0.49,-0.00555119,8.65,-0.00706831
0.5,0,0,0.5,-0.00569097,8.65,-0.00720047
0.51,0,0,0.51,-0.00583501,8.65,-0.00733191
