Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.00267871,8.75,-0
0.01,0,0,0.01,-0.00413224,8.75,-0.00156119
0.02,0,0,0.02,-0.00558553,8.75,-0.00312223
0.03,0,0,0.03,-0.00703694,8.75,-0.00468295
0.04,0,0,0.04,-0.00848782,8.75,-0.0062432
0.05,0,0,0.05,-0.00993807,8.75,-0.00780283
0.06,0,0,0.06,-0.0113863,8.75,-0.00936168
0.07,0,0,0.07,-0.0128331,8.75,-0.0109196
0.08,0,0,0.08,-0.0142802,8.75,-0.0124764
0.09,0,0,0.09,-0.0157255,8.75,-0.014032
0.1,0,0,0.1,-0.0171704,8.75,-0.0155862
0.11,0,0,0.11,-0.0186143,8.75,-0.0171388
0.12,0,0,0.12,-0.0200567,8.75,-0.0186897
0.13,0,0,0.13,-0.0214984,8.75,-0.0202387
0.14,0,0,0.14,-0.0229389,8.75,-0.0217857
0.15,0,0,0.15,-0.024378,8.75,-0.0233305
0.16,0,0,0.16,-0.0258165,8.75,-0.024873
0.17,0,0,0.17,-0.0272539,8.75,-0.026413
0.18,0,0,0.18,-0.0286907,8.75,-0.0279504
0.19,0,0,0.19,-0.0301263,8.75,-0.029485
0.2,0,0,0.2,-0.0315602,8.75,-0.0310166
0.21,0,0,0.21,-0.032993,8.75,-0.0325451
0.22,0,0,0.22,-0.0344248,8.75,-0.0340704
0.23,0,0,0.23,-0.0358553,8.75,-0.0355922
0.24,0,0,0.24,-0.0372842,8.75,-0.0371105
0.25,0,0,0.25,-0.0387126,8.75,-0.0386251
0.26,0,0,0.26,-0.0401404,8.75,-0.0401359
0.27,0,0,0.27,-0.0415647,8.75,-0.0416426
0.28,0,0,0.28,-0.0429889,8.75,-0.0431451
0.29,0,0,0.29,-0.0444115,8.75,-0.0446434
0.3,0,0,0.3,-0.0458319,8.75,-0.0461371
0.31,0,0,0.31,-0.0472516,8.75,-0.0476263
0.32,0,0,0.32,-0.0486688,8.75,-0.0491107
0.33,0,0,0.33,-0.0500854,8.75,-0.0505902
0.34,0,0,0.34,-0.0514996,8.75,-0.0520646
0.35,0,0,0.35,-0.0529114,8.75,-0.0535338
0.36,0,0,0.36,-0.0543222,8.75,-0.0549977
0.37,0,0,0.37,-0.0557296,8.75,-0.056456
0.38,0,0,0.38,-0.0571344,8.75,-0.0579087
0.39,0,0,0.39,-0.0585386,8.75,-0.0593557
0.4,0,0,0.4,-0.0599409,8.75,-0.0607967
0.41,0,0,0.41,-0.0613397,8.75,-0.0622316
0.42,0,0,0.42,-0.0627354,8.75,-0.0636603
0.43,0,0,0.43,-0.0641284,8.75,-0.0650826
0.44,0,0,0.44,-0.0655187,8.75,-0.0664984
0.45,0,0,0.45,-0.0669061,8.75,-0.0679076
0.46,0,0,0.46,-0.068291,8.75,-0.0693099
0.47,0,0,0.47,-0.0696718,8.75,-0.0707054
0.48,0,0,0.48,-0.071049,8.75,-0.0720938
0.49,0,0,0.49,-0.0724233,8.75,-0.0734749
0.5,0,0,0.5,-0.0737926,8.75,-0.0748487
0.51,0,0,0.51,-0.0751588,8.75,-0.0762151
0.52,0,0,0.52,-0.0765219,8.75,-0.0775738
0.53,0,0,0.53,-0.0778795,8.75,-0.0789247
0.54,0,0,0.54,-0.0792336,8.75,-0.0802678
0.55,0,0,0.55,-0.0805818,8.75,-0.0816028
0.56,0,0,0.56,-0.0819268,8.75,-0.0829297
0.57,0,0,0.57,-0.0832671,8.75,-0.0842483
0.58,0,0,0.58,-0.0846018,8.75,-0.0855584
0.59,0,0,0.59,-0.0859307,8.75,-0.08686
0.6,0,0,0.6,-0.0872547,8.75,-0.088153
0.61,0,0,0.61,-0.0885723,8.75,-0.0894371
0.62,0,0,0.62,-0.0898839,8.75,-0.0907122
0.63,0,0,0.63,-0.0911916,8.75,-0.0919783
0.64,0,0,0.64,-0.0924916,8.75,-0.0932352
0.65,0,0,0.65,-0.0937841,8.75,-0.0944827
0.66,0,0,0.66,-0.0950728,8.75,-0.0957209
0.67,0,0,0.67,-0.0963526,8.75,-0.0969494
0.68,0,0,0.68,-0.0976254,8.75,-0.0981683
0.69,0,0,0.69,-0.0988922,8.75,-0.0993773
0.7,0,0,0.7,-0.100151,8.75,-0.100576
0.71,0,0,0.71,-0.101403,8.75,-0.101765
0.72,0,0,0.72,-0.102645,8.75,-0.102944
0.73,0,0,0.73,-0.103881,8.75,-0.104113
0.74,0,0,0.74,-0.10511,8.75,-0.105271
0.75,0,0,0.75,-0.106328,8.75,-0.106419
0.76,0,0,0.76,-0.10754,8.75,-0.107556
0.77,0,0,0.77,-0.108742,8.75,-0.108682
0.78,0,0,0.78,-0.109934,8.75,-0.109797
0.79,0,0,0.79,-0.111118,8.75,-0.110902
0.8,0,0,0.8,-0.112294,8.75,-0.111995
0.81,0,0,0.81,-0.113457,8.75,-0.113077
0.82,0,0,0.82,-0.114612,8.75,-0.114148
0.83,0,0,0.83,-0.115758,8.75,-0.115207
