Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.00216768,0.24,0
0.01,0,0,0.01,0.00999801,0.24,0.0120902
0.02,0,0,0.02,0.0221637,0.24,0.0241792
0.03,0,0,0.03,0.0343279,0.24,0.0362658
0.04,0,0,0.04,0.0464892,0.24,0.0483487
0.05,0,0,0.05,0.0586462,0.24,0.0604268
0.06,0,0,0.06,0.0707974,0.24,0.0724989
0.07,0,0,0.07,0.0829415,0.24,0.0845637
0.08,0,0,0.08,0.0950769,0.24,0.0966201
0.09,0,0,0.09,0.107202,0.24,0.108667
0.1,0,0,0.1,0.119317,0.24,0.120703
0.11,0,0,0.11,0.131418,0.24,0.132726
0.12,0,0,0.12,0.143506,0.24,0.144737
0.13,0,0,0.13,0.155578,0.24,0.156733
0.14,0,0,0.14,0.167634,0.24,0.168713
0.15,0,0,0.15,0.179671,0.24,0.180677
0.16,0,0,0.16,0.19169,0.24,0.192622
0.17,0,0,0.17,0.203687,0.24,0.204548
0.18,0,0,0.18,0.215663,0.24,0.216454
0.19,0,0,0.19,0.227616,0.24,0.228338
0.2,0,0,0.2,0.239545,0.24,0.240199
0.21,0,0,0.21,0.251448,0.24,0.252036
0.22,0,0,0.22,0.263324,0.24,0.263848
0.23,0,0,0.23,0.275172,0.24,0.275634
0.24,0,0,0.24,0.286991,0.24,0.287392
0.25,0,0,0.25,0.298779,0.24,0.299121
0.26,0,0,0.26,0.310535,0.24,0.310821
0.27,0,0,0.27,0.322259,0.24,0.322489
0.28,0,0,0.28,0.333949,0.24,0.334125
0.29,0,0,0.29,0.345603,0.24,0.345728
0.3,0,0,0.3,0.357221,0.24,0.357296
0.31,0,0,0.31,0.368801,0.24,0.368828
0.32,0,0,0.32,0.380343,0.24,0.380324
0.33,0,0,0.33,0.391844,0.24,0.391781
0.34,0,0,0.34,0.403304,0.24,0.403199
0.35,0,0,0.35,0.414723,0.24,0.414577
0.36,0,0,0.36,0.426097,0.24,0.425914
0.37,0,0,0.37,0.437428,0.24,0.437208
0.38,0,0,0.38,0.448712,0.24,0.448458
0.39,0,0,0.39,0.45995,0.24,0.459663
0.4,0,0,0.4,0.47114,0.24,0.470823
0.41,0,0,0.41,0.482281,0.24,0.481935
0.42,0,0,0.42,0.493372,0.24,0.492999
0.43,0,0,0.43,0.504412,0.24,0.504014
0.44,0,0,0.44,0.515399,0.24,0.514978
0.45,0,0,0.45,0.526334,0.24,0.525891
0.46,0,0,0.46,0.537213,0.24,0.536751
0.47,0,0,0.47,0.548038,0.24,0.547558
0.48,0,0,0.48,0.558805,0.24,0.55831
0.49,0,0,0.49,0.569516,0.24,0.569006
0.5,0,0,0.5,0.580167,0.24,0.579645
0.51,0,0,0.51,0.590759,0.24,0.590226
0.52,0,0,0.52,0.60129,0.24,0.600748
0.53,0,0,0.53,0.61176,0.24,0.61121
0.54,0,0,0.54,0.622166,0.24,0.621611
0.55,0,0,0.55,0.632509,0.24,0.63195
0.56,0,0,0.56,0.642787,0.24,0.642226
0.57,0,0,0.57,0.653,0.24,0.652437
0.58,0,0,0.58,0.663145,0.24,0.662583
0.59,0,0,0.59,0.673223,0.24,0.672663
0.6,0,0,0.6,0.683232,0.24,0.682676
0.61,0,0,0.61,0.693171,0.24,0.69262
0.62,0,0,0.62,0.70304,0.24,0.702495
0.63,0,0,0.63,0.712837,0.24,0.7123
0.64,0,0,0.64,0.722562,0.24,0.722034
