Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.00519646,7.44,0
0.01,0,0,0.01,0.00790332,7.44,0.0131776
0.02,0,0,0.02,0.0210047,7.44,0.0263539
0.03,0,0,0.03,0.0341063,7.44,0.0395276
0.04,0,0,0.04,0.0472061,7.44,0.0526973
0.05,0,0,0.05,0.0603031,7.44,0.0658618
0.06,0,0,0.06,0.0733959,7.44,0.0790196
0.07,0,0,0.07,0.0864835,7.44,0.0921696
0.08,0,0,0.08,0.0995648,7.44,0.10531
0.09,0,0,0.09,0.112636,7.44,0.118441
0.1,0,0,0.1,0.1257,7.44,0.131559
0.11,0,0,0.11,0.138752,7.44,0.144664
0.12,0,0,0.12,0.151793,7.44,0.157755
0.13,0,0,0.13,0.16482,7.44,0.17083
0.14,0,0,0.14,0.177833,7.44,0.183888
0.15,0,0,0.15,0.19083,7.44,0.196927
0.16,0,0,0.16,0.203811,7.44,0.209947
0.17,0,0,0.17,0.216773,7.44,0.222946
0.18,0,0,0.18,0.229716,7.44,0.235922
0.19,0,0,0.19,0.242639,7.44,0.248875
0.2,0,0,0.2,0.255539,7.44,0.261803
0.21,0,0,0.21,0.268418,7.44,0.274705
0.22,0,0,0.22,0.281273,7.44,0.28758
0.23,0,0,0.23,0.2941,7.44,0.300425
0.24,0,0,0.24,0.306902,7.44,0.313241
0.25,0,0,0.25,0.319676,7.44,0.326025
0.26,0,0,0.26,0.33242,7.44,0.338777
0.27,0,0,0.27,0.345134,7.44,0.351494
0.28,0,0,0.28,0.357816,7.44,0.364177
0.29,0,0,0.29,0.370465,7.44,0.376823
0.3,0,0,0.3,0.38308,7.44,0.389432
0.31,0,0,0.31,0.395658,7.44,0.402001
0.32,0,0,0.32,0.408201,7.44,0.414531
0.33,0,0,0.33,0.420704,7.44,0.427019
0.34,0,0,0.34,0.433169,7.44,0.439464
0.35,0,0,0.35,0.445592,7.44,0.451865
0.36,0,0,0.36,0.457973,7.44,0.464221
0.37,0,0,0.37,0.470312,7.44,0.476531
0.38,0,0,0.38,0.482605,7.44,0.488793
0.39,0,0,0.39,0.494852,7.44,0.501006
0.4,0,0,0.4,0.507053,7.44,0.513169
0.41,0,0,0.41,0.519203,7.44,0.525281
0.42,0,0,0.42,0.531304,7.44,0.53734
0.43,0,0,0.43,0.543355,7.44,0.549346
0.44,0,0,0.44,0.555353,7.44,0.561296
0.45,0,0,0.45,0.567298,7.44,0.573191
0.46,0,0,0.46,0.579188,7.44,0.585028
0.47,0,0,0.47,0.591021,7.44,0.596806
0.48,0,0,0.48,0.602797,7.44,0.608525
0.49,0,0,0.49,0.614515,7.44,0.620183
0.5,0,0,0.5,0.626173,7.44,0.631779
0.51,0,0,0.51,0.63777,7.44,0.643312
0.52,0,0,0.52,0.649304,7.44,0.654781
0.53,0,0,0.53,0.660775,7.44,0.666184
0.54,0,0,0.54,0.672181,7.44,0.67752
0.55,0,0,0.55,0.683522,7.44,0.688789
0.56,0,0,0.56,0.694795,7.44,0.699989
0.57,0,0,0.57,0.706,7.44,0.711119
0.58,0,0,0.58,0.717136,7.44,0.722177
0.59,0,0,0.59,0.728201,7.44,0.733164
0.6,0,0,0.6,0.739195,7.44,0.744077
0.61,0,0,0.61,0.750115,7.44,0.754916
0.62,0,0,0.62,0.760961,7.44,0.765679
0.63,0,0,0.63,0.771732,7.44,0.776366
0.64,0,0,0.64,0.782426,7.44,0.786975
0.65,0,0,0.65,0.793046,7.44,0.797505
0.66,0,0,0.66,0.803585,7.44,0.807956
0.67,0,0,0.67,0.814044,7.44,0.818326
0.68,0,0,0.68,0.824423,7.44,0.828614
0.69,0,0,0.69,0.83472,7.44,0.838819
0.7,0,0,0.7,0.844934,7.44,0.84894
0.71,0,0,0.71,0.855064,7.44,0.858976
0.72,0,0,0.72,0.86511,7.44,0.868927
