Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.00337903,5.22,-0
0.01,0,0,0.01,-0.00732868,5.22,-0.00387811
0.02,0,0,0.02,-0.0112773,5.22,-0.00775583
0.03,0,0,0.03,-0.0152254,5.22,-0.0116328
0.04,0,0,0.04,-0.0191713,5.22,-0.0155086
0.05,0,0,0.05,-0.023115,5.22,-0.0193828
0.06,0,0,0.06,-0.0270554,5.22,-0.0232551
0.07,0,0,0.07,-0.0309923,5.22,-0.0271251
0.08,0,0,0.08,-0.0349255,5.22,-0.0309923
0.09,0,0,0.09,-0.0388552,5.22,-0.0348565
0.1,0,0,0.1,-0.0427792,5.22,-0.0387171
0.11,0,0,0.11,-0.0466981,5.22,-0.0425739
0.12,0,0,0.12,-0.0506112,5.22,-0.0464265
0.13,0,0,0.13,-0.0545183,5.22,-0.0502744
0.14,0,0,0.14,-0.0584193,5.22,-0.0541172
0.15,0,0,0.15,-0.0623125,5.22,-0.0579547
0.16,0,0,0.16,-0.0661983,5.22,-0.0617864
0.17,0,0,0.17,-0.0700756,5.22,-0.0656119
0.18,0,0,0.18,-0.0739454,5.22,-0.0694308
0.19,0,0,0.19,-0.0778064,5.22,-0.0732428
0.2,0,0,0.2,-0.0816579,5.22,-0.0770474
0.21,0,0,0.21,-0.0855006,5.22,-0.0808444
0.22,0,0,0.22,-0.0893322,5.22,-0.0846332
0.23,0,0,0.23,-0.0931536,5.22,-0.0884136
0.24,0,0,0.24,-0.0969648,5.22,-0.0921852
0.25,0,0,0.25,-0.100764,5.22,-0.0959476
0.26,0,0,0.26,-0.104551,5.22,-0.0997003
0.27,0,0,0.27,-0.108327,5.22,-0.103443
0.28,0,0,0.28,-0.11209,5.22,-0.107176
0.29,0,0,0.29,-0.11584,5.22,-0.110897
0.3,0,0,0.3,-0.119576,5.22,-0.114608
0.31,0,0,0.31,-0.123298,5.22,-0.118307
0.32,0,0,0.32,-0.127008,5.22,-0.121994
0.33,0,0,0.33,-0.130703,5.22,-0.12567
0.34,0,0,0.34,-0.134382,5.22,-0.129332
0.35,0,0,0.35,-0.138046,5.22,-0.132982
0.36,0,0,0.36,-0.141694,5.22,-0.136618
0.37,0,0,0.37,-0.145326,5.22,-0.140241
0.38,0,0,0.38,-0.148942,5.22,-0.143849
0.39,0,0,0.39,-0.152541,5.22,-0.147444
0.4,0,0,0.4,-0.156124,5.22,-0.151023
0.41,0,0,0.41,-0.159688,5.22,-0.154588
0.42,0,0,0.42,-0.163235,5.22,-0.158137
0.43,0,0,0.43,-0.166763,5.22,-0.16167
0.44,0,0,0.44,-0.170274,5.22,-0.165187
0.45,0,0,0.45,-0.173764,5.22,-0.168687
0.46,0,0,0.46,-0.177237,5.22,-0.172171
0.47,0,0,0.47,-0.18069,5.22,-0.175637
0.48,0,0,0.48,-0.184121,5.22,-0.179086
0.49,0,0,0.49,-0.187535,5.22,-0.182517
0.5,0,0,0.5,-0.190927,5.22,-0.18593
0.51,0,0,0.51,-0.194299,5.22,-0.189324
0.52,0,0,0.52,-0.197649,5.22,-0.192699
0.53,0,0,0.53,-0.200979,5.22,-0.196055
0.54,0,0,0.54,-0.204286,5.22,-0.199391
0.55,0,0,0.55,-0.207572,5.22,-0.202707
0.56,0,0,0.56,-0.210835,5.22,-0.206003
0.57,0,0,0.57,-0.214076,5.22,-0.209279
0.58,0,0,0.58,-0.217294,5.22,-0.212533
0.59,0,0,0.59,-0.220489,5.22,-0.215766
0.6,0,0,0.6,-0.223661,5.22,-0.218978
