Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.00205715,0.29,0
0.01,0,0,0.01,0.0104421,0.29,0.0124418
0.02,0,0,0.02,0.0229412,0.29,0.0248823
0.03,0,0,0.03,0.0354387,0.29,0.0373203
0.04,0,0,0.04,0.0479331,0.29,0.0497546
0.05,0,0,0.05,0.060423,0.29,0.0621839
0.06,0,0,0.06,0.072907,0.29,0.074607
0.07,0,0,0.07,0.0853836,0.29,0.0870226
0.08,0,0,0.08,0.0978515,0.29,0.0994295
0.09,0,0,0.09,0.110309,0.29,0.111827
0.1,0,0,0.1,0.122756,0.29,0.124212
0.11,0,0,0.11,0.135189,0.29,0.136586
0.12,0,0,0.12,0.147608,0.29,0.148945
0.13,0,0,0.13,0.160012,0.29,0.16129
0.14,0,0,0.14,0.172399,0.29,0.173619
0.15,0,0,0.15,0.184768,0.29,0.18593
0.16,0,0,0.16,0.197117,0.29,0.198223
0.17,0,0,0.17,0.209446,0.29,0.210496
0.18,0,0,0.18,0.221753,0.29,0.222748
0.19,0,0,0.19,0.234036,0.29,0.234977
0.2,0,0,0.2,0.246295,0.29,0.247184
0.21,0,0,0.21,0.258528,0.29,0.259365
0.22,0,0,0.22,0.270734,0.29,0.27152
0.23,0,0,0.23,0.282912,0.29,0.283649
0.24,0,0,0.24,0.29506,0.29,0.295749
0.25,0,0,0.25,0.307178,0.29,0.307819
0.26,0,0,0.26,0.319264,0.29,0.319859
0.27,0,0,0.27,0.331316,0.29,0.331866
0.28,0,0,0.28,0.343334,0.29,0.343841
0.29,0,0,0.29,0.355317,0.29,0.355781
0.3,0,0,0.3,0.367262,0.29,0.367685
0.31,0,0,0.31,0.37917,0.29,0.379553
0.32,0,0,0.32,0.391039,0.29,0.391382
0.33,0,0,0.33,0.402867,0.29,0.403173
0.34,0,0,0.34,0.414654,0.29,0.414923
0.35,0,0,0.35,0.426398,0.29,0.426632
0.36,0,0,0.36,0.438098,0.29,0.438298
0.37,0,0,0.37,0.449753,0.29,0.449921
0.38,0,0,0.38,0.461362,0.29,0.461498
0.39,0,0,0.39,0.472924,0.29,0.473029
0.4,0,0,0.4,0.484437,0.29,0.484513
0.41,0,0,0.41,0.4959,0.29,0.495948
0.42,0,0,0.42,0.507313,0.29,0.507334
0.43,0,0,0.43,0.518674,0.29,0.518669
0.44,0,0,0.44,0.529981,0.29,0.529952
0.45,0,0,0.45,0.541235,0.29,0.541182
0.46,0,0,0.46,0.552433,0.29,0.552359
0.47,0,0,0.47,0.563575,0.29,0.563479
0.48,0,0,0.48,0.574659,0.29,0.574544
0.49,0,0,0.49,0.585685,0.29,0.585551
0.5,0,0,0.5,0.596651,0.29,0.596499
0.51,0,0,0.51,0.607556,0.29,0.607388
0.52,0,0,0.52,0.6184,0.29,0.618216
