Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.00365895,2.55,-0
0.01,0,0,0.01,-0.00642444,2.55,-0.00272365
0.02,0,0,0.02,-0.00918757,2.55,-0.00544703
0.03,0,0,0.03,-0.0119482,2.55,-0.00816987
0.04,0,0,0.04,-0.014706,2.55,-0.0108919
0.05,0,0,0.05,-0.0174606,2.55,-0.0136128
0.06,0,0,0.06,-0.0202112,2.55,-0.0163324
0.07,0,0,0.07,-0.0229583,2.55,-0.0190503
0.08,0,0,0.08,-0.025701,2.55,-0.0217664
0.09,0,0,0.09,-0.0284396,2.55,-0.0244802
0.1,0,0,0.1,-0.031173,2.55,-0.0271916
0.11,0,0,0.11,-0.0339018,2.55,-0.0299003
0.12,0,0,0.12,-0.0366247,2.55,-0.032606
0.13,0,0,0.13,-0.0393422,2.55,-0.0353084
0.14,0,0,0.14,-0.0420532,2.55,-0.0380073
0.15,0,0,0.15,-0.0447588,2.55,-0.0407024
0.16,0,0,0.16,-0.0474565,2.55,-0.0433935
0.17,0,0,0.17,-0.0501481,2.55,-0.0460802
0.18,0,0,0.18,-0.0528319,2.55,-0.0487623
0.19,0,0,0.19,-0.0555084,2.55,-0.0514395
0.2,0,0,0.2,-0.0581773,2.55,-0.0541115
0.21,0,0,0.21,-0.0608376,2.55,-0.0567782
0.22,0,0,0.22,-0.0634901,2.55,-0.0594392
0.23,0,0,0.23,-0.0661332,2.55,-0.0620942
0.24,0,0,0.24,-0.0687674,2.55,-0.064743
0.25,0,0,0.25,-0.0713925,2.55,-0.0673854
0.26,0,0,0.26,-0.0740083,2.55,-0.070021
0.27,0,0,0.27,-0.0766138,2.55,-0.0726496
0.28,0,0,0.28,-0.0792098,2.55,-0.0752709
0.29,0,0,0.29,-0.0817955,2.55,-0.0778848
0.3,0,0,0.3,-0.0843704,2.55,-0.0804908
0.31,0,0,0.31,-0.0869348,2.55,-0.0830888
0.32,0,0,0.32,-0.0894885,2.55,-0.0856784
0.33,0,0,0.33,-0.092031,2.55,-0.0882595
0.34,0,0,0.34,-0.0945615,2.55,-0.0908318
0.35,0,0,0.35,-0.0970807,2.55,-0.093395
0.36,0,0,0.36,-0.0995886,2.55,-0.0959489
0.37,0,0,0.37,-0.102084,2.55,-0.0984931
0.38,0,0,0.38,-0.104568,2.55,-0.101028
0.39,0,0,0.39,-0.107039,2.55,-0.103552
0.4,0,0,0.4,-0.109498,2.55,-0.106066
0.41,0,0,0.41,-0.111944,2.55,-0.108569
0.42,0,0,0.42,-0.114377,2.55,-0.111062
0.43,0,0,0.43,-0.116797,2.55,-0.113543
0.44,0,0,0.44,-0.119204,2.55,-0.116013
0.45,0,0,0.45,-0.121597,2.55,-0.118471
0.46,0,0,0.46,-0.123978,2.55,-0.120918
0.47,0,0,0.47,-0.126344,2.55,-0.123353
0.48,0,0,0.48,-0.128697,2.55,-0.125775
0.49,0,0,0.49,-0.131035,2.55,-0.128184
0.5,0,0,0.5,-0.13336,2.55,-0.130581
0.51,0,0,0.51,-0.13567,2.55,-0.132965
0.52,0,0,0.52,-0.137966,2.55,-0.135335
0.53,0,0,0.53,-0.140247,2.55,-0.137692
0.54,0,0,0.54,-0.142513,2.55,-0.140035
0.55,0,0,0.55,-0.144764,2.55,-0.142364
0.56,0,0,0.56,-0.147001,2.55,-0.144679
0.57,0,0,0.57,-0.149222,2.55,-0.146979
0.58,0,0,0.58,-0.151428,2.55,-0.149265
0.59,0,0,0.59,-0.153618,2.55,-0.151536
0.6,0,0,0.6,-0.155793,2.55,-0.153792
0.61,0,0,0.61,-0.157952,2.55,-0.156032
0.62,0,0,0.62,-0.160095,2.55,-0.158256
0.63,0,0,0.63,-0.162222,2.55,-0.160465
0.64,0,0,0.64,-0.164333,2.55,-0.162658
0.65,0,0,0.65,-0.166428,2.55,-0.164835
0.66,0,0,0.66,-0.168506,2.55,-0.166995
0.67,0,0,0.67,-0.170568,2.55,-0.169138
0.68,0,0,0.68,-0.172612,2.55,-0.171264
0.69,0,0,0.69,-0.17464,2.55,-0.173374
0.7,0,0,0.7,-0.176651,2.55,-0.175465
0.71,0,0,0.71,-0.178645,2.55,-0.17754
0.72,0,0,0.72,-0.180621,2.55,-0.179596
0.73,0,0,0.73,-0.18258,2.55,-0.181635
0.74,0,0,0.74,-0.184521,2.55,-0.183656
0.75,0,0,0.75,-0.186446,2.55,-0.185658
0.76,0,0,0.76,-0.188351,2.55,-0.187641
0.77,0,0,0.77,-0.190239,2.55,-0.189606
0.78,0,0,0.78,-0.192109,2.55,-0.191552
0.79,0,0,0.79,-0.193961,2.55,-0.193479
0.8,0,0,0.8,-0.195794,2.55,-0.195386
0.81,0,0,0.81,-0.197609,2.55,-0.197274
0.82,0,0,0.82,-0.199404,2.55,-0.199142
0.83,0,0,0.83,-0.201182,2.55,-0.20099
0.84,0,0,0.84,-0.202941,2.55,-0.202818
0.85,0,0,0.85,-0.204681,2.55,-0.204626
0.86,0,0,0.86,-0.206401,2.55,-0.206413
0.87,0,0,0.87,-0.208102,2.55,-0.20818
0.88,0,0,0.88,-0.209785,2.55,-0.209926
0.89,0,0,0.89,-0.211447,2.55,-0.211651
0.9,0,0,0.9,-0.21309,2.55,-0.213355
0.91,0,0,0.91,-0.214713,2.55,-0.215037
0.92,0,0,0.92,-0.216317,2.55,-0.216698
0.93,0,0,0.93,-0.217901,2.55,-0.218337
0.94,0,0,0.94,-0.219464,2.55,-0.219954
0.95,0,0,0.95,-0.221008,2.55,-0.22155
0.96,0,0,0.96,-0.222532,2.55,-0.223123
0.97,0,0,0.97,-0.224035,2.55,-0.224674
0.98,0,0,0.98,-0.225518,2.55,-0.226202
0.99,0,0,0.99,-0.22698,2.55,-0.227708
1,0,0,1,-0.228422,2.55,-0.229191
1.01,0,0,1.01,-0.229843,2.55,-0.230651
1.02,0,0,1.02,-0.231243,2.55,-0.232089
1.03,0,0,1.03,-0.232622,2.55,-0.233502
1.04,0,0,1.04,-0.233981,2.55,-0.234893
1.05,0,0,1.05,-0.235318,2.55,-0.23626
1.06,0,0,1.06,-0.236634,2.55,-0.237603
1.07,0,0,1.07,-0.237928,2.55,-0.238923
1.08,0,0,1.08,-0.239202,2.55,-0.240219
1.09,0,0,1.09,-0.240454,2.55,-0.24149
1.1,0,0,1.1,-0.241684,2.55,-0.242738
1.11,0,0,1.11,-0.242893,2.55,-0.243961
1.12,0,0,1.12,-0.244079,2.55,-0.24516
1.13,0,0,1.13,-0.245244,2.55,-0.246335
1.14,0,0,1.14,-0.246388,2.55,-0.247484
1.15,0,0,1.15,-0.247509,2.55,-0.248609
1.16,0,0,1.16,-0.248608,2.55,-0.24971
1.17,0,0,1.17,-0.249685,2.55,-0.250785
1.18,0,0,1.18,-0.250739,2.55,-0.251835
1.19,0,0,1.19,-0.251771,2.55,-0.25286
1.2,0,0,1.2,-0.25278,2.55,-0.253859
1.21,0,0,1.21,-0.253766,2.55,-0.254834
1.22,0,0,1.22,-0.254731,2.55,-0.255782
1.23,0,0,1.23,-0.255672,2.55,-0.256705
1.24,0,0,1.24,-0.25659,2.55,-0.257603
1.25,0,0,1.25,-0.257486,2.55,-0.258475
1.26,0,0,1.26,-0.258357,2.55,-0.259321
1.27,0,0,1.27,-0.259207,2.55,-0.260141
1.28,0,0,1.28,-0.260032,2.55,-0.260935
1.29,0,0,1.29,-0.260834,2.55,-0.261702
1.3,0,0,1.3,-0.261613,2.55,-0.262444
1.31,0,0,1.31,-0.262367,2.55,-0.26316
1.32,0,0,1.32,-0.263098,2.55,-0.263849
1.33,0,0,1.33,-0.263805,2.55,-0.264511
1.34,0,0,1.34,-0.264489,2.55,-0.265148
1.35,0,0,1.35,-0.265148,2.55,-0.265758
1.36,0,0,1.36,-0.265783,2.55,-0.266341
1.37,0,0,1.37,-0.266393,2.55,-0.266897
1.38,0,0,1.38,-0.266979,2.55,-0.267427
1.39,0,0,1.39,-0.267541,2.55,-0.26793
1.4,0,0,1.4,-0.268078,2.55,-0.268407
1.41,0,0,1.41,-0.26859,2.55,-0.268856
1.42,0,0,1.42,-0.269077,2.55,-0.269279
1.43,0,0,1.43,-0.26954,2.55,-0.269675
1.44,0,0,1.44,-0.269976,2.55,-0.270043
1.45,0,0,1.45,-0.270388,2.55,-0.270385
1.46,0,0,1.46,-0.270775,2.55,-0.2707
1.47,0,0,1.47,-0.271136,2.55,-0.270987
1.48,0,0,1.48,-0.271472,2.55,-0.271248
1.49,0,0,1.49,-0.271781,2.55,-0.271481
1.5,0,0,1.5,-0.272066,2.55,-0.271688
1.51,0,0,1.51,-0.272324,2.55,-0.271867
1.52,0,0,1.52,-0.272555,2.55,-0.272018
1.53,0,0,1.53,-0.272762,2.55,-0.272143
1.54,0,0,1.54,-0.272942,2.55,-0.272241
1.55,0,0,1.55,-0.273096,2.55,-0.272311
1.56,0,0,1.56,-0.273223,2.55,-0.272354
1.57,0,0,1.57,-0.273324,2.55,-0.27237
1.58,0,0,1.58,-0.273399,2.55,-0.272358
1.59,0,0,1.59,-0.273447,2.55,-0.27232
1.6,0,0,1.6,-0.273468,2.55,-0.272254
1.61,0,0,1.61,-0.273462,2.55,-0.272161
1.62,0,0,1.62,-0.273429,2.55,-0.27204
1.63,0,0,1.63,-0.27337,2.55,-0.271893
1.64,0,0,1.64,-0.273283,2.55,-0.271718
1.65,0,0,1.65,-0.27317,2.55,-0.271516
1.66,0,0,1.66,-0.273028,2.55,-0.271287
