Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.00270348,7.96,0
0.01,0,0,0.01,0.00616518,7.96,0.00888551
0.02,0,0,0.02,0.0150342,7.96,0.0177701
0.03,0,0,0.03,0.0239014,7.96,0.026653
0.04,0,0,0.04,0.0327656,7.96,0.0355331
0.05,0,0,0.05,0.0416277,7.96,0.0444098
0.06,0,0,0.06,0.0504844,7.96,0.0532819
0.07,0,0,0.07,0.0593363,7.96,0.0621488
0.08,0,0,0.08,0.068182,7.96,0.0710094
0.09,0,0,0.09,0.0770202,7.96,0.079863
0.1,0,0,0.1,0.0858514,7.96,0.0887085
0.11,0,0,0.11,0.0946734,7.96,0.0975452
0.12,0,0,0.12,0.103487,7.96,0.106372
0.13,0,0,0.13,0.112289,7.96,0.115188
0.14,0,0,0.14,0.121081,7.96,0.123993
0.15,0,0,0.15,0.12986,7.96,0.132786
0.16,0,0,0.16,0.138627,7.96,0.141565
0.17,0,0,0.17,0.147381,7.96,0.15033
0.18,0,0,0.18,0.15612,7.96,0.159079
0.19,0,0,0.19,0.164843,7.96,0.167813
0.2,0,0,0.2,0.173551,7.96,0.176531
0.21,0,0,0.21,0.182243,7.96,0.18523
0.22,0,0,0.22,0.190916,7.96,0.193911
0.23,0,0,0.23,0.199571,7.96,0.202573
0.24,0,0,0.24,0.208206,7.96,0.211214
0.25,0,0,0.25,0.216821,7.96,0.219835
0.26,0,0,0.26,0.225417,7.96,0.228433
0.27,0,0,0.27,0.23399,7.96,0.237008
0.28,0,0,0.28,0.242539,7.96,0.24556
0.29,0,0,0.29,0.251065,7.96,0.254087
0.3,0,0,0.3,0.259567,7.96,0.262589
0.31,0,0,0.31,0.268044,7.96,0.271065
0.32,0,0,0.32,0.276494,7.96,0.279513
0.33,0,0,0.33,0.284918,7.96,0.287933
0.34,0,0,0.34,0.293313,7.96,0.296325
0.35,0,0,0.35,0.30168,7.96,0.304687
0.36,0,0,0.36,0.310018,7.96,0.313019
0.37,0,0,0.37,0.318325,7.96,0.321319
0.38,0,0,0.38,0.326601,7.96,0.329587
0.39,0,0,0.39,0.334845,7.96,0.337822
0.4,0,0,0.4,0.343055,7.96,0.346024
0.41,0,0,0.41,0.351233,7.96,0.35419
0.42,0,0,0.42,0.359375,7.96,0.362322
0.43,0,0,0.43,0.36748,7.96,0.370417
0.44,0,0,0.44,0.375552,7.96,0.378475
0.45,0,0,0.45,0.383585,7.96,0.386495
0.46,0,0,0.46,0.391581,7.96,0.394477
0.47,0,0,0.47,0.399538,7.96,0.402419
0.48,0,0,0.48,0.407454,7.96,0.410321
0.49,0,0,0.49,0.415331,7.96,0.418182
0.5,0,0,0.5,0.423165,7.96,0.426001
0.51,0,0,0.51,0.430958,7.96,0.433777
0.52,0,0,0.52,0.438709,7.96,0.441511
0.53,0,0,0.53,0.446416,7.96,0.449199
0.54,0,0,0.54,0.454077,7.96,0.456843
0.55,0,0,0.55,0.461694,7.96,0.464442
0.56,0,0,0.56,0.469265,7.96,0.471994
0.57,0,0,0.57,0.476789,7.96,0.479498
0.58,0,0,0.58,0.484265,7.96,0.486955
0.59,0,0,0.59,0.491693,7.96,0.494363
0.6,0,0,0.6,0.499071,7.96,0.501722
0.61,0,0,0.61,0.5064,7.96,0.50903
0.62,0,0,0.62,0.513678,7.96,0.516288
0.63,0,0,0.63,0.520905,7.96,0.523494
0.64,0,0,0.64,0.52808,7.96,0.530647
0.65,0,0,0.65,0.535201,7.96,0.537748
0.66,0,0,0.66,0.54227,7.96,0.544794
0.67,0,0,0.67,0.549283,7.96,0.551787
0.68,0,0,0.68,0.556242,7.96,0.558724
0.69,0,0,0.69,0.563146,7.96,0.565605
0.7,0,0,0.7,0.569991,7.96,0.57243
0.71,0,0,0.71,0.57678,7.96,0.579197
0.72,0,0,0.72,0.583512,7.96,0.585906
0.73,0,0,0.73,0.590184,7.96,0.592557
0.74,0,0,0.74,0.5968,7.96,0.599149
0.75,0,0,0.75,0.603353,7.96,0.605681
0.76,0,0,0.76,0.609846,7.96,0.612152
0.77,0,0,0.77,0.616277,7.96,0.618562
0.78,0,0,0.78,0.622647,7.96,0.62491
0.79,0,0,0.79,0.628954,7.96,0.631195
0.8,0,0,0.8,0.635198,7.96,0.637418
0.81,0,0,0.81,0.641378,7.96,0.643577
0.82,0,0,0.82,0.647495,7.96,0.649671
0.83,0,0,0.83,0.653547,7.96,0.6557
0.84,0,0,0.84,0.659531,7.96,0.661664
0.85,0,0,0.85,0.665449,7.96,0.667562
0.86,0,0,0.86,0.671301,7.96,0.673393
0.87,0,0,0.87,0.677085,7.96,0.679156
0.88,0,0,0.88,0.682802,7.96,0.684852
0.89,0,0,0.89,0.68845,7.96,0.690479
0.9,0,0,0.9,0.694027,7.96,0.696037
0.91,0,0,0.91,0.699536,7.96,0.701526
0.92,0,0,0.92,0.704973,7.96,0.706944
0.93,0,0,0.93,0.710341,7.96,0.712292
0.94,0,0,0.94,0.715635,7.96,0.717568
0.95,0,0,0.95,0.720859,7.96,0.722773
0.96,0,0,0.96,0.72601,7.96,0.727905
0.97,0,0,0.97,0.731088,7.96,0.732965
0.98,0,0,0.98,0.736091,7.96,0.737951
0.99,0,0,0.99,0.741022,7.96,0.742864
1,0,0,1,0.745876,7.96,0.747702
1.01,0,0,1.01,0.750658,7.96,0.752465
