Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.00100215,3.07,-0
0.01,0,0,0.01,-0.0103506,3.07,-0.00925891
0.02,0,0,0.02,-0.0196983,3.07,-0.0185169
0.03,0,0,0.03,-0.0290443,3.07,-0.027773
0.04,0,0,0.04,-0.0383878,3.07,-0.0370264
0.05,0,0,0.05,-0.0477269,3.07,-0.0462761
0.06,0,0,0.06,-0.0570617,3.07,-0.0555211
0.07,0,0,0.07,-0.0663913,3.07,-0.0647606
0.08,0,0,0.08,-0.0757139,3.07,-0.0739936
0.09,0,0,0.09,-0.0850288,3.07,-0.0832192
0.1,0,0,0.1,-0.0943348,3.07,-0.0924364
0.11,0,0,0.11,-0.103632,3.07,-0.101644
0.12,0,0,0.12,-0.112917,3.07,-0.110842
0.13,0,0,0.13,-0.122192,3.07,-0.120029
0.14,0,0,0.14,-0.131454,3.07,-0.129204
0.15,0,0,0.15,-0.140703,3.07,-0.138366
0.16,0,0,0.16,-0.149937,3.07,-0.147514
0.17,0,0,0.17,-0.159156,3.07,-0.156647
0.18,0,0,0.18,-0.168358,3.07,-0.165765
0.19,0,0,0.19,-0.177543,3.07,-0.174866
0.2,0,0,0.2,-0.186709,3.07,-0.183949
0.21,0,0,0.21,-0.195856,3.07,-0.193014
0.22,0,0,0.22,-0.204983,3.07,-0.20206
0.23,0,0,0.23,-0.214088,3.07,-0.211086
0.24,0,0,0.24,-0.223171,3.07,-0.22009
0.25,0,0,0.25,-0.23223,3.07,-0.229073
0.26,0,0,0.26,-0.241266,3.07,-0.238033
0.27,0,0,0.27,-0.250276,3.07,-0.246968
0.28,0,0,0.28,-0.25926,3.07,-0.25588
0.29,0,0,0.29,-0.268217,3.07,-0.264765
0.3,0,0,0.3,-0.277145,3.07,-0.273624
0.31,0,0,0.31,-0.286045,3.07,-0.282456
0.32,0,0,0.32,-0.294915,3.07,-0.291259
0.33,0,0,0.33,-0.303754,3.07,-0.300034
0.34,0,0,0.34,-0.312561,3.07,-0.308778
0.35,0,0,0.35,-0.321334,3.07,-0.317491
0.36,0,0,0.36,-0.330074,3.07,-0.326173
0.37,0,0,0.37,-0.338781,3.07,-0.334822
0.38,0,0,0.38,-0.347451,3.07,-0.343438
0.39,0,0,0.39,-0.356084,3.07,-0.352019
0.4,0,0,0.4,-0.36468,3.07,-0.360565
0.41,0,0,0.41,-0.373239,3.07,-0.369075
0.42,0,0,0.42,-0.381758,3.07,-0.377548
0.43,0,0,0.43,-0.390237,3.07,-0.385984
0.44,0,0,0.44,-0.398675,3.07,-0.39438
0.45,0,0,0.45,-0.407071,3.07,-0.402738
0.46,0,0,0.46,-0.415425,3.07,-0.411055
0.47,0,0,0.47,-0.423735,3.07,-0.419331
0.48,0,0,0.48,-0.432002,3.07,-0.427565
0.49,0,0,0.49,-0.440223,3.07,-0.435756
0.5,0,0,0.5,-0.448397,3.07,-0.443903
0.51,0,0,0.51,-0.456526,3.07,-0.452007
0.52,0,0,0.52,-0.464606,3.07,-0.460065
0.53,0,0,0.53,-0.472638,3.07,-0.468077
0.54,0,0,0.54,-0.480622,3.07,-0.476042
0.55,0,0,0.55,-0.488554,3.07,-0.48396
0.56,0,0,0.56,-0.496436,3.07,-0.491829
0.57,0,0,0.57,-0.504267,3.07,-0.499649
0.58,0,0,0.58,-0.512045,3.07,-0.507419
0.59,0,0,0.59,-0.51977,3.07,-0.515138
0.6,0,0,0.6,-0.527441,3.07,-0.522806
0.61,0,0,0.61,-0.535058,3.07,-0.530422
0.62,0,0,0.62,-0.542618,3.07,-0.537984
0.63,0,0,0.63,-0.550123,3.07,-0.545493
0.64,0,0,0.64,-0.557571,3.07,-0.552947
0.65,0,0,0.65,-0.56496,3.07,-0.560346
0.66,0,0,0.66,-0.572291,3.07,-0.567689
