Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.000200183,9.37,-0
0.01,0,0,0.01,-0.010004,9.37,-0.00943734
0.02,0,0,0.02,-0.0197928,9.37,-0.0188737
0.03,0,0,0.03,-0.0295667,9.37,-0.0283082
0.04,0,0,0.04,-0.0393255,9.37,-0.0377399
0.05,0,0,0.05,-0.0490679,9.37,-0.0471678
0.06,0,0,0.06,-0.0587945,9.37,-0.056591
0.07,0,0,0.07,-0.0685032,9.37,-0.0660085
0.08,0,0,0.08,-0.0781928,9.37,-0.0754194
0.09,0,0,0.09,-0.087864,9.37,-0.0848228
0.1,0,0,0.1,-0.0975161,9.37,-0.0942177
0.11,0,0,0.11,-0.107147,9.37,-0.103603
0.12,0,0,0.12,-0.116758,9.37,-0.112978
0.13,0,0,0.13,-0.126347,9.37,-0.122342
0.14,0,0,0.14,-0.135914,9.37,-0.131694
0.15,0,0,0.15,-0.145456,9.37,-0.141032
0.16,0,0,0.16,-0.154976,9.37,-0.150356
0.17,0,0,0.17,-0.164471,9.37,-0.159666
0.18,0,0,0.18,-0.173941,9.37,-0.168959
0.19,0,0,0.19,-0.183384,9.37,-0.178235
0.2,0,0,0.2,-0.192802,9.37,-0.187494
0.21,0,0,0.21,-0.202191,9.37,-0.196734
0.22,0,0,0.22,-0.211552,9.37,-0.205954
0.23,0,0,0.23,-0.220883,9.37,-0.215154
0.24,0,0,0.24,-0.230185,9.37,-0.224332
0.25,0,0,0.25,-0.239457,9.37,-0.233487
0.26,0,0,0.26,-0.248697,9.37,-0.24262
0.27,0,0,0.27,-0.257907,9.37,-0.251728
0.28,0,0,0.28,-0.267082,9.37,-0.26081
0.29,0,0,0.29,-0.276225,9.37,-0.269867
0.3,0,0,0.3,-0.285333,9.37,-0.278897
0.31,0,0,0.31,-0.294407,9.37,-0.287899
0.32,0,0,0.32,-0.303443,9.37,-0.296872
0.33,0,0,0.33,-0.312444,9.37,-0.305815
0.34,0,0,0.34,-0.321409,9.37,-0.314728
0.35,0,0,0.35,-0.330334,9.37,-0.32361
0.36,0,0,0.36,-0.339222,9.37,-0.332459
0.37,0,0,0.37,-0.34807,9.37,-0.341274
0.38,0,0,0.38,-0.356878,9.37,-0.350056
0.39,0,0,0.39,-0.365646,9.37,-0.358803
0.4,0,0,0.4,-0.374372,9.37,-0.367513
0.41,0,0,0.41,-0.383056,9.37,-0.376187
0.42,0,0,0.42,-0.391697,9.37,-0.384824
0.43,0,0,0.43,-0.400294,9.37,-0.393422
0.44,0,0,0.44,-0.408847,9.37,-0.40198
0.45,0,0,0.45,-0.417356,9.37,-0.410498
0.46,0,0,0.46,-0.425819,9.37,-0.418976
0.47,0,0,0.47,-0.434235,9.37,-0.427411
0.48,0,0,0.48,-0.442605,9.37,-0.435804
0.49,0,0,0.49,-0.450927,9.37,-0.444153
0.5,0,0,0.5,-0.4592,9.37,-0.452458
0.51,0,0,0.51,-0.467425,9.37,-0.460717
0.52,0,0,0.52,-0.475601,9.37,-0.46893
0.53,0,0,0.53,-0.483726,9.37,-0.477097
0.54,0,0,0.54,-0.4918,9.37,-0.485216
0.55,0,0,0.55,-0.499822,9.37,-0.493286
0.56,0,0,0.56,-0.507795,9.37,-0.501307
0.57,0,0,0.57,-0.515713,9.37,-0.509277
0.58,0,0,0.58,-0.523577,9.37,-0.517197
0.59,0,0,0.59,-0.531388,9.37,-0.525065
0.6,0,0,0.6,-0.539145,9.37,-0.532881
0.61,0,0,0.61,-0.546847,9.37,-0.540643
0.62,0,0,0.62,-0.55449,9.37,-0.548352
0.63,0,0,0.63,-0.562079,9.37,-0.556005
0.64,0,0,0.64,-0.569612,9.37,-0.563603
0.65,0,0,0.65,-0.577085,9.37,-0.571144
0.66,0,0,0.66,-0.584502,9.37,-0.578629
0.67,0,0,0.67,-0.591859,9.37,-0.586055
0.68,0,0,0.68,-0.599156,9.37,-0.593423
0.69,0,0,0.69,-0.606394,9.37,-0.600732
0.7,0,0,0.7,-0.613571,9.37,-0.60798
0.71,0,0,0.71,-0.620686,9.37,-0.615168
0.72,0,0,0.72,-0.62774,9.37,-0.622294
0.73,0,0,0.73,-0.634733,9.37,-0.629358
0.74,0,0,0.74,-0.641661,9.37,-0.636359
0.75,0,0,0.75,-0.648527,9.37,-0.643296
0.76,0,0,0.76,-0.655328,9.37,-0.650169
0.77,0,0,0.77,-0.662065,9.37,-0.656977
0.78,0,0,0.78,-0.668736,9.37,-0.66372
0.79,0,0,0.79,-0.675342,9.37,-0.670396
0.8,0,0,0.8,-0.681881,9.37,-0.677004
0.81,0,0,0.81,-0.688352,9.37,-0.683546
0.82,0,0,0.82,-0.694757,9.37,-0.690019
