Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.000928407,6.41,0
0.01,0,0,0.01,0.0103015,6.41,0.0111843
0.02,0,0,0.02,0.0215307,6.41,0.0223674
0.03,0,0,0.03,0.0327584,6.41,0.0335483
0.04,0,0,0.04,0.0439813,6.41,0.0447259
0.05,0,0,0.05,0.0552009,6.41,0.0558989
0.06,0,0,0.06,0.0664134,6.41,0.0670664
0.07,0,0,0.07,0.077618,6.41,0.0782272
0.08,0,0,0.08,0.0888137,6.41,0.0893802
0.09,0,0,0.09,0.0999999,6.41,0.100524
0.1,0,0,0.1,0.111174,6.41,0.111658
0.11,0,0,0.11,0.122337,6.41,0.122781
0.12,0,0,0.12,0.133485,6.41,0.133892
0.13,0,0,0.13,0.144618,6.41,0.144989
0.14,0,0,0.14,0.155736,6.41,0.156071
0.15,0,0,0.15,0.166836,6.41,0.167138
0.16,0,0,0.16,0.177918,6.41,0.178189
0.17,0,0,0.17,0.18898,6.41,0.189221
0.18,0,0,0.18,0.200021,6.41,0.200235
0.19,0,0,0.19,0.211041,6.41,0.211228
0.2,0,0,0.2,0.222038,6.41,0.222201
0.21,0,0,0.21,0.233011,6.41,0.233151
0.22,0,0,0.22,0.243959,6.41,0.244078
0.23,0,0,0.23,0.254881,6.41,0.25498
0.24,0,0,0.24,0.265777,6.41,0.265857
0.25,0,0,0.25,0.276643,6.41,0.276708
0.26,0,0,0.26,0.287479,6.41,0.28753
0.27,0,0,0.27,0.298286,6.41,0.298324
0.28,0,0,0.28,0.309061,6.41,0.309089
0.29,0,0,0.29,0.319804,6.41,0.319822
0.3,0,0,0.3,0.330512,6.41,0.330523
0.31,0,0,0.31,0.341185,6.41,0.341191
0.32,0,0,0.32,0.351822,6.41,0.351825
0.33,0,0,0.33,0.362423,6.41,0.362424
0.34,0,0,0.34,0.372986,6.41,0.372987
0.35,0,0,0.35,0.383508,6.41,0.383512
0.36,0,0,0.36,0.393991,6.41,0.393999
0.37,0,0,0.37,0.404433,6.41,0.404447
0.38,0,0,0.38,0.414832,6.41,0.414854
0.39,0,0,0.39,0.425187,6.41,0.42522
0.4,0,0,0.4,0.435499,6.41,0.435543
0.41,0,0,0.41,0.445764,6.41,0.445823
0.42,0,0,0.42,0.455982,6.41,0.456058
0.43,0,0,0.43,0.466153,6.41,0.466247
0.44,0,0,0.44,0.476276,6.41,0.47639
0.45,0,0,0.45,0.486348,6.41,0.486485
0.46,0,0,0.46,0.496371,6.41,0.496531
0.47,0,0,0.47,0.506339,6.41,0.506528
0.48,0,0,0.48,0.516257,6.41,0.516475
0.49,0,0,0.49,0.526121,6.41,0.526369
0.5,0,0,0.5,0.535928,6.41,0.536211
0.51,0,0,0.51,0.545681,6.41,0.545999
0.52,0,0,0.52,0.555377,6.41,0.555733
0.53,0,0,0.53,0.565015,6.41,0.565411
0.54,0,0,0.54,0.574594,6.41,0.575033
0.55,0,0,0.55,0.584115,6.41,0.584597
0.56,0,0,0.56,0.593574,6.41,0.594102
0.57,0,0,0.57,0.602971,6.41,0.603549
0.58,0,0,0.58,0.612307,6.41,0.612935
0.59,0,0,0.59,0.621579,6.41,0.622259
0.6,0,0,0.6,0.630788,6.41,0.631521
0.61,0,0,0.61,0.639929,6.41,0.640721
0.62,0,0,0.62,0.649005,6.41,0.649856
0.63,0,0,0.63,0.658015,6.41,0.658926
0.64,0,0,0.64,0.666957,6.41,0.66793
0.65,0,0,0.65,0.67583,6.41,0.676868
0.66,0,0,0.66,0.684634,6.41,0.685737
0.67,0,0,0.67,0.693367,6.41,0.694539
0.68,0,0,0.68,0.702029,6.41,0.70327
0.69,0,0,0.69,0.710617,6.41,0.711932
0.7,0,0,0.7,0.719135,6.41,0.720522
0.71,0,0,0.71,0.727578,6.41,0.72904
0.72,0,0,0.72,0.735946,6.41,0.737485
0.73,0,0,0.73,0.74424,6.41,0.745857
0.74,0,0,0.74,0.752456,6.41,0.754154
0.75,0,0,0.75,0.760598,6.41,0.762375
0.76,0,0,0.76,0.768659,6.41,0.770521
0.77,0,0,0.77,0.776645,6.41,0.778589
0.78,0,0,0.78,0.784548,6.41,0.786579
0.79,0,0,0.79,0.792375,6.41,0.794491
0.8,0,0,0.8,0.800117,6.41,0.802323
0.81,0,0,0.81,0.80778,6.41,0.810075
0.82,0,0,0.82,0.815361,6.41,0.817746
0.83,0,0,0.83,0.822859,6.41,0.825336
0.84,0,0,0.84,0.830274,6.41,0.832842
0.85,0,0,0.85,0.837604,6.41,0.840266
0.86,0,0,0.86,0.84485,6.41,0.847605
0.87,0,0,0.87,0.85201,6.41,0.85486
0.88,0,0,0.88,0.859084,6.41,0.862029
0.89,0,0,0.89,0.86607,6.41,0.869112
0.9,0,0,0.9,0.872969,6.41,0.876108
0.91,0,0,0.91,0.87978,6.41,0.883016
0.92,0,0,0.92,0.886502,6.41,0.889837
0.93,0,0,0.93,0.893136,6.41,0.896568
0.94,0,0,0.94,0.899678,6.41,0.903209
0.95,0,0,0.95,0.90613,6.41,0.90976
0.96,0,0,0.96,0.912491,6.41,0.916221
0.97,0,0,0.97,0.918761,6.41,0.922589
0.98,0,0,0.98,0.924937,6.41,0.928865
0.99,0,0,0.99,0.931021,6.41,0.935049
1,0,0,1,0.937011,6.41,0.941139
1.01,0,0,1.01,0.942908,6.41,0.947135
1.02,0,0,1.02,0.94871,6.41,0.953036
1.03,0,0,1.03,0.954416,6.41,0.958842
1.04,0,0,1.04,0.960028,6.41,0.964552
1.05,0,0,1.05,0.965544,6.41,0.970165
1.06,0,0,1.06,0.970961,6.41,0.975681
1.07,0,0,1.07,0.976284,6.41,0.9811
1.08,0,0,1.08,0.981508,6.41,0.986421
1.09,0,0,1.09,0.986634,6.41,0.991643
1.1,0,0,1.1,0.991662,6.41,0.996766
1.11,0,0,1.11,0.996591,6.41,1.00179
1.12,0,0,1.12,1.00142,6.41,1.00671
1.13,0,0,1.13,1.00615,6.41,1.01154
1.14,0,0,1.14,1.01078,6.41,1.01626
1.15,0,0,1.15,1.01531,6.41,1.02088
1.16,0,0,1.16,1.01974,6.41,1.02539
1.17,0,0,1.17,1.02406,6.41,1.02981
1.18,0,0,1.18,1.02829,6.41,1.03412
1.19,0,0,1.19,1.03241,6.41,1.03833
1.2,0,0,1.2,1.03643,6.41,1.04243
1.21,0,0,1.21,1.04035,6.41,1.04643
1.22,0,0,1.22,1.04417,6.41,1.05033
1.23,0,0,1.23,1.04788,6.41,1.05412
1.24,0,0,1.24,1.05149,6.41,1.05781
1.25,0,0,1.25,1.05499,6.41,1.06139
1.26,0,0,1.26,1.05839,6.41,1.06486
1.27,0,0,1.27,1.06169,6.41,1.06823
1.28,0,0,1.28,1.06488,6.41,1.07149
1.29,0,0,1.29,1.06796,6.41,1.07464
1.3,0,0,1.3,1.07094,6.41,1.07769
1.31,0,0,1.31,1.07382,6.41,1.08062
1.32,0,0,1.32,1.07658,6.41,1.08345
1.33,0,0,1.33,1.07925,6.41,1.08618
1.34,0,0,1.34,1.0818,6.41,1.08879
1.35,0,0,1.35,1.08425,6.41,1.09129
1.36,0,0,1.36,1.08659,6.41,1.09369
1.37,0,0,1.37,1.08883,6.41,1.09597
1.38,0,0,1.38,1.09096,6.41,1.09815
1.39,0,0,1.39,1.09298,6.41,1.10022
1.4,0,0,1.4,1.09489,6.41,1.10217
1.41,0,0,1.41,1.0967,6.41,1.10402
1.42,0,0,1.42,1.0984,6.41,1.10575
1.43,0,0,1.43,1.09998,6.41,1.10738
1.44,0,0,1.44,1.10147,6.41,1.10889
1.45,0,0,1.45,1.10284,6.41,1.11029
1.46,0,0,1.46,1.1041,6.41,1.11159
1.47,0,0,1.47,1.10526,6.41,1.11277
1.48,0,0,1.48,1.10631,6.41,1.11384
1.49,0,0,1.49,1.10725,6.41,1.1148
1.5,0,0,1.5,1.10808,6.41,1.11564
1.51,0,0,1.51,1.1088,6.41,1.11638
1.52,0,0,1.52,1.10942,6.41,1.117
1.53,0,0,1.53,1.10992,6.41,1.11751
1.54,0,0,1.54,1.11032,6.41,1.11791
1.55,0,0,1.55,1.1106,6.41,1.1182
1.56,0,0,1.56,1.11078,6.41,1.11838
1.57,0,0,1.57,1.11085,6.41,1.11844
1.58,0,0,1.58,1.11081,6.41,1.1184
1.59,0,0,1.59,1.11066,6.41,1.11824
1.6,0,0,1.6,1.1104,6.41,1.11797
1.61,0,0,1.61,1.11003,6.41,1.11759
1.62,0,0,1.62,1.10956,6.41,1.11709
1.63,0,0,1.63,1.10897,6.41,1.11649
1.64,0,0,1.64,1.10828,6.41,1.11577
1.65,0,0,1.65,1.10748,6.41,1.11494
1.66,0,0,1.66,1.10656,6.41,1.114
1.67,0,0,1.67,1.10554,6.41,1.11295
1.68,0,0,1.68,1.10441,6.41,1.11178
1.69,0,0,1.69,1.10318,6.41,1.11051
1.7,0,0,1.7,1.10183,6.41,1.10912
1.71,0,0,1.71,1.10037,6.41,1.10763
1.72,0,0,1.72,1.09881,6.41,1.10602
1.73,0,0,1.73,1.09714,6.41,1.1043
1.74,0,0,1.74,1.09536,6.41,1.10247
1.75,0,0,1.75,1.09348,6.41,1.10053
1.76,0,0,1.76,1.09148,6.41,1.09849
1.77,0,0,1.77,1.08938,6.41,1.09633
1.78,0,0,1.78,1.08717,6.41,1.09406
1.79,0,0,1.79,1.08485,6.41,1.09168
1.8,0,0,1.8,1.08243,6.41,1.08919
1.81,0,0,1.81,1.0799,6.41,1.0866
1.82,0,0,1.82,1.07726,6.41,1.0839
1.83,0,0,1.83,1.07452,6.41,1.08108
1.84,0,0,1.84,1.07167,6.41,1.07816
1.85,0,0,1.85,1.06871,6.41,1.07513
1.86,0,0,1.86,1.06565,6.41,1.072
1.87,0,0,1.87,1.06248,6.41,1.06875
1.88,0,0,1.88,1.05921,6.41,1.0654
1.89,0,0,1.89,1.05583,6.41,1.06195
1.9,0,0,1.9,1.05235,6.41,1.05838
1.91,0,0,1.91,1.04876,6.41,1.05472
1.92,0,0,1.92,1.04507,6.41,1.05094
1.93,0,0,1.93,1.04128,6.41,1.04706
1.94,0,0,1.94,1.03738,6.41,1.04308
1.95,0,0,1.95,1.03338,6.41,1.03899
1.96,0,0,1.96,1.02927,6.41,1.0348
1.97,0,0,1.97,1.02507,6.41,1.0305
1.98,0,0,1.98,1.02076,6.41,1.0261
1.99,0,0,1.99,1.01635,6.41,1.0216
2,0,0,2,1.01183,6.41,1.017
2.01,0,0,2.01,1.00722,6.41,1.01229
2.02,0,0,2.02,1.0025,6.41,1.00749
2.03,0,0,2.03,0.99769,6.41,1.00258
2.04,0,0,2.04,0.992776,6.41,0.997573
2.05,0,0,2.05,0.98776,6.41,0.992466
2.06,0,0,2.06,0.982647,6.41,0.98726
2.07,0,0,2.07,0.977433,6.41,0.981954
2.08,0,0,2.08,0.972123,6.41,0.976551
2.09,0,0,2.09,0.966714,6.41,0.97105
2.1,0,0,2.1,0.961207,6.41,0.965452
2.11,0,0,2.11,0.955603,6.41,0.959757
2.12,0,0,2.12,0.949903,6.41,0.953967
2.13,0,0,2.13,0.944109,6.41,0.948081
2.14,0,0,2.14,0.938217,6.41,0.9421
2.15,0,0,2.15,0.932231,6.41,0.936025
2.16,0,0,2.16,0.926151,6.41,0.929857
2.17,0,0,2.17,0.919976,6.41,0.923595
2.18,0,0,2.18,0.913707,6.41,0.917241
2.19,0,0,2.19,0.907347,6.41,0.910795
2.2,0,0,2.2,0.900895,6.41,0.904259
2.21,0,0,2.21,0.89435,6.41,0.897631
2.22,0,0,2.22,0.887713,6.41,0.890915
2.23,0,0,2.23,0.880987,6.41,0.884109
2.24,0,0,2.24,0.874171,6.41,0.877214
2.25,0,0,2.25,0.867264,6.41,0.870232
2.26,0,0,2.26,0.860272,6.41,0.863163
2.27,0,0,2.27,0.853187,6.41,0.856007
2.28,0,0,2.28,0.846018,6.41,0.848766
2.29,0,0,2.29,0.838762,6.41,0.84144
2.3,0,0,2.3,0.831418,6.41,0.83403
2.31,0,0,2.31,0.823988,6.41,0.826537
2.32,0,0,2.32,0.816477,6.41,0.81896
2.33,0,0,2.33,0.80888,6.41,0.811302
2.34,0,0,2.34,0.801199,6.41,0.803563
2.35,0,0,2.35,0.793436,6.41,0.795744
2.36,0,0,2.36,0.78559,6.41,0.787845
2.37,0,0,2.37,0.777664,6.41,0.779867
2.38,0,0,2.38,0.769657,6.41,0.771811
2.39,0,0,2.39,0.761571,6.41,0.763678
2.4,0,0,2.4,0.753405,6.41,0.755468
2.41,0,0,2.41,0.745162,6.41,0.747183
2.42,0,0,2.42,0.736842,6.41,0.738824
2.43,0,0,2.43,0.728442,6.41,0.73039
2.44,0,0,2.44,0.71997,6.41,0.721883
2.45,0,0,2.45,0.711423,6.41,0.713305
2.46,0,0,2.46,0.702801,6.41,0.704655
2.47,0,0,2.47,0.694104,6.41,0.695934
2.48,0,0,2.48,0.685336,6.41,0.687144
2.49,0,0,2.49,0.676499,6.41,0.678285
2.5,0,0,2.5,0.667588,6.41,0.669358
2.51,0,0,2.51,0.658608,6.41,0.660364
2.52,0,0,2.52,0.649561,6.41,0.651305
2.53,0,0,2.53,0.640444,6.41,0.64218
2.54,0,0,2.54,0.631261,6.41,0.632991
2.55,0,0,2.55,0.622013,6.41,0.623738
2.56,0,0,2.56,0.612698,6.41,0.614424
2.57,0,0,2.57,0.603317,6.41,0.605048
2.58,0,0,2.58,0.593876,6.41,0.595611
2.59,0,0,2.59,0.584372,6.41,0.586115
2.6,0,0,2.6,0.574806,6.41,0.57656
2.61,0,0,2.61,0.565177,6.41,0.566947
2.62,0,0,2.62,0.555493,6.41,0.557278
2.63,0,0,2.63,0.545748,6.41,0.547553
2.64,0,0,2.64,0.535948,6.41,0.537774
2.65,0,0,2.65,0.526089,6.41,0.52794
2.66,0,0,2.66,0.516174,6.41,0.518054
2.67,0,0,2.67,0.506207,6.41,0.508116
2.68,0,0,2.68,0.496186,6.41,0.498127
2.69,0,0,2.69,0.486113,6.41,0.488088
2.7,0,0,2.7,0.475988,6.41,0.478001
2.71,0,0,2.71,0.465811,6.41,0.467866
2.72,0,0,2.72,0.455588,6.41,0.457683
2.73,0,0,2.73,0.445316,6.41,0.447456
2.74,0,0,2.74,0.434997,6.41,0.437183
2.75,0,0,2.75,0.424631,6.41,0.426867
2.76,0,0,2.76,0.414223,6.41,0.416508
2.77,0,0,2.77,0.403767,6.41,0.406107
2.78,0,0,2.78,0.393272,6.41,0.395666
2.79,0,0,2.79,0.382735,6.41,0.385185
2.8,0,0,2.8,0.372156,6.41,0.374666
2.81,0,0,2.81,0.361537,6.41,0.364109
2.82,0,0,2.82,0.350881,6.41,0.353516
2.83,0,0,2.83,0.340188,6.41,0.342887
2.84,0,0,2.84,0.329458,6.41,0.332224
2.85,0,0,2.85,0.318694,6.41,0.321528
2.86,0,0,2.86,0.307896,6.41,0.3108
2.87,0,0,2.87,0.297067,6.41,0.300041
2.88,0,0,2.88,0.286204,6.41,0.289251
2.89,0,0,2.89,0.275312,6.41,0.278433
2.9,0,0,2.9,0.264389,6.41,0.267587
2.91,0,0,2.91,0.253441,6.41,0.256714
2.92,0,0,2.92,0.242464,6.41,0.245816
2.93,0,0,2.93,0.231463,6.41,0.234893
2.94,0,0,2.94,0.220435,6.41,0.223946
2.95,0,0,2.95,0.209384,6.41,0.212977
2.96,0,0,2.96,0.198311,6.41,0.201987
2.97,0,0,2.97,0.187219,6.41,0.190977
2.98,0,0,2.98,0.176105,6.41,0.179947
2.99,0,0,2.99,0.164972,6.41,0.168899
3,0,0,3,0.153823,6.41,0.157835
3.01,0,0,3.01,0.142656,6.41,0.146755
3.02,0,0,3.02,0.131474,6.41,0.13566
3.03,0,0,3.03,0.120279,6.41,0.124551
3.04,0,0,3.04,0.109068,6.41,0.11343
3.05,0,0,3.05,0.0978473,6.41,0.102298
3.06,0,0,3.06,0.086617,6.41,0.0911557
3.07,0,0,3.07,0.0753736,6.41,0.0800041
3.08,0,0,3.08,0.0641247,6.41,0.0688444
3.09,0,0,3.09,0.0528674,6.41,0.0576779
3.1,0,0,3.1,0.041603,6.41,0.0465057
3.11,0,0,3.11,0.0303368,6.41,0.0353288
3.12,0,0,3.12,0.0190641,6.41,0.0241483
3.13,0,0,3.13,0.00779049,6.41,0.0129655
3.14,0,0,3.14,-0.00348528,6.41,0.00178129
3.15,0,0,3.15,-0.0147624,6.41,-0.00940304
3.16,0,0,3.16,-0.0260366,6.41,-0.0205864
3.17,0,0,3.17,-0.0373106,6.41,-0.0317678
3.18,0,0,3.18,-0.0485795,6.41,-0.0429459
3.19,0,0,3.19,-0.0598477,6.41,-0.0541198
3.2,0,0,3.2,-0.0711064,6.41,-0.0652883
3.21,0,0,3.21,-0.0823607,6.41,-0.0764502
3.22,0,0,3.22,-0.093604,6.41,-0.0876045
3.23,0,0,3.23,-0.104844,6.41,-0.09875
3.24,0,0,3.24,-0.11607,6.41,-0.109886
3.25,0,0,3.25,-0.127286,6.41,-0.12101
3.26,0,0,3.26,-0.13849,6.41,-0.132123
3.27,0,0,3.27,-0.149681,6.41,-0.143222
3.28,0,0,3.28,-0.160857,6.41,-0.154307
3.29,0,0,3.29,-0.172016,6.41,-0.165377
3.3,0,0,3.3,-0.183161,6.41,-0.17643
3.31,0,0,3.31,-0.194285,6.41,-0.187465
3.32,0,0,3.32,-0.205393,6.41,-0.198482
3.33,0,0,3.33,-0.216479,6.41,-0.209479
3.34,0,0,3.34,-0.227544,6.41,-0.220455
3.35,0,0,3.35,-0.238587,6.41,-0.231408
3.36,0,0,3.36,-0.249607,6.41,-0.242339
3.37,0,0,3.37,-0.260599,6.41,-0.253246
3.38,0,0,3.38,-0.271571,6.41,-0.264127
3.39,0,0,3.39,-0.282514,6.41,-0.274981
3.4,0,0,3.4,-0.293427,6.41,-0.285809
3.41,0,0,3.41,-0.304312,6.41,-0.296607
3.42,0,0,3.42,-0.315168,6.41,-0.307376
3.43,0,0,3.43,-0.325994,6.41,-0.318114
3.44,0,0,3.44,-0.336785,6.41,-0.328821
3.45,0,0,3.45,-0.347546,6.41,-0.339494
3.46,0,0,3.46,-0.358268,6.41,-0.350134
3.47,0,0,3.47,-0.368957,6.41,-0.360739
3.48,0,0,3.48,-0.379611,6.41,-0.371307
3.49,0,0,3.49,-0.390226,6.41,-0.381839
3.5,0,0,3.5,-0.400802,6.41,-0.392332
3.51,0,0,3.51,-0.411336,6.41,-0.402786
3.52,0,0,3.52,-0.421833,6.41,-0.413199
3.53,0,0,3.53,-0.432287,6.41,-0.423572
3.54,0,0,3.54,-0.442697,6.41,-0.433902
3.55,0,0,3.55,-0.453064,6.41,-0.444188
3.56,0,0,3.56,-0.463386,6.41,-0.454431
3.57,0,0,3.57,-0.473661,6.41,-0.464627
3.58,0,0,3.58,-0.48389,6.41,-0.474778
3.59,0,0,3.59,-0.494069,6.41,-0.48488
3.6,0,0,3.6,-0.5042,6.41,-0.494935
3.61,0,0,3.61,-0.514282,6.41,-0.50494
3.62,0,0,3.62,-0.524311,6.41,-0.514894
3.63,0,0,3.63,-0.534288,6.41,-0.524797
3.64,0,0,3.64,-0.544212,6.41,-0.534647
3.65,0,0,3.65,-0.55408,6.41,-0.544444
3.66,0,0,3.66,-0.563895,6.41,-0.554186
3.67,0,0,3.67,-0.573651,6.41,-0.563874
3.68,0,0,3.68,-0.583352,6.41,-0.573504
3.69,0,0,3.69,-0.592993,6.41,-0.583077
3.7,0,0,3.7,-0.602573,6.41,-0.592592
3.71,0,0,3.71,-0.612094,6.41,-0.602048
3.72,0,0,3.72,-0.621555,6.41,-0.611444
3.73,0,0,3.73,-0.630955,6.41,-0.620778
3.74,0,0,3.74,-0.640287,6.41,-0.63005
3.75,0,0,3.75,-0.649559,6.41,-0.63926
3.76,0,0,3.76,-0.658763,6.41,-0.648405
3.77,0,0,3.77,-0.667901,6.41,-0.657486
3.78,0,0,3.78,-0.676974,6.41,-0.666501
3.79,0,0,3.79,-0.685976,6.41,-0.675449
3.8,0,0,3.8,-0.69491,6.41,-0.684329
3.81,0,0,3.81,-0.703771,6.41,-0.693141
3.82,0,0,3.82,-0.712566,6.41,-0.701884
3.83,0,0,3.83,-0.721286,6.41,-0.710557
3.84,0,0,3.84,-0.729934,6.41,-0.719159
3.85,0,0,3.85,-0.738508,6.41,-0.727688
3.86,0,0,3.86,-0.747007,6.41,-0.736145
3.87,0,0,3.87,-0.755432,6.41,-0.744529
3.88,0,0,3.88,-0.763779,6.41,-0.752837
3.89,0,0,3.89,-0.772048,6.41,-0.761071
3.9,0,0,3.9,-0.78024,6.41,-0.769229
3.91,0,0,3.91,-0.788355,6.41,-0.777309
3.92,0,0,3.92,-0.796387,6.41,-0.785312
3.93,0,0,3.93,-0.804343,6.41,-0.793236
3.94,0,0,3.94,-0.81221,6.41,-0.801081
3.95,0,0,3.95,-0.82,6.41,-0.808846
3.96,0,0,3.96,-0.827706,6.41,-0.81653
3.97,0,0,3.97,-0.835327,6.41,-0.824132
3.98,0,0,3.98,-0.842864,6.41,-0.831652
3.99,0,0,3.99,-0.850316,6.41,-0.839089
4,0,0,4,-0.857678,6.41,-0.846442
4.01,0,0,4.01,-0.864957,6.41,-0.85371
4.02,0,0,4.02,-0.872146,6.41,-0.860893
4.03,0,0,4.03,-0.879246,6.41,-0.86799
4.04,0,0,4.04,-0.886259,6.41,-0.875
4.05,0,0,4.05,-0.893181,6.41,-0.881922
4.06,0,0,4.06,-0.900012,6.41,-0.888756
4.07,0,0,4.07,-0.906751,6.41,-0.895502
4.08,0,0,4.08,-0.9134,6.41,-0.902157
4.09,0,0,4.09,-0.919956,6.41,-0.908723
4.1,0,0,4.1,-0.926416,6.41,-0.915198
4.11,0,0,4.11,-0.932786,6.41,-0.921581
4.12,0,0,4.12,-0.939057,6.41,-0.927872
4.13,0,0,4.13,-0.945233,6.41,-0.93407
4.14,0,0,4.14,-0.951315,6.41,-0.940175
4.15,0,0,4.15,-0.957299,6.41,-0.946186
4.16,0,0,4.16,-0.963187,6.41,-0.952102
4.17,0,0,4.17,-0.968978,6.41,-0.957923
4.18,0,0,4.18,-0.974669,6.41,-0.963649
4.19,0,0,4.19,-0.980263,6.41,-0.969278
