Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,0.000576227,3.97,-0
0.01,0,0,0.01,-0.0134785,3.97,-0.0141288
0.02,0,0,0.02,-0.0275347,3.97,-0.0282562
0.03,0,0,0.03,-0.0415879,3.97,-0.0423808
0.04,0,0,0.04,-0.0556402,3.97,-0.0565012
0.05,0,0,0.05,-0.0696877,3.97,-0.0706159
0.06,0,0,0.06,-0.0837297,3.97,-0.0847235
0.07,0,0,0.07,-0.097765,3.97,-0.0988227
0.08,0,0,0.08,-0.111792,3.97,-0.112912
0.09,0,0,0.09,-0.125809,3.97,-0.12699
0.1,0,0,0.1,-0.139815,3.97,-0.141055
0.11,0,0,0.11,-0.153809,3.97,-0.155106
0.12,0,0,0.12,-0.167791,3.97,-0.169142
0.13,0,0,0.13,-0.181756,3.97,-0.183161
0.14,0,0,0.14,-0.195705,3.97,-0.197161
0.15,0,0,0.15,-0.209637,3.97,-0.211142
0.16,0,0,0.16,-0.22355,3.97,-0.225102
0.17,0,0,0.17,-0.237442,3.97,-0.239039
0.18,0,0,0.18,-0.251314,3.97,-0.252952
0.19,0,0,0.19,-0.265162,3.97,-0.26684
0.2,0,0,0.2,-0.278986,3.97,-0.280701
0.21,0,0,0.21,-0.292785,3.97,-0.294534
0.22,0,0,0.22,-0.306556,3.97,-0.308338
0.23,0,0,0.23,-0.3203,3.97,-0.322111
0.24,0,0,0.24,-0.334014,3.97,-0.335851
0.25,0,0,0.25,-0.347697,3.97,-0.349558
0.26,0,0,0.26,-0.361348,3.97,-0.363231
0.27,0,0,0.27,-0.374964,3.97,-0.376866
0.28,0,0,0.28,-0.388546,3.97,-0.390464
0.29,0,0,0.29,-0.402093,3.97,-0.404024
0.3,0,0,0.3,-0.415601,3.97,-0.417542
0.31,0,0,0.31,-0.42907,3.97,-0.431019
0.32,0,0,0.32,-0.442498,3.97,-0.444453
0.33,0,0,0.33,-0.455884,3.97,-0.457842
0.34,0,0,0.34,-0.469228,3.97,-0.471186
0.35,0,0,0.35,-0.482527,3.97,-0.484482
0.36,0,0,0.36,-0.49578,3.97,-0.49773
0.37,0,0,0.37,-0.508986,3.97,-0.510929
0.38,0,0,0.38,-0.522143,3.97,-0.524076
0.39,0,0,0.39,-0.53525,3.97,-0.53717
0.4,0,0,0.4,-0.548306,3.97,-0.550211
0.41,0,0,0.41,-0.561308,3.97,-0.563197
0.42,0,0,0.42,-0.574258,3.97,-0.576127
0.43,0,0,0.43,-0.587151,3.97,-0.588999
0.44,0,0,0.44,-0.599989,3.97,-0.601812
0.45,0,0,0.45,-0.612768,3.97,-0.614565
0.46,0,0,0.46,-0.625489,3.97,-0.627257
0.47,0,0,0.47,-0.638148,3.97,-0.639886
0.48,0,0,0.48,-0.650746,3.97,-0.65245
0.49,0,0,0.49,-0.663281,3.97,-0.66495
0.5,0,0,0.5,-0.675751,3.97,-0.677383
0.51,0,0,0.51,-0.688156,3.97,-0.689748
0.52,0,0,0.52,-0.700493,3.97,-0.702045
0.53,0,0,0.53,-0.712762,3.97,-0.714271
0.54,0,0,0.54,-0.724962,3.97,-0.726426
0.55,0,0,0.55,-0.737091,3.97,-0.738508
0.56,0,0,0.56,-0.749148,3.97,-0.750516
0.57,0,0,0.57,-0.761133,3.97,-0.762449
0.58,0,0,0.58,-0.773042,3.97,-0.774306
0.59,0,0,0.59,-0.784876,3.97,-0.786086
0.6,0,0,0.6,-0.796634,3.97,-0.797787
0.61,0,0,0.61,-0.808313,3.97,-0.809408
0.62,0,0,0.62,-0.819913,3.97,-0.820948
0.63,0,0,0.63,-0.831433,3.97,-0.832406
0.64,0,0,0.64,-0.84287,3.97,-0.843781
0.65,0,0,0.65,-0.854226,3.97,-0.855071
0.66,0,0,0.66,-0.865497,3.97,-0.866276
0.67,0,0,0.67,-0.876683,3.97,-0.877395
0.68,0,0,0.68,-0.887784,3.97,-0.888425
0.69,0,0,0.69,-0.898797,3.97,-0.899367
0.7,0,0,0.7,-0.909721,3.97,-0.910219
0.71,0,0,0.71,-0.920556,3.97,-0.92098
0.72,0,0,0.72,-0.9313,3.97,-0.931648
0.73,0,0,0.73,-0.941952,3.97,-0.942224
0.74,0,0,0.74,-0.952511,3.97,-0.952705
0.75,0,0,0.75,-0.962976,3.97,-0.963091
0.76,0,0,0.76,-0.973347,3.97,-0.973381
0.77,0,0,0.77,-0.983622,3.97,-0.983573
0.78,0,0,0.78,-0.993798,3.97,-0.993668
0.79,0,0,0.79,-1.00388,3.97,-1.00366
0.8,0,0,0.8,-1.01386,3.97,-1.01356
0.81,0,0,0.81,-1.02374,3.97,-1.02335
0.82,0,0,0.82,-1.03351,3.97,-1.03304
0.83,0,0,0.83,-1.04319,3.97,-1.04263
0.84,0,0,0.84,-1.05276,3.97,-1.05211
0.85,0,0,0.85,-1.06223,3.97,-1.06149
0.86,0,0,0.86,-1.07159,3.97,-1.07076
0.87,0,0,0.87,-1.08085,3.97,-1.07992
0.88,0,0,0.88,-1.09,3.97,-1.08898
0.89,0,0,0.89,-1.09904,3.97,-1.09793
0.9,0,0,0.9,-1.10797,3.97,-1.10677
0.91,0,0,0.91,-1.11679,3.97,-1.11549
0.92,0,0,0.92,-1.1255,3.97,-1.12411
0.93,0,0,0.93,-1.1341,3.97,-1.13261
0.94,0,0,0.94,-1.14258,3.97,-1.141
0.95,0,0,0.95,-1.15096,3.97,-1.14928
0.96,0,0,0.96,-1.15921,3.97,-1.15744
0.97,0,0,0.97,-1.16736,3.97,-1.16549
0.98,0,0,0.98,-1.17538,3.97,-1.17341
0.99,0,0,0.99,-1.18329,3.97,-1.18123
1,0,0,1,-1.19108,3.97,-1.18892
1.01,0,0,1.01,-1.19875,3.97,-1.19649
1.02,0,0,1.02,-1.2063,3.97,-1.20395
1.03,0,0,1.03,-1.21373,3.97,-1.21128
1.04,0,0,1.04,-1.22105,3.97,-1.2185
1.05,0,0,1.05,-1.22823,3.97,-1.22559
1.06,0,0,1.06,-1.2353,3.97,-1.23256
1.07,0,0,1.07,-1.24224,3.97,-1.2394
1.08,0,0,1.08,-1.24906,3.97,-1.24612
1.09,0,0,1.09,-1.25575,3.97,-1.25272
1.1,0,0,1.1,-1.26232,3.97,-1.25919
1.11,0,0,1.11,-1.26876,3.97,-1.26554
1.12,0,0,1.12,-1.27507,3.97,-1.27176
1.13,0,0,1.13,-1.28126,3.97,-1.27785
1.14,0,0,1.14,-1.28731,3.97,-1.28381
1.15,0,0,1.15,-1.29324,3.97,-1.28965
1.16,0,0,1.16,-1.29904,3.97,-1.29536
1.17,0,0,1.17,-1.30471,3.97,-1.30093
1.18,0,0,1.18,-1.31024,3.97,-1.30638
1.19,0,0,1.19,-1.31565,3.97,-1.3117
1.2,0,0,1.2,-1.32092,3.97,-1.31688
1.21,0,0,1.21,-1.32606,3.97,-1.32194
1.22,0,0,1.22,-1.33107,3.97,-1.32686
1.23,0,0,1.23,-1.33594,3.97,-1.33165
1.24,0,0,1.24,-1.34068,3.97,-1.3363
1.25,0,0,1.25,-1.34529,3.97,-1.34083
1.26,0,0,1.26,-1.34975,3.97,-1.34521
1.27,0,0,1.27,-1.35409,3.97,-1.34947
1.28,0,0,1.28,-1.35828,3.97,-1.35359
1.29,0,0,1.29,-1.36234,3.97,-1.35757
1.3,0,0,1.3,-1.36626,3.97,-1.36142
1.31,0,0,1.31,-1.37005,3.97,-1.36513
1.32,0,0,1.32,-1.37369,3.97,-1.3687
1.33,0,0,1.33,-1.3772,3.97,-1.37214
1.34,0,0,1.34,-1.38057,3.97,-1.37544
1.35,0,0,1.35,-1.3838,3.97,-1.37861
1.36,0,0,1.36,-1.38688,3.97,-1.38163
1.37,0,0,1.37,-1.38983,3.97,-1.38452
1.38,0,0,1.38,-1.39264,3.97,-1.38727
1.39,0,0,1.39,-1.39531,3.97,-1.38988
1.4,0,0,1.4,-1.39784,3.97,-1.39235
1.41,0,0,1.41,-1.40022,3.97,-1.39468
1.42,0,0,1.42,-1.40246,3.97,-1.39687
1.43,0,0,1.43,-1.40457,3.97,-1.39892
1.44,0,0,1.44,-1.40653,3.97,-1.40084
1.45,0,0,1.45,-1.40834,3.97,-1.40261
1.46,0,0,1.46,-1.41002,3.97,-1.40424
1.47,0,0,1.47,-1.41155,3.97,-1.40573
1.48,0,0,1.48,-1.41293,3.97,-1.40709
1.49,0,0,1.49,-1.41418,3.97,-1.4083
1.5,0,0,1.5,-1.41528,3.97,-1.40937
1.51,0,0,1.51,-1.41624,3.97,-1.4103
1.52,0,0,1.52,-1.41705,3.97,-1.41108
1.53,0,0,1.53,-1.41772,3.97,-1.41173
1.54,0,0,1.54,-1.41825,3.97,-1.41224
1.55,0,0,1.55,-1.41863,3.97,-1.4126
1.56,0,0,1.56,-1.41887,3.97,-1.41282
1.57,0,0,1.57,-1.41896,3.97,-1.41291
1.58,0,0,1.58,-1.41891,3.97,-1.41285
1.59,0,0,1.59,-1.41872,3.97,-1.41265
1.6,0,0,1.6,-1.41838,3.97,-1.4123
1.61,0,0,1.61,-1.41789,3.97,-1.41182
1.62,0,0,1.62,-1.41727,3.97,-1.4112
1.63,0,0,1.63,-1.41649,3.97,-1.41043
1.64,0,0,1.64,-1.41558,3.97,-1.40952
1.65,0,0,1.65,-1.41452,3.97,-1.40848
1.66,0,0,1.66,-1.41332,3.97,-1.40729
1.67,0,0,1.67,-1.41197,3.97,-1.40596
1.68,0,0,1.68,-1.41048,3.97,-1.40449
1.69,0,0,1.69,-1.40885,3.97,-1.40288
1.7,0,0,1.7,-1.40707,3.97,-1.40113
1.71,0,0,1.71,-1.40515,3.97,-1.39924
1.72,0,0,1.72,-1.40308,3.97,-1.39721
1.73,0,0,1.73,-1.40088,3.97,-1.39504
1.74,0,0,1.74,-1.39853,3.97,-1.39273
1.75,0,0,1.75,-1.39604,3.97,-1.39028
1.76,0,0,1.76,-1.3934,3.97,-1.38769
1.77,0,0,1.77,-1.39063,3.97,-1.38496
1.78,0,0,1.78,-1.38772,3.97,-1.3821
1.79,0,0,1.79,-1.38466,3.97,-1.3791
1.8,0,0,1.8,-1.38146,3.97,-1.37595
1.81,0,0,1.81,-1.37812,3.97,-1.37268
1.82,0,0,1.82,-1.37464,3.97,-1.36926
1.83,0,0,1.83,-1.37103,3.97,-1.36571
1.84,0,0,1.84,-1.36727,3.97,-1.36202
1.85,0,0,1.85,-1.36337,3.97,-1.35819
1.86,0,0,1.86,-1.35934,3.97,-1.35423
1.87,0,0,1.87,-1.35517,3.97,-1.35013
1.88,0,0,1.88,-1.35086,3.97,-1.3459
1.89,0,0,1.89,-1.34641,3.97,-1.34153
1.9,0,0,1.9,-1.34183,3.97,-1.33703
1.91,0,0,1.91,-1.33711,3.97,-1.3324
1.92,0,0,1.92,-1.33226,3.97,-1.32763
1.93,0,0,1.93,-1.32727,3.97,-1.32273
1.94,0,0,1.94,-1.32215,3.97,-1.3177
1.95,0,0,1.95,-1.31689,3.97,-1.31253
1.96,0,0,1.96,-1.3115,3.97,-1.30724
1.97,0,0,1.97,-1.30598,3.97,-1.30181
1.98,0,0,1.98,-1.30033,3.97,-1.29625
1.99,0,0,1.99,-1.29454,3.97,-1.29057
2,0,0,2,-1.28863,3.97,-1.28475
2.01,0,0,2.01,-1.28258,3.97,-1.27881
2.02,0,0,2.02,-1.27641,3.97,-1.27274
2.03,0,0,2.03,-1.27011,3.97,-1.26654
2.04,0,0,2.04,-1.26368,3.97,-1.26021
2.05,0,0,2.05,-1.25712,3.97,-1.25376
2.06,0,0,2.06,-1.25044,3.97,-1.24718
2.07,0,0,2.07,-1.24363,3.97,-1.24048
2.08,0,0,2.08,-1.2367,3.97,-1.23365
