Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,0.00121486,1.17,0
0.01,0,0,0.01,0.0142687,1.17,0.0131088
0.02,0,0,0.02,0.0273207,1.17,0.0262163
0.03,0,0,0.03,0.0403693,1.17,0.0393212
0.04,0,0,0.04,0.0534132,1.17,0.0524221
0.05,0,0,0.05,0.0664511,1.17,0.0655178
0.06,0,0,0.06,0.0794817,1.17,0.078607
0.07,0,0,0.07,0.0925037,1.17,0.0916882
0.08,0,0,0.08,0.105516,1.17,0.10476
0.09,0,0,0.09,0.118517,1.17,0.117822
0.1,0,0,0.1,0.131506,1.17,0.130872
0.11,0,0,0.11,0.144482,1.17,0.143909
0.12,0,0,0.12,0.157442,1.17,0.156931
0.13,0,0,0.13,0.170387,1.17,0.169938
0.14,0,0,0.14,0.183314,1.17,0.182927
0.15,0,0,0.15,0.196223,1.17,0.195899
0.16,0,0,0.16,0.209112,1.17,0.208851
0.17,0,0,0.17,0.221979,1.17,0.221782
0.18,0,0,0.18,0.234825,1.17,0.23469
0.19,0,0,0.19,0.247647,1.17,0.247576
0.2,0,0,0.2,0.260445,1.17,0.260436
0.21,0,0,0.21,0.273216,1.17,0.273271
0.22,0,0,0.22,0.28596,1.17,0.286078
0.23,0,0,0.23,0.298676,1.17,0.298856
0.24,0,0,0.24,0.311362,1.17,0.311605
0.25,0,0,0.25,0.324017,1.17,0.324322
0.26,0,0,0.26,0.336639,1.17,0.337007
0.27,0,0,0.27,0.349229,1.17,0.349659
0.28,0,0,0.28,0.361783,1.17,0.362275
0.29,0,0,0.29,0.374302,1.17,0.374855
0.3,0,0,0.3,0.386784,1.17,0.387398
0.31,0,0,0.31,0.399226,1.17,0.399902
0.32,0,0,0.32,0.41163,1.17,0.412366
0.33,0,0,0.33,0.423993,1.17,0.424789
0.34,0,0,0.34,0.436313,1.17,0.437169
0.35,0,0,0.35,0.448591,1.17,0.449506
0.36,0,0,0.36,0.460824,1.17,0.461797
0.37,0,0,0.37,0.473011,1.17,0.474043
0.38,0,0,0.38,0.485151,1.17,0.48624
0.39,0,0,0.39,0.497244,1.17,0.49839
0.4,0,0,0.4,0.509287,1.17,0.510489
0.41,0,0,0.41,0.52128,1.17,0.522538
0.42,0,0,0.42,0.533221,1.17,0.534534
0.43,0,0,0.43,0.545109,1.17,0.546477
0.44,0,0,0.44,0.556943,1.17,0.558365
0.45,0,0,0.45,0.568723,1.17,0.570197
0.46,0,0,0.46,0.580446,1.17,0.581973
0.47,0,0,0.47,0.592112,1.17,0.59369
0.48,0,0,0.48,0.603719,1.17,0.605347
0.49,0,0,0.49,0.615267,1.17,0.616945
0.5,0,0,0.5,0.626754,1.17,0.62848
0.51,0,0,0.51,0.638179,1.17,0.639953
0.52,0,0,0.52,0.649542,1.17,0.651361
0.53,0,0,0.53,0.660841,1.17,0.662705
0.54,0,0,0.54,0.672074,1.17,0.673982
0.55,0,0,0.55,0.683241,1.17,0.685192
0.56,0,0,0.56,0.694342,1.17,0.696333
0.57,0,0,0.57,0.705374,1.17,0.707405
0.58,0,0,0.58,0.716336,1.17,0.718406
0.59,0,0,0.59,0.727229,1.17,0.729335
0.6,0,0,0.6,0.73805,1.17,0.740191
0.61,0,0,0.61,0.748798,1.17,0.750973
0.62,0,0,0.62,0.759474,1.17,0.76168
0.63,0,0,0.63,0.770074,1.17,0.772311
0.64,0,0,0.64,0.780599,1.17,0.782865
0.65,0,0,0.65,0.791049,1.17,0.79334
0.66,0,0,0.66,0.80142,1.17,0.803736
0.67,0,0,0.67,0.811713,1.17,0.814052
0.68,0,0,0.68,0.821926,1.17,0.824286
0.69,0,0,0.69,0.83206,1.17,0.834438
0.7,0,0,0.7,0.842112,1.17,0.844506
0.71,0,0,0.71,0.852081,1.17,0.85449
0.72,0,0,0.72,0.861967,1.17,0.864389
0.73,0,0,0.73,0.871769,1.17,0.874201
0.74,0,0,0.74,0.881486,1.17,0.883926
0.75,0,0,0.75,0.891117,1.17,0.893562
0.76,0,0,0.76,0.90066,1.17,0.903109
0.77,0,0,0.77,0.910115,1.17,0.912565
0.78,0,0,0.78,0.919482,1.17,0.921931
0.79,0,0,0.79,0.928758,1.17,0.931204
0.8,0,0,0.8,0.937944,1.17,0.940384
0.81,0,0,0.81,0.947038,1.17,0.94947
0.82,0,0,0.82,0.956039,1.17,0.958461
0.83,0,0,0.83,0.964947,1.17,0.967356
0.84,0,0,0.84,0.97376,1.17,0.976154
0.85,0,0,0.85,0.982478,1.17,0.984855
0.86,0,0,0.86,0.9911,1.17,0.993458
0.87,0,0,0.87,0.999624,1.17,1.00196
0.88,0,0,0.88,1.00805,1.17,1.01036
0.89,0,0,0.89,1.01638,1.17,1.01867
0.9,0,0,0.9,1.02461,1.17,1.02687
0.91,0,0,0.91,1.03273,1.17,1.03496
0.92,0,0,0.92,1.04076,1.17,1.04296
0.93,0,0,0.93,1.04868,1.17,1.05085
0.94,0,0,0.94,1.0565,1.17,1.05863
0.95,0,0,0.95,1.06422,1.17,1.06631
0.96,0,0,0.96,1.07183,1.17,1.07388
0.97,0,0,0.97,1.07934,1.17,1.08134
0.98,0,0,0.98,1.08674,1.17,1.0887
0.99,0,0,0.99,1.09403,1.17,1.09595
1,0,0,1,1.10122,1.17,1.10309
1.01,0,0,1.01,1.10829,1.17,1.11011
1.02,0,0,1.02,1.11526,1.17,1.11703
1.03,0,0,1.03,1.12211,1.17,1.12384
1.04,0,0,1.04,1.12886,1.17,1.13053
1.05,0,0,1.05,1.13549,1.17,1.13711
1.06,0,0,1.06,1.14201,1.17,1.14357
1.07,0,0,1.07,1.14842,1.17,1.14992
1.08,0,0,1.08,1.15471,1.17,1.15616
1.09,0,0,1.09,1.16089,1.17,1.16228
1.1,0,0,1.1,1.16695,1.17,1.16829
1.11,0,0,1.11,1.17289,1.17,1.17417
1.12,0,0,1.12,1.17872,1.17,1.17994
1.13,0,0,1.13,1.18444,1.17,1.1856
1.14,0,0,1.14,1.19003,1.17,1.19113
1.15,0,0,1.15,1.1955,1.17,1.19654
1.16,0,0,1.16,1.20086,1.17,1.20184
1.17,0,0,1.17,1.20609,1.17,1.20701
1.18,0,0,1.18,1.21121,1.17,1.21207
1.19,0,0,1.19,1.2162,1.17,1.217
1.2,0,0,1.2,1.22107,1.17,1.22181
1.21,0,0,1.21,1.22582,1.17,1.2265
1.22,0,0,1.22,1.23045,1.17,1.23107
1.23,0,0,1.23,1.23495,1.17,1.23551
1.24,0,0,1.24,1.23933,1.17,1.23983
1.25,0,0,1.25,1.24358,1.17,1.24403
1.26,0,0,1.26,1.24771,1.17,1.2481
1.27,0,0,1.27,1.25171,1.17,1.25204
1.28,0,0,1.28,1.25559,1.17,1.25587
1.29,0,0,1.29,1.25934,1.17,1.25956
1.3,0,0,1.3,1.26296,1.17,1.26313
1.31,0,0,1.31,1.26646,1.17,1.26657
1.32,0,0,1.32,1.26983,1.17,1.26989
1.33,0,0,1.33,1.27307,1.17,1.27308
1.34,0,0,1.34,1.27618,1.17,1.27614
1.35,0,0,1.35,1.27916,1.17,1.27908
1.36,0,0,1.36,1.28202,1.17,1.28188
1.37,0,0,1.37,1.28474,1.17,1.28456
1.38,0,0,1.38,1.28733,1.17,1.28711
1.39,0,0,1.39,1.2898,1.17,1.28954
1.4,0,0,1.4,1.29213,1.17,1.29183
1.41,0,0,1.41,1.29433,1.17,1.29399
1.42,0,0,1.42,1.2964,1.17,1.29603
1.43,0,0,1.43,1.29834,1.17,1.29793
1.44,0,0,1.44,1.30015,1.17,1.29971
1.45,0,0,1.45,1.30183,1.17,1.30135
1.46,0,0,1.46,1.30337,1.17,1.30286
1.47,0,0,1.47,1.30479,1.17,1.30425
1.48,0,0,1.48,1.30607,1.17,1.3055
1.49,0,0,1.49,1.30721,1.17,1.30663
1.5,0,0,1.5,1.30823,1.17,1.30762
1.51,0,0,1.51,1.30911,1.17,1.30848
1.52,0,0,1.52,1.30986,1.17,1.30921
1.53,0,0,1.53,1.31048,1.17,1.30981
1.54,0,0,1.54,1.31096,1.17,1.31028
1.55,0,0,1.55,1.31132,1.17,1.31062
1.56,0,0,1.56,1.31154,1.17,1.31083
1.57,0,0,1.57,1.31162,1.17,1.3109
1.58,0,0,1.58,1.31157,1.17,1.31085
1.59,0,0,1.59,1.31139,1.17,1.31066
1.6,0,0,1.6,1.31108,1.17,1.31034
1.61,0,0,1.61,1.31064,1.17,1.3099
1.62,0,0,1.62,1.31006,1.17,1.30932
1.63,0,0,1.63,1.30935,1.17,1.30861
1.64,0,0,1.64,1.3085,1.17,1.30776
1.65,0,0,1.65,1.30753,1.17,1.30679
1.66,0,0,1.66,1.30642,1.17,1.30569
1.67,0,0,1.67,1.30518,1.17,1.30446
1.68,0,0,1.68,1.3038,1.17,1.30309
1.69,0,0,1.69,1.3023,1.17,1.3016
1.7,0,0,1.7,1.30066,1.17,1.29998
1.71,0,0,1.71,1.29889,1.17,1.29822
1.72,0,0,1.72,1.297,1.17,1.29634
1.73,0,0,1.73,1.29497,1.17,1.29432
1.74,0,0,1.74,1.2928,1.17,1.29218
1.75,0,0,1.75,1.29051,1.17,1.28991
1.76,0,0,1.76,1.28809,1.17,1.28751
1.77,0,0,1.77,1.28554,1.17,1.28498
1.78,0,0,1.78,1.28286,1.17,1.28232
1.79,0,0,1.79,1.28005,1.17,1.27953
1.8,0,0,1.8,1.27711,1.17,1.27662
1.81,0,0,1.81,1.27404,1.17,1.27358
1.82,0,0,1.82,1.27084,1.17,1.27041
1.83,0,0,1.83,1.26752,1.17,1.26711
1.84,0,0,1.84,1.26407,1.17,1.26369
1.85,0,0,1.85,1.26049,1.17,1.26014
1.86,0,0,1.86,1.25678,1.17,1.25646
1.87,0,0,1.87,1.25295,1.17,1.25266
1.88,0,0,1.88,1.24899,1.17,1.24873
1.89,0,0,1.89,1.24491,1.17,1.24468
1.9,0,0,1.9,1.2407,1.17,1.24051
1.91,0,0,1.91,1.23637,1.17,1.23621
1.92,0,0,1.92,1.23191,1.17,1.23178
1.93,0,0,1.93,1.22733,1.17,1.22724
1.94,0,0,1.94,1.22263,1.17,1.22257
1.95,0,0,1.95,1.2178,1.17,1.21778
1.96,0,0,1.96,1.21285,1.17,1.21286
1.97,0,0,1.97,1.20778,1.17,1.20783
1.98,0,0,1.98,1.20259,1.17,1.20267
1.99,0,0,1.99,1.19728,1.17,1.1974
2,0,0,2,1.19185,1.17,1.192
2.01,0,0,2.01,1.18631,1.17,1.18649
2.02,0,0,2.02,1.18064,1.17,1.18085
2.03,0,0,2.03,1.17485,1.17,1.1751
2.04,0,0,2.04,1.16895,1.17,1.16923
2.05,0,0,2.05,1.16293,1.17,1.16325
2.06,0,0,2.06,1.1568,1.17,1.15714
2.07,0,0,2.07,1.15055,1.17,1.15093
2.08,0,0,2.08,1.14418,1.17,1.14459
2.09,0,0,2.09,1.13771,1.17,1.13814
2.1,0,0,2.1,1.13111,1.17,1.13158
2.11,0,0,2.11,1.12441,1.17,1.12491
2.12,0,0,2.12,1.11759,1.17,1.11812
2.13,0,0,2.13,1.11067,1.17,1.11122
2.14,0,0,2.14,1.10363,1.17,1.10421
2.15,0,0,2.15,1.09648,1.17,1.09709
