Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.00123291,0.56,0
0.01,0,0,0.01,0.0124882,0.56,0.0137842
0.02,0,0,0.02,0.026209,0.56,0.027567
0.03,0,0,0.03,0.0399279,0.56,0.041347
0.04,0,0,0.04,0.0536438,0.56,0.0551229
0.05,0,0,0.05,0.0673551,0.56,0.0688934
0.06,0,0,0.06,0.0810606,0.56,0.0826569
0.07,0,0,0.07,0.0947588,0.56,0.0964121
0.08,0,0,0.08,0.108448,0.56,0.110158
0.09,0,0,0.09,0.122128,0.56,0.123892
0.1,0,0,0.1,0.135797,0.56,0.137615
0.11,0,0,0.11,0.149453,0.56,0.151323
0.12,0,0,0.12,0.163095,0.56,0.165016
0.13,0,0,0.13,0.176723,0.56,0.178693
0.14,0,0,0.14,0.190334,0.56,0.192352
0.15,0,0,0.15,0.203927,0.56,0.205992
0.16,0,0,0.16,0.217502,0.56,0.219611
0.17,0,0,0.17,0.231056,0.56,0.233208
0.18,0,0,0.18,0.244589,0.56,0.246782
0.19,0,0,0.19,0.258099,0.56,0.260331
0.2,0,0,0.2,0.271585,0.56,0.273854
0.21,0,0,0.21,0.285046,0.56,0.28735
0.22,0,0,0.22,0.298481,0.56,0.300817
0.23,0,0,0.23,0.311887,0.56,0.314254
0.24,0,0,0.24,0.325265,0.56,0.327659
0.25,0,0,0.25,0.338612,0.56,0.341032
0.26,0,0,0.26,0.351928,0.56,0.35437
0.27,0,0,0.27,0.365211,0.56,0.367674
0.28,0,0,0.28,0.37846,0.56,0.38094
0.29,0,0,0.29,0.391674,0.56,0.394168
0.3,0,0,0.3,0.40485,0.56,0.407357
0.31,0,0,0.31,0.417989,0.56,0.420505
0.32,0,0,0.32,0.431089,0.56,0.433612
0.33,0,0,0.33,0.444147,0.56,0.446674
0.34,0,0,0.34,0.457165,0.56,0.459692
0.35,0,0,0.35,0.470139,0.56,0.472665
0.36,0,0,0.36,0.483068,0.56,0.485589
0.37,0,0,0.37,0.495952,0.56,0.498466
0.38,0,0,0.38,0.508789,0.56,0.511292
0.39,0,0,0.39,0.521577,0.56,0.524067
0.4,0,0,0.4,0.534316,0.56,0.53679
0.41,0,0,0.41,0.547004,0.56,0.54946
0.42,0,0,0.42,0.55964,0.56,0.562074
0.43,0,0,0.43,0.572222,0.56,0.574632
0.44,0,0,0.44,0.58475,0.56,0.587133
0.45,0,0,0.45,0.597221,0.56,0.599574
0.46,0,0,0.46,0.609635,0.56,0.611956
0.47,0,0,0.47,0.621989,0.56,0.624277
0.48,0,0,0.48,0.634284,0.56,0.636535
0.49,0,0,0.49,0.646518,0.56,0.64873
0.5,0,0,0.5,0.658689,0.56,0.66086
0.51,0,0,0.51,0.670796,0.56,0.672924
0.52,0,0,0.52,0.682838,0.56,0.68492
0.53,0,0,0.53,0.694813,0.56,0.696848
0.54,0,0,0.54,0.70672,0.56,0.708706
0.55,0,0,0.55,0.718558,0.56,0.720494
0.56,0,0,0.56,0.730326,0.56,0.732209
0.57,0,0,0.57,0.742022,0.56,0.743851
0.58,0,0,0.58,0.753645,0.56,0.755419
0.59,0,0,0.59,0.765195,0.56,0.766911
0.6,0,0,0.6,0.776668,0.56,0.778327
0.61,0,0,0.61,0.788065,0.56,0.789664
0.62,0,0,0.62,0.799384,0.56,0.800923
0.63,0,0,0.63,0.810624,0.56,0.812101
0.64,0,0,0.64,0.821783,0.56,0.823199
0.65,0,0,0.65,0.83286,0.56,0.834214
0.66,0,0,0.66,0.843855,0.56,0.845146
0.67,0,0,0.67,0.854766,0.56,0.855993
0.68,0,0,0.68,0.865592,0.56,0.866754
