Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,0.000446621,4,-0
0.01,0,0,0.01,-0.0135825,4,-0.0141042
0.02,0,0,0.02,-0.0276125,4,-0.028207
0.03,0,0,0.03,-0.0416403,4,-0.042307
0.04,0,0,0.04,-0.0556652,4,-0.0564028
0.05,0,0,0.05,-0.069687,4,-0.0704929
0.06,0,0,0.06,-0.0837029,4,-0.084576
0.07,0,0,0.07,-0.097712,4,-0.0986506
0.08,0,0,0.08,-0.111712,4,-0.112715
0.09,0,0,0.09,-0.125703,4,-0.126769
0.1,0,0,0.1,-0.139683,4,-0.14081
0.11,0,0,0.11,-0.15365,4,-0.154836
0.12,0,0,0.12,-0.167604,4,-0.168848
0.13,0,0,0.13,-0.181543,4,-0.182842
0.14,0,0,0.14,-0.195465,4,-0.196818
0.15,0,0,0.15,-0.20937,4,-0.210774
0.16,0,0,0.16,-0.223256,4,-0.22471
0.17,0,0,0.17,-0.237122,4,-0.238623
0.18,0,0,0.18,-0.250966,4,-0.252512
0.19,0,0,0.19,-0.264787,4,-0.266375
0.2,0,0,0.2,-0.278584,4,-0.280212
0.21,0,0,0.21,-0.292356,4,-0.294021
0.22,0,0,0.22,-0.3061,4,-0.307801
0.23,0,0,0.23,-0.319817,4,-0.32155
0.24,0,0,0.24,-0.333503,4,-0.335267
0.25,0,0,0.25,-0.347158,4,-0.34895
0.26,0,0,0.26,-0.360783,4,-0.362598
0.27,0,0,0.27,-0.374372,4,-0.37621
0.28,0,0,0.28,-0.387927,4,-0.389785
0.29,0,0,0.29,-0.401446,4,-0.40332
0.3,0,0,0.3,-0.414927,4,-0.416815
0.31,0,0,0.31,-0.428368,4,-0.430269
0.32,0,0,0.32,-0.441769,4,-0.443679
0.33,0,0,0.33,-0.455129,4,-0.457045
0.34,0,0,0.34,-0.468445,4,-0.470366
0.35,0,0,0.35,-0.481717,4,-0.483639
0.36,0,0,0.36,-0.494943,4,-0.496864
0.37,0,0,0.37,-0.508121,4,-0.510039
0.38,0,0,0.38,-0.521252,4,-0.523163
0.39,0,0,0.39,-0.534332,4,-0.536235
0.4,0,0,0.4,-0.547361,4,-0.549254
0.41,0,0,0.41,-0.560338,4,-0.562217
0.42,0,0,0.42,-0.573261,4,-0.575124
0.43,0,0,0.43,-0.586128,4,-0.587974
0.44,0,0,0.44,-0.598939,4,-0.600765
0.45,0,0,0.45,-0.611691,4,-0.613495
0.46,0,0,0.46,-0.624385,4,-0.626165
0.47,0,0,0.47,-0.637019,4,-0.638772
0.48,0,0,0.48,-0.649591,4,-0.651315
0.49,0,0,0.49,-0.6621,4,-0.663792
0.5,0,0,0.5,-0.674544,4,-0.676204
0.51,0,0,0.51,-0.686923,4,-0.688548
0.52,0,0,0.52,-0.699235,4,-0.700823
0.53,0,0,0.53,-0.711479,4,-0.713028
0.54,0,0,0.54,-0.723654,4,-0.725161
0.55,0,0,0.55,-0.735758,4,-0.737222
0.56,0,0,0.56,-0.74779,4,-0.74921
0.57,0,0,0.57,-0.75975,4,-0.761122
0.58,0,0,0.58,-0.771635,4,-0.772958
0.59,0,0,0.59,-0.783444,4,-0.784717
0.6,0,0,0.6,-0.795178,4,-0.796398
0.61,0,0,0.61,-0.806833,4,-0.807999
0.62,0,0,0.62,-0.818408,4,-0.819519
0.63,0,0,0.63,-0.829904,4,-0.830957
0.64,0,0,0.64,-0.841319,4,-0.842312
0.65,0,0,0.65,-0.852651,4,-0.853583
0.66,0,0,0.66,-0.8639,4,-0.864768
0.67,0,0,0.67,-0.875063,4,-0.875867
0.68,0,0,0.68,-0.886141,4,-0.886879
0.69,0,0,0.69,-0.897131,4,-0.897801
0.7,0,0,0.7,-0.908032,4,-0.908634
0.71,0,0,0.71,-0.918846,4,-0.919376
0.72,0,0,0.72,-0.929568,4,-0.930027
0.73,0,0,0.73,-0.940199,4,-0.940584
0.74,0,0,0.74,-0.950736,4,-0.951047
0.75,0,0,0.75,-0.961181,4,-0.961415
0.76,0,0,0.76,-0.97153,4,-0.971687
0.77,0,0,0.77,-0.981784,4,-0.981861
0.78,0,0,0.78,-0.991941,4,-0.991938
0.79,0,0,0.79,-1.002,4,-1.00191
0.8,0,0,0.8,-1.01196,4,-1.01179
0.81,0,0,0.81,-1.02182,4,-1.02157
0.82,0,0,0.82,-1.03158,4,-1.03124
0.83,0,0,0.83,-1.04123,4,-1.04081
0.84,0,0,0.84,-1.05079,4,-1.05028
0.85,0,0,0.85,-1.06024,4,-1.05964
0.86,0,0,0.86,-1.06958,4,-1.0689
0.87,0,0,0.87,-1.07882,4,-1.07804
0.88,0,0,0.88,-1.08795,4,-1.08709
0.89,0,0,0.89,-1.09697,4,-1.09602
0.9,0,0,0.9,-1.10589,4,-1.10484
0.91,0,0,0.91,-1.11469,4,-1.11355
0.92,0,0,0.92,-1.12339,4,-1.12215
0.93,0,0,0.93,-1.13197,4,-1.13064
0.94,0,0,0.94,-1.14044,4,-1.13902
0.95,0,0,0.95,-1.14879,4,-1.14728
0.96,0,0,0.96,-1.15704,4,-1.15543
0.97,0,0,0.97,-1.16516,4,-1.16346
0.98,0,0,0.98,-1.17317,4,-1.17137
0.99,0,0,0.99,-1.18107,4,-1.17917
1,0,0,1,-1.18884,4,-1.18685
1.01,0,0,1.01,-1.1965,4,-1.19441
1.02,0,0,1.02,-1.20404,4,-1.20185
1.03,0,0,1.03,-1.21146,4,-1.20917
1.04,0,0,1.04,-1.21876,4,-1.21637
1.05,0,0,1.05,-1.22593,4,-1.22345
1.06,0,0,1.06,-1.23299,4,-1.23041
1.07,0,0,1.07,-1.23992,4,-1.23724
1.08,0,0,1.08,-1.24672,4,-1.24395
1.09,0,0,1.09,-1.2534,4,-1.25054
1.1,0,0,1.1,-1.25996,4,-1.257
1.11,0,0,1.11,-1.26639,4,-1.26333
1.12,0,0,1.12,-1.27269,4,-1.26954
1.13,0,0,1.13,-1.27887,4,-1.27562
1.14,0,0,1.14,-1.28491,4,-1.28158
1.15,0,0,1.15,-1.29083,4,-1.2874
1.16,0,0,1.16,-1.29662,4,-1.2931
1.17,0,0,1.17,-1.30228,4,-1.29867
1.18,0,0,1.18,-1.30781,4,-1.30411
1.19,0,0,1.19,-1.31321,4,-1.30941
1.2,0,0,1.2,-1.31847,4,-1.31459
1.21,0,0,1.21,-1.32361,4,-1.31964
1.22,0,0,1.22,-1.32861,4,-1.32455
1.23,0,0,1.23,-1.33348,4,-1.32933
1.24,0,0,1.24,-1.33821,4,-1.33398
1.25,0,0,1.25,-1.34281,4,-1.33849
1.26,0,0,1.26,-1.34727,4,-1.34287
1.27,0,0,1.27,-1.3516,4,-1.34712
1.28,0,0,1.28,-1.35579,4,-1.35123
1.29,0,0,1.29,-1.35984,4,-1.35521
