Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.00282957,6.77,0
0.01,0,0,0.01,0.0107013,6.77,0.0135162
0.02,0,0,0.02,0.0242338,6.77,0.027031
0.03,0,0,0.03,0.0377653,6.77,0.0405431
0.04,0,0,0.04,0.0512952,6.77,0.0540512
0.05,0,0,0.05,0.0648191,6.77,0.0675539
0.06,0,0,0.06,0.078338,6.77,0.0810498
0.07,0,0,0.07,0.0918496,6.77,0.0945376
0.08,0,0,0.08,0.105351,6.77,0.108016
0.09,0,0,0.09,0.118844,6.77,0.121483
0.1,0,0,0.1,0.132325,6.77,0.134939
0.11,0,0,0.11,0.145792,6.77,0.148381
0.12,0,0,0.12,0.159244,6.77,0.161808
0.13,0,0,0.13,0.172681,6.77,0.175219
0.14,0,0,0.14,0.186099,6.77,0.188612
0.15,0,0,0.15,0.1995,6.77,0.201987
0.16,0,0,0.16,0.212881,6.77,0.215341
0.17,0,0,0.17,0.226239,6.77,0.228674
0.18,0,0,0.18,0.239576,6.77,0.241984
0.19,0,0,0.19,0.252888,6.77,0.255269
0.2,0,0,0.2,0.266174,6.77,0.26853
0.21,0,0,0.21,0.279435,6.77,0.281763
0.22,0,0,0.22,0.292666,6.77,0.294968
0.23,0,0,0.23,0.305869,6.77,0.308144
0.24,0,0,0.24,0.319041,6.77,0.321288
0.25,0,0,0.25,0.33218,6.77,0.334401
0.26,0,0,0.26,0.345287,6.77,0.34748
0.27,0,0,0.27,0.358359,6.77,0.360525
0.28,0,0,0.28,0.371394,6.77,0.373533
0.29,0,0,0.29,0.384393,6.77,0.386505
0.3,0,0,0.3,0.397352,6.77,0.399437
0.31,0,0,0.31,0.410273,6.77,0.41233
0.32,0,0,0.32,0.42315,6.77,0.425181
0.33,0,0,0.33,0.435986,6.77,0.43799
0.34,0,0,0.34,0.448777,6.77,0.450755
0.35,0,0,0.35,0.461523,6.77,0.463475
0.36,0,0,0.36,0.474223,6.77,0.476148
0.37,0,0,0.37,0.486873,6.77,0.488774
0.38,0,0,0.38,0.499477,6.77,0.501351
0.39,0,0,0.39,0.512027,6.77,0.513878
0.4,0,0,0.4,0.524527,6.77,0.526354
0.41,0,0,0.41,0.536973,6.77,0.538777
0.42,0,0,0.42,0.549366,6.77,0.551146
0.43,0,0,0.43,0.5617,6.77,0.563459
0.44,0,0,0.44,0.573979,6.77,0.575717
0.45,0,0,0.45,0.5862,6.77,0.587917
0.46,0,0,0.46,0.598361,6.77,0.600058
0.47,0,0,0.47,0.61046,6.77,0.612139
0.48,0,0,0.48,0.622499,6.77,0.624159
0.49,0,0,0.49,0.634472,6.77,0.636117
0.5,0,0,0.5,0.646383,6.77,0.648011
0.51,0,0,0.51,0.658226,6.77,0.65984
0.52,0,0,0.52,0.670003,6.77,0.671603
0.53,0,0,0.53,0.681712,6.77,0.683299
0.54,0,0,0.54,0.693351,6.77,0.694927
0.55,0,0,0.55,0.704919,6.77,0.706485
0.56,0,0,0.56,0.716416,6.77,0.717973
0.57,0,0,0.57,0.72784,6.77,0.729389
0.58,0,0,0.58,0.73919,6.77,0.740731
0.59,0,0,0.59,0.750463,6.77,0.752
0.6,0,0,0.6,0.761661,6.77,0.763194
0.61,0,0,0.61,0.772781,6.77,0.774311
0.62,0,0,0.62,0.783823,6.77,0.785351
0.63,0,0,0.63,0.794784,6.77,0.796312
0.64,0,0,0.64,0.805664,6.77,0.807194
0.65,0,0,0.65,0.816463,6.77,0.817994
0.66,0,0,0.66,0.827179,6.77,0.828714
0.67,0,0,0.67,0.83781,6.77,0.83935
0.68,0,0,0.68,0.848356,6.77,0.849902
0.69,0,0,0.69,0.858816,6.77,0.860369
0.7,0,0,0.7,0.869188,6.77,0.870751
0.71,0,0,0.71,0.879472,6.77,0.881045
0.72,0,0,0.72,0.889667,6.77,0.891251
0.73,0,0,0.73,0.899771,6.77,0.901368
0.74,0,0,0.74,0.909783,6.77,0.911395
0.75,0,0,0.75,0.919703,6.77,0.921331
0.76,0,0,0.76,0.92953,6.77,0.931174
0.77,0,0,0.77,0.939262,6.77,0.940925
0.78,0,0,0.78,0.948898,6.77,0.950581
0.79,0,0,0.79,0.95844,6.77,0.960142
0.8,0,0,0.8,0.967883,6.77,0.969608
0.81,0,0,0.81,0.977228,6.77,0.978976
0.82,0,0,0.82,0.986473,6.77,0.988246
0.83,0,0,0.83,0.995619,6.77,0.997418
0.84,0,0,0.84,1.00466,6.77,1.00649
0.85,0,0,0.85,1.01361,6.77,1.01546
0.86,0,0,0.86,1.02245,6.77,1.02433
0.87,0,0,0.87,1.03118,6.77,1.0331
0.88,0,0,0.88,1.03981,6.77,1.04176
0.89,0,0,0.89,1.04834,6.77,1.05032
0.9,0,0,0.9,1.05676,6.77,1.05878
0.91,0,0,0.91,1.06507,6.77,1.06713
0.92,0,0,0.92,1.07328,6.77,1.07537
0.93,0,0,0.93,1.08137,6.77,1.0835
0.94,0,0,0.94,1.08936,6.77,1.09153
0.95,0,0,0.95,1.09724,6.77,1.09945
0.96,0,0,0.96,1.105,6.77,1.10725
0.97,0,0,0.97,1.11266,6.77,1.11495
0.98,0,0,0.98,1.1202,6.77,1.12253
0.99,0,0,0.99,1.12762,6.77,1.13001
1,0,0,1,1.13494,6.77,1.13737
1.01,0,0,1.01,1.14214,6.77,1.14461
1.02,0,0,1.02,1.14922,6.77,1.15174
1.03,0,0,1.03,1.15619,6.77,1.15876
1.04,0,0,1.04,1.16304,6.77,1.16566
1.05,0,0,1.05,1.16977,6.77,1.17244
1.06,0,0,1.06,1.17638,6.77,1.17911
1.07,0,0,1.07,1.18288,6.77,1.18566
1.08,0,0,1.08,1.18926,6.77,1.19209
1.09,0,0,1.09,1.19551,6.77,1.1984
1.1,0,0,1.1,1.20165,6.77,1.20459
1.11,0,0,1.11,1.20767,6.77,1.21066
1.12,0,0,1.12,1.21356,6.77,1.21661
1.13,0,0,1.13,1.21933,6.77,1.22244
