Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,0.000898465,1.07,0
0.01,0,0,0.01,0.0143914,1.07,0.013573
0.02,0,0,0.02,0.0278825,1.07,0.0271447
0.03,0,0,0.03,0.0413703,1.07,0.0407136
0.04,0,0,0.04,0.0548537,1.07,0.0542785
0.05,0,0,0.05,0.0683312,1.07,0.067838
0.06,0,0,0.06,0.0818015,1.07,0.0813906
0.07,0,0,0.07,0.0952636,1.07,0.0949352
0.08,0,0,0.08,0.108716,1.07,0.10847
0.09,0,0,0.09,0.122157,1.07,0.121994
0.1,0,0,0.1,0.135586,1.07,0.135506
0.11,0,0,0.11,0.149001,1.07,0.149005
0.12,0,0,0.12,0.162402,1.07,0.162488
0.13,0,0,0.13,0.175786,1.07,0.175956
0.14,0,0,0.14,0.189153,1.07,0.189405
0.15,0,0,0.15,0.202502,1.07,0.202836
0.16,0,0,0.16,0.21583,1.07,0.216247
0.17,0,0,0.17,0.229138,1.07,0.229635
0.18,0,0,0.18,0.242423,1.07,0.243001
0.19,0,0,0.19,0.255684,1.07,0.256343
0.2,0,0,0.2,0.26892,1.07,0.269659
0.21,0,0,0.21,0.28213,1.07,0.282948
0.22,0,0,0.22,0.295313,1.07,0.296208
0.23,0,0,0.23,0.308467,1.07,0.30944
0.24,0,0,0.24,0.321591,1.07,0.32264
0.25,0,0,0.25,0.334684,1.07,0.335808
0.26,0,0,0.26,0.347744,1.07,0.348942
0.27,0,0,0.27,0.360771,1.07,0.362041
0.28,0,0,0.28,0.373762,1.07,0.375104
0.29,0,0,0.29,0.386718,1.07,0.38813
0.3,0,0,0.3,0.399635,1.07,0.401117
0.31,0,0,0.31,0.412514,1.07,0.414064
0.32,0,0,0.32,0.425353,1.07,0.426969
0.33,0,0,0.33,0.438151,1.07,0.439832
0.34,0,0,0.34,0.450906,1.07,0.45265
0.35,0,0,0.35,0.463617,1.07,0.465424
0.36,0,0,0.36,0.476284,1.07,0.478151
0.37,0,0,0.37,0.488904,1.07,0.49083
0.38,0,0,0.38,0.501476,1.07,0.50346
0.39,0,0,0.39,0.514,1.07,0.516039
0.4,0,0,0.4,0.526475,1.07,0.528567
0.41,0,0,0.41,0.538898,1.07,0.541042
0.42,0,0,0.42,0.551268,1.07,0.553463
0.43,0,0,0.43,0.563586,1.07,0.565829
0.44,0,0,0.44,0.575848,1.07,0.578138
0.45,0,0,0.45,0.588055,1.07,0.590389
0.46,0,0,0.46,0.600204,1.07,0.602582
0.47,0,0,0.47,0.612296,1.07,0.614714
0.48,0,0,0.48,0.624328,1.07,0.626784
0.49,0,0,0.49,0.636299,1.07,0.638792
0.5,0,0,0.5,0.648208,1.07,0.650736
0.51,0,0,0.51,0.660055,1.07,0.662615
0.52,0,0,0.52,0.671838,1.07,0.674428
0.53,0,0,0.53,0.683555,1.07,0.686173
0.54,0,0,0.54,0.695206,1.07,0.69785
0.55,0,0,0.55,0.70679,1.07,0.709456
0.56,0,0,0.56,0.718304,1.07,0.720992
0.57,0,0,0.57,0.729749,1.07,0.732456
0.58,0,0,0.58,0.741124,1.07,0.743846
0.59,0,0,0.59,0.752426,1.07,0.755163
0.6,0,0,0.6,0.763655,1.07,0.766403
0.61,0,0,0.61,0.77481,1.07,0.777567
0.62,0,0,0.62,0.78589,1.07,0.788653
0.63,0,0,0.63,0.796894,1.07,0.799661
0.64,0,0,0.64,0.80782,1.07,0.810588
0.65,0,0,0.65,0.818667,1.07,0.821434
0.66,0,0,0.66,0.829435,1.07,0.832199
0.67,0,0,0.67,0.840122,1.07,0.84288
0.68,0,0,0.68,0.850727,1.07,0.853476
0.69,0,0,0.69,0.86125,1.07,0.863988
0.7,0,0,0.7,0.871689,1.07,0.874413
0.71,0,0,0.71,0.882043,1.07,0.88475
0.72,0,0,0.72,0.89231,1.07,0.894999
0.73,0,0,0.73,0.902491,1.07,0.905159
0.74,0,0,0.74,0.912584,1.07,0.915228
0.75,0,0,0.75,0.922588,1.07,0.925205
0.76,0,0,0.76,0.932501,1.07,0.93509
0.77,0,0,0.77,0.942324,1.07,0.944882
0.78,0,0,0.78,0.952054,1.07,0.954579
0.79,0,0,0.79,0.961691,1.07,0.96418
0.8,0,0,0.8,0.971234,1.07,0.973685
0.81,0,0,0.81,0.980682,1.07,0.983093
0.82,0,0,0.82,0.990033,1.07,0.992402
0.83,0,0,0.83,0.999288,1.07,1.00161
0.84,0,0,0.84,1.00844,1.07,1.01072
0.85,0,0,0.85,1.0175,1.07,1.01973
0.86,0,0,0.86,1.02646,1.07,1.02864
0.87,0,0,0.87,1.03532,1.07,1.03744
0.88,0,0,0.88,1.04407,1.07,1.04614
0.89,0,0,0.89,1.05272,1.07,1.05474
0.9,0,0,0.9,1.06127,1.07,1.06323
0.91,0,0,0.91,1.06971,1.07,1.07161
0.92,0,0,0.92,1.07805,1.07,1.07989
0.93,0,0,0.93,1.08628,1.07,1.08806
0.94,0,0,0.94,1.0944,1.07,1.09612
0.95,0,0,0.95,1.10241,1.07,1.10407
0.96,0,0,0.96,1.11032,1.07,1.11191
0.97,0,0,0.97,1.11811,1.07,1.11964
0.98,0,0,0.98,1.1258,1.07,1.12725
0.99,0,0,0.99,1.13337,1.07,1.13476
1,0,0,1,1.14083,1.07,1.14215
1.01,0,0,1.01,1.14817,1.07,1.14943
1.02,0,0,1.02,1.1554,1.07,1.15659
1.03,0,0,1.03,1.16252,1.07,1.16363
1.04,0,0,1.04,1.16952,1.07,1.17056
1.05,0,0,1.05,1.1764,1.07,1.17737
1.06,0,0,1.06,1.18317,1.07,1.18407
1.07,0,0,1.07,1.18981,1.07,1.19065
1.08,0,0,1.08,1.19634,1.07,1.1971
