Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,0.000617542,3.96,-0
0.01,0,0,0.01,-0.0134431,3.96,-0.0141342
0.02,0,0,0.02,-0.0275047,3.96,-0.028267
0.03,0,0,0.03,-0.0415649,3.96,-0.0423969
0.04,0,0,0.04,-0.0556228,3.96,-0.0565227
0.05,0,0,0.05,-0.0696759,3.96,-0.0706427
0.06,0,0,0.06,-0.0837242,3.96,-0.0847557
0.07,0,0,0.07,-0.0977659,3.96,-0.0988602
0.08,0,0,0.08,-0.111799,3.96,-0.112955
0.09,0,0,0.09,-0.125822,3.96,-0.127038
0.1,0,0,0.1,-0.139835,3.96,-0.141109
0.11,0,0,0.11,-0.153835,3.96,-0.155165
0.12,0,0,0.12,-0.167822,3.96,-0.169206
0.13,0,0,0.13,-0.181793,3.96,-0.18323
0.14,0,0,0.14,-0.195749,3.96,-0.197236
0.15,0,0,0.15,-0.209686,3.96,-0.211222
0.16,0,0,0.16,-0.223606,3.96,-0.225187
0.17,0,0,0.17,-0.237505,3.96,-0.23913
0.18,0,0,0.18,-0.251383,3.96,-0.253048
0.19,0,0,0.19,-0.265237,3.96,-0.266941
0.2,0,0,0.2,-0.279068,3.96,-0.280808
0.21,0,0,0.21,-0.292873,3.96,-0.294646
0.22,0,0,0.22,-0.306651,3.96,-0.308455
0.23,0,0,0.23,-0.3204,3.96,-0.322233
0.24,0,0,0.24,-0.334121,3.96,-0.335979
0.25,0,0,0.25,-0.34781,3.96,-0.349691
0.26,0,0,0.26,-0.361468,3.96,-0.363369
0.27,0,0,0.27,-0.375091,3.96,-0.37701
0.28,0,0,0.28,-0.388679,3.96,-0.390613
0.29,0,0,0.29,-0.402231,3.96,-0.404177
0.3,0,0,0.3,-0.415746,3.96,-0.417701
0.31,0,0,0.31,-0.429221,3.96,-0.431183
0.32,0,0,0.32,-0.442656,3.96,-0.444622
0.33,0,0,0.33,-0.456049,3.96,-0.458016
0.34,0,0,0.34,-0.469399,3.96,-0.471365
0.35,0,0,0.35,-0.482704,3.96,-0.484667
0.36,0,0,0.36,-0.495964,3.96,-0.49792
0.37,0,0,0.37,-0.509176,3.96,-0.511123
0.38,0,0,0.38,-0.522339,3.96,-0.524275
0.39,0,0,0.39,-0.535453,3.96,-0.537375
0.4,0,0,0.4,-0.548515,3.96,-0.550421
0.41,0,0,0.41,-0.561524,3.96,-0.563412
0.42,0,0,0.42,-0.57448,3.96,-0.576346
0.43,0,0,0.43,-0.58738,3.96,-0.589223
0.44,0,0,0.44,-0.600223,3.96,-0.602041
0.45,0,0,0.45,-0.613009,3.96,-0.614799
0.46,0,0,0.46,-0.625735,3.96,-0.627495
0.47,0,0,0.47,-0.638401,3.96,-0.640129
0.48,0,0,0.48,-0.651005,3.96,-0.652699
0.49,0,0,0.49,-0.663545,3.96,-0.665203
0.5,0,0,0.5,-0.676022,3.96,-0.677641
0.51,0,0,0.51,-0.688432,3.96,-0.690011
