Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.000577007,6.29,0
0.01,0,0,0.01,0.00953257,6.29,0.0100677
0.02,0,0,0.02,0.0196408,6.29,0.0201345
0.03,0,0,0.03,0.0297486,6.29,0.0301992
0.04,0,0,0.04,0.0398517,6.29,0.0402609
0.05,0,0,0.05,0.0499509,6.29,0.0503186
0.06,0,0,0.06,0.0600433,6.29,0.0603712
0.07,0,0,0.07,0.0701278,6.29,0.0704179
0.08,0,0,0.08,0.0802055,6.29,0.0804574
0.09,0,0,0.09,0.0902726,6.29,0.090489
0.1,0,0,0.1,0.100329,6.29,0.100511
0.11,0,0,0.11,0.110374,6.29,0.110524
0.12,0,0,0.12,0.120406,6.29,0.120525
0.13,0,0,0.13,0.130424,6.29,0.130515
0.14,0,0,0.14,0.140427,6.29,0.140491
0.15,0,0,0.15,0.150415,6.29,0.150453
0.16,0,0,0.16,0.160385,6.29,0.1604
0.17,0,0,0.17,0.170338,6.29,0.170331
0.18,0,0,0.18,0.18027,6.29,0.180245
0.19,0,0,0.19,0.190183,6.29,0.190142
0.2,0,0,0.2,0.200076,6.29,0.200019
0.21,0,0,0.21,0.209946,6.29,0.209876
0.22,0,0,0.22,0.219794,6.29,0.219712
0.23,0,0,0.23,0.229617,6.29,0.229526
0.24,0,0,0.24,0.239416,6.29,0.239317
0.25,0,0,0.25,0.249189,6.29,0.249084
0.26,0,0,0.26,0.258935,6.29,0.258826
0.27,0,0,0.27,0.268652,6.29,0.268543
0.28,0,0,0.28,0.278341,6.29,0.278232
0.29,0,0,0.29,0.288001,6.29,0.287894
0.3,0,0,0.3,0.29763,6.29,0.297527
0.31,0,0,0.31,0.307227,6.29,0.30713
0.32,0,0,0.32,0.31679,6.29,0.316703
0.33,0,0,0.33,0.326321,6.29,0.326244
0.34,0,0,0.34,0.335817,6.29,0.335752
0.35,0,0,0.35,0.345278,6.29,0.345227
0.36,0,0,0.36,0.354701,6.29,0.354667
0.37,0,0,0.37,0.364087,6.29,0.364071
0.38,0,0,0.38,0.373435,6.29,0.37344
0.39,0,0,0.39,0.382743,6.29,0.38277
0.4,0,0,0.4,0.392011,6.29,0.392063
0.41,0,0,0.41,0.401238,6.29,0.401316
0.42,0,0,0.42,0.410423,6.29,0.41053
0.43,0,0,0.43,0.419564,6.29,0.419702
0.44,0,0,0.44,0.428662,6.29,0.428832
0.45,0,0,0.45,0.437714,6.29,0.43792
0.46,0,0,0.46,0.446721,6.29,0.446963
0.47,0,0,0.47,0.455679,6.29,0.455962
0.48,0,0,0.48,0.464592,6.29,0.464915
0.49,0,0,0.49,0.473456,6.29,0.473822
0.5,0,0,0.5,0.482269,6.29,0.482682
0.51,0,0,0.51,0.491033,6.29,0.491493
0.52,0,0,0.52,0.499746,6.29,0.500255
0.53,0,0,0.53,0.508406,6.29,0.508967
0.54,0,0,0.54,0.517014,6.29,0.517628
0.55,0,0,0.55,0.525567,6.29,0.526237
0.56,0,0,0.56,0.534067,6.29,0.534794
0.57,0,0,0.57,0.54251,6.29,0.543297
0.58,0,0,0.58,0.550897,6.29,0.551746
0.59,0,0,0.59,0.559227,6.29,0.560139
0.6,0,0,0.6,0.567501,6.29,0.568477
0.61,0,0,0.61,0.575714,6.29,0.576758
0.62,0,0,0.62,0.583868,6.29,0.584981
0.63,0,0,0.63,0.591963,6.29,0.593146
0.64,0,0,0.64,0.599995,6.29,0.601251
0.65,0,0,0.65,0.607966,6.29,0.609297
0.66,0,0,0.66,0.615875,6.29,0.617281
0.67,0,0,0.67,0.623721,6.29,0.625203
0.68,0,0,0.68,0.631503,6.29,0.633063
0.69,0,0,0.69,0.639218,6.29,0.64086
0.7,0,0,0.7,0.646869,6.29,0.648593
0.71,0,0,0.71,0.654453,6.29,0.656261
0.72,0,0,0.72,0.661972,6.29,0.663863
0.73,0,0,0.73,0.669422,6.29,0.671399
0.74,0,0,0.74,0.676803,6.29,0.678867
0.75,0,0,0.75,0.684116,6.29,0.686268
0.76,0,0,0.76,0.691358,6.29,0.6936
0.77,0,0,0.77,0.698531,6.29,0.700863
0.78,0,0,0.78,0.705632,6.29,0.708056
0.79,0,0,0.79,0.712662,6.29,0.715178
0.8,0,0,0.8,0.719618,6.29,0.722228
0.81,0,0,0.81,0.726502,6.29,0.729206
0.82,0,0,0.82,0.733313,6.29,0.736111
0.83,0,0,0.83,0.740048,6.29,0.742943
0.84,0,0,0.84,0.74671,6.29,0.7497
0.85,0,0,0.85,0.753296,6.29,0.756383
0.86,0,0,0.86,0.759805,6.29,0.762989
0.87,0,0,0.87,0.766238,6.29,0.76952
0.88,0,0,0.88,0.772593,6.29,0.775973
0.89,0,0,0.89,0.77887,6.29,0.782349
0.9,0,0,0.9,0.785069,6.29,0.788647
0.91,0,0,0.91,0.791188,6.29,0.794866
0.92,0,0,0.92,0.797229,6.29,0.801005
0.93,0,0,0.93,0.803189,6.29,0.807064
0.94,0,0,0.94,0.809069,6.29,0.813043
0.95,0,0,0.95,0.814867,6.29,0.81894
0.96,0,0,0.96,0.820584,6.29,0.824755
0.97,0,0,0.97,0.826217,6.29,0.830488
0.98,0,0,0.98,0.831769,6.29,0.836138
0.99,0,0,0.99,0.837238,6.29,0.841704
1,0,0,1,0.842623,6.29,0.847186
1.01,0,0,1.01,0.847922,6.29,0.852583
1.02,0,0,1.02,0.853137,6.29,0.857895
1.03,0,0,1.03,0.858268,6.29,0.863121
1.04,0,0,1.04,0.863313,6.29,0.868261
