Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,0.000463334,1.83,0
0.01,0,0,0.01,0.0076631,1.83,0.00710272
0.02,0,0,0.02,0.0148612,1.83,0.0142047
0.03,0,0,0.03,0.0220565,1.83,0.0213053
0.04,0,0,0.04,0.0292481,1.83,0.0284038
0.05,0,0,0.05,0.0364351,1.83,0.0354994
0.06,0,0,0.06,0.0436164,1.83,0.0425914
0.07,0,0,0.07,0.0507918,1.83,0.0496792
0.08,0,0,0.08,0.05796,1.83,0.0567621
0.09,0,0,0.09,0.06512,1.83,0.0638392
0.1,0,0,0.1,0.0722716,1.83,0.07091
0.11,0,0,0.11,0.0794141,1.83,0.0779737
0.12,0,0,0.12,0.0865455,1.83,0.0850296
0.13,0,0,0.13,0.0936665,1.83,0.092077
0.14,0,0,0.14,0.100776,1.83,0.0991152
0.15,0,0,0.15,0.107872,1.83,0.106143
0.16,0,0,0.16,0.114956,1.83,0.113161
0.17,0,0,0.17,0.122025,1.83,0.120167
0.18,0,0,0.18,0.12908,1.83,0.127162
0.19,0,0,0.19,0.136119,1.83,0.134143
0.2,0,0,0.2,0.143142,1.83,0.141112
0.21,0,0,0.21,0.150149,1.83,0.148066
0.22,0,0,0.22,0.157138,1.83,0.155005
0.23,0,0,0.23,0.164108,1.83,0.161929
0.24,0,0,0.24,0.17106,1.83,0.168836
0.25,0,0,0.25,0.177992,1.83,0.175727
0.26,0,0,0.26,0.184904,1.83,0.1826
0.27,0,0,0.27,0.191794,1.83,0.189455
0.28,0,0,0.28,0.198663,1.83,0.196291
0.29,0,0,0.29,0.205509,1.83,0.203107
0.3,0,0,0.3,0.212333,1.83,0.209903
0.31,0,0,0.31,0.219132,1.83,0.216678
0.32,0,0,0.32,0.225907,1.83,0.223431
0.33,0,0,0.33,0.232657,1.83,0.230162
0.34,0,0,0.34,0.239381,1.83,0.23687
0.35,0,0,0.35,0.246079,1.83,0.243555
0.36,0,0,0.36,0.252749,1.83,0.250215
0.37,0,0,0.37,0.259392,1.83,0.256849
0.38,0,0,0.38,0.266006,1.83,0.263459
0.39,0,0,0.39,0.272591,1.83,0.270042
0.4,0,0,0.4,0.279147,1.83,0.276597
0.41,0,0,0.41,0.285671,1.83,0.283126
0.42,0,0,0.42,0.292165,1.83,0.289626
0.43,0,0,0.43,0.298627,1.83,0.296096
0.44,0,0,0.44,0.305057,1.83,0.302538
0.45,0,0,0.45,0.311454,1.83,0.308949
0.46,0,0,0.46,0.317817,1.83,0.315329
0.47,0,0,0.47,0.324146,1.83,0.321678
0.48,0,0,0.48,0.33044,1.83,0.327994
0.49,0,0,0.49,0.336699,1.83,0.334278
0.5,0,0,0.5,0.342922,1.83,0.340528
0.51,0,0,0.51,0.349108,1.83,0.346744
0.52,0,0,0.52,0.355256,1.83,0.352926
0.53,0,0,0.53,0.361367,1.83,0.359072
0.54,0,0,0.54,0.36744,1.83,0.365182
0.55,0,0,0.55,0.373473,1.83,0.371256
0.56,0,0,0.56,0.379468,1.83,0.377293
0.57,0,0,0.57,0.385421,1.83,0.383292
0.58,0,0,0.58,0.391335,1.83,0.389252
0.59,0,0,0.59,0.397206,1.83,0.395174
0.6,0,0,0.6,0.403036,1.83,0.401056
0.61,0,0,0.61,0.408824,1.83,0.406898
0.62,0,0,0.62,0.414569,1.83,0.4127
0.63,0,0,0.63,0.42027,1.83,0.41846
0.64,0,0,0.64,0.425927,1.83,0.424178
0.65,0,0,0.65,0.43154,1.83,0.429854
0.66,0,0,0.66,0.437108,1.83,0.435487
0.67,0,0,0.67,0.44263,1.83,0.441076
0.68,0,0,0.68,0.448106,1.83,0.446621
0.69,0,0,0.69,0.453536,1.83,0.452122
0.7,0,0,0.7,0.458918,1.83,0.457577
0.71,0,0,0.71,0.464253,1.83,0.462987
0.72,0,0,0.72,0.46954,1.83,0.46835
0.73,0,0,0.73,0.474779,1.83,0.473666
0.74,0,0,0.74,0.479968,1.83,0.478936
0.75,0,0,0.75,0.485108,1.83,0.484157
0.76,0,0,0.76,0.490198,1.83,0.48933
0.77,0,0,0.77,0.495237,1.83,0.494453
0.78,0,0,0.78,0.500227,1.83,0.499528
0.79,0,0,0.79,0.505164,1.83,0.504552
0.8,0,0,0.8,0.51005,1.83,0.509526
0.81,0,0,0.81,0.514884,1.83,0.514449
