Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,0.000987175,3.44,-0
0.01,0,0,0.01,-0.0115278,3.44,-0.0124978
0.02,0,0,0.02,-0.024043,3.44,-0.0249944
0.03,0,0,0.03,-0.0365567,3.44,-0.0374885
0.04,0,0,0.04,-0.0490686,3.44,-0.0499788
0.05,0,0,0.05,-0.0615771,3.44,-0.0624642
0.06,0,0,0.06,-0.074081,3.44,-0.0749433
0.07,0,0,0.07,-0.086579,3.44,-0.0874149
0.08,0,0,0.08,-0.0990703,3.44,-0.0998777
0.09,0,0,0.09,-0.111552,3.44,-0.112331
0.1,0,0,0.1,-0.124025,3.44,-0.124772
0.11,0,0,0.11,-0.136487,3.44,-0.137201
0.12,0,0,0.12,-0.148937,3.44,-0.149617
0.13,0,0,0.13,-0.161374,3.44,-0.162017
0.14,0,0,0.14,-0.173797,3.44,-0.174402
0.15,0,0,0.15,-0.186202,3.44,-0.186768
0.16,0,0,0.16,-0.198591,3.44,-0.199117
0.17,0,0,0.17,-0.210963,3.44,-0.211445
0.18,0,0,0.18,-0.223315,3.44,-0.223752
0.19,0,0,0.19,-0.235645,3.44,-0.236037
0.2,0,0,0.2,-0.247955,3.44,-0.248298
0.21,0,0,0.21,-0.260241,3.44,-0.260534
0.22,0,0,0.22,-0.272502,3.44,-0.272744
0.23,0,0,0.23,-0.284738,3.44,-0.284927
0.24,0,0,0.24,-0.296947,3.44,-0.297082
0.25,0,0,0.25,-0.309128,3.44,-0.309207
0.26,0,0,0.26,-0.321279,3.44,-0.3213
0.27,0,0,0.27,-0.3334,3.44,-0.333362
0.28,0,0,0.28,-0.345488,3.44,-0.34539
0.29,0,0,0.29,-0.357543,3.44,-0.357384
0.3,0,0,0.3,-0.369564,3.44,-0.369342
0.31,0,0,0.31,-0.381549,3.44,-0.381264
0.32,0,0,0.32,-0.393498,3.44,-0.393147
0.33,0,0,0.33,-0.405408,3.44,-0.40499
0.34,0,0,0.34,-0.417278,3.44,-0.416794
0.35,0,0,0.35,-0.429108,3.44,-0.428555
0.36,0,0,0.36,-0.440896,3.44,-0.440274
0.37,0,0,0.37,-0.452641,3.44,-0.451948
0.38,0,0,0.38,-0.46434,3.44,-0.463578
0.39,0,0,0.39,-0.475995,3.44,-0.475161
0.4,0,0,0.4,-0.487603,3.44,-0.486697
0.41,0,0,0.41,-0.499163,3.44,-0.498184
0.42,0,0,0.42,-0.510673,3.44,-0.509621
0.43,0,0,0.43,-0.522133,3.44,-0.521007
0.44,0,0,0.44,-0.533541,3.44,-0.532341
0.45,0,0,0.45,-0.544896,3.44,-0.543622
0.46,0,0,0.46,-0.556197,3.44,-0.554848
0.47,0,0,0.47,-0.567444,3.44,-0.566019
0.48,0,0,0.48,-0.578634,3.44,-0.577134
0.49,0,0,0.49,-0.589765,3.44,-0.58819
0.5,0,0,0.5,-0.600838,3.44,-0.599188
0.51,0,0,0.51,-0.611852,3.44,-0.610126
0.52,0,0,0.52,-0.622804,3.44,-0.621003
0.53,0,0,0.53,-0.633694,3.44,-0.631818
0.54,0,0,0.54,-0.644521,3.44,-0.642569
0.55,0,0,0.55,-0.655283,3.44,-0.653257
0.56,0,0,0.56,-0.665981,3.44,-0.663879
0.57,0,0,0.57,-0.67661,3.44,-0.674434
0.58,0,0,0.58,-0.687173,3.44,-0.684923
0.59,0,0,0.59,-0.697666,3.44,-0.695342
0.6,0,0,0.6,-0.70809,3.44,-0.705693
0.61,0,0,0.61,-0.718442,3.44,-0.715972
0.62,0,0,0.62,-0.728723,3.44,-0.72618
0.63,0,0,0.63,-0.73893,3.44,-0.736316
0.64,0,0,0.64,-0.749063,3.44,-0.746377
0.65,0,0,0.65,-0.75912,3.44,-0.756365
0.66,0,0,0.66,-0.769102,3.44,-0.766276
0.67,0,0,0.67,-0.779006,3.44,-0.776111
0.68,0,0,0.68,-0.788831,3.44,-0.785868
0.69,0,0,0.69,-0.798577,3.44,-0.795547
0.7,0,0,0.7,-0.808242,3.44,-0.805146
0.71,0,0,0.71,-0.817827,3.44,-0.814665
0.72,0,0,0.72,-0.827328,3.44,-0.824102
0.73,0,0,0.73,-0.836747,3.44,-0.833457
0.74,0,0,0.74,-0.84608,3.44,-0.842728
0.75,0,0,0.75,-0.855328,3.44,-0.851915
0.76,0,0,0.76,-0.86449,3.44,-0.861017
0.77,0,0,0.77,-0.873565,3.44,-0.870033
0.78,0,0,0.78,-0.88255,3.44,-0.878962
0.79,0,0,0.79,-0.891447,3.44,-0.887803
0.8,0,0,0.8,-0.900254,3.44,-0.896555
0.81,0,0,0.81,-0.90897,3.44,-0.905217
0.82,0,0,0.82,-0.917594,3.44,-0.913789
0.83,0,0,0.83,-0.926125,3.44,-0.92227
0.84,0,0,0.84,-0.934561,3.44,-0.930658
0.85,0,0,0.85,-0.942903,3.44,-0.938953
0.86,0,0,0.86,-0.951149,3.44,-0.947155
0.87,0,0,0.87,-0.9593,3.44,-0.955262
0.88,0,0,0.88,-0.967353,3.44,-0.963273
0.89,0,0,0.89,-0.975308,3.44,-0.971188
0.9,0,0,0.9,-0.983164,3.44,-0.979005
0.91,0,0,0.91,-0.990919,3.44,-0.986725
