Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.00314028,6.82,0
0.01,0,0,0.01,0.010575,6.82,0.0137072
0.02,0,0,0.02,0.0242908,6.82,0.027413
0.03,0,0,0.03,0.0380066,6.82,0.0411161
0.04,0,0,0.04,0.0517181,6.82,0.0548151
0.05,0,0,0.05,0.0654272,6.82,0.0685086
0.06,0,0,0.06,0.0791297,6.82,0.0821953
0.07,0,0,0.07,0.0928259,6.82,0.0958737
0.08,0,0,0.08,0.106513,6.82,0.109543
0.09,0,0,0.09,0.120189,6.82,0.1232
0.1,0,0,0.1,0.133853,6.82,0.136846
0.11,0,0,0.11,0.147505,6.82,0.150478
0.12,0,0,0.12,0.161141,6.82,0.164095
0.13,0,0,0.13,0.174763,6.82,0.177695
0.14,0,0,0.14,0.188367,6.82,0.191278
0.15,0,0,0.15,0.201951,6.82,0.204841
0.16,0,0,0.16,0.215516,6.82,0.218384
0.17,0,0,0.17,0.22906,6.82,0.231906
0.18,0,0,0.18,0.24258,6.82,0.245404
0.19,0,0,0.19,0.256078,6.82,0.258877
0.2,0,0,0.2,0.26955,6.82,0.272325
0.21,0,0,0.21,0.282994,6.82,0.285745
0.22,0,0,0.22,0.29641,6.82,0.299137
0.23,0,0,0.23,0.309798,6.82,0.312499
0.24,0,0,0.24,0.323154,6.82,0.325829
0.25,0,0,0.25,0.336478,6.82,0.339127
0.26,0,0,0.26,0.349769,6.82,0.352391
0.27,0,0,0.27,0.363024,6.82,0.36562
0.28,0,0,0.28,0.376243,6.82,0.378813
0.29,0,0,0.29,0.389426,6.82,0.391967
0.3,0,0,0.3,0.402569,6.82,0.405082
0.31,0,0,0.31,0.415671,6.82,0.418157
0.32,0,0,0.32,0.428732,6.82,0.43119
0.33,0,0,0.33,0.44175,6.82,0.44418
0.34,0,0,0.34,0.454724,6.82,0.457125
0.35,0,0,0.35,0.467653,6.82,0.470025
0.36,0,0,0.36,0.480534,6.82,0.482878
0.37,0,0,0.37,0.493366,6.82,0.495682
0.38,0,0,0.38,0.506149,6.82,0.508437
0.39,0,0,0.39,0.518881,6.82,0.521141
0.4,0,0,0.4,0.531561,6.82,0.533793
0.41,0,0,0.41,0.544187,6.82,0.546391
0.42,0,0,0.42,0.556758,6.82,0.558935
0.43,0,0,0.43,0.569273,6.82,0.571423
0.44,0,0,0.44,0.58173,6.82,0.583854
0.45,0,0,0.45,0.594129,6.82,0.596226
0.46,0,0,0.46,0.606466,6.82,0.608539
0.47,0,0,0.47,0.618743,6.82,0.620791
0.48,0,0,0.48,0.630957,6.82,0.632981
0.49,0,0,0.49,0.643107,6.82,0.645107
0.5,0,0,0.5,0.655191,6.82,0.657169
0.51,0,0,0.51,0.66721,6.82,0.669166
0.52,0,0,0.52,0.67916,6.82,0.681095
0.53,0,0,0.53,0.691043,6.82,0.692956
0.54,0,0,0.54,0.702854,6.82,0.704749
0.55,0,0,0.55,0.714594,6.82,0.71647
0.56,0,0,0.56,0.726262,6.82,0.72812
0.57,0,0,0.57,0.737856,6.82,0.739697
0.58,0,0,0.58,0.749375,6.82,0.7512
0.59,0,0,0.59,0.760816,6.82,0.762628
0.6,0,0,0.6,0.772182,6.82,0.77398
0.61,0,0,0.61,0.78347,6.82,0.785254
0.62,0,0,0.62,0.794677,6.82,0.79645
0.63,0,0,0.63,0.805804,6.82,0.807566
0.64,0,0,0.64,0.816847,6.82,0.818602
0.65,0,0,0.65,0.82781,6.82,0.829555
0.66,0,0,0.66,0.838688,6.82,0.840426
0.67,0,0,0.67,0.84948,6.82,0.851212
0.68,0,0,0.68,0.860187,6.82,0.861914
0.69,0,0,0.69,0.870806,6.82,0.872529
0.7,0,0,0.7,0.881337,6.82,0.883057
0.71,0,0,0.71,0.891778,6.82,0.893497
0.72,0,0,0.72,0.902128,6.82,0.903847
0.73,0,0,0.73,0.912387,6.82,0.914107
0.74,0,0,0.74,0.922553,6.82,0.924276
0.75,0,0,0.75,0.932626,6.82,0.934352
0.76,0,0,0.76,0.942605,6.82,0.944334
0.77,0,0,0.77,0.952486,6.82,0.954223
0.78,0,0,0.78,0.962273,6.82,0.964016
0.79,0,0,0.79,0.971962,6.82,0.973712
0.8,0,0,0.8,0.981551,6.82,0.983311
0.81,0,0,0.81,0.991042,6.82,0.992812
0.82,0,0,0.82,1.00043,6.82,1.00221
0.83,0,0,0.83,1.00972,6.82,1.01151
0.84,0,0,0.84,1.01891,6.82,1.02071
0.85,0,0,0.85,1.02799,6.82,1.02981
0.86,0,0,0.86,1.03697,6.82,1.03881
0.87,0,0,0.87,1.04584,6.82,1.0477
0.88,0,0,0.88,1.05461,6.82,1.05649
0.89,0,0,0.89,1.06327,6.82,1.06517
0.9,0,0,0.9,1.07182,6.82,1.07374
0.91,0,0,0.91,1.08026,6.82,1.08221
0.92,0,0,0.92,1.0886,6.82,1.09057
0.93,0,0,0.93,1.09682,6.82,1.09882
0.94,0,0,0.94,1.10494,6.82,1.10695
0.95,0,0,0.95,1.11294,6.82,1.11498
0.96,0,0,0.96,1.12083,6.82,1.1229
0.97,0,0,0.97,1.1286,6.82,1.13071
0.98,0,0,0.98,1.13626,6.82,1.1384
0.99,0,0,0.99,1.14381,6.82,1.14598
1,0,0,1,1.15124,6.82,1.15344
1.01,0,0,1.01,1.15855,6.82,1.16079
1.02,0,0,1.02,1.16575,6.82,1.16802
1.03,0,0,1.03,1.17283,6.82,1.17514
1.04,0,0,1.04,1.17979,6.82,1.18213
1.05,0,0,1.05,1.18663,6.82,1.18901
1.06,0,0,1.06,1.19335,6.82,1.19578
1.07,0,0,1.07,1.19995,6.82,1.20242
1.08,0,0,1.08,1.20643,6.82,1.20894
1.09,0,0,1.09,1.21279,6.82,1.21534
1.1,0,0,1.1,1.21902,6.82,1.22162
1.11,0,0,1.11,1.22513,6.82,1.22777
1.12,0,0,1.12,1.23112,6.82,1.23381
1.13,0,0,1.13,1.23699,6.82,1.23972
1.14,0,0,1.14,1.24272,6.82,1.2455
1.15,0,0,1.15,1.24834,6.82,1.25117
1.16,0,0,1.16,1.25382,6.82,1.2567
1.17,0,0,1.17,1.25919,6.82,1.26211
1.18,0,0,1.18,1.26442,6.82,1.2674
1.19,0,0,1.19,1.26953,6.82,1.27256
1.2,0,0,1.2,1.27451,6.82,1.27759
1.21,0,0,1.21,1.27936,6.82,1.28249
1.22,0,0,1.22,1.28408,6.82,1.28726
1.23,0,0,1.23,1.28867,6.82,1.29191
1.24,0,0,1.24,1.29313,6.82,1.29643
1.25,0,0,1.25,1.29746,6.82,1.30081
1.26,0,0,1.26,1.30167,6.82,1.30507
1.27,0,0,1.27,1.30574,6.82,1.3092
1.28,0,0,1.28,1.30968,6.82,1.31319
1.29,0,0,1.29,1.31349,6.82,1.31706
1.3,0,0,1.3,1.31716,6.82,1.32079
1.31,0,0,1.31,1.32071,6.82,1.32439
1.32,0,0,1.32,1.32412,6.82,1.32786
1.33,0,0,1.33,1.3274,6.82,1.3312
1.34,0,0,1.34,1.33054,6.82,1.3344
1.35,0,0,1.35,1.33355,6.82,1.33747
1.36,0,0,1.36,1.33643,6.82,1.3404
