Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.000332491,3.17,-0
0.01,0,0,0.01,-0.010688,3.17,-0.0102798
0.02,0,0,0.02,-0.0210427,3.17,-0.0205586
0.03,0,0,0.03,-0.0313961,3.17,-0.0308354
0.04,0,0,0.04,-0.0417469,3.17,-0.041109
0.05,0,0,0.05,-0.0520942,3.17,-0.0513786
0.06,0,0,0.06,-0.0624365,3.17,-0.061643
0.07,0,0,0.07,-0.0727736,3.17,-0.0719013
0.08,0,0,0.08,-0.0831034,3.17,-0.0821523
0.09,0,0,0.09,-0.093426,3.17,-0.0923952
0.1,0,0,0.1,-0.103739,3.17,-0.102629
0.11,0,0,0.11,-0.114042,3.17,-0.112852
0.12,0,0,0.12,-0.124334,3.17,-0.123064
0.13,0,0,0.13,-0.134614,3.17,-0.133264
0.14,0,0,0.14,-0.144881,3.17,-0.14345
0.15,0,0,0.15,-0.155134,3.17,-0.153622
0.16,0,0,0.16,-0.165371,3.17,-0.163779
0.17,0,0,0.17,-0.175592,3.17,-0.173919
0.18,0,0,0.18,-0.185796,3.17,-0.184042
0.19,0,0,0.19,-0.195981,3.17,-0.194147
0.2,0,0,0.2,-0.206146,3.17,-0.204232
0.21,0,0,0.21,-0.216291,3.17,-0.214297
0.22,0,0,0.22,-0.226414,3.17,-0.22434
0.23,0,0,0.23,-0.236515,3.17,-0.234361
0.24,0,0,0.24,-0.246591,3.17,-0.244358
0.25,0,0,0.25,-0.256644,3.17,-0.254331
0.26,0,0,0.26,-0.266669,3.17,-0.264279
0.27,0,0,0.27,-0.276668,3.17,-0.2742
0.28,0,0,0.28,-0.286638,3.17,-0.284094
0.29,0,0,0.29,-0.296579,3.17,-0.293959
0.3,0,0,0.3,-0.30649,3.17,-0.303795
0.31,0,0,0.31,-0.31637,3.17,-0.3136
0.32,0,0,0.32,-0.326218,3.17,-0.323374
0.33,0,0,0.33,-0.336032,3.17,-0.333116
0.34,0,0,0.34,-0.345812,3.17,-0.342825
