Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.00508725,7.23,0
0.01,0,0,0.01,0.00881088,7.23,0.0139581
0.02,0,0,0.02,0.0227101,7.23,0.0279147
0.03,0,0,0.03,0.0366097,7.23,0.0418686
0.04,0,0,0.04,0.0505081,7.23,0.0558183
0.05,0,0,0.05,0.0644039,7.23,0.0697624
0.06,0,0,0.06,0.0782935,7.23,0.0836995
0.07,0,0,0.07,0.0921778,7.23,0.0976283
0.08,0,0,0.08,0.106055,7.23,0.111547
0.09,0,0,0.09,0.119923,7.23,0.125455
0.1,0,0,0.1,0.13378,7.23,0.13935
0.11,0,0,0.11,0.147628,7.23,0.153232
0.12,0,0,0.12,0.161461,7.23,0.167098
0.13,0,0,0.13,0.17528,7.23,0.180947
0.14,0,0,0.14,0.189084,7.23,0.194778
0.15,0,0,0.15,0.202869,7.23,0.20859
0.16,0,0,0.16,0.216637,7.23,0.222381
0.17,0,0,0.17,0.230386,7.23,0.23615
0.18,0,0,0.18,0.244114,7.23,0.249895
0.19,0,0,0.19,0.257818,7.23,0.263615
0.2,0,0,0.2,0.271501,7.23,0.277309
0.21,0,0,0.21,0.285158,7.23,0.290974
0.22,0,0,0.22,0.298789,7.23,0.304611
0.23,0,0,0.23,0.312391,7.23,0.318218
0.24,0,0,0.24,0.325966,7.23,0.331792
0.25,0,0,0.25,0.339509,7.23,0.345334
0.26,0,0,0.26,0.353021,7.23,0.358841
0.27,0,0,0.27,0.3665,7.23,0.372312
0.28,0,0,0.28,0.379945,7.23,0.385745
0.29,0,0,0.29,0.393353,7.23,0.399141
0.3,0,0,0.3,0.406725,7.23,0.412496
0.31,0,0,0.31,0.420058,7.23,0.42581
0.32,0,0,0.32,0.433352,7.23,0.439081
0.33,0,0,0.33,0.446604,7.23,0.452309
0.34,0,0,0.34,0.459814,7.23,0.465491
0.35,0,0,0.35,0.472979,7.23,0.478627
0.36,0,0,0.36,0.486099,7.23,0.491715
0.37,0,0,0.37,0.499173,7.23,0.504754
0.38,0,0,0.38,0.512198,7.23,0.517742
0.39,0,0,0.39,0.525175,7.23,0.530678
0.4,0,0,0.4,0.5381,7.23,0.543562
0.41,0,0,0.41,0.550973,7.23,0.556391
0.42,0,0,0.42,0.563793,7.23,0.569164
0.43,0,0,0.43,0.576558,7.23,0.581881
0.44,0,0,0.44,0.589266,7.23,0.594539
0.45,0,0,0.45,0.601917,7.23,0.607138
0.46,0,0,0.46,0.61451,7.23,0.619676
