Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.0017206,8.13,0
0.01,0,0,0.01,0.00520399,8.13,0.0068961
0.02,0,0,0.02,0.0121281,8.13,0.0137915
0.03,0,0,0.03,0.0190502,8.13,0.0206855
0.04,0,0,0.04,0.0259696,8.13,0.0275775
0.05,0,0,0.05,0.0328845,8.13,0.0344667
0.06,0,0,0.06,0.0397954,8.13,0.0413525
0.07,0,0,0.07,0.0467013,8.13,0.0482341
0.08,0,0,0.08,0.0536019,8.13,0.0551109
0.09,0,0,0.09,0.0604949,8.13,0.0619822
0.1,0,0,0.1,0.0673821,8.13,0.0688472
0.11,0,0,0.11,0.074262,8.13,0.0757055
0.12,0,0,0.12,0.0811319,8.13,0.0825561
0.13,0,0,0.13,0.0879942,8.13,0.0893985
0.14,0,0,0.14,0.0948459,8.13,0.0962319
0.15,0,0,0.15,0.101687,8.13,0.103056
0.16,0,0,0.16,0.108518,8.13,0.109869
0.17,0,0,0.17,0.115337,8.13,0.116672
0.18,0,0,0.18,0.122144,8.13,0.123463
0.19,0,0,0.19,0.128937,8.13,0.130241
0.2,0,0,0.2,0.135718,8.13,0.137007
0.21,0,0,0.21,0.142482,8.13,0.143758
0.22,0,0,0.22,0.149234,8.13,0.150496
0.23,0,0,0.23,0.155969,8.13,0.157218
0.24,0,0,0.24,0.162689,8.13,0.163925
0.25,0,0,0.25,0.169391,8.13,0.170615
0.26,0,0,0.26,0.176075,8.13,0.177288
0.27,0,0,0.27,0.182742,8.13,0.183944
0.28,0,0,0.28,0.189389,8.13,0.190581
0.29,0,0,0.29,0.196017,8.13,0.197199
0.3,0,0,0.3,0.202625,8.13,0.203797
0.31,0,0,0.31,0.20921,8.13,0.210375
0.32,0,0,0.32,0.215776,8.13,0.216932
0.33,0,0,0.33,0.222319,8.13,0.223467
0.34,0,0,0.34,0.228839,8.13,0.22998
0.35,0,0,0.35,0.235337,8.13,0.23647
0.36,0,0,0.36,0.241808,8.13,0.242936
0.37,0,0,0.37,0.248256,8.13,0.249378
0.38,0,0,0.38,0.254677,8.13,0.255795
0.39,0,0,0.39,0.261074,8.13,0.262186
0.4,0,0,0.4,0.267442,8.13,0.268551
0.41,0,0,0.41,0.273783,8.13,0.274889
0.42,0,0,0.42,0.280097,8.13,0.2812
0.43,0,0,0.43,0.286381,8.13,0.287483
0.44,0,0,0.44,0.292636,8.13,0.293737
0.45,0,0,0.45,0.298862,8.13,0.299961
0.46,0,0,0.46,0.305056,8.13,0.306156
0.47,0,0,0.47,0.311219,8.13,0.31232
0.48,0,0,0.48,0.317352,8.13,0.318453
0.49,0,0,0.49,0.32345,8.13,0.324554
0.5,0,0,0.5,0.329516,8.13,0.330622
0.51,0,0,0.51,0.335548,8.13,0.336657
0.52,0,0,0.52,0.341546,8.13,0.342659
0.53,0,0,0.53,0.347509,8.13,0.348627
0.54,0,0,0.54,0.353436,8.13,0.354559
0.55,0,0,0.55,0.359328,8.13,0.360456
0.56,0,0,0.56,0.365182,8.13,0.366317
0.57,0,0,0.57,0.370999,8.13,0.372142
0.58,0,0,0.58,0.376778,8.13,0.377929
0.59,0,0,0.59,0.382518,8.13,0.383678
0.6,0,0,0.6,0.388221,8.13,0.389389
0.61,0,0,0.61,0.393884,8.13,0.395062
0.62,0,0,0.62,0.399505,8.13,0.400694
0.63,0,0,0.63,0.405086,8.13,0.406287
0.64,0,0,0.64,0.410627,8.13,0.411839
