Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.0012303,5.76,0
0.01,0,0,0.01,0.00240768,5.76,0.00366584
0.02,0,0,0.02,0.00604376,5.76,0.00733131
0.03,0,0,0.03,0.0096779,5.76,0.0109961
0.04,0,0,0.04,0.013312,5.76,0.0146597
0.05,0,0,0.05,0.0169422,5.76,0.0183219
0.06,0,0,0.06,0.0205701,5.76,0.0219822
0.07,0,0,0.07,0.0241953,5.76,0.0256404
0.08,0,0,0.08,0.0278161,5.76,0.0292959
0.09,0,0,0.09,0.0314336,5.76,0.0329486
0.1,0,0,0.1,0.0350465,5.76,0.0365979
0.11,0,0,0.11,0.038654,5.76,0.0402436
0.12,0,0,0.12,0.0422583,5.76,0.0438853
0.13,0,0,0.13,0.0458561,5.76,0.0475226
0.14,0,0,0.14,0.0494486,5.76,0.0511551
0.15,0,0,0.15,0.0530346,5.76,0.0547826
0.16,0,0,0.16,0.0566138,5.76,0.0584045
0.17,0,0,0.17,0.0601874,5.76,0.0620206
0.18,0,0,0.18,0.0637541,5.76,0.0656305
0.19,0,0,0.19,0.0673132,5.76,0.0692338
0.2,0,0,0.2,0.0708644,5.76,0.0728302
0.21,0,0,0.21,0.0744082,5.76,0.0764194
0.22,0,0,0.22,0.0779432,5.76,0.0800008
0.23,0,0,0.23,0.0814698,5.76,0.0835743
0.24,0,0,0.24,0.0849883,5.76,0.0871395
0.25,0,0,0.25,0.0884969,5.76,0.0906959
0.26,0,0,0.26,0.0919964,5.76,0.0942432
0.27,0,0,0.27,0.0954868,5.76,0.0977811
0.28,0,0,0.28,0.0989661,5.76,0.101309
0.29,0,0,0.29,0.102436,5.76,0.104827
0.3,0,0,0.3,0.105895,5.76,0.108335
0.31,0,0,0.31,0.109343,5.76,0.111832
0.32,0,0,0.32,0.11278,5.76,0.115317
0.33,0,0,0.33,0.116205,5.76,0.118791
0.34,0,0,0.34,0.119618,5.76,0.122253
0.35,0,0,0.35,0.12302,5.76,0.125703
0.36,0,0,0.36,0.126409,5.76,0.12914
0.37,0,0,0.37,0.129786,5.76,0.132565
0.38,0,0,0.38,0.133148,5.76,0.135976
0.39,0,0,0.39,0.136497,5.76,0.139373
0.4,0,0,0.4,0.139833,5.76,0.142757
0.41,0,0,0.41,0.143156,5.76,0.146126
0.42,0,0,0.42,0.146463,5.76,0.149481
0.43,0,0,0.43,0.149755,5.76,0.152821
0.44,0,0,0.44,0.153034,5.76,0.156145
0.45,0,0,0.45,0.156296,5.76,0.159454
0.46,0,0,0.46,0.159544,5.76,0.162747
0.47,0,0,0.47,0.162775,5.76,0.166024
0.48,0,0,0.48,0.16599,5.76,0.169284
0.49,0,0,0.49,0.169189,5.76,0.172527
0.5,0,0,0.5,0.17237,5.76,0.175753
0.51,0,0,0.51,0.175534,5.76,0.178961
0.52,0,0,0.52,0.178682,5.76,0.182151
0.53,0,0,0.53,0.181812,5.76,0.185324
0.54,0,0,0.54,0.184923,5.76,0.188477
0.55,0,0,0.55,0.188017,5.76,0.191612
0.56,0,0,0.56,0.191091,5.76,0.194728
0.57,0,0,0.57,0.194148,5.76,0.197824
0.58,0,0,0.58,0.197183,5.76,0.2009
0.59,0,0,0.59,0.200201,5.76,0.203956
0.6,0,0,0.6,0.203199,5.76,0.206992
0.61,0,0,0.61,0.206176,5.76,0.210008
0.62,0,0,0.62,0.209133,5.76,0.213002
0.63,0,0,0.63,0.212069,5.76,0.215975
0.64,0,0,0.64,0.214986,5.76,0.218926
0.65,0,0,0.65,0.21788,5.76,0.221855
0.66,0,0,0.66,0.220752,5.76,0.224763
0.67,0,0,0.67,0.223603,5.76,0.227647
0.68,0,0,0.68,0.226434,5.76,0.230509
0.69,0,0,0.69,0.22924,5.76,0.233348
0.7,0,0,0.7,0.232025,5.76,0.236164
0.71,0,0,0.71,0.234786,5.76,0.238956
0.72,0,0,0.72,0.237526,5.76,0.241724
0.73,0,0,0.73,0.240241,5.76,0.244468
0.74,0,0,0.74,0.242934,5.76,0.247187
0.75,0,0,0.75,0.245601,5.76,0.249882
0.76,0,0,0.76,0.248245,5.76,0.252552
0.77,0,0,0.77,0.250865,5.76,0.255196
0.78,0,0,0.78,0.25346,5.76,0.257815
0.79,0,0,0.79,0.256031,5.76,0.260409
0.8,0,0,0.8,0.258578,5.76,0.262976
0.81,0,0,0.81,0.261098,5.76,0.265517
0.82,0,0,0.82,0.263592,5.76,0.268031
0.83,0,0,0.83,0.266062,5.76,0.270518
0.84,0,0,0.84,0.268505,5.76,0.272979
0.85,0,0,0.85,0.270921,5.76,0.275412
0.86,0,0,0.86,0.273312,5.76,0.277818
0.87,0,0,0.87,0.275676,5.76,0.280195
0.88,0,0,0.88,0.278013,5.76,0.282545
0.89,0,0,0.89,0.280323,5.76,0.284867
0.9,0,0,0.9,0.282605,5.76,0.28716
0.91,0,0,0.91,0.28486,5.76,0.289424
0.92,0,0,0.92,0.287087,5.76,0.29166
0.93,0,0,0.93,0.289286,5.76,0.293866
0.94,0,0,0.94,0.291457,5.76,0.296043
0.95,0,0,0.95,0.293599,5.76,0.29819
0.96,0,0,0.96,0.295712,5.76,0.300308
0.97,0,0,0.97,0.297798,5.76,0.302395
0.98,0,0,0.98,0.299853,5.76,0.304452
0.99,0,0,0.99,0.301879,5.76,0.306479
1,0,0,1,0.303876,5.76,0.308475
1.01,0,0,1.01,0.305843,5.76,0.31044
1.02,0,0,1.02,0.307781,5.76,0.312374
1.03,0,0,1.03,0.309688,5.76,0.314277
1.04,0,0,1.04,0.311564,5.76,0.316149
1.05,0,0,1.05,0.31341,5.76,0.317989
1.06,0,0,1.06,0.315226,5.76,0.319797
1.07,0,0,1.07,0.31701,5.76,0.321573
1.08,0,0,1.08,0.318764,5.76,0.323317
1.09,0,0,1.09,0.320485,5.76,0.325029
1.1,0,0,1.1,0.322175,5.76,0.326708
1.11,0,0,1.11,0.323833,5.76,0.328354
1.12,0,0,1.12,0.32546,5.76,0.329968
1.13,0,0,1.13,0.327055,5.76,0.331549
1.14,0,0,1.14,0.328619,5.76,0.333096
1.15,0,0,1.15,0.330148,5.76,0.33461
1.16,0,0,1.16,0.331645,5.76,0.336091
1.17,0,0,1.17,0.333109,5.76,0.337538
1.18,0,0,1.18,0.334541,5.76,0.338951
1.19,0,0,1.19,0.335938,5.76,0.340331
1.2,0,0,1.2,0.337303,5.76,0.341676
1.21,0,0,1.21,0.338635,5.76,0.342988
1.22,0,0,1.22,0.339932,5.76,0.344265
1.23,0,0,1.23,0.341196,5.76,0.345507
1.24,0,0,1.24,0.342426,5.76,0.346715
1.25,0,0,1.25,0.343621,5.76,0.347888
1.26,0,0,1.26,0.344783,5.76,0.349027
1.27,0,0,1.27,0.34591,5.76,0.350131
1.28,0,0,1.28,0.347002,5.76,0.351199
1.29,0,0,1.29,0.348059,5.76,0.352233
1.3,0,0,1.3,0.349081,5.76,0.353231
1.31,0,0,1.31,0.350069,5.76,0.354194
1.32,0,0,1.32,0.351022,5.76,0.355121
1.33,0,0,1.33,0.351939,5.76,0.356013
1.34,0,0,1.34,0.352822,5.76,0.35687
1.35,0,0,1.35,0.353667,5.76,0.357691
1.36,0,0,1.36,0.354478,5.76,0.358476
1.37,0,0,1.37,0.355251,5.76,0.359225
1.38,0,0,1.38,0.355991,5.76,0.359938
1.39,0,0,1.39,0.356694,5.76,0.360615
1.4,0,0,1.4,0.357362,5.76,0.361256
1.41,0,0,1.41,0.357992,5.76,0.361861
1.42,0,0,1.42,0.358587,5.76,0.36243
1.43,0,0,1.43,0.359145,5.76,0.362963
1.44,0,0,1.44,0.359668,5.76,0.363459
1.45,0,0,1.45,0.360152,5.76,0.363919
1.46,0,0,1.46,0.360602,5.76,0.364342
1.47,0,0,1.47,0.361013,5.76,0.364729
1.48,0,0,1.48,0.36139,5.76,0.36508
1.49,0,0,1.49,0.361729,5.76,0.365394
1.5,0,0,1.5,0.362029,5.76,0.365672
1.51,0,0,1.51,0.362295,5.76,0.365913
1.52,0,0,1.52,0.362524,5.76,0.366117
1.53,0,0,1.53,0.362716,5.76,0.366285
1.54,0,0,1.54,0.36287,5.76,0.366416
1.55,0,0,1.55,0.362986,5.76,0.366511
1.56,0,0,1.56,0.363068,5.76,0.366569
1.57,0,0,1.57,0.36311,5.76,0.36659
1.58,0,0,1.58,0.363117,5.76,0.366575
1.59,0,0,1.59,0.363087,5.76,0.366523
1.6,0,0,1.6,0.363019,5.76,0.366434
1.61,0,0,1.61,0.362914,5.76,0.366309
1.62,0,0,1.62,0.362773,5.76,0.366147
1.63,0,0,1.63,0.362594,5.76,0.365948
1.64,0,0,1.64,0.362378,5.76,0.365713
1.65,0,0,1.65,0.362124,5.76,0.365441
1.66,0,0,1.66,0.361836,5.76,0.365133
1.67,0,0,1.67,0.361508,5.76,0.364788
1.68,0,0,1.68,0.361144,5.76,0.364406
1.69,0,0,1.69,0.360744,5.76,0.363989
1.7,0,0,1.7,0.360304,5.76,0.363535
1.71,0,0,1.71,0.359831,5.76,0.363044
1.72,0,0,1.72,0.35932,5.76,0.362517
1.73,0,0,1.73,0.358771,5.76,0.361954
1.74,0,0,1.74,0.358187,5.76,0.361355
1.75,0,0,1.75,0.357564,5.76,0.36072
1.76,0,0,1.76,0.356907,5.76,0.360048
1.77,0,0,1.77,0.356213,5.76,0.359341
1.78,0,0,1.78,0.355481,5.76,0.358597
1.79,0,0,1.79,0.354714,5.76,0.357818
1.8,0,0,1.8,0.35391,5.76,0.357003
1.81,0,0,1.81,0.353071,5.76,0.356152
1.82,0,0,1.82,0.352196,5.76,0.355266
1.83,0,0,1.83,0.351284,5.76,0.354344
1.84,0,0,1.84,0.350336,5.76,0.353387
1.85,0,0,1.85,0.349351,5.76,0.352394
1.86,0,0,1.86,0.348331,5.76,0.351366
1.87,0,0,1.87,0.347277,5.76,0.350303
1.88,0,0,1.88,0.346186,5.76,0.349205
1.89,0,0,1.89,0.34506,5.76,0.348072
1.9,0,0,1.9,0.343898,5.76,0.346904
1.91,0,0,1.91,0.342702,5.76,0.345702
1.92,0,0,1.92,0.341471,5.76,0.344465
1.93,0,0,1.93,0.340203,5.76,0.343193
1.94,0,0,1.94,0.338903,5.76,0.341888
1.95,0,0,1.95,0.337565,5.76,0.340548
1.96,0,0,1.96,0.336195,5.76,0.339173
1.97,0,0,1.97,0.33479,5.76,0.337765
1.98,0,0,1.98,0.33335,5.76,0.336324
1.99,0,0,1.99,0.331877,5.76,0.334848
2,0,0,2,0.330369,5.76,0.33334
2.01,0,0,2.01,0.328827,5.76,0.331797
2.02,0,0,2.02,0.327251,5.76,0.330222
2.03,0,0,2.03,0.325641,5.76,0.328614
2.04,0,0,2.04,0.324002,5.76,0.326972
