Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.00524417,7.35,0
0.01,0,0,0.01,0.00826856,7.35,0.0135856
0.02,0,0,0.02,0.0217832,7.35,0.0271698
0.03,0,0,0.03,0.0352977,7.35,0.0407514
0.04,0,0,0.04,0.0488113,7.35,0.0543288
0.05,0,0,0.05,0.0623219,7.35,0.0679008
0.06,0,0,0.06,0.0758273,7.35,0.0814661
0.07,0,0,0.07,0.0893272,7.35,0.0950231
0.08,0,0,0.08,0.10282,7.35,0.108571
0.09,0,0,0.09,0.116305,7.35,0.122107
0.1,0,0,0.1,0.12978,7.35,0.135632
0.11,0,0,0.11,0.143243,7.35,0.149143
0.12,0,0,0.12,0.156695,7.35,0.162639
0.13,0,0,0.13,0.170133,7.35,0.176119
0.14,0,0,0.14,0.183555,7.35,0.189581
0.15,0,0,0.15,0.196963,7.35,0.203024
0.16,0,0,0.16,0.210352,7.35,0.216447
0.17,0,0,0.17,0.223723,7.35,0.229848
0.18,0,0,0.18,0.237073,7.35,0.243226
0.19,0,0,0.19,0.250402,7.35,0.25658
0.2,0,0,0.2,0.263709,7.35,0.269909
0.21,0,0,0.21,0.276992,7.35,0.28321
0.22,0,0,0.22,0.290249,7.35,0.296483
0.23,0,0,0.23,0.30348,7.35,0.309726
0.24,0,0,0.24,0.316684,7.35,0.322939
0.25,0,0,0.25,0.329859,7.35,0.336119
0.26,0,0,0.26,0.343002,7.35,0.349265
0.27,0,0,0.27,0.356115,7.35,0.362377
0.28,0,0,0.28,0.369194,7.35,0.375452
0.29,0,0,0.29,0.382239,7.35,0.38849
0.3,0,0,0.3,0.395249,7.35,0.401489
0.31,0,0,0.31,0.408221,7.35,0.414447
0.32,0,0,0.32,0.421155,7.35,0.427365
0.33,0,0,0.33,0.43405,7.35,0.440239
0.34,0,0,0.34,0.446903,7.35,0.45307
0.35,0,0,0.35,0.459714,7.35,0.465855
0.36,0,0,0.36,0.472481,7.35,0.478594
0.37,0,0,0.37,0.485204,7.35,0.491284
0.38,0,0,0.38,0.49788,7.35,0.503926
0.39,0,0,0.39,0.510508,7.35,0.516517
0.4,0,0,0.4,0.523088,7.35,0.529057
0.41,0,0,0.41,0.535617,7.35,0.541544
0.42,0,0,0.42,0.548095,7.35,0.553976
0.43,0,0,0.43,0.56052,7.35,0.566353
0.44,0,0,0.44,0.572889,7.35,0.578674
0.45,0,0,0.45,0.585204,7.35,0.590937
0.46,0,0,0.46,0.597464,7.35,0.60314
0.47,0,0,0.47,0.609663,7.35,0.615283
0.48,0,0,0.48,0.621804,7.35,0.627365
0.49,0,0,0.49,0.633884,7.35,0.639384
0.5,0,0,0.5,0.645903,7.35,0.651339
0.51,0,0,0.51,0.657858,7.35,0.663229
0.52,0,0,0.52,0.669747,7.35,0.675053
0.53,0,0,0.53,0.681573,7.35,0.686809
0.54,0,0,0.54,0.693331,7.35,0.698496
0.55,0,0,0.55,0.705021,7.35,0.710114
0.56,0,0,0.56,0.71664,7.35,0.72166
0.57,0,0,0.57,0.728192,7.35,0.733135
0.58,0,0,0.58,0.739669,7.35,0.744536
0.59,0,0,0.59,0.751075,7.35,0.755862
0.6,0,0,0.6,0.762406,7.35,0.767113
0.61,0,0,0.61,0.773661,7.35,0.778288
0.62,0,0,0.62,0.784841,7.35,0.789384
0.63,0,0,0.63,0.795941,7.35,0.800402
0.64,0,0,0.64,0.806964,7.35,0.811339
0.65,0,0,0.65,0.817907,7.35,0.822196
0.66,0,0,0.66,0.828769,7.35,0.83297
0.67,0,0,0.67,0.839547,7.35,0.843661
0.68,0,0,0.68,0.850244,7.35,0.854267
0.69,0,0,0.69,0.860856,7.35,0.864788
0.7,0,0,0.7,0.871381,7.35,0.875223
0.71,0,0,0.71,0.881821,7.35,0.88557
0.72,0,0,0.72,0.892172,7.35,0.895829
0.73,0,0,0.73,0.902435,7.35,0.905998
0.74,0,0,0.74,0.912606,7.35,0.916076
0.75,0,0,0.75,0.922689,7.35,0.926063
0.76,0,0,0.76,0.932678,7.35,0.935957
