Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,0.00158177,1.33,0
0.01,0,0,0.01,0.0136665,1.33,0.012096
0.02,0,0,0.02,0.0257487,1.33,0.0241909
0.03,0,0,0.03,0.0378271,1.33,0.0362833
0.04,0,0,0.04,0.0499008,1.33,0.0483721
0.05,0,0,0.05,0.0619685,1.33,0.060456
0.06,0,0,0.06,0.0740289,1.33,0.0725339
0.07,0,0,0.07,0.0860806,1.33,0.0846046
0.08,0,0,0.08,0.0981228,1.33,0.0966668
0.09,0,0,0.09,0.110154,1.33,0.108719
0.1,0,0,0.1,0.122173,1.33,0.120761
0.11,0,0,0.11,0.134179,1.33,0.132791
0.12,0,0,0.12,0.146171,1.33,0.144807
0.13,0,0,0.13,0.158147,1.33,0.156809
0.14,0,0,0.14,0.170106,1.33,0.168795
0.15,0,0,0.15,0.182048,1.33,0.180764
0.16,0,0,0.16,0.19397,1.33,0.192715
0.17,0,0,0.17,0.205872,1.33,0.204647
0.18,0,0,0.18,0.217752,1.33,0.216559
0.19,0,0,0.19,0.229611,1.33,0.228448
0.2,0,0,0.2,0.241445,1.33,0.240315
0.21,0,0,0.21,0.253254,1.33,0.252158
0.22,0,0,0.22,0.265037,1.33,0.263976
0.23,0,0,0.23,0.276793,1.33,0.275767
0.24,0,0,0.24,0.288521,1.33,0.287531
0.25,0,0,0.25,0.300219,1.33,0.299266
0.26,0,0,0.26,0.311886,1.33,0.310971
0.27,0,0,0.27,0.323521,1.33,0.322645
0.28,0,0,0.28,0.335123,1.33,0.334287
0.29,0,0,0.29,0.34669,1.33,0.345895
0.3,0,0,0.3,0.358223,1.33,0.357468
0.31,0,0,0.31,0.369718,1.33,0.369006
0.32,0,0,0.32,0.381176,1.33,0.380507
0.33,0,0,0.33,0.392595,1.33,0.39197
0.34,0,0,0.34,0.403973,1.33,0.403394
0.35,0,0,0.35,0.415311,1.33,0.414778
0.36,0,0,0.36,0.426606,1.33,0.42612
0.37,0,0,0.37,0.437857,1.33,0.437419
0.38,0,0,0.38,0.449064,1.33,0.448674
0.39,0,0,0.39,0.460225,1.33,0.459885
0.4,0,0,0.4,0.471339,1.33,0.47105
0.41,0,0,0.41,0.482406,1.33,0.482168
0.42,0,0,0.42,0.493423,1.33,0.493237
0.43,0,0,0.43,0.504389,1.33,0.504257
0.44,0,0,0.44,0.515305,1.33,0.515227
0.45,0,0,0.45,0.526168,1.33,0.526145
0.46,0,0,0.46,0.536977,1.33,0.53701
0.47,0,0,0.47,0.547733,1.33,0.547822
0.48,0,0,0.48,0.558432,1.33,0.558579
0.49,0,0,0.49,0.569075,1.33,0.569281
0.5,0,0,0.5,0.579661,1.33,0.579925
0.51,0,0,0.51,0.590188,1.33,0.590511
0.52,0,0,0.52,0.600655,1.33,0.601038
0.53,0,0,0.53,0.611061,1.33,0.611506
0.54,0,0,0.54,0.621406,1.33,0.621911
