Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,0.00169599,1.44,0
0.01,0,0,0.01,0.0129325,1.44,0.0112186
0.02,0,0,0.02,0.0241669,1.44,0.0224361
0.03,0,0,0.03,0.0353974,1.44,0.0336514
0.04,0,0,0.04,0.046623,1.44,0.0448633
0.05,0,0,0.05,0.0578424,1.44,0.0560707
0.06,0,0,0.06,0.0690546,1.44,0.0672725
0.07,0,0,0.07,0.0802584,1.44,0.0784676
0.08,0,0,0.08,0.0914527,1.44,0.0896549
0.09,0,0,0.09,0.102636,1.44,0.100833
0.1,0,0,0.1,0.113808,1.44,0.112001
0.11,0,0,0.11,0.124967,1.44,0.123158
0.12,0,0,0.12,0.136112,1.44,0.134303
0.13,0,0,0.13,0.147242,1.44,0.145434
0.14,0,0,0.14,0.158356,1.44,0.156551
0.15,0,0,0.15,0.169453,1.44,0.167652
0.16,0,0,0.16,0.180532,1.44,0.178736
0.17,0,0,0.17,0.191591,1.44,0.189803
0.18,0,0,0.18,0.202629,1.44,0.20085
0.19,0,0,0.19,0.213646,1.44,0.211877
0.2,0,0,0.2,0.22464,1.44,0.222884
0.21,0,0,0.21,0.235611,1.44,0.233867
0.22,0,0,0.22,0.246556,1.44,0.244828
0.23,0,0,0.23,0.257476,1.44,0.255764
0.24,0,0,0.24,0.268369,1.44,0.266674
0.25,0,0,0.25,0.279234,1.44,0.277558
0.26,0,0,0.26,0.290069,1.44,0.288414
0.27,0,0,0.27,0.300874,1.44,0.299241
0.28,0,0,0.28,0.311648,1.44,0.310038
0.29,0,0,0.29,0.322389,1.44,0.320805
0.3,0,0,0.3,0.333096,1.44,0.331539
0.31,0,0,0.31,0.343769,1.44,0.34224
0.32,0,0,0.32,0.354406,1.44,0.352907
0.33,0,0,0.33,0.365006,1.44,0.363538
0.34,0,0,0.34,0.375569,1.44,0.374133
0.35,0,0,0.35,0.386092,1.44,0.384691
0.36,0,0,0.36,0.396575,1.44,0.39521
0.37,0,0,0.37,0.407017,1.44,0.40569
0.38,0,0,0.38,0.417417,1.44,0.416129
0.39,0,0,0.39,0.427774,1.44,0.426527
0.4,0,0,0.4,0.438086,1.44,0.436881
0.41,0,0,0.41,0.448353,1.44,0.447193
0.42,0,0,0.42,0.458574,1.44,0.457459
0.43,0,0,0.43,0.468747,1.44,0.46768
0.44,0,0,0.44,0.478872,1.44,0.477854
0.45,0,0,0.45,0.488947,1.44,0.48798
0.46,0,0,0.46,0.498972,1.44,0.498057
0.47,0,0,0.47,0.508945,1.44,0.508085
0.48,0,0,0.48,0.518866,1.44,0.518062
0.49,0,0,0.49,0.528734,1.44,0.527987
0.5,0,0,0.5,0.538547,1.44,0.537859
0.51,0,0,0.51,0.548305,1.44,0.547677
0.52,0,0,0.52,0.558007,1.44,0.557441
0.53,0,0,0.53,0.567651,1.44,0.567149
0.54,0,0,0.54,0.577238,1.44,0.5768
0.55,0,0,0.55,0.586765,1.44,0.586393
0.56,0,0,0.56,0.596232,1.44,0.595928
0.57,0,0,0.57,0.605639,1.44,0.605404
0.58,0,0,0.58,0.614983,1.44,0.614818
0.59,0,0,0.59,0.624266,1.44,0.624171
0.6,0,0,0.6,0.633484,1.44,0.633462
0.61,0,0,0.61,0.642639,1.44,0.64269
0.62,0,0,0.62,0.651728,1.44,0.651853
0.63,0,0,0.63,0.660751,1.44,0.660951
0.64,0,0,0.64,0.669707,1.44,0.669983
0.65,0,0,0.65,0.678596,1.44,0.678948
0.66,0,0,0.66,0.687416,1.44,0.687845
0.67,0,0,0.67,0.696167,1.44,0.696673
0.68,0,0,0.68,0.704848,1.44,0.705432
0.69,0,0,0.69,0.713458,1.44,0.71412
0.7,0,0,0.7,0.721997,1.44,0.722736
0.71,0,0,0.71,0.730463,1.44,0.731281
0.72,0,0,0.72,0.738856,1.44,0.739752
0.73,0,0,0.73,0.747175,1.44,0.748149
0.74,0,0,0.74,0.75542,1.44,0.756472
0.75,0,0,0.75,0.76359,1.44,0.764718
0.76,0,0,0.76,0.771683,1.44,0.772889
0.77,0,0,0.77,0.7797,1.44,0.780982
0.78,0,0,0.78,0.787639,1.44,0.788997
0.79,0,0,0.79,0.795501,1.44,0.796933
0.8,0,0,0.8,0.803283,1.44,0.804789
0.81,0,0,0.81,0.810986,1.44,0.812565
0.82,0,0,0.82,0.818609,1.44,0.820259
0.83,0,0,0.83,0.826151,1.44,0.827872
0.84,0,0,0.84,0.833611,1.44,0.835402
0.85,0,0,0.85,0.84099,1.44,0.842848
0.86,0,0,0.86,0.848285,1.44,0.85021
0.87,0,0,0.87,0.855497,1.44,0.857487
0.88,0,0,0.88,0.862625,1.44,0.864678
0.89,0,0,0.89,0.869669,1.44,0.871783
0.9,0,0,0.9,0.876627,1.44,0.8788
0.91,0,0,0.91,0.883499,1.44,0.88573
0.92,0,0,0.92,0.890285,1.44,0.892571
0.93,0,0,0.93,0.896983,1.44,0.899323
0.94,0,0,0.94,0.903594,1.44,0.905985
0.95,0,0,0.95,0.910116,1.44,0.912556
0.96,0,0,0.96,0.916549,1.44,0.919036
0.97,0,0,0.97,0.922893,1.44,0.925424
0.98,0,0,0.98,0.929147,1.44,0.93172
0.99,0,0,0.99,0.93531,1.44,0.937923
1,0,0,1,0.941381,1.44,0.944031
1.01,0,0,1.01,0.947361,1.44,0.950045
1.02,0,0,1.02,0.953248,1.44,0.955965
1.03,0,0,1.03,0.959043,1.44,0.961788
1.04,0,0,1.04,0.964743,1.44,0.967516
1.05,0,0,1.05,0.970351,1.44,0.973147
1.06,0,0,1.06,0.975862,1.44,0.97868
1.07,0,0,1.07,0.981279,1.44,0.984115
1.08,0,0,1.08,0.986601,1.44,0.989453
1.09,0,0,1.09,0.991826,1.44,0.994691
1.1,0,0,1.1,0.996954,1.44,0.99983
1.11,0,0,1.11,1.00198,1.44,1.00487
1.12,0,0,1.12,1.00692,1.44,1.00981
1.13,0,0,1.13,1.01175,1.44,1.01464
1.14,0,0,1.14,1.01649,1.44,1.01938
1.15,0,0,1.15,1.02113,1.44,1.02401
1.16,0,0,1.16,1.02566,1.44,1.02854
1.17,0,0,1.17,1.0301,1.44,1.03297
1.18,0,0,1.18,1.03444,1.44,1.0373
1.19,0,0,1.19,1.03867,1.44,1.04152
1.2,0,0,1.2,1.0428,1.44,1.04564
1.21,0,0,1.21,1.04684,1.44,1.04965
1.22,0,0,1.22,1.05076,1.44,1.05356
1.23,0,0,1.23,1.05459,1.44,1.05736
1.24,0,0,1.24,1.05831,1.44,1.06106
1.25,0,0,1.25,1.06193,1.44,1.06465
1.26,0,0,1.26,1.06544,1.44,1.06813
1.27,0,0,1.27,1.06885,1.44,1.07151
1.28,0,0,1.28,1.07216,1.44,1.07478
1.29,0,0,1.29,1.07536,1.44,1.07794
1.3,0,0,1.3,1.07845,1.44,1.081
1.31,0,0,1.31,1.08143,1.44,1.08395
1.32,0,0,1.32,1.08431,1.44,1.08678
1.33,0,0,1.33,1.08709,1.44,1.08951
1.34,0,0,1.34,1.08975,1.44,1.09213
1.35,0,0,1.35,1.09231,1.44,1.09465
1.36,0,0,1.36,1.09476,1.44,1.09705
1.37,0,0,1.37,1.0971,1.44,1.09934
1.38,0,0,1.38,1.09933,1.44,1.10152
1.39,0,0,1.39,1.10146,1.44,1.1036
1.4,0,0,1.4,1.10347,1.44,1.10556
1.41,0,0,1.41,1.10538,1.44,1.10741
1.42,0,0,1.42,1.10717,1.44,1.10915
1.43,0,0,1.43,1.10885,1.44,1.11078
1.44,0,0,1.44,1.11043,1.44,1.1123
1.45,0,0,1.45,1.11189,1.44,1.11371
1.46,0,0,1.46,1.11324,1.44,1.115
1.47,0,0,1.47,1.11449,1.44,1.11619
1.48,0,0,1.48,1.11562,1.44,1.11726
1.49,0,0,1.49,1.11664,1.44,1.11822
1.5,0,0,1.5,1.11754,1.44,1.11907
1.51,0,0,1.51,1.11834,1.44,1.11981
1.52,0,0,1.52,1.11902,1.44,1.12043
1.53,0,0,1.53,1.11959,1.44,1.12095
1.54,0,0,1.54,1.12005,1.44,1.12135
1.55,0,0,1.55,1.1204,1.44,1.12164
1.56,0,0,1.56,1.12063,1.44,1.12182
1.57,0,0,1.57,1.12076,1.44,1.12188
