Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.000469905,6.04,0
0.01,0,0,0.01,0.00684439,6.04,0.00729768
0.02,0,0,0.02,0.0141574,6.04,0.0145946
0.03,0,0,0.03,0.0214672,6.04,0.0218901
0.04,0,0,0.04,0.0287751,6.04,0.0291834
0.05,0,0,0.05,0.0360786,6.04,0.0364738
0.06,0,0,0.06,0.0433764,6.04,0.0437606
0.07,0,0,0.07,0.0506691,6.04,0.0510429
0.08,0,0,0.08,0.0579554,6.04,0.0583202
0.09,0,0,0.09,0.0652335,6.04,0.0655916
0.1,0,0,0.1,0.0725035,6.04,0.0728565
0.11,0,0,0.11,0.0797648,6.04,0.0801141
0.12,0,0,0.12,0.0870163,6.04,0.0873636
0.13,0,0,0.13,0.0942568,6.04,0.0946045
0.14,0,0,0.14,0.101486,6.04,0.101836
0.15,0,0,0.15,0.108703,6.04,0.109057
0.16,0,0,0.16,0.115908,6.04,0.116267
0.17,0,0,0.17,0.123098,6.04,0.123466
0.18,0,0,0.18,0.130275,6.04,0.130652
0.19,0,0,0.19,0.137437,6.04,0.137826
0.2,0,0,0.2,0.144583,6.04,0.144985
0.21,0,0,0.21,0.151713,6.04,0.15213
0.22,0,0,0.22,0.158826,6.04,0.15926
0.23,0,0,0.23,0.165922,6.04,0.166374
0.24,0,0,0.24,0.172999,6.04,0.173471
0.25,0,0,0.25,0.180058,6.04,0.180551
0.26,0,0,0.26,0.187096,6.04,0.187612
0.27,0,0,0.27,0.194115,6.04,0.194655
0.28,0,0,0.28,0.201111,6.04,0.201679
0.29,0,0,0.29,0.208086,6.04,0.208682
0.3,0,0,0.3,0.215039,6.04,0.215665
0.31,0,0,0.31,0.22197,6.04,0.222626
0.32,0,0,0.32,0.228876,6.04,0.229565
0.33,0,0,0.33,0.235757,6.04,0.23648
0.34,0,0,0.34,0.242614,6.04,0.243372
0.35,0,0,0.35,0.249444,6.04,0.25024
0.36,0,0,0.36,0.25625,6.04,0.257083
0.37,0,0,0.37,0.263026,6.04,0.2639
0.38,0,0,0.38,0.269776,6.04,0.270691
0.39,0,0,0.39,0.276497,6.04,0.277454
0.4,0,0,0.4,0.283189,6.04,0.28419
0.41,0,0,0.41,0.289851,6.04,0.290897
0.42,0,0,0.42,0.296484,6.04,0.297576
0.43,0,0,0.43,0.303084,6.04,0.304224
0.44,0,0,0.44,0.309652,6.04,0.310842
0.45,0,0,0.45,0.316189,6.04,0.317429
0.46,0,0,0.46,0.322693,6.04,0.323985
0.47,0,0,0.47,0.329162,6.04,0.330508
0.48,0,0,0.48,0.335598,6.04,0.336997
0.49,0,0,0.49,0.341999,6.04,0.343454
0.5,0,0,0.5,0.348365,6.04,0.349875
0.51,0,0,0.51,0.354694,6.04,0.356262
0.52,0,0,0.52,0.360986,6.04,0.362613
0.53,0,0,0.53,0.367242,6.04,0.368928
0.54,0,0,0.54,0.37346,6.04,0.375206
0.55,0,0,0.55,0.379638,6.04,0.381447
0.56,0,0,0.56,0.385777,6.04,0.387649
0.57,0,0,0.57,0.391877,6.04,0.393813
0.58,0,0,0.58,0.397935,6.04,0.399937
0.59,0,0,0.59,0.403955,6.04,0.406021
0.6,0,0,0.6,0.409931,6.04,0.412065
0.61,0,0,0.61,0.415866,6.04,0.418067
0.62,0,0,0.62,0.421758,6.04,0.424028
0.63,0,0,0.63,0.427608,6.04,0.429946
0.64,0,0,0.64,0.433412,6.04,0.435822
0.65,0,0,0.65,0.439175,6.04,0.441653
0.66,0,0,0.66,0.444891,6.04,0.447441
0.67,0,0,0.67,0.450561,6.04,0.453183
0.68,0,0,0.68,0.456187,6.04,0.458881
0.69,0,0,0.69,0.461767,6.04,0.464532
0.7,0,0,0.7,0.467298,6.04,0.470137
0.71,0,0,0.71,0.472782,6.04,0.475696
0.72,0,0,0.72,0.478219,6.04,0.481206
0.73,0,0,0.73,0.483607,6.04,0.486668
0.74,0,0,0.74,0.488946,6.04,0.492082
0.75,0,0,0.75,0.494236,6.04,0.497447
0.76,0,0,0.76,0.499476,6.04,0.502761
0.77,0,0,0.77,0.504665,6.04,0.508026
0.78,0,0,0.78,0.509804,6.04,0.51324
0.79,0,0,0.79,0.51489,6.04,0.518402
0.8,0,0,0.8,0.519926,6.04,0.523512
0.81,0,0,0.81,0.52491,6.04,0.528571
0.82,0,0,0.82,0.529841,6.04,0.533576
0.83,0,0,0.83,0.534717,6.04,0.538528
0.84,0,0,0.84,0.539541,6.04,0.543426
0.85,0,0,0.85,0.544312,6.04,0.54827
0.86,0,0,0.86,0.549028,6.04,0.553059
0.87,0,0,0.87,0.553687,6.04,0.557792
0.88,0,0,0.88,0.558292,6.04,0.56247
0.89,0,0,0.89,0.562842,6.04,0.567092
0.9,0,0,0.9,0.567335,6.04,0.571657
0.91,0,0,0.91,0.571771,6.04,0.576164
0.92,0,0,0.92,0.576151,6.04,0.580615
0.93,0,0,0.93,0.580473,6.04,0.585007
0.94,0,0,0.94,0.584739,6.04,0.58934
0.95,0,0,0.95,0.588945,6.04,0.593615
0.96,0,0,0.96,0.593092,6.04,0.59783
0.97,0,0,0.97,0.597182,6.04,0.601985
0.98,0,0,0.98,0.601211,6.04,0.606081
0.99,0,0,0.99,0.605182,6.04,0.610115
1,0,0,1,0.60909,6.04,0.614089
1.01,0,0,1.01,0.61294,6.04,0.618001
1.02,0,0,1.02,0.61673,6.04,0.621852
1.03,0,0,1.03,0.620458,6.04,0.62564
1.04,0,0,1.04,0.624125,6.04,0.629366
1.05,0,0,1.05,0.62773,6.04,0.633029
1.06,0,0,1.06,0.631273,6.04,0.636628
1.07,0,0,1.07,0.634754,6.04,0.640164
1.08,0,0,1.08,0.63817,6.04,0.643636
1.09,0,0,1.09,0.641525,6.04,0.647043
1.1,0,0,1.1,0.644816,6.04,0.650386
1.11,0,0,1.11,0.648044,6.04,0.653663
1.12,0,0,1.12,0.651208,6.04,0.656876
1.13,0,0,1.13,0.654308,6.04,0.660022
1.14,0,0,1.14,0.657342,6.04,0.663103
1.15,0,0,1.15,0.660313,6.04,0.666117
1.16,0,0,1.16,0.663218,6.04,0.669065
1.17,0,0,1.17,0.666057,6.04,0.671946
1.18,0,0,1.18,0.668832,6.04,0.674759
1.19,0,0,1.19,0.67154,6.04,0.677506
1.2,0,0,1.2,0.674182,6.04,0.680184
1.21,0,0,1.21,0.676757,6.04,0.682794
1.22,0,0,1.22,0.679267,6.04,0.685336
1.23,0,0,1.23,0.68171,6.04,0.68781
1.24,0,0,1.24,0.684084,6.04,0.690215
1.25,0,0,1.25,0.686392,6.04,0.69255
1.26,0,0,1.26,0.688633,6.04,0.694817
1.27,0,0,1.27,0.690806,6.04,0.697014
1.28,0,0,1.28,0.692911,6.04,0.699141
1.29,0,0,1.29,0.694947,6.04,0.701199
1.3,0,0,1.3,0.696914,6.04,0.703186
1.31,0,0,1.31,0.698814,6.04,0.705103
1.32,0,0,1.32,0.700645,6.04,0.706949
1.33,0,0,1.33,0.702407,6.04,0.708725
1.34,0,0,1.34,0.7041,6.04,0.71043
1.35,0,0,1.35,0.705723,6.04,0.712064
1.36,0,0,1.36,0.707278,6.04,0.713627
1.37,0,0,1.37,0.70876,6.04,0.715118
1.38,0,0,1.38,0.710176,6.04,0.716538
1.39,0,0,1.39,0.71152,6.04,0.717886
1.4,0,0,1.4,0.712795,6.04,0.719162
1.41,0,0,1.41,0.713999,6.04,0.720366
1.42,0,0,1.42,0.715134,6.04,0.721499
1.43,0,0,1.43,0.716198,6.04,0.722559
