Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.00495233,7.18,0
0.01,0,0,0.01,0.00904785,7.18,0.0140542
0.02,0,0,0.02,0.0230511,7.18,0.028107
0.03,0,0,0.03,0.0370532,7.18,0.042157
0.04,0,0,0.04,0.0510553,7.18,0.0562028
0.05,0,0,0.05,0.0650533,7.18,0.070243
0.06,0,0,0.06,0.0790464,7.18,0.0842761
0.07,0,0,0.07,0.0930333,7.18,0.0983008
0.08,0,0,0.08,0.107013,7.18,0.112316
0.09,0,0,0.09,0.120983,7.18,0.126319
0.1,0,0,0.1,0.134943,7.18,0.14031
0.11,0,0,0.11,0.14889,7.18,0.154287
0.12,0,0,0.12,0.162825,7.18,0.168249
0.13,0,0,0.13,0.176746,7.18,0.182194
0.14,0,0,0.14,0.19065,7.18,0.19612
0.15,0,0,0.15,0.204537,7.18,0.210027
0.16,0,0,0.16,0.218405,7.18,0.223913
0.17,0,0,0.17,0.232253,7.18,0.237776
0.18,0,0,0.18,0.246082,7.18,0.251616
0.19,0,0,0.19,0.259886,7.18,0.265431
0.2,0,0,0.2,0.273667,7.18,0.279219
0.21,0,0,0.21,0.287421,7.18,0.292979
0.22,0,0,0.22,0.30115,7.18,0.30671
0.23,0,0,0.23,0.314851,7.18,0.32041
0.24,0,0,0.24,0.328522,7.18,0.334078
0.25,0,0,0.25,0.342163,7.18,0.347713
0.26,0,0,0.26,0.355771,7.18,0.361313
0.27,0,0,0.27,0.369345,7.18,0.374876
0.28,0,0,0.28,0.382886,7.18,0.388403
0.29,0,0,0.29,0.396389,7.18,0.40189
0.3,0,0,0.3,0.409855,7.18,0.415337
0.31,0,0,0.31,0.423283,7.18,0.428743
0.32,0,0,0.32,0.43667,7.18,0.442106
0.33,0,0,0.33,0.450015,7.18,0.455425
0.34,0,0,0.34,0.463316,7.18,0.468698
0.35,0,0,0.35,0.476574,7.18,0.481924
0.36,0,0,0.36,0.489785,7.18,0.495102
0.37,0,0,0.37,0.50295,7.18,0.508231
0.38,0,0,0.38,0.516064,7.18,0.521308
0.39,0,0,0.39,0.52913,7.18,0.534334
0.4,0,0,0.4,0.542145,7.18,0.547306
0.41,0,0,0.41,0.555106,7.18,0.560223
0.42,0,0,0.42,0.568013,7.18,0.573085
0.43,0,0,0.43,0.580866,7.18,0.585889
0.44,0,0,0.44,0.59366,7.18,0.598634
0.45,0,0,0.45,0.606397,7.18,0.61132
0.46,0,0,0.46,0.619075,7.18,0.623945
0.47,0,0,0.47,0.631691,7.18,0.636507
0.48,0,0,0.48,0.644246,7.18,0.649005
0.49,0,0,0.49,0.656737,7.18,0.661439
0.5,0,0,0.5,0.669162,7.18,0.673806
0.51,0,0,0.51,0.681522,7.18,0.686106
0.52,0,0,0.52,0.693815,7.18,0.698338
0.53,0,0,0.53,0.706039,7.18,0.710499
0.54,0,0,0.54,0.718193,7.18,0.72259
0.55,0,0,0.55,0.730277,7.18,0.734608
0.56,0,0,0.56,0.742286,7.18,0.746553
0.57,0,0,0.57,0.754225,7.18,0.758423
0.58,0,0,0.58,0.766086,7.18,0.770217
0.59,0,0,0.59,0.777872,7.18,0.781935
0.6,0,0,0.6,0.78958,7.18,0.793574
0.61,0,0,0.61,0.80121,7.18,0.805134
0.62,0,0,0.62,0.812761,7.18,0.816613
0.63,0,0,0.63,0.82423,7.18,0.82801
0.64,0,0,0.64,0.835618,7.18,0.839325
0.65,0,0,0.65,0.846921,7.18,0.850556
0.66,0,0,0.66,0.85814,7.18,0.861702
0.67,0,0,0.67,0.869274,7.18,0.872762
0.68,0,0,0.68,0.88032,7.18,0.883734
0.69,0,0,0.69,0.891279,7.18,0.894618
0.7,0,0,0.7,0.90215,7.18,0.905412
0.71,0,0,0.71,0.912929,7.18,0.916116
0.72,0,0,0.72,0.923617,7.18,0.926729
0.73,0,0,0.73,0.934213,7.18,0.937249
0.74,0,0,0.74,0.944714,7.18,0.947675
0.75,0,0,0.75,0.955122,7.18,0.958006
0.76,0,0,0.76,0.965435,7.18,0.968241
0.77,0,0,0.77,0.97565,7.18,0.97838
0.78,0,0,0.78,0.985767,7.18,0.98842
0.79,0,0,0.79,0.995784,7.18,0.998362
0.8,0,0,0.8,1.0057,7.18,1.0082
0.81,0,0,0.81,1.01552,7.18,1.01795
0.82,0,0,0.82,1.02524,7.18,1.02759
0.83,0,0,0.83,1.03485,7.18,1.03712
0.84,0,0,0.84,1.04436,7.18,1.04655
0.85,0,0,0.85,1.05376,7.18,1.05588
0.86,0,0,0.86,1.06306,7.18,1.06511
0.87,0,0,0.87,1.07225,7.18,1.07422
0.88,0,0,0.88,1.08133,7.18,1.08323
0.89,0,0,0.89,1.0903,7.18,1.09213
0.9,0,0,0.9,1.09917,7.18,1.10092
0.91,0,0,0.91,1.10792,7.18,1.1096
0.92,0,0,0.92,1.11656,7.18,1.11817
0.93,0,0,0.93,1.12509,7.18,1.12663
0.94,0,0,0.94,1.1335,7.18,1.13498
0.95,0,0,0.95,1.1418,7.18,1.14321
0.96,0,0,0.96,1.14999,7.18,1.15133
0.97,0,0,0.97,1.15806,7.18,1.15933
0.98,0,0,0.98,1.16601,7.18,1.16722
0.99,0,0,0.99,1.17384,7.18,1.17499
1,0,0,1,1.18156,7.18,1.18264
1.01,0,0,1.01,1.18915,7.18,1.19018
1.02,0,0,1.02,1.19662,7.18,1.19759
1.03,0,0,1.03,1.20398,7.18,1.20489
1.04,0,0,1.04,1.21121,7.18,1.21206
1.05,0,0,1.05,1.21832,7.18,1.21912
1.06,0,0,1.06,1.2253,7.18,1.22605
