Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,0.00108143,3.82,-0
0.01,0,0,0.01,-0.0129198,3.82,-0.014061
0.02,0,0,0.02,-0.0269209,3.82,-0.0281207
0.03,0,0,0.03,-0.0409219,3.82,-0.0421775
0.04,0,0,0.04,-0.0549208,3.82,-0.0562301
0.05,0,0,0.05,-0.0689156,3.82,-0.0702771
0.06,0,0,0.06,-0.0829051,3.82,-0.084317
0.07,0,0,0.07,-0.0968882,3.82,-0.0983485
0.08,0,0,0.08,-0.110864,3.82,-0.11237
0.09,0,0,0.09,-0.12483,3.82,-0.126381
0.1,0,0,0.1,-0.138786,3.82,-0.140378
0.11,0,0,0.11,-0.152729,3.82,-0.154362
0.12,0,0,0.12,-0.166659,3.82,-0.168331
0.13,0,0,0.13,-0.180576,3.82,-0.182282
0.14,0,0,0.14,-0.194475,3.82,-0.196215
0.15,0,0,0.15,-0.208358,3.82,-0.210129
0.16,0,0,0.16,-0.222222,3.82,-0.224022
0.17,0,0,0.17,-0.236067,3.82,-0.237892
0.18,0,0,0.18,-0.24989,3.82,-0.251738
0.19,0,0,0.19,-0.263691,3.82,-0.26556
0.2,0,0,0.2,-0.277468,3.82,-0.279354
0.21,0,0,0.21,-0.29122,3.82,-0.293121
0.22,0,0,0.22,-0.304945,3.82,-0.306859
0.23,0,0,0.23,-0.318642,3.82,-0.320565
0.24,0,0,0.24,-0.33231,3.82,-0.33424
0.25,0,0,0.25,-0.345947,3.82,-0.347881
0.26,0,0,0.26,-0.359553,3.82,-0.361488
0.27,0,0,0.27,-0.373125,3.82,-0.375058
0.28,0,0,0.28,-0.386662,3.82,-0.388591
0.29,0,0,0.29,-0.400164,3.82,-0.402085
0.3,0,0,0.3,-0.413627,3.82,-0.415539
0.31,0,0,0.31,-0.427052,3.82,-0.428951
0.32,0,0,0.32,-0.440437,3.82,-0.442321
0.33,0,0,0.33,-0.45378,3.82,-0.455646
0.34,0,0,0.34,-0.46708,3.82,-0.468925
0.35,0,0,0.35,-0.480336,3.82,-0.482158
0.36,0,0,0.36,-0.493545,3.82,-0.495342
0.37,0,0,0.37,-0.506709,3.82,-0.508477
0.38,0,0,0.38,-0.519823,3.82,-0.521561
0.39,0,0,0.39,-0.532888,3.82,-0.534593
0.4,0,0,0.4,-0.545901,3.82,-0.547572
0.41,0,0,0.41,-0.558862,3.82,-0.560495
0.42,0,0,0.42,-0.57177,3.82,-0.573363
0.43,0,0,0.43,-0.584622,3.82,-0.586173
0.44,0,0,0.44,-0.597418,3.82,-0.598925
