Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.00439075,7.04,0
0.01,0,0,0.01,0.00971585,7.04,0.0141361
0.02,0,0,0.02,0.0238227,7.04,0.0282708
0.03,0,0,0.03,0.0379297,7.04,0.0424027
0.04,0,0,0.04,0.052035,7.04,0.0565304
0.05,0,0,0.05,0.0661361,7.04,0.0706524
0.06,0,0,0.06,0.0802335,7.04,0.0847673
0.07,0,0,0.07,0.0943227,7.04,0.0988737
0.08,0,0,0.08,0.108405,7.04,0.11297
0.09,0,0,0.09,0.122477,7.04,0.127056
0.1,0,0,0.1,0.136537,7.04,0.141128
0.11,0,0,0.11,0.150586,7.04,0.155187
0.12,0,0,0.12,0.164621,7.04,0.169229
0.13,0,0,0.13,0.178641,7.04,0.183255
0.14,0,0,0.14,0.192644,7.04,0.197263
0.15,0,0,0.15,0.206628,7.04,0.211251
0.16,0,0,0.16,0.220593,7.04,0.225218
0.17,0,0,0.17,0.234539,7.04,0.239162
0.18,0,0,0.18,0.248461,7.04,0.253083
0.19,0,0,0.19,0.26236,7.04,0.266978
0.2,0,0,0.2,0.276234,7.04,0.280846
0.21,0,0,0.21,0.290083,7.04,0.294686
0.22,0,0,0.22,0.303904,7.04,0.308497
0.23,0,0,0.23,0.317694,7.04,0.322277
0.24,0,0,0.24,0.331458,7.04,0.336025
0.25,0,0,0.25,0.345187,7.04,0.349739
0.26,0,0,0.26,0.358882,7.04,0.363418
0.27,0,0,0.27,0.372544,7.04,0.377061
0.28,0,0,0.28,0.38617,7.04,0.390666
0.29,0,0,0.29,0.399759,7.04,0.404232
0.3,0,0,0.3,0.413309,7.04,0.417758
0.31,0,0,0.31,0.42682,7.04,0.431242
0.32,0,0,0.32,0.440289,7.04,0.444683
0.33,0,0,0.33,0.453713,7.04,0.458079
0.34,0,0,0.34,0.467095,7.04,0.471429
0.35,0,0,0.35,0.480433,7.04,0.484733
0.36,0,0,0.36,0.493722,7.04,0.497988
0.37,0,0,0.37,0.506963,7.04,0.511193
0.38,0,0,0.38,0.520154,7.04,0.524346
0.39,0,0,0.39,0.533292,7.04,0.537448
