Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.00281836,4.61,-0
0.01,0,0,0.01,-0.0137764,4.61,-0.0109695
0.02,0,0,0.02,-0.0247322,4.61,-0.021938
0.03,0,0,0.03,-0.0356853,4.61,-0.0329043
0.04,0,0,0.04,-0.0466347,4.61,-0.0438672
0.05,0,0,0.05,-0.0575786,4.61,-0.0548258
0.06,0,0,0.06,-0.068516,4.61,-0.0657789
0.07,0,0,0.07,-0.0794457,4.61,-0.0767254
0.08,0,0,0.08,-0.0903661,4.61,-0.0876643
0.09,0,0,0.09,-0.101277,4.61,-0.0985943
0.1,0,0,0.1,-0.112177,4.61,-0.109515
0.11,0,0,0.11,-0.123065,4.61,-0.120424
0.12,0,0,0.12,-0.133939,4.61,-0.131321
0.13,0,0,0.13,-0.144799,4.61,-0.142205
0.14,0,0,0.14,-0.155644,4.61,-0.153075
0.15,0,0,0.15,-0.166473,4.61,-0.16393
0.16,0,0,0.16,-0.177284,4.61,-0.174768
0.17,0,0,0.17,-0.188076,4.61,-0.185588
0.18,0,0,0.18,-0.198849,4.61,-0.196391
0.19,0,0,0.19,-0.209603,4.61,-0.207173
0.2,0,0,0.2,-0.220334,4.61,-0.217935
0.21,0,0,0.21,-0.231042,4.61,-0.228675
0.22,0,0,0.22,-0.241728,4.61,-0.239392
0.23,0,0,0.23,-0.252388,4.61,-0.250085
0.24,0,0,0.24,-0.263023,4.61,-0.260753
0.25,0,0,0.25,-0.27363,4.61,-0.271395
0.26,0,0,0.26,-0.28421,4.61,-0.28201
0.27,0,0,0.27,-0.294762,4.61,-0.292597
0.28,0,0,0.28,-0.305284,4.61,-0.303155
0.29,0,0,0.29,-0.315775,4.61,-0.313682
0.3,0,0,0.3,-0.326234,4.61,-0.324178
0.31,0,0,0.31,-0.336659,4.61,-0.334641
0.32,0,0,0.32,-0.347052,4.61,-0.345071
0.33,0,0,0.33,-0.357409,4.61,-0.355466
0.34,0,0,0.34,-0.36773,4.61,-0.365826
0.35,0,0,0.35,-0.378015,4.61,-0.37615
0.36,0,0,0.36,-0.388261,4.61,-0.386435
0.37,0,0,0.37,-0.398469,4.61,-0.396682
0.38,0,0,0.38,-0.408637,4.61,-0.40689
0.39,0,0,0.39,-0.418763,4.61,-0.417056
0.4,0,0,0.4,-0.428848,4.61,-0.427181
0.41,0,0,0.41,-0.43889,4.61,-0.437264
0.42,0,0,0.42,-0.448888,4.61,-0.447302
0.43,0,0,0.43,-0.458841,4.61,-0.457296
0.44,0,0,0.44,-0.468748,4.61,-0.467244
0.45,0,0,0.45,-0.478609,4.61,-0.477145
0.46,0,0,0.46,-0.488421,4.61,-0.486999
0.47,0,0,0.47,-0.498186,4.61,-0.496804
0.48,0,0,0.48,-0.507901,4.61,-0.506559
0.49,0,0,0.49,-0.517564,4.61,-0.516264
0.5,0,0,0.5,-0.527177,4.61,-0.525917
0.51,0,0,0.51,-0.536738,4.61,-0.535517
0.52,0,0,0.52,-0.546244,4.61,-0.545064
0.53,0,0,0.53,-0.555697,4.61,-0.554556
0.54,0,0,0.54,-0.565094,4.61,-0.563993
0.55,0,0,0.55,-0.574437,4.61,-0.573374
0.56,0,0,0.56,-0.583722,4.61,-0.582697
0.57,0,0,0.57,-0.592948,4.61,-0.591962
0.58,0,0,0.58,-0.602116,4.61,-0.601167
0.59,0,0,0.59,-0.611225,4.61,-0.610313
0.6,0,0,0.6,-0.620274,4.61,-0.619398
0.61,0,0,0.61,-0.629261,4.61,-0.62842
0.62,0,0,0.62,-0.638185,4.61,-0.63738
0.63,0,0,0.63,-0.647047,4.61,-0.646276
0.64,0,0,0.64,-0.655845,4.61,-0.655107
0.65,0,0,0.65,-0.664579,4.61,-0.663873
0.66,0,0,0.66,-0.673247,4.61,-0.672573
0.67,0,0,0.67,-0.681848,4.61,-0.681205
0.68,0,0,0.68,-0.690382,4.61,-0.689769
0.69,0,0,0.69,-0.698848,4.61,-0.698264
0.7,0,0,0.7,-0.707246,4.61,-0.706689
0.71,0,0,0.71,-0.715573,4.61,-0.715044
0.72,0,0,0.72,-0.72383,4.61,-0.723327
0.73,0,0,0.73,-0.732016,4.61,-0.731538
0.74,0,0,0.74,-0.74013,4.61,-0.739676
0.75,0,0,0.75,-0.748172,4.61,-0.747739
0.76,0,0,0.76,-0.756139,4.61,-0.755728
0.77,0,0,0.77,-0.764031,4.61,-0.763642
0.78,0,0,0.78,-0.771849,4.61,-0.771479
0.79,0,0,0.79,-0.779591,4.61,-0.779238
0.8,0,0,0.8,-0.787257,4.61,-0.78692
0.81,0,0,0.81,-0.794843,4.61,-0.794523
0.82,0,0,0.82,-0.802352,4.61,-0.802047
0.83,0,0,0.83,-0.809782,4.61,-0.809491
0.84,0,0,0.84,-0.817132,4.61,-0.816853
0.85,0,0,0.85,-0.824402,4.61,-0.824134
0.86,0,0,0.86,-0.831591,4.61,-0.831333
0.87,0,0,0.87,-0.838696,4.61,-0.838448
0.88,0,0,0.88,-0.84572,4.61,-0.84548
0.89,0,0,0.89,-0.852661,4.61,-0.852427
0.9,0,0,0.9,-0.859517,4.61,-0.859288
0.91,0,0,0.91,-0.866289,4.61,-0.866064
0.92,0,0,0.92,-0.872974,4.61,-0.872754
0.93,0,0,0.93,-0.879575,4.61,-0.879355
0.94,0,0,0.94,-0.886089,4.61,-0.885869
0.95,0,0,0.95,-0.892514,4.61,-0.892295
0.96,0,0,0.96,-0.898851,4.61,-0.898631
0.97,0,0,0.97,-0.905099,4.61,-0.904877
0.98,0,0,0.98,-0.91126,4.61,-0.911033
0.99,0,0,0.99,-0.91733,4.61,-0.917098
1,0,0,1,-0.923308,4.61,-0.923071
1.01,0,0,1.01,-0.929195,4.61,-0.928952
1.02,0,0,1.02,-0.934993,4.61,-0.934739
1.03,0,0,1.03,-0.940695,4.61,-0.940434
1.04,0,0,1.04,-0.946304,4.61,-0.946034
1.05,0,0,1.05,-0.951822,4.61,-0.95154
1.06,0,0,1.06,-0.957245,4.61,-0.95695
1.07,0,0,1.07,-0.962573,4.61,-0.962265
1.08,0,0,1.08,-0.967805,4.61,-0.967484
1.09,0,0,1.09,-0.972942,4.61,-0.972606
1.1,0,0,1.1,-0.977982,4.61,-0.97763
1.11,0,0,1.11,-0.982925,4.61,-0.982557
1.12,0,0,1.12,-0.987772,4.61,-0.987386
1.13,0,0,1.13,-0.992521,4.61,-0.992116
1.14,0,0,1.14,-0.997172,4.61,-0.996746
1.15,0,0,1.15,-1.00172,4.61,-1.00128
1.16,0,0,1.16,-1.00618,4.61,-1.00571
1.17,0,0,1.17,-1.01053,4.61,-1.01004
1.18,0,0,1.18,-1.01478,4.61,-1.01427
1.19,0,0,1.19,-1.01893,4.61,-1.0184
1.2,0,0,1.2,-1.02299,4.61,-1.02242
1.21,0,0,1.21,-1.02694,4.61,-1.02635
1.22,0,0,1.22,-1.03078,4.61,-1.03017
1.23,0,0,1.23,-1.03453,4.61,-1.03388
1.24,0,0,1.24,-1.03817,4.61,-1.0375
1.25,0,0,1.25,-1.04172,4.61,-1.04101
1.26,0,0,1.26,-1.04515,4.61,-1.04442
1.27,0,0,1.27,-1.04849,4.61,-1.04772
1.28,0,0,1.28,-1.05172,4.61,-1.05092
1.29,0,0,1.29,-1.05484,4.61,-1.05401
1.3,0,0,1.3,-1.05787,4.61,-1.057
1.31,0,0,1.31,-1.06078,4.61,-1.05988
1.32,0,0,1.32,-1.06359,4.61,-1.06265
1.33,0,0,1.33,-1.0663,4.61,-1.06532
1.34,0,0,1.34,-1.0689,4.61,-1.06789
1.35,0,0,1.35,-1.0714,4.61,-1.07034
1.36,0,0,1.36,-1.07379,4.61,-1.07269
1.37,0,0,1.37,-1.07607,4.61,-1.07493
1.38,0,0,1.38,-1.07824,4.61,-1.07707
1.39,0,0,1.39,-1.08031,4.61,-1.07909
1.4,0,0,1.4,-1.08227,4.61,-1.08101
1.41,0,0,1.41,-1.08413,4.61,-1.08282
1.42,0,0,1.42,-1.08587,4.61,-1.08452
1.43,0,0,1.43,-1.08752,4.61,-1.08612
1.44,0,0,1.44,-1.08905,4.61,-1.0876
1.45,0,0,1.45,-1.09047,4.61,-1.08898
1.46,0,0,1.46,-1.09179,4.61,-1.09025
1.47,0,0,1.47,-1.09299,4.61,-1.09141
1.48,0,0,1.48,-1.09409,4.61,-1.09245
1.49,0,0,1.49,-1.09508,4.61,-1.09339
1.5,0,0,1.5,-1.09596,4.61,-1.09423
1.51,0,0,1.51,-1.09674,4.61,-1.09495
1.52,0,0,1.52,-1.0974,4.61,-1.09556
1.53,0,0,1.53,-1.09796,4.61,-1.09606
1.54,0,0,1.54,-1.09841,4.61,-1.09645
1.55,0,0,1.55,-1.09874,4.61,-1.09674
1.56,0,0,1.56,-1.09897,4.61,-1.09691
1.57,0,0,1.57,-1.09909,4.61,-1.09697
1.58,0,0,1.58,-1.0991,4.61,-1.09693
1.59,0,0,1.59,-1.09901,4.61,-1.09677
1.6,0,0,1.6,-1.0988,4.61,-1.09651
1.61,0,0,1.61,-1.09848,4.61,-1.09613
1.62,0,0,1.62,-1.09806,4.61,-1.09565
1.63,0,0,1.63,-1.09752,4.61,-1.09505
1.64,0,0,1.64,-1.09688,4.61,-1.09435
1.65,0,0,1.65,-1.09612,4.61,-1.09353
1.66,0,0,1.66,-1.09526,4.61,-1.09261
1.67,0,0,1.67,-1.09429,4.61,-1.09158
1.68,0,0,1.68,-1.09321,4.61,-1.09044
1.69,0,0,1.69,-1.09203,4.61,-1.08919
1.7,0,0,1.7,-1.09073,4.61,-1.08783
1.71,0,0,1.71,-1.08932,4.61,-1.08636
1.72,0,0,1.72,-1.08781,4.61,-1.08479
1.73,0,0,1.73,-1.08619,4.61,-1.0831
1.74,0,0,1.74,-1.08446,4.61,-1.08131
1.75,0,0,1.75,-1.08262,4.61,-1.07941
1.76,0,0,1.76,-1.08068,4.61,-1.0774
1.77,0,0,1.77,-1.07862,4.61,-1.07528
1.78,0,0,1.78,-1.07646,4.61,-1.07306
1.79,0,0,1.79,-1.0742,4.61,-1.07072
1.8,0,0,1.8,-1.07182,4.61,-1.06828
1.81,0,0,1.81,-1.06934,4.61,-1.06574
1.82,0,0,1.82,-1.06675,4.61,-1.06309
1.83,0,0,1.83,-1.06406,4.61,-1.06033
1.84,0,0,1.84,-1.06126,4.61,-1.05746
1.85,0,0,1.85,-1.05835,4.61,-1.05449
1.86,0,0,1.86,-1.05534,4.61,-1.05142
1.87,0,0,1.87,-1.05222,4.61,-1.04824
1.88,0,0,1.88,-1.049,4.61,-1.04495
1.89,0,0,1.89,-1.04567,4.61,-1.04156
1.9,0,0,1.9,-1.04224,4.61,-1.03807
1.91,0,0,1.91,-1.0387,4.61,-1.03447
1.92,0,0,1.92,-1.03506,4.61,-1.03077
1.93,0,0,1.93,-1.03131,4.61,-1.02696
1.94,0,0,1.94,-1.02747,4.61,-1.02305
1.95,0,0,1.95,-1.02352,4.61,-1.01904
1.96,0,0,1.96,-1.01946,4.61,-1.01493
1.97,0,0,1.97,-1.01531,4.61,-1.01072
1.98,0,0,1.98,-1.01105,4.61,-1.0064
