Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,0.000202921,3.26,-0
0.01,0,0,0.01,-0.0109661,3.26,-0.0111111
0.02,0,0,0.02,-0.0221354,3.26,-0.0222211
0.03,0,0,0.03,-0.0333031,3.26,-0.0333289
0.04,0,0,0.04,-0.0444687,3.26,-0.0444333
0.05,0,0,0.05,-0.0556305,3.26,-0.0555333
0.06,0,0,0.06,-0.0667877,3.26,-0.0666277
0.07,0,0,0.07,-0.0779396,3.26,-0.0777155
0.08,0,0,0.08,-0.089084,3.26,-0.0887955
0.09,0,0,0.09,-0.100221,3.26,-0.0998667
0.1,0,0,0.1,-0.111349,3.26,-0.110928
0.11,0,0,0.11,-0.122465,3.26,-0.121978
0.12,0,0,0.12,-0.133571,3.26,-0.133016
0.13,0,0,0.13,-0.144664,3.26,-0.14404
0.14,0,0,0.14,-0.155744,3.26,-0.15505
0.15,0,0,0.15,-0.166809,3.26,-0.166045
0.16,0,0,0.16,-0.177858,3.26,-0.177023
0.17,0,0,0.17,-0.188889,3.26,-0.187983
0.18,0,0,0.18,-0.199903,3.26,-0.198925
0.19,0,0,0.19,-0.210898,3.26,-0.209847
0.2,0,0,0.2,-0.221871,3.26,-0.220747
0.21,0,0,0.21,-0.232823,3.26,-0.231626
0.22,0,0,0.22,-0.243753,3.26,-0.242481
0.23,0,0,0.23,-0.254658,3.26,-0.253312
0.24,0,0,0.24,-0.265539,3.26,-0.264118
0.25,0,0,0.25,-0.276393,3.26,-0.274898
0.26,0,0,0.26,-0.287221,3.26,-0.28565
0.27,0,0,0.27,-0.298019,3.26,-0.296373
0.28,0,0,0.28,-0.308788,3.26,-0.307067
0.29,0,0,0.29,-0.319526,3.26,-0.31773
0.3,0,0,0.3,-0.330233,3.26,-0.328361
0.31,0,0,0.31,-0.340907,3.26,-0.338959
0.32,0,0,0.32,-0.351545,3.26,-0.349524
0.33,0,0,0.33,-0.36215,3.26,-0.360054
0.34,0,0,0.34,-0.372717,3.26,-0.370547
0.35,0,0,0.35,-0.383248,3.26,-0.381004
0.36,0,0,0.36,-0.39374,3.26,-0.391422
0.37,0,0,0.37,-0.404192,3.26,-0.401801
0.38,0,0,0.38,-0.414603,3.26,-0.41214
0.39,0,0,0.39,-0.424973,3.26,-0.422438
0.4,0,0,0.4,-0.435299,3.26,-0.432694
0.41,0,0,0.41,-0.445582,3.26,-0.442906
0.42,0,0,0.42,-0.45582,3.26,-0.453074
0.43,0,0,0.43,-0.466011,3.26,-0.463197
0.44,0,0,0.44,-0.476155,3.26,-0.473274
0.45,0,0,0.45,-0.486251,3.26,-0.483303
0.46,0,0,0.46,-0.496297,3.26,-0.493284
0.47,0,0,0.47,-0.506293,3.26,-0.503215
0.48,0,0,0.48,-0.516238,3.26,-0.513096
0.49,0,0,0.49,-0.52613,3.26,-0.522926
0.5,0,0,0.5,-0.535969,3.26,-0.532704
0.51,0,0,0.51,-0.545753,3.26,-0.542428
0.52,0,0,0.52,-0.555482,3.26,-0.552098
0.53,0,0,0.53,-0.565154,3.26,-0.561713
0.54,0,0,0.54,-0.574769,3.26,-0.571271
0.55,0,0,0.55,-0.584325,3.26,-0.580773
0.56,0,0,0.56,-0.593822,3.26,-0.590216
0.57,0,0,0.57,-0.603257,3.26,-0.599601
0.58,0,0,0.58,-0.612632,3.26,-0.608925
0.59,0,0,0.59,-0.621945,3.26,-0.618189
0.6,0,0,0.6,-0.631193,3.26,-0.627391
0.61,0,0,0.61,-0.640378,3.26,-0.63653
0.62,0,0,0.62,-0.649497,3.26,-0.645605
0.63,0,0,0.63,-0.65855,3.26,-0.654616
0.64,0,0,0.64,-0.667536,3.26,-0.663561
0.65,0,0,0.65,-0.676453,3.26,-0.67244
0.66,0,0,0.66,-0.685303,3.26,-0.681252
0.67,0,0,0.67,-0.694082,3.26,-0.689995
0.68,0,0,0.68,-0.702789,3.26,-0.69867
0.69,0,0,0.69,-0.711426,3.26,-0.707275
0.7,0,0,0.7,-0.71999,3.26,-0.715809
0.71,0,0,0.71,-0.72848,3.26,-0.724271
0.72,0,0,0.72,-0.736896,3.26,-0.732661
0.73,0,0,0.73,-0.745236,3.26,-0.740978
0.74,0,0,0.74,-0.753501,3.26,-0.749221
0.75,0,0,0.75,-0.761689,3.26,-0.757389
0.76,0,0,0.76,-0.769799,3.26,-0.765481
0.77,0,0,0.77,-0.77783,3.26,-0.773496
0.78,0,0,0.78,-0.785782,3.26,-0.781434
0.79,0,0,0.79,-0.793654,3.26,-0.789294
0.8,0,0,0.8,-0.801444,3.26,-0.797075
0.81,0,0,0.81,-0.809153,3.26,-0.804776
0.82,0,0,0.82,-0.816779,3.26,-0.812397
0.83,0,0,0.83,-0.824322,3.26,-0.819937
0.84,0,0,0.84,-0.83178,3.26,-0.827394
0.85,0,0,0.85,-0.839154,3.26,-0.834769
0.86,0,0,0.86,-0.846442,3.26,-0.842061
0.87,0,0,0.87,-0.853643,3.26,-0.849268
0.88,0,0,0.88,-0.860758,3.26,-0.85639
0.89,0,0,0.89,-0.867783,3.26,-0.863427
0.9,0,0,0.9,-0.874721,3.26,-0.870377
0.91,0,0,0.91,-0.881569,3.26,-0.87724
0.92,0,0,0.92,-0.888328,3.26,-0.884016
0.93,0,0,0.93,-0.894996,3.26,-0.890703
0.94,0,0,0.94,-0.901572,3.26,-0.897301
0.95,0,0,0.95,-0.908057,3.26,-0.903809
0.96,0,0,0.96,-0.914448,3.26,-0.910227
0.97,0,0,0.97,-0.920747,3.26,-0.916554
0.98,0,0,0.98,-0.926951,3.26,-0.92279
0.99,0,0,0.99,-0.933062,3.26,-0.928933
1,0,0,1,-0.939078,3.26,-0.934983
1.01,0,0,1.01,-0.944997,3.26,-0.940939
1.02,0,0,1.02,-0.95082,3.26,-0.946802
1.03,0,0,1.03,-0.956546,3.26,-0.95257
1.04,0,0,1.04,-0.962175,3.26,-0.958242
1.05,0,0,1.05,-0.967707,3.26,-0.963819
1.06,0,0,1.06,-0.973139,3.26,-0.969299
1.07,0,0,1.07,-0.978474,3.26,-0.974683
1.08,0,0,1.08,-0.983708,3.26,-0.979969
1.09,0,0,1.09,-0.988842,3.26,-0.985157
1.1,0,0,1.1,-0.993876,3.26,-0.990246
1.11,0,0,1.11,-0.998809,3.26,-0.995237
1.12,0,0,1.12,-1.00364,3.26,-1.00013
