Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.00445521,7.67,0
0.01,0,0,0.01,0.00713558,7.67,0.0116605
0.02,0,0,0.02,0.0187278,7.67,0.0233198
0.03,0,0,0.03,0.0303198,7.67,0.0349768
0.04,0,0,0.04,0.0419091,7.67,0.0466303
0.05,0,0,0.05,0.0534956,7.67,0.0582791
0.06,0,0,0.06,0.065079,7.67,0.0699221
0.07,0,0,0.07,0.0766564,7.67,0.0815582
0.08,0,0,0.08,0.0882277,7.67,0.093186
0.09,0,0,0.09,0.0997901,7.67,0.104805
0.1,0,0,0.1,0.111346,7.67,0.116413
0.11,0,0,0.11,0.12289,7.67,0.128009
0.12,0,0,0.12,0.134425,7.67,0.139593
0.13,0,0,0.13,0.145948,7.67,0.151162
0.14,0,0,0.14,0.157456,7.67,0.162717
0.15,0,0,0.15,0.168952,7.67,0.174255
0.16,0,0,0.16,0.180432,7.67,0.185776
0.17,0,0,0.17,0.191896,7.67,0.197278
0.18,0,0,0.18,0.203343,7.67,0.208761
0.19,0,0,0.19,0.214772,7.67,0.220222
0.2,0,0,0.2,0.226182,7.67,0.231662
0.21,0,0,0.21,0.237569,7.67,0.243079
0.22,0,0,0.22,0.248938,7.67,0.254471
0.23,0,0,0.23,0.260283,7.67,0.265837
0.24,0,0,0.24,0.271603,7.67,0.277178
0.25,0,0,0.25,0.282899,7.67,0.28849
0.26,0,0,0.26,0.294169,7.67,0.299774
0.27,0,0,0.27,0.305413,7.67,0.311027
0.28,0,0,0.28,0.316628,7.67,0.32225
0.29,0,0,0.29,0.327813,7.67,0.33344
0.3,0,0,0.3,0.338968,7.67,0.344597
0.31,0,0,0.31,0.350093,7.67,0.355719
0.32,0,0,0.32,0.361183,7.67,0.366806
0.33,0,0,0.33,0.37224,7.67,0.377856
0.34,0,0,0.34,0.383263,7.67,0.388869
0.35,0,0,0.35,0.394248,7.67,0.399842
0.36,0,0,0.36,0.405196,7.67,0.410776
0.37,0,0,0.37,0.416105,7.67,0.421668
0.38,0,0,0.38,0.426977,7.67,0.432519
0.39,0,0,0.39,0.437807,7.67,0.443326
0.4,0,0,0.4,0.448594,7.67,0.454088
0.41,0,0,0.41,0.45934,7.67,0.464806
0.42,0,0,0.42,0.470042,7.67,0.475477
0.43,0,0,0.43,0.480697,7.67,0.4861
0.44,0,0,0.44,0.491307,7.67,0.496675
0.45,0,0,0.45,0.501869,7.67,0.5072
0.46,0,0,0.46,0.512383,7.67,0.517674
0.47,0,0,0.47,0.522847,7.67,0.528096
0.48,0,0,0.48,0.53326,7.67,0.538466
0.49,0,0,0.49,0.543622,7.67,0.548782
0.5,0,0,0.5,0.553931,7.67,0.559043
0.51,0,0,0.51,0.564185,7.67,0.569248
0.52,0,0,0.52,0.574385,7.67,0.579396
0.53,0,0,0.53,0.584528,7.67,0.589487
0.54,0,0,0.54,0.594615,7.67,0.599518
0.55,0,0,0.55,0.604642,7.67,0.609489
0.56,0,0,0.56,0.614611,7.67,0.619399
0.57,0,0,0.57,0.62452,7.67,0.629248
0.58,0,0,0.58,0.634366,7.67,0.639033
0.59,0,0,0.59,0.644151,7.67,0.648755
0.6,0,0,0.6,0.653873,7.67,0.658412
0.61,0,0,0.61,0.663529,7.67,0.668003
0.62,0,0,0.62,0.67312,7.67,0.677527
0.63,0,0,0.63,0.682645,7.67,0.686983
0.64,0,0,0.64,0.692103,7.67,0.696371
0.65,0,0,0.65,0.70149,7.67,0.705689
0.66,0,0,0.66,0.71081,7.67,0.714936
0.67,0,0,0.67,0.72006,7.67,0.724112
0.68,0,0,0.68,0.729237,7.67,0.733216
0.69,0,0,0.69,0.738342,7.67,0.742246
0.7,0,0,0.7,0.747374,7.67,0.751202
