Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.00174274,4.4,-0
0.01,0,0,0.01,-0.014284,4.4,-0.0125891
0.02,0,0,0.02,-0.0268229,4.4,-0.025177
0.03,0,0,0.03,-0.0393603,4.4,-0.0377624
0.04,0,0,0.04,-0.0518934,4.4,-0.050344
0.05,0,0,0.05,-0.0644217,4.4,-0.0629205
0.06,0,0,0.06,-0.0769432,4.4,-0.0754908
0.07,0,0,0.07,-0.0894575,4.4,-0.0880535
0.08,0,0,0.08,-0.101962,4.4,-0.100607
0.09,0,0,0.09,-0.114457,4.4,-0.113151
0.1,0,0,0.1,-0.12694,4.4,-0.125684
0.11,0,0,0.11,-0.13941,4.4,-0.138204
0.12,0,0,0.12,-0.151867,4.4,-0.15071
0.13,0,0,0.13,-0.164308,4.4,-0.163201
0.14,0,0,0.14,-0.176732,4.4,-0.175676
0.15,0,0,0.15,-0.189139,4.4,-0.188133
0.16,0,0,0.16,-0.201529,4.4,-0.200571
0.17,0,0,0.17,-0.213897,4.4,-0.21299
0.18,0,0,0.18,-0.226245,4.4,-0.225387
0.19,0,0,0.19,-0.23857,4.4,-0.237761
0.2,0,0,0.2,-0.250873,4.4,-0.250112
0.21,0,0,0.21,-0.263151,4.4,-0.262437
0.22,0,0,0.22,-0.275403,4.4,-0.274737
0.23,0,0,0.23,-0.287628,4.4,-0.287009
0.24,0,0,0.24,-0.299825,4.4,-0.299252
0.25,0,0,0.25,-0.311993,4.4,-0.311466
0.26,0,0,0.26,-0.32413,4.4,-0.323648
0.27,0,0,0.27,-0.336236,4.4,-0.335798
0.28,0,0,0.28,-0.348309,4.4,-0.347914
0.29,0,0,0.29,-0.360348,4.4,-0.359995
0.3,0,0,0.3,-0.372352,4.4,-0.372041
0.31,0,0,0.31,-0.38432,4.4,-0.384049
0.32,0,0,0.32,-0.396249,4.4,-0.396019
0.33,0,0,0.33,-0.408141,4.4,-0.407949
0.34,0,0,0.34,-0.419991,4.4,-0.419839
0.35,0,0,0.35,-0.431802,4.4,-0.431686
0.36,0,0,0.36,-0.44357,4.4,-0.44349
0.37,0,0,0.37,-0.455294,4.4,-0.45525
0.38,0,0,0.38,-0.466975,4.4,-0.466965
0.39,0,0,0.39,-0.478609,4.4,-0.478632
0.4,0,0,0.4,-0.490197,4.4,-0.490252
0.41,0,0,0.41,-0.501736,4.4,-0.501823
0.42,0,0,0.42,-0.513227,4.4,-0.513344
0.43,0,0,0.43,-0.524668,4.4,-0.524813
0.44,0,0,0.44,-0.536056,4.4,-0.53623
0.45,0,0,0.45,-0.547392,4.4,-0.547593
0.46,0,0,0.46,-0.558674,4.4,-0.558902
0.47,0,0,0.47,-0.569902,4.4,-0.570154
0.48,0,0,0.48,-0.581074,4.4,-0.58135
0.49,0,0,0.49,-0.592189,4.4,-0.592487
0.5,0,0,0.5,-0.603245,4.4,-0.603566
