Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.00286246,4.62,-0
0.01,0,0,0.01,-0.0137313,4.62,-0.0108797
0.02,0,0,0.02,-0.0245997,4.62,-0.0217584
0.03,0,0,0.03,-0.0354647,4.62,-0.0326349
0.04,0,0,0.04,-0.0463266,4.62,-0.0435081
0.05,0,0,0.05,-0.0571829,4.62,-0.054377
0.06,0,0,0.06,-0.0680325,4.62,-0.0652404
0.07,0,0,0.07,-0.078873,4.62,-0.0760973
0.08,0,0,0.08,-0.0897065,4.62,-0.0869466
0.09,0,0,0.09,-0.100529,4.62,-0.0977872
0.1,0,0,0.1,-0.111342,4.62,-0.108618
0.11,0,0,0.11,-0.122141,4.62,-0.119438
0.12,0,0,0.12,-0.132928,4.62,-0.130246
0.13,0,0,0.13,-0.143701,4.62,-0.141041
0.14,0,0,0.14,-0.154458,4.62,-0.151822
0.15,0,0,0.15,-0.165199,4.62,-0.162588
0.16,0,0,0.16,-0.175922,4.62,-0.173337
0.17,0,0,0.17,-0.186628,4.62,-0.184069
0.18,0,0,0.18,-0.197314,4.62,-0.194783
0.19,0,0,0.19,-0.20798,4.62,-0.205477
0.2,0,0,0.2,-0.218624,4.62,-0.216151
0.21,0,0,0.21,-0.229246,4.62,-0.226803
0.22,0,0,0.22,-0.239844,4.62,-0.237432
0.23,0,0,0.23,-0.250418,4.62,-0.248038
0.24,0,0,0.24,-0.260966,4.62,-0.258619
0.25,0,0,0.25,-0.271488,4.62,-0.269174
0.26,0,0,0.26,-0.281982,4.62,-0.279702
0.27,0,0,0.27,-0.292447,4.62,-0.290202
0.28,0,0,0.28,-0.302883,4.62,-0.300673
0.29,0,0,0.29,-0.313289,4.62,-0.311114
0.3,0,0,0.3,-0.323662,4.62,-0.321524
0.31,0,0,0.31,-0.334003,4.62,-0.331902
0.32,0,0,0.32,-0.34431,4.62,-0.342246
0.33,0,0,0.33,-0.354584,4.62,-0.352556
0.34,0,0,0.34,-0.36482,4.62,-0.362832
0.35,0,0,0.35,-0.37502,4.62,-0.37307
0.36,0,0,0.36,-0.385183,4.62,-0.383272
0.37,0,0,0.37,-0.395307,4.62,-0.393435
0.38,0,0,0.38,-0.405391,4.62,-0.403559
0.39,0,0,0.39,-0.415434,4.62,-0.413642
0.4,0,0,0.4,-0.425436,4.62,-0.423684
0.41,0,0,0.41,-0.435395,4.62,-0.433684
0.42,0,0,0.42,-0.445311,4.62,-0.44364
0.43,0,0,0.43,-0.455182,4.62,-0.453552
0.44,0,0,0.44,-0.465008,4.62,-0.463419
0.45,0,0,0.45,-0.474786,4.62,-0.473239
0.46,0,0,0.46,-0.484518,4.62,-0.483012
0.47,0,0,0.47,-0.494202,4.62,-0.492737
0.48,0,0,0.48,-0.503836,4.62,-0.502412
0.49,0,0,0.49,-0.513421,4.62,-0.512038
0.5,0,0,0.5,-0.522954,4.62,-0.521612
0.51,0,0,0.51,-0.532434,4.62,-0.531133
0.52,0,0,0.52,-0.541863,4.62,-0.540602
0.53,0,0,0.53,-0.551236,4.62,-0.550017
0.54,0,0,0.54,-0.560557,4.62,-0.559376
0.55,0,0,0.55,-0.56982,4.62,-0.56868
0.56,0,0,0.56,-0.579028,4.62,-0.577927
0.57,0,0,0.57,-0.588178,4.62,-0.587116
0.58,0,0,0.58,-0.59727,4.62,-0.596246
0.59,0,0,0.59,-0.606303,4.62,-0.605317
0.6,0,0,0.6,-0.615275,4.62,-0.614327
0.61,0,0,0.61,-0.624188,4.62,-0.623276
0.62,0,0,0.62,-0.633038,4.62,-0.632162
0.63,0,0,0.63,-0.641825,4.62,-0.640985
0.64,0,0,0.64,-0.65055,4.62,-0.649744
0.65,0,0,0.65,-0.659211,4.62,-0.658438
0.66,0,0,0.66,-0.667807,4.62,-0.667067
0.67,0,0,0.67,-0.676336,4.62,-0.675628
0.68,0,0,0.68,-0.684797,4.62,-0.684122
0.69,0,0,0.69,-0.693193,4.62,-0.692548
0.7,0,0,0.7,-0.70152,4.62,-0.700904
0.71,0,0,0.71,-0.709778,4.62,-0.70919
0.72,0,0,0.72,-0.717966,4.62,-0.717406
0.73,0,0,0.73,-0.726083,4.62,-0.725549
0.74,0,0,0.74,-0.734129,4.62,-0.73362
0.75,0,0,0.75,-0.742102,4.62,-0.741618
0.76,0,0,0.76,-0.750002,4.62,-0.749542
0.77,0,0,0.77,-0.757828,4.62,-0.75739
0.78,0,0,0.78,-0.76558,4.62,-0.765163
0.79,0,0,0.79,-0.773256,4.62,-0.772859
0.8,0,0,0.8,-0.780855,4.62,-0.780478
0.81,0,0,0.81,-0.788379,4.62,-0.788019
0.82,0,0,0.82,-0.795825,4.62,-0.795481
0.83,0,0,0.83,-0.803193,4.62,-0.802864
0.84,0,0,0.84,-0.81048,4.62,-0.810166
0.85,0,0,0.85,-0.817689,4.62,-0.817388
0.86,0,0,0.86,-0.824817,4.62,-0.824527
0.87,0,0,0.87,-0.831863,4.62,-0.831584
0.88,0,0,0.88,-0.838827,4.62,-0.838558
0.89,0,0,0.89,-0.845708,4.62,-0.845448
0.9,0,0,0.9,-0.852507,4.62,-0.852254
0.91,0,0,0.91,-0.859221,4.62,-0.858974
0.92,0,0,0.92,-0.86585,4.62,-0.865609
0.93,0,0,0.93,-0.872395,4.62,-0.872157
0.94,0,0,0.94,-0.878852,4.62,-0.878617
0.95,0,0,0.95,-0.885222,4.62,-0.88499
0.96,0,0,0.96,-0.891507,4.62,-0.891275
0.97,0,0,0.97,-0.897702,4.62,-0.89747
0.98,0,0,0.98,-0.903809,4.62,-0.903575
0.99,0,0,0.99,-0.909828,4.62,-0.90959
1,0,0,1,-0.915755,4.62,-0.915514
1.01,0,0,1.01,-0.921592,4.62,-0.921347
1.02,0,0,1.02,-0.927339,4.62,-0.927087
1.03,0,0,1.03,-0.932994,4.62,-0.932735
